date,time,lower,upper
2009-07-14,1,0.238,0.242
2009-07-14,2,0.212,0.309
2009-07-14,3,0.225,0.238
2009-07-14,4,0.167,0.229
2009-07-14,5,0.191,0.232
2009-07-14,6,0.199,0.228
2009-07-14,7,0.185,0.596
2009-07-14,8,0.219,0.718
2009-07-14,9,0.157,0.24
2009-07-14,10,0.215,0.228
2009-07-14,11,0.159,0.214
2009-07-14,12,0.23,1.047
2009-07-14,13,0.249,0.253
2009-07-14,14,0.241,0.264
2009-07-14,15,0.236,0.304
2009-07-14,16,0.194,0.291
2009-07-14,17,0.267,0.268
2009-07-14,18,0.224,0.253
2009-07-14,19,0.245,0.283
2009-07-14,20,1.279,2.018
2009-07-14,21,0.799,1.719
2009-07-14,22,0.33,0.526
2009-07-14,23,0.701,1.408
2009-07-14,24,0.527,0.638
2009-07-15,1,0.213,0.257
2009-07-15,2,0.207,0.22
2009-07-15,3,0.202,0.215
2009-07-15,4,0.162,0.241
2009-07-15,5,0.224,0.237
2009-07-15,6,0.163,0.226
2009-07-15,7,0.185,0.224
2009-07-15,8,0.233,0.719
2009-07-15,9,0.403,1.683
2009-07-15,10,0.476,0.679
2009-07-15,11,0.336,0.655
2009-07-15,12,0.397,0.6
2009-07-15,13,0.338,0.401
2009-07-15,14,0.345,0.418
2009-07-15,15,0.553,0.611
2009-07-15,16,0.322,0.336
2009-07-15,17,0.702,2.048
2009-07-15,18,0.414,1.393
2009-07-15,19,0.274,0.469
2009-07-15,20,0.456,0.669
2009-07-15,21,0.41,0.565
2009-07-15,22,0.401,0.406
2009-07-15,23,0.55,0.781
2009-07-15,24,0.265,0.316
2009-07-16,1,0.197,0.201
2009-07-16,2,0.195,0.23
2009-07-16,3,0.196,0.239
2009-07-16,4,0.196,0.257
2009-07-16,5,0.179,0.205
2009-07-16,6,0.2,0.246
2009-07-16,7,0.191,0.229
2009-07-16,8,0.258,0.623
2009-07-16,9,0.587,1.835
2009-07-16,10,0.254,0.505
2009-07-16,11,0.188,0.225
2009-07-16,12,0.186,0.241
2009-07-16,13,0.175,0.194
2009-07-16,14,0.197,0.24
2009-07-16,15,0.176,0.242
2009-07-16,16,0.19,0.231
2009-07-16,17,0.187,0.196
2009-07-16,18,0.266,0.477
2009-07-16,19,0.22,0.521
2009-07-16,20,0.256,0.272
2009-07-16,21,0.219,0.291
2009-07-16,22,0.266,0.66
2009-07-16,23,0.331,0.552
2009-07-16,24,0.217,0.456
2009-07-17,1,0.358,0.41
2009-07-17,2,0.252,0.416
2009-07-17,3,0.209,0.218
2009-07-17,4,0.198,0.214
2009-07-17,5,0.225,0.24
2009-07-17,6,0.163,0.233
2009-07-17,7,0.192,0.229
2009-07-17,8,0.209,0.773
2009-07-17,9,0.208,0.533
2009-07-17,10,0.239,0.757
2009-07-17,11,0.228,0.236
2009-07-17,12,0.173,0.213
2009-07-17,13,0.212,0.25
2009-07-17,14,0.2,0.222
2009-07-17,15,0.202,0.273
2009-07-17,16,0.244,0.288
2009-07-17,17,0.238,0.282
2009-07-17,18,0.211,0.866
2009-07-17,19,1.214,3.054
2009-07-17,20,0.265,0.314
2009-07-17,21,2.01,2.512
2009-07-17,22,1.799,1.835
2009-07-17,23,0.717,1.432
2009-07-17,24,0.348,0.361
2009-07-18,1,1.188,1.637
2009-07-18,2,0.574,0.614
2009-07-18,3,0.327,0.368
2009-07-18,4,0.321,0.334
2009-07-18,5,0.347,0.355
2009-07-18,6,0.309,0.427
2009-07-18,7,0.285,0.393
2009-07-18,8,0.366,0.862
2009-07-18,9,0.357,0.497
2009-07-18,10,0.717,1.072
2009-07-18,11,0.575,1.018
2009-07-18,12,0.302,0.317
2009-07-18,13,0.334,0.44
2009-07-18,14,0.332,0.421
2009-07-18,15,0.301,0.374
2009-07-18,16,0.214,0.436
2009-07-18,17,0.336,0.364
2009-07-18,18,0.288,0.358
2009-07-18,19,0.415,0.556
2009-07-18,20,0.273,0.387
2009-07-18,21,0.547,0.741
2009-07-18,22,0.423,0.551
2009-07-18,23,0.54,0.902
2009-07-18,24,0.343,0.382
2009-07-19,1,0.232,0.371
2009-07-19,2,0.211,0.265
2009-07-19,3,0.231,0.279
2009-07-19,4,0.27,0.281
2009-07-19,5,0.239,0.299
2009-07-19,6,0.252,0.347
2009-07-19,7,0.252,0.299
2009-07-19,8,0.366,0.677
2009-07-19,9,0.393,1.033
2009-07-19,10,0.3,0.339
2009-07-19,11,0.283,0.308
2009-07-19,12,0.288,0.357
2009-07-19,13,0.267,0.324
2009-07-19,14,0.244,0.388
2009-07-19,15,0.274,0.337
2009-07-19,16,0.243,2.063
2009-07-19,17,1.141,1.804
2009-07-19,18,0.313,1.35
2009-07-19,19,0.289,0.392
2009-07-19,20,0.309,1.059
2009-07-19,21,0.237,0.513
2009-07-19,22,0.224,1.273
2009-07-19,23,1.034,2.683
2009-07-19,24,0.326,0.338
2009-07-20,1,0.363,0.396
2009-07-20,2,0.268,0.449
2009-07-20,3,0.193,0.219
2009-07-20,4,0.2,0.238
2009-07-20,5,0.205,0.244
2009-07-20,6,0.205,0.289
2009-07-20,7,0.341,0.342
2009-07-20,8,0.334,1.14
2009-07-20,9,0.312,0.314
2009-07-20,10,0.242,0.28
2009-07-20,11,0.277,0.366
2009-07-20,12,0.63,0.763
2009-07-20,13,0.439,0.625
2009-07-20,14,0.34,0.432
2009-07-20,15,0.308,0.335
2009-07-20,16,0.351,0.356
2009-07-20,17,0.335,0.351
2009-07-20,18,0.255,0.362
2009-07-20,19,0.202,0.53
2009-07-20,20,0.248,0.277
2009-07-20,21,0.242,0.261
2009-07-20,22,0.266,0.505
2009-07-20,23,0.465,0.507
2009-07-20,24,0.288,0.301
2009-07-21,1,0.249,0.263
2009-07-21,2,0.261,0.339
2009-07-21,3,0.209,0.294
2009-07-21,4,0.203,0.259
2009-07-21,5,0.218,0.229
2009-07-21,6,0.209,0.226
2009-07-21,7,0.247,0.274
2009-07-21,8,0.225,0.77
2009-07-21,9,0.29,0.648
2009-07-21,10,0.33,0.812
2009-07-21,11,0.625,0.859
2009-07-21,12,0.33,0.425
2009-07-21,13,0.298,0.414
2009-07-21,14,0.351,0.415
2009-07-21,15,0.23,0.336
2009-07-21,16,0.327,0.348
2009-07-21,17,0.302,2.17
2009-07-21,18,1.435,3.411
2009-07-21,19,0.935,2.11
2009-07-21,20,0.637,0.956
2009-07-21,21,0.444,0.545
2009-07-21,22,0.498,0.751
