date,time,lower,upper
2009-07-14,1,0.166,0.216
2009-07-14,2,0.093,0.229
2009-07-14,3,0.057,0.197
2009-07-14,4,0.203,0.226
2009-07-14,5,0.089,0.188
2009-07-14,6,0.081,0.164
2009-07-14,7,0.268,0.372
2009-07-14,8,0.076,0.087
2009-07-14,9,0.135,0.363
2009-07-14,10,0.089,0.393
2009-07-14,11,0.41,1.002
2009-07-14,12,0.241,0.279
2009-07-14,13,0.105,0.356
2009-07-14,14,0.182,0.202
2009-07-14,15,0.1,0.216
2009-07-14,16,0.236,0.389
2009-07-14,17,0.043,0.164
2009-07-14,18,0.206,0.526
2009-07-14,19,0.328,0.35
2009-07-14,20,0.198,0.229
2009-07-14,21,0.103,0.474
2009-07-14,22,0.33,0.432
2009-07-14,23,0.22,0.475
2009-07-14,24,0.169,0.432
2009-07-15,1,0.196,0.196
2009-07-15,2,0.049,0.112
2009-07-15,3,0.077,0.203
2009-07-15,4,0.075,0.208
2009-07-15,5,0.058,0.102
2009-07-15,6,0.145,0.179
2009-07-15,7,0.059,0.148
2009-07-15,8,0.164,0.322
2009-07-15,9,0.169,0.394
2009-07-15,10,0.154,0.401
2009-07-15,11,0.061,0.338
2009-07-15,12,0.162,0.41
2009-07-15,13,0.193,0.198
2009-07-15,14,0.426,0.454
2009-07-15,15,0.26,0.494
2009-07-15,16,0.192,0.198
2009-07-15,17,0.164,0.191
2009-07-15,18,0.174,0.196
2009-07-15,19,0.392,0.547
2009-07-15,20,0.239,0.239
2009-07-15,21,0.222,0.232
2009-07-15,22,0.244,0.459
2009-07-15,23,0.333,0.483
2009-07-15,24,0.423,0.557
2009-07-16,1,0.288,0.477
2009-07-16,2,0.125,0.155
2009-07-16,3,0.215,0.236
2009-07-16,4,0.138,0.146
2009-07-16,5,0.195,0.232
2009-07-16,6,0.025,0.214
2009-07-16,7,0.025,0.189
2009-07-16,8,0.162,0.166
2009-07-16,9,0.08,0.384
2009-07-16,10,0.257,0.908
2009-07-16,11,0.168,0.244
2009-07-16,12,0.06,0.174
2009-07-16,13,0.199,0.2
2009-07-16,14,0.179,0.313
2009-07-16,15,0.193,0.221
2009-07-16,16,0.152,0.288
2009-07-16,17,0.213,0.247
2009-07-16,18,0.3,0.432
2009-07-16,19,0.279,0.356
2009-07-16,20,0.071,0.191
2009-07-16,21,0.239,0.24
2009-07-16,22,0.21,0.287
2009-07-16,23,0.416,0.588
2009-07-16,24,0.254,0.565
2009-07-17,1,0.107,0.225
2009-07-17,2,0.156,0.237
2009-07-17,3,0.105,0.139
2009-07-17,4,0.187,0.234
2009-07-17,5,0.104,0.173
2009-07-17,6,0.105,0.245
2009-07-17,7,0.097,0.349
2009-07-17,8,0.091,0.098
2009-07-17,9,0.204,0.261
2009-07-17,10,0.108,0.412
2009-07-17,11,0.344,0.361
2009-07-17,12,0.203,0.236
2009-07-17,13,0.058,0.334
2009-07-17,14,0.153,0.354
2009-07-17,15,0.143,0.207
2009-07-17,16,0.174,0.187
2009-07-17,17,0.25,0.288
2009-07-17,18,0.104,0.19
2009-07-17,19,0.206,0.331
2009-07-17,20,0.192,0.691
2009-07-17,21,0.212,0.247
2009-07-17,22,0.126,0.276
2009-07-17,23,0.43,0.457
2009-07-17,24,0.402,0.471
2009-07-18,1,0.43,0.554
2009-07-18,2,0.386,0.486
2009-07-18,3,0.116,0.188
2009-07-18,4,0.187,0.237
2009-07-18,5,0.102,0.172
2009-07-18,6,0.08,0.244
2009-07-18,7,0.142,0.193
2009-07-18,8,0.092,0.345
2009-07-18,9,0.165,0.676
2009-07-18,10,0.469,0.655
2009-07-18,11,0.053,0.286
2009-07-18,12,0.181,0.478
2009-07-18,13,0.13,0.191
2009-07-18,14,0.199,0.318
2009-07-18,15,0.066,0.263
2009-07-18,16,0.191,0.207
2009-07-18,17,0.242,0.28
2009-07-18,18,0.242,0.27
