date,time,lower,upper
2009-07-14,1,0.132,0.14
2009-07-14,2,0.123,0.159
2009-07-14,3,0.141,0.193
2009-07-14,4,0.105,0.251
2009-07-14,5,0.138,0.264
2009-07-14,6,0.136,0.183
2009-07-14,7,0.1,0.223
2009-07-14,8,0.244,0.615
2009-07-14,9,0.101,0.233
2009-07-14,10,0.298,1.036
2009-07-14,11,0.151,0.174
2009-07-14,12,0.151,0.158
2009-07-14,13,0.267,0.622
2009-07-14,14,0.227,0.306
2009-07-14,15,0.136,0.183
2009-07-14,16,0.252,0.32
2009-07-14,17,0.183,0.785
2009-07-14,18,0.13,0.474
2009-07-14,19,0.363,0.826
2009-07-14,20,0.434,0.518
2009-07-14,21,0.375,0.514
2009-07-14,22,0.267,0.37
2009-07-14,23,0.353,0.399
2009-07-14,24,0.206,0.356
2009-07-15,1,0.08,0.184
2009-07-15,2,0.098,0.149
2009-07-15,3,0.102,0.196
2009-07-15,4,0.142,0.251
2009-07-15,5,0.168,0.268
2009-07-15,6,0.104,0.156
2009-07-15,7,0.111,0.195
2009-07-15,8,0.247,0.287
2009-07-15,9,0.168,0.168
2009-07-15,10,0.155,1.137
2009-07-15,11,0.362,0.836
2009-07-15,12,0.403,0.404
2009-07-15,13,0.76,1.024
2009-07-15,14,0.256,0.309
2009-07-15,15,0.092,0.173
2009-07-15,16,0.191,0.201
2009-07-15,17,0.163,0.189
2009-07-15,18,1.326,1.842
2009-07-15,19,0.564,0.592
2009-07-15,20,0.334,0.392
2009-07-15,21,0.186,0.205
2009-07-15,22,0.199,0.293
2009-07-15,23,0.365,0.651
2009-07-15,24,0.167,0.352
2009-07-16,1,0.123,0.155
2009-07-16,2,0.232,0.255
2009-07-16,3,0.183,0.198
2009-07-16,4,0.108,0.147
2009-07-16,5,0.085,0.183
2009-07-16,6,0.146,0.19
2009-07-16,7,0.109,0.197
2009-07-16,8,0.227,0.249
2009-07-16,9,0.265,0.283
2009-07-16,10,0.165,0.564
2009-07-16,11,0.128,0.148
2009-07-16,12,0.123,0.181
2009-07-16,13,0.238,0.651
2009-07-16,14,0.207,0.35
2009-07-16,15,0.151,0.253
2009-07-16,16,0.223,0.354
2009-07-16,17,0.29,1.042
2009-07-16,18,0.71,1.999
2009-07-16,19,0.238,0.298
2009-07-16,20,0.216,0.344
2009-07-16,21,0.164,0.332
2009-07-16,22,0.14,0.144
2009-07-16,23,0.252,0.451
2009-07-16,24,0.302,0.307
2009-07-17,1,0.117,0.157
2009-07-17,2,0.142,0.152
2009-07-17,3,0.133,0.15
2009-07-17,4,0.195,0.234
2009-07-17,5,0.222,0.262
2009-07-17,6,0.114,0.192
2009-07-17,7,0.125,0.151
2009-07-17,8,0.227,0.267
2009-07-17,9,0.329,0.553
2009-07-17,10,0.251,1.031
2009-07-17,11,0.149,0.167
2009-07-17,12,0.101,0.165
2009-07-17,13,0.126,0.149
2009-07-17,14,0.226,0.625
2009-07-17,15,0.125,0.226
2009-07-17,16,0.18,0.295
2009-07-17,17,0.238,0.309
2009-07-17,18,0.301,0.875
2009-07-17,19,0.363,0.779
2009-07-17,20,0.354,0.368
2009-07-17,21,0.271,0.337
2009-07-17,22,0.311,0.531
2009-07-17,23,0.633,0.647
2009-07-17,24,0.312,0.629
2009-07-18,1,0.153,0.208
2009-07-18,2,0.104,0.173
2009-07-18,3,0.149,0.154
2009-07-18,4,0.116,0.182
2009-07-18,5,0.122,0.128
2009-07-18,6,0.122,0.182
2009-07-18,7,0.15,0.168
2009-07-18,8,0.225,0.243
2009-07-18,9,0.227,0.344
2009-07-18,10,0.489,0.873
2009-07-18,11,1.101,1.137
2009-07-18,12,0.28,0.378
2009-07-18,13,0.172,0.479
2009-07-18,14,0.43,1.359
2009-07-18,15,0.564,1.938
2009-07-18,16,0.241,1.717
2009-07-18,17,1.699,2.382
2009-07-18,18,1.468,3.869
2009-07-18,19,0.18,0.24
2009-07-18,20,0.299,0.604
2009-07-18,21,0.274,0.368
2009-07-18,22,0.405,0.524
2009-07-18,23,0.456,0.577
2009-07-18,24,0.654,0.688
2009-07-19,1,0.411,0.472
2009-07-19,2,0.133,0.229
2009-07-19,3,0.146,0.18
2009-07-19,4,0.104,0.146
2009-07-19,5,0.083,0.183
2009-07-19,6,0.146,0.178
2009-07-19,7,0.091,0.191
2009-07-19,8,0.256,0.65
2009-07-19,9,0.311,0.355
2009-07-19,10,0.134,0.155
2009-07-19,11,0.136,2.098
2009-07-19,12,0.503,1.982
2009-07-19,13,0.162,0.52
