date,time,lower,upper
2009-07-14,1,1.061,1.203
2009-07-14,2,0.436,0.487
2009-07-14,3,0.418,0.461
2009-07-14,4,0.414,0.467
2009-07-14,5,0.458,0.47
2009-07-14,6,0.403,0.439
2009-07-14,7,0.251,0.444
2009-07-14,8,0.261,0.331
2009-07-14,9,0.241,0.255
2009-07-14,10,0.308,0.342
2009-07-14,11,0.359,0.474
2009-07-14,12,0.4,0.429
2009-07-14,13,0.878,1.149
2009-07-14,14,0.35,0.352
2009-07-14,15,0.266,0.332
2009-07-14,16,0.252,0.315
2009-07-14,17,0.254,0.307
2009-07-14,18,1.207,1.916
2009-07-14,19,0.818,0.868
2009-07-14,20,0.819,0.861
2009-07-14,21,0.679,0.72
2009-07-14,22,0.826,0.854
2009-07-14,23,0.979,1.408
2009-07-14,24,0.54,1.118
2009-07-15,1,0.339,0.351
2009-07-15,2,0.345,0.409
2009-07-15,3,0.329,0.41
2009-07-15,4,0.333,0.349
2009-07-15,5,0.347,0.415
2009-07-15,6,0.327,0.409
2009-07-15,7,0.227,0.313
2009-07-15,8,0.243,0.301
2009-07-15,9,0.223,0.273
2009-07-15,10,0.312,0.332
2009-07-15,11,0.33,0.393
2009-07-15,12,0.378,0.379
2009-07-15,13,0.99,1.056
2009-07-15,14,0.705,0.725
2009-07-15,15,0.44,0.713
2009-07-15,16,0.236,0.282
2009-07-15,17,0.282,0.991
2009-07-15,18,0.421,2.387
2009-07-15,19,0.416,0.473
2009-07-15,20,0.55,0.796
2009-07-15,21,0.455,0.539
2009-07-15,22,0.576,0.903
2009-07-15,23,1.021,1.056
2009-07-15,24,0.666,0.757
2009-07-16,1,0.55,0.794
2009-07-16,2,0.384,0.479
2009-07-16,3,0.385,0.434
2009-07-16,4,0.337,0.412
2009-07-16,5,0.337,0.374
2009-07-16,6,0.339,0.372
2009-07-16,7,0.261,0.349
2009-07-16,8,0.266,0.278
2009-07-16,9,0.261,0.276
2009-07-16,10,0.313,0.383
2009-07-16,11,0.346,0.441
2009-07-16,12,0.911,1.345
2009-07-16,13,0.328,0.346
2009-07-16,14,0.273,0.323
2009-07-16,15,0.288,0.341
2009-07-16,16,0.291,0.34
2009-07-16,17,0.222,0.334
2009-07-16,18,2.12,3.064
2009-07-16,19,3.19,4.049
2009-07-16,20,0.28,0.667
2009-07-16,21,0.229,0.28
2009-07-16,22,0.27,0.386
2009-07-16,23,0.909,1.125
2009-07-16,24,1.126,1.141
2009-07-17,1,0.923,1.196
2009-07-17,2,0.839,0.867
2009-07-17,3,0.856,0.905
2009-07-17,4,0.884,0.918
2009-07-17,5,0.825,0.833
2009-07-17,6,0.74,0.806
2009-07-17,7,0.74,0.744
2009-07-17,8,0.693,0.913
2009-07-17,9,1.067,1.246
2009-07-17,10,1.049,1.11
2009-07-17,11,0.911,0.936
2009-07-17,12,0.816,0.836
2009-07-17,13,0.984,1.352
2009-07-17,14,0.9,0.901
2009-07-17,15,0.658,0.891
2009-07-17,16,0.659,0.722
2009-07-17,17,0.663,0.708
2009-07-17,18,0.677,0.741
2009-07-17,19,0.748,1.011
2009-07-17,20,0.278,0.311
2009-07-17,21,0.362,0.492
2009-07-17,22,0.836,2.823
2009-07-17,23,0.347,0.708
2009-07-17,24,0.243,0.341
2009-07-18,1,0.277,0.308
2009-07-18,2,0.239,0.264
2009-07-18,3,0.235,0.306
2009-07-18,4,0.243,0.315
2009-07-18,5,0.236,0.264
2009-07-18,6,0.236,0.288
2009-07-18,7,0.278,0.285
2009-07-18,8,0.236,0.535
2009-07-18,9,0.497,0.602
2009-07-18,10,0.38,0.524
2009-07-18,11,1.246,1.707
2009-07-18,12,0.373,1.147
2009-07-18,13,1.237,1.443
2009-07-18,14,1.574,1.999
2009-07-18,15,1.641,3.101
2009-07-18,16,4.108,5.476
2009-07-18,17,2.7,3.03
2009-07-18,18,4.011,4.208
2009-07-18,19,2.292,2.881
2009-07-18,20,2.074,2.454
2009-07-18,21,1.224,1.858
2009-07-18,22,0.833,1.153
2009-07-18,23,0.883,1.081
2009-07-18,24,0.85,0.904
2009-07-19,1,0.907,0.997
2009-07-19,2,0.677,0.971
2009-07-19,3,0.307,0.381
2009-07-19,4,0.224,0.361
2009-07-19,5,0.223,0.279
2009-07-19,6,0.218,0.276
2009-07-19,7,0.222,0.276
2009-07-19,8,0.222,0.275
2009-07-19,9,0.221,0.275
2009-07-19,10,0.305,0.622
2009-07-19,11,0.382,0.891
2009-07-19,12,1.138,1.516
2009-07-19,13,0.284,1.218
2009-07-19,14,1.097,1.643
2009-07-19,15,1.662,1.763
2009-07-19,16,1.952,2.348
2009-07-19,17,3.007,3.943
2009-07-19,18,1.729,2.34
2009-07-19,19,1.789,1.962
2009-07-19,20,1.625,1.789
2009-07-19,21,0.739,1.724
2009-07-19,22,0.716,0.826
2009-07-19,23,0.91,1.09
2009-07-19,24,0.5,0.54
2009-07-20,1,0.371,0.395
2009-07-20,2,0.359,0.36
2009-07-20,3,0.375,0.375
2009-07-20,4,0.377,0.378
2009-07-20,5,0.395,0.396
2009-07-20,6,0.375,0.378
2009-07-20,7,0.374,0.376
2009-07-20,8,0.352,0.357
2009-07-20,9,0.365,0.367
2009-07-20,10,0.369,0.445
2009-07-20,11,0.57,0.669
2009-07-20,12,0.438,1.663
2009-07-20,13,0.332,0.338
2009-07-20,14,0.656,1.831
2009-07-20,15,0.653,2.482
2009-07-20,16,1.491,1.508
2009-07-20,17,1.522,1.524
2009-07-20,18,1.529,1.56
2009-07-20,19,0.791,1.366
2009-07-20,20,1.721,2.852
2009-07-20,21,1.965,3.715
2009-07-20,22,1.212,1.852
2009-07-20,23,1.199,1.231
2009-07-20,24,1.013,1.37
2009-07-21,1,0.344,1.028
2009-07-21,2,0.24,0.27
2009-07-21,3,0.24,0.24
2009-07-21,4,0.24,0.241
2009-07-21,5,0.226,0.229
2009-07-21,6,0.234,0.238
2009-07-21,7,0.234,0.234
2009-07-21,8,0.225,0.235
2009-07-21,9,0.212,0.231
2009-07-21,10,0.23,0.29
2009-07-21,11,0.267,1.902
2009-07-21,12,0.962,1.556
2009-07-21,13,0.236,0.548
2009-07-21,14,0.315,0.495
2009-07-21,15,0.427,0.45
2009-07-21,16,0.44,0.66
2009-07-21,17,0.415,0.416
2009-07-21,18,0.542,0.775
2009-07-21,19,0.67,0.743
2009-07-21,20,0.46,1.415
2009-07-21,21,0.702,0.813
2009-07-21,22,0.708,1.592
2009-07-21,23,0.925,1.573
2009-07-21,24,1.2,1.347
2009-07-22,1,0.29,1.493
2009-07-22,2,0.268,0.296
2009-07-22,3,0.268,0.275
2009-07-22,4,0.247,0.265
2009-07-22,5,0.249,0.26
2009-07-22,6,0.255,0.263
2009-07-22,7,0.257,0.258
2009-07-22,8,0.242,0.248
2009-07-22,9,0.25,0.251
2009-07-22,10,0.249,0.25
2009-07-22,11,0.291,0.522
2009-07-22,12,0.299,1.147
2009-07-22,13,0.968,1.529
2009-07-22,14,0.45,1.252
2009-07-22,15,0.411,0.429
2009-07-22,16,0.25,0.254
2009-07-22,17,0.258,0.266
2009-07-22,18,0.268,0.268
2009-07-22,19,0.265,0.265
2009-07-22,20,0.253,0.26
2009-07-22,21,0.268,0.573
2009-07-22,22,0.612,0.906
2009-07-22,23,0.827,0.97
2009-07-22,24,0.821,0.831
2009-07-23,1,0.368,0.668
2009-07-23,2,0.331,0.342
2009-07-23,3,0.332,0.333
2009-07-23,4,0.32,0.33
2009-07-23,5,0.322,0.329
2009-07-23,6,0.328,0.328
2009-07-23,7,0.331,0.333
2009-07-23,8,0.309,0.312
2009-07-23,9,0.346,0.643
2009-07-23,10,0.332,0.353
2009-07-23,11,0.505,0.722
2009-07-23,12,0.506,0.513
2009-07-23,13,0.644,0.843
2009-07-23,14,0.551,0.554
2009-07-23,15,0.735,1.008
2009-07-23,16,0.842,0.877
2009-07-23,17,1.105,1.123
2009-07-23,18,1.235,1.943
2009-07-23,19,1.176,1.523
2009-07-23,20,2.424,2.907
2009-07-23,21,1.227,2.102
2009-07-23,22,1.438,1.492
2009-07-23,23,0.83,1.227
2009-07-23,24,1.189,1.252
2009-07-24,1,0.882,1.004
2009-07-24,2,0.385,0.583
2009-07-24,3,0.379,0.386
2009-07-24,4,0.374,0.377
2009-07-24,5,0.379,0.38
2009-07-24,6,0.378,0.379
2009-07-24,7,0.282,0.364
2009-07-24,8,0.271,0.274
2009-07-24,9,0.267,0.424
2009-07-24,10,0.496,0.517
2009-07-24,11,0.652,0.664
2009-07-24,12,0.834,1.264
2009-07-24,13,0.516,0.57
2009-07-24,14,0.856,1.002
2009-07-24,15,0.598,0.599
2009-07-24,16,0.508,0.556
2009-07-24,17,0.541,0.8
2009-07-24,18,1.826,3.466
2009-07-24,19,0.661,2.195
2009-07-24,20,0.764,0.823
2009-07-24,21,0.566,0.652
2009-07-24,22,0.915,1.014
2009-07-24,23,1.545,1.612
2009-07-24,24,0.986,1.084
2009-07-25,1,1.316,1.339
2009-07-25,2,1.088,1.395
2009-07-25,3,0.915,0.957
2009-07-25,4,0.889,0.892
2009-07-25,5,0.894,0.894
2009-07-25,6,0.805,0.857
2009-07-25,7,0.813,0.857
2009-07-25,8,0.782,0.824
2009-07-25,9,0.764,1.328
2009-07-25,10,0.948,1.088
2009-07-25,11,0.907,0.919
2009-07-25,12,0.789,0.902
2009-07-25,13,0.652,1.919
2009-07-25,14,0.712,1.775
2009-07-25,15,0.424,0.426
2009-07-25,16,0.422,0.426
2009-07-25,17,0.417,0.424
2009-07-25,18,0.403,0.42
2009-07-25,19,0.421,0.425
2009-07-25,20,0.431,0.469
2009-07-25,21,0.348,0.36
2009-07-25,22,0.352,0.358
2009-07-25,23,0.367,0.427
2009-07-25,24,0.472,0.481
2009-07-26,1,0.478,0.484
2009-07-26,2,0.472,0.479
2009-07-26,3,0.453,0.475
2009-07-26,4,0.37,0.372
2009-07-26,5,0.369,0.37
2009-07-26,6,0.372,0.374
2009-07-26,7,0.363,0.369
2009-07-26,8,0.363,0.364
2009-07-26,9,0.361,0.507
2009-07-26,10,0.48,0.493
2009-07-26,11,0.457,0.47
2009-07-26,12,0.436,0.462
2009-07-26,13,0.354,0.355
2009-07-26,14,0.352,0.357
2009-07-26,15,0.482,0.489
2009-07-26,16,0.476,0.483
