date,time,lower,upper
2009-07-14,1,0.046,0.1
2009-07-14,2,0.048,0.102
2009-07-14,3,0.06,0.1
2009-07-14,4,0.078,0.091
2009-07-14,5,0.069,0.094
2009-07-14,6,0.052,0.1
2009-07-14,7,0.046,0.099
2009-07-14,8,0.05,0.055
2009-07-14,9,0.033,0.05
2009-07-14,10,0.02,0.296
2009-07-14,11,0.021,0.065
2009-07-14,12,0.017,0.306
2009-07-14,13,0.043,0.063
2009-07-14,14,0.042,0.065
2009-07-14,15,0.02,0.067
2009-07-14,16,0.03,0.053
2009-07-14,17,0.038,0.059
2009-07-14,18,0.156,0.214
2009-07-14,19,0.104,0.139
2009-07-14,20,0.102,0.114
2009-07-14,21,0.132,0.364
2009-07-14,22,0.231,0.324
2009-07-14,23,0.31,0.365
2009-07-14,24,0.254,0.261
2009-07-15,1,0.065,0.08
2009-07-15,2,0.061,0.087
2009-07-15,3,0.048,0.101
2009-07-15,4,0.065,0.102
2009-07-15,5,0.083,0.083
2009-07-15,6,0.063,0.099
2009-07-15,7,0.046,0.095
2009-07-15,8,0.036,0.049
2009-07-15,9,0.029,0.05
2009-07-15,10,0.064,0.304
2009-07-15,11,0.021,0.22
2009-07-15,12,0.042,0.063
2009-07-15,13,0.042,0.062
2009-07-15,14,0.076,0.367
2009-07-15,15,0.041,0.368
2009-07-15,16,0.032,0.073
2009-07-15,17,0.026,0.085
2009-07-15,18,0.037,0.081
2009-07-15,19,0.11,0.246
2009-07-15,20,0.161,0.469
2009-07-15,21,0.019,0.145
2009-07-15,22,0.083,0.085
2009-07-15,23,0.273,0.346
2009-07-15,24,0.277,0.341
2009-07-16,1,0.367,0.64
2009-07-16,2,0.075,0.115
2009-07-16,3,0.078,0.087
2009-07-16,4,0.065,0.099
2009-07-16,5,0.055,0.104
2009-07-16,6,0.047,0.105
2009-07-16,7,0.047,0.085
2009-07-16,8,0.027,0.057
2009-07-16,9,0.036,0.049
2009-07-16,10,0.155,0.318
2009-07-16,11,0.017,0.071
2009-07-16,12,0.036,0.386
2009-07-16,13,0.05,0.053
2009-07-16,14,0.031,0.069
2009-07-16,15,0.017,0.072
2009-07-16,16,0.027,0.069
2009-07-16,17,0.04,0.055
2009-07-16,18,0.056,0.268
2009-07-16,19,0.088,0.145
2009-07-16,20,0.093,0.141
2009-07-16,21,0.126,0.368
2009-07-16,22,0.267,0.288
2009-07-16,23,0.217,0.262
2009-07-16,24,0.229,0.279
2009-07-17,1,0.053,0.095
2009-07-17,2,0.069,0.081
2009-07-17,3,0.07,0.081
2009-07-17,4,0.057,0.093
2009-07-17,5,0.047,0.102
2009-07-17,6,0.055,0.102
2009-07-17,7,0.069,0.095
2009-07-17,8,0.066,0.079
2009-07-17,9,0.037,0.06
2009-07-17,10,0.078,0.343
2009-07-17,11,0.02,0.508
2009-07-17,12,0.066,0.082
2009-07-17,13,0.036,0.043
2009-07-17,14,0.022,0.054
2009-07-17,15,0.063,0.211
2009-07-17,16,0.043,0.112
2009-07-17,17,0.034,0.125
2009-07-17,18,0.084,0.136
2009-07-17,19,0.124,0.147
2009-07-17,20,0.106,0.117
2009-07-17,21,0.131,0.306
2009-07-17,22,0.234,0.244
2009-07-17,23,0.25,0.305
2009-07-17,24,0.268,0.32
2009-07-18,1,0.082,0.134
2009-07-18,2,0.062,0.084
2009-07-18,3,0.047,0.099
2009-07-18,4,0.068,0.099
2009-07-18,5,0.078,0.089
2009-07-18,6,0.059,0.092
2009-07-18,7,0.014,0.067
2009-07-18,8,0.027,0.053
2009-07-18,9,0.036,0.045
2009-07-18,10,0.132,0.385
2009-07-18,11,0.022,0.067
2009-07-18,12,0.017,0.07
2009-07-18,13,0.014,0.069
2009-07-18,14,0.014,0.079
2009-07-18,15,0.024,0.067
2009-07-18,16,0.033,0.057
2009-07-18,17,0.04,0.049
2009-07-18,18,0.038,0.053
2009-07-18,19,0.02,0.064
2009-07-18,20,0.013,0.106
2009-07-18,21,0.088,0.358
2009-07-18,22,0.107,0.287
2009-07-18,23,0.261,0.293
2009-07-18,24,0.285,0.29
2009-07-19,1,0.086,0.089
2009-07-19,2,0.07,0.107
2009-07-19,3,0.066,0.115
2009-07-19,4,0.088,0.114
2009-07-19,5,0.094,0.106
2009-07-19,6,0.075,0.117
2009-07-19,7,0.064,0.071
2009-07-19,8,0.026,0.055
2009-07-19,9,0.042,0.155
2009-07-19,10,0.018,0.258
2009-07-19,11,0.089,0.225
2009-07-19,12,0.11,0.137
2009-07-19,13,0.115,0.127
2009-07-19,14,0.052,0.196
2009-07-19,15,0.028,0.142
2009-07-19,16,0.084,0.125
2009-07-19,17,0.157,0.313
2009-07-19,18,0.137,0.303
2009-07-19,19,0.158,0.205
2009-07-19,20,0.121,0.148
2009-07-19,21,0.105,0.12
2009-07-19,22,0.121,0.223
2009-07-19,23,0.322,0.365
2009-07-19,24,0.344,0.355
2009-07-20,1,0.367,0.634
2009-07-20,2,0.097,0.234
2009-07-20,3,0.071,0.074
2009-07-20,4,0.055,0.091
2009-07-20,5,0.046,0.099
2009-07-20,6,0.069,0.098
2009-07-20,7,0.074,0.087
2009-07-20,8,0.055,0.076
2009-07-20,9,0.019,0.062
2009-07-20,10,0.042,0.313
2009-07-20,11,0.023,0.06
2009-07-20,12,0.026,0.281
2009-07-20,13,0.05,0.055
2009-07-20,14,0.03,0.352
2009-07-20,15,0.055,0.118
2009-07-20,16,0.097,0.114
2009-07-20,17,0.114,0.132
2009-07-20,18,0.121,0.16
2009-07-20,19,0.145,0.47
2009-07-20,20,0.097,0.121
2009-07-20,21,0.107,0.118
2009-07-20,22,0.187,0.379
2009-07-20,23,0.295,0.302
2009-07-20,24,0.09,0.272
2009-07-21,1,0.054,0.096
2009-07-21,2,0.046,0.096
2009-07-21,3,0.067,0.076
2009-07-21,4,0.058,0.085
2009-07-21,5,0.047,0.098
2009-07-21,6,0.018,0.086
2009-07-21,7,0.033,0.062
2009-07-21,8,0.046,0.046
2009-07-21,9,0.033,0.057
2009-07-21,10,0.068,0.313
