date,time,lower,upper
2009-07-14,1,0.307,0.308
2009-07-14,2,0.311,0.326
2009-07-14,3,0.37,0.41
2009-07-14,4,0.387,0.417
2009-07-14,5,0.14,0.19
2009-07-14,6,0.132,0.405
2009-07-14,7,0.326,0.365
2009-07-14,8,0.314,0.557
2009-07-14,9,0.613,1.384
2009-07-14,10,0.977,1.388
2009-07-14,11,0.492,1.572
2009-07-14,12,0.28,0.816
2009-07-14,13,0.32,0.329
2009-07-14,14,0.254,1.883
2009-07-14,15,0.198,0.275
2009-07-14,16,0.154,0.174
2009-07-14,17,0.161,0.173
2009-07-14,18,0.151,0.238
2009-07-14,19,0.24,0.249
2009-07-14,20,0.988,1.09
2009-07-14,21,0.291,0.391
2009-07-14,22,2.857,3.457
2009-07-14,23,1.911,2.353
2009-07-14,24,0.231,0.491
2009-07-15,1,0.191,0.219
2009-07-15,2,0.127,0.151
2009-07-15,3,0.123,0.166
2009-07-15,4,0.119,0.158
2009-07-15,5,0.117,0.158
2009-07-15,6,0.156,0.214
2009-07-15,7,0.23,0.681
2009-07-15,8,0.37,1.142
2009-07-15,9,1.123,1.766
2009-07-15,10,0.76,1.181
2009-07-15,11,0.486,1.401
2009-07-15,12,0.305,0.467
2009-07-15,13,0.237,0.343
2009-07-15,14,0.316,0.37
2009-07-15,15,1.033,1.308
2009-07-15,16,0.669,1.81
2009-07-15,17,0.299,0.566
2009-07-15,18,0.28,0.375
2009-07-15,19,0.402,0.514
2009-07-15,20,0.386,0.435
2009-07-15,21,0.369,0.602
2009-07-15,22,1.158,2.082
2009-07-15,23,1.197,1.522
2009-07-15,24,0.402,0.582
2009-07-16,1,0.114,0.144
2009-07-16,2,0.11,0.142
2009-07-16,3,0.111,0.143
2009-07-16,4,0.107,0.143
2009-07-16,5,0.112,0.136
2009-07-16,6,0.267,0.287
2009-07-16,7,0.853,2.66
2009-07-16,8,1.45,2.313
2009-07-16,9,0.298,0.543
2009-07-16,10,0.468,0.666
2009-07-16,11,0.368,0.574
2009-07-16,12,0.331,0.341
2009-07-16,13,0.356,0.402
2009-07-16,14,0.79,2.559
2009-07-16,15,0.484,2.138
2009-07-16,16,0.246,0.264
2009-07-16,17,0.364,0.576
2009-07-16,18,0.325,0.441
2009-07-16,19,0.919,1.203
2009-07-16,20,0.359,0.506
2009-07-16,21,0.323,0.348
2009-07-16,22,0.73,0.801
2009-07-16,23,0.819,0.861
2009-07-16,24,0.304,0.745
2009-07-17,1,0.12,0.181
2009-07-17,2,0.12,0.151
2009-07-17,3,0.12,0.15
2009-07-17,4,0.142,0.266
2009-07-17,5,0.161,0.202
2009-07-17,6,0.204,0.25
2009-07-17,7,0.38,0.679
2009-07-17,8,0.32,0.695
2009-07-17,9,0.537,0.928
2009-07-17,10,0.319,0.38
2009-07-17,11,0.313,0.417
2009-07-17,12,0.347,0.453
2009-07-17,13,0.341,0.361
2009-07-17,14,0.319,1.617
2009-07-17,15,1.229,1.411
2009-07-17,16,1.602,2.23
2009-07-17,17,0.41,1.128
2009-07-17,18,0.792,1.045
2009-07-17,19,0.155,0.238
2009-07-17,20,0.208,0.36
2009-07-17,21,0.25,0.482
2009-07-17,22,0.529,0.555
2009-07-17,23,0.62,0.856
2009-07-17,24,0.799,0.863
2009-07-18,1,0.363,0.687
2009-07-18,2,0.139,0.239
2009-07-18,3,0.174,0.193
2009-07-18,4,0.116,0.122
2009-07-18,5,0.117,0.138
2009-07-18,6,0.193,0.216
2009-07-18,7,0.28,0.373
2009-07-18,8,0.139,0.208
2009-07-18,9,0.112,0.123
2009-07-18,10,0.176,0.783
2009-07-18,11,0.396,0.946
2009-07-18,12,0.779,1.039
2009-07-18,13,0.527,1.156
2009-07-18,14,0.47,0.53
2009-07-18,15,0.468,0.581
2009-07-18,16,0.33,0.39
2009-07-18,17,0.211,0.312
2009-07-18,18,0.384,0.602
2009-07-18,19,1.358,1.452
2009-07-18,20,0.263,1.33
2009-07-18,21,0.488,0.699
2009-07-18,22,0.458,0.564
2009-07-18,23,0.771,3.107
2009-07-18,24,0.799,1.657
2009-07-19,1,0.717,0.777
2009-07-19,2,0.228,0.687
2009-07-19,3,0.101,0.133
2009-07-19,4,0.107,0.134
2009-07-19,5,0.109,0.127
2009-07-19,6,0.2,0.239
2009-07-19,7,0.186,0.223
2009-07-19,8,0.205,0.442
2009-07-19,9,0.181,0.324
2009-07-19,10,0.175,0.267
2009-07-19,11,0.866,1.644
2009-07-19,12,0.498,0.897
2009-07-19,13,0.215,1.036
2009-07-19,14,0.267,0.31
2009-07-19,15,0.192,0.227
2009-07-19,16,0.139,1.312
2009-07-19,17,1.25,1.391
2009-07-19,18,0.489,1.507
2009-07-19,19,0.38,0.493
2009-07-19,20,0.283,0.425
2009-07-19,21,0.248,0.301
2009-07-19,22,0.269,0.357
2009-07-19,23,0.555,0.664
2009-07-19,24,0.607,0.687
2009-07-20,1,0.243,0.698
2009-07-20,2,0.139,0.179
2009-07-20,3,0.117,0.127
2009-07-20,4,0.116,0.128
2009-07-20,5,0.106,0.139
2009-07-20,6,0.234,0.239
2009-07-20,7,0.206,0.569
2009-07-20,8,0.199,1.155
2009-07-20,9,0.324,0.365
2009-07-20,10,0.472,0.563
2009-07-20,11,0.738,3.398
2009-07-20,12,1.208,2.479
2009-07-20,13,0.561,1.49
2009-07-20,14,0.373,0.468
2009-07-20,15,0.366,0.46
2009-07-20,16,0.365,0.672
2009-07-20,17,0.381,0.538
2009-07-20,18,0.245,0.263
2009-07-20,19,0.26,0.289
2009-07-20,20,0.608,1.13
2009-07-20,21,0.528,0.635
2009-07-20,22,0.508,2.378
2009-07-20,23,1.765,2.633
2009-07-20,24,0.313,0.586
2009-07-21,1,0.238,0.302
2009-07-21,2,0.187,0.196
2009-07-21,3,0.123,0.147
2009-07-21,4,0.112,0.114
2009-07-21,5,0.12,0.135
2009-07-21,6,0.21,0.216
2009-07-21,7,0.353,0.842
2009-07-21,8,0.366,1.568
2009-07-21,9,0.296,1.39
2009-07-21,10,2.327,3.433
2009-07-21,11,0.421,1.419
2009-07-21,12,0.285,0.37
2009-07-21,13,0.434,0.438
2009-07-21,14,0.451,0.485
2009-07-21,15,1.406,2.09
2009-07-21,16,0.269,0.363
2009-07-21,17,0.333,0.354
2009-07-21,18,0.278,0.91
2009-07-21,19,0.294,0.316
2009-07-21,20,0.695,0.973
2009-07-21,21,0.324,0.385
2009-07-21,22,2.247,2.676
2009-07-21,23,1.042,1.78
2009-07-21,24,0.521,0.762
2009-07-22,1,0.259,0.281
2009-07-22,2,0.165,0.195
2009-07-22,3,0.108,0.14
2009-07-22,4,0.107,0.138
2009-07-22,5,0.108,0.14
2009-07-22,6,0.205,0.226
2009-07-22,7,0.514,0.808
2009-07-22,8,0.274,0.363
2009-07-22,9,0.343,0.817
2009-07-22,10,0.539,0.58
2009-07-22,11,0.589,1.082
2009-07-22,12,0.373,0.532
2009-07-22,13,0.264,0.379
2009-07-22,14,0.756,1.442
2009-07-22,15,0.3,0.32
2009-07-22,16,0.176,0.19
2009-07-22,17,0.156,0.192
2009-07-22,18,0.159,0.372
2009-07-22,19,0.418,0.467
2009-07-22,20,1.068,1.39
2009-07-22,21,0.379,0.629
2009-07-22,22,0.393,0.596
2009-07-22,23,0.964,0.972
2009-07-22,24,1.107,2.033
2009-07-23,1,0.541,0.91
2009-07-23,2,0.154,0.156
2009-07-23,3,0.134,0.154
2009-07-23,4,0.135,0.146
2009-07-23,5,0.132,0.143
2009-07-23,6,0.222,0.23
2009-07-23,7,0.201,0.66
2009-07-23,8,0.4,0.613
2009-07-23,9,0.333,0.585
2009-07-23,10,0.538,1.209
2009-07-23,11,1.05,2.945
2009-07-23,12,1.152,2.563
2009-07-23,13,0.273,0.287
2009-07-23,14,0.253,0.28
2009-07-23,15,0.177,1.099
2009-07-23,16,0.225,0.238
2009-07-23,17,0.211,0.255
2009-07-23,18,0.406,0.413
2009-07-23,19,0.393,0.667
2009-07-23,20,1.674,2.038
2009-07-23,21,0.383,0.614
2009-07-23,22,0.637,0.683
2009-07-23,23,0.652,0.751
2009-07-23,24,0.433,0.441
2009-07-24,1,0.262,0.29
2009-07-24,2,0.921,1.395
2009-07-24,3,0.219,1.264
2009-07-24,4,0.152,0.266
2009-07-24,5,0.115,0.155
2009-07-24,6,0.197,0.25
2009-07-24,7,0.228,0.806
2009-07-24,8,0.286,0.304
2009-07-24,9,0.315,0.868
2009-07-24,10,0.545,1.056
2009-07-24,11,0.839,2.069
2009-07-24,12,1.543,1.746
2009-07-24,13,1.622,1.93
2009-07-24,14,1.126,1.206
2009-07-24,15,0.231,1.499
2009-07-24,16,0.656,0.677
2009-07-24,17,0.489,0.529
2009-07-24,18,0.327,0.454
2009-07-24,19,0.301,0.59
2009-07-24,20,0.19,0.23
2009-07-24,21,0.191,0.211
2009-07-24,22,0.652,0.693
2009-07-24,23,0.803,0.935
2009-07-24,24,0.652,0.722
2009-07-25,1,0.147,0.427
2009-07-25,2,0.12,0.133
2009-07-25,3,0.1,0.136
2009-07-25,4,0.093,0.149
2009-07-25,5,0.106,0.334
2009-07-25,6,0.24,0.291
2009-07-25,7,0.533,0.866
2009-07-25,8,0.23,0.312
2009-07-25,9,0.324,0.434
2009-07-25,10,0.397,0.404
2009-07-25,11,1.17,1.714
2009-07-25,12,1.191,2.196
2009-07-25,13,1.009,1.022
2009-07-25,14,0.354,0.543
2009-07-25,15,0.212,0.274
2009-07-25,16,0.158,0.216
2009-07-25,17,0.133,0.247
2009-07-25,18,0.278,0.349
2009-07-25,19,0.222,0.682
2009-07-25,20,0.35,0.656
2009-07-25,21,0.277,0.572
2009-07-25,22,0.663,0.925
2009-07-25,23,0.77,0.847
2009-07-25,24,0.81,0.939
2009-07-26,1,0.897,0.962
2009-07-26,2,0.314,0.787
2009-07-26,3,0.127,0.142
2009-07-26,4,0.109,0.178
2009-07-26,5,0.122,0.18
2009-07-26,6,0.279,0.363
2009-07-26,7,0.391,0.654
2009-07-26,8,0.198,0.3
2009-07-26,9,0.145,0.465
2009-07-26,10,0.31,0.459
2009-07-26,11,0.33,0.777
2009-07-26,12,0.322,0.325
2009-07-26,13,0.387,0.549
2009-07-26,14,0.289,0.41
2009-07-26,15,0.234,0.279
2009-07-26,16,0.263,0.288
2009-07-26,17,0.445,0.477
2009-07-26,18,0.237,0.316
2009-07-26,19,0.186,0.19
2009-07-26,20,1.29,2.373
2009-07-26,21,1.94,2.123
2009-07-26,22,0.712,0.742
2009-07-26,23,0.867,1.243
2009-07-26,24,0.308,0.612
2009-07-27,1,0.14,0.171
2009-07-27,2,0.128,0.148
2009-07-27,3,0.208,0.259
2009-07-27,4,0.195,0.198
2009-07-27,5,0.204,0.224
2009-07-27,6,0.276,0.279
2009-07-27,7,0.618,0.756
2009-07-27,8,0.227,0.271
2009-07-27,9,0.271,0.314
2009-07-27,10,0.461,0.776
2009-07-27,11,0.299,0.315
2009-07-27,12,0.602,0.628
2009-07-27,13,0.316,0.389
2009-07-27,14,0.2,0.285
2009-07-27,15,0.205,0.248
2009-07-27,16,0.118,0.188
2009-07-27,17,0.172,0.218
2009-07-27,18,0.296,0.42
2009-07-27,19,0.663,3.022
2009-07-27,20,1.057,3.271
2009-07-27,21,0.268,0.638
2009-07-27,22,0.316,0.644
2009-07-27,23,1.03,1.278
2009-07-27,24,0.413,0.808
2009-07-28,1,0.256,0.374
2009-07-28,2,0.203,0.264
2009-07-28,3,0.13,0.185
2009-07-28,4,0.121,0.144
2009-07-28,5,0.132,0.141
2009-07-28,6,0.211,0.243
2009-07-28,7,0.216,0.298
2009-07-28,8,0.187,0.27
2009-07-28,9,0.115,0.14
2009-07-28,10,0.203,0.313
2009-07-28,11,0.497,3.986
2009-07-28,12,1.328,3.895
2009-07-28,13,0.706,1.642
2009-07-28,14,2.044,2.808
2009-07-28,15,0.236,1.259
2009-07-28,16,0.169,0.197
2009-07-28,17,0.534,0.748
2009-07-28,18,0.398,0.464
2009-07-28,19,0.286,0.361
2009-07-28,20,0.194,0.512
2009-07-28,21,0.443,0.527
2009-07-28,22,0.77,0.848
2009-07-28,23,1.054,1.214
2009-07-28,24,0.674,1.061
2009-07-29,1,0.207,0.306
2009-07-29,2,0.241,0.255
2009-07-29,3,0.19,0.201
