date,time,lower,upper
2009-07-14,1,0.072,0.127
2009-07-14,2,0.077,0.105
2009-07-14,3,0.064,0.11
2009-07-14,4,0.098,0.101
2009-07-14,5,0.067,0.109
2009-07-14,6,0.073,0.091
2009-07-14,7,0.502,2.94
2009-07-14,8,0.126,0.693
2009-07-14,9,0.704,0.831
2009-07-14,10,0.059,0.107
2009-07-14,11,0.077,0.085
2009-07-14,12,0.055,0.106
2009-07-14,13,0.086,0.107
2009-07-14,14,0.078,0.109
2009-07-14,15,0.062,0.103
2009-07-14,16,0.067,0.097
2009-07-14,17,0.076,0.108
2009-07-14,18,0.089,0.147
2009-07-14,19,0.276,1.784
2009-07-14,20,1.283,1.617
2009-07-14,21,0.07,0.346
2009-07-14,22,0.124,0.136
2009-07-14,23,0.119,0.157
2009-07-14,24,0.114,0.129
2009-07-15,1,0.072,0.123
2009-07-15,2,0.105,0.116
2009-07-15,3,0.079,0.119
2009-07-15,4,0.09,0.096
2009-07-15,5,0.072,0.117
2009-07-15,6,0.106,0.112
2009-07-15,7,0.463,2.99
2009-07-15,8,0.094,0.692
2009-07-15,9,0.153,1.768
2009-07-15,10,0.09,0.108
2009-07-15,11,0.074,0.107
2009-07-15,12,0.064,0.1
2009-07-15,13,0.065,0.099
2009-07-15,14,0.08,0.108
2009-07-15,15,0.086,0.11
2009-07-15,16,0.058,0.109
2009-07-15,17,0.072,0.099
2009-07-15,18,0.086,0.116
2009-07-15,19,0.089,0.116
2009-07-15,20,0.073,0.1
2009-07-15,21,0.074,0.116
2009-07-15,22,0.101,0.127
2009-07-15,23,0.078,0.127
2009-07-15,24,0.103,0.126
2009-07-16,1,0.095,0.14
2009-07-16,2,0.086,0.118
2009-07-16,3,0.083,0.097
2009-07-16,4,0.071,0.117
2009-07-16,5,0.107,0.11
2009-07-16,6,0.068,0.115
2009-07-16,7,0.498,2.908
2009-07-16,8,0.119,0.306
2009-07-16,9,0.108,1.494
2009-07-16,10,0.057,0.109
2009-07-16,11,0.108,0.14
2009-07-16,12,0.116,0.144
2009-07-16,13,0.103,0.114
2009-07-16,14,0.069,0.107
2009-07-16,15,0.067,0.108
2009-07-16,16,0.099,0.115
2009-07-16,17,0.083,0.12
2009-07-16,18,0.091,0.092
2009-07-16,19,0.126,0.149
2009-07-16,20,0.114,0.401
2009-07-16,21,0.068,0.112
2009-07-16,22,0.146,0.17
2009-07-16,23,0.145,0.214
2009-07-16,24,0.145,0.16
2009-07-17,1,0.116,0.14
2009-07-17,2,0.07,0.121
2009-07-17,3,0.109,0.122
2009-07-17,4,0.081,0.121
2009-07-17,5,0.093,0.098
2009-07-17,6,0.081,0.12
2009-07-17,7,0.508,2.942
2009-07-17,8,0.322,0.426
2009-07-17,9,0.231,1.519
2009-07-17,10,0.128,0.336
2009-07-17,11,0.422,0.451
2009-07-17,12,0.062,0.107
2009-07-17,13,0.075,0.089
2009-07-17,14,0.141,0.399
2009-07-17,15,0.117,0.13
2009-07-17,16,0.07,0.303
2009-07-17,17,0.065,0.116
2009-07-17,18,0.106,1.457
2009-07-17,19,0.116,0.161
2009-07-17,20,0.082,0.086
2009-07-17,21,0.08,0.468
2009-07-17,22,0.197,0.205
2009-07-17,23,0.131,0.175
2009-07-17,24,0.097,0.155
2009-07-18,1,0.093,0.119
2009-07-18,2,0.087,0.117
2009-07-18,3,0.085,0.093
2009-07-18,4,0.076,0.116
2009-07-18,5,0.102,0.115
2009-07-18,6,0.066,0.113
2009-07-18,7,0.519,3.004
2009-07-18,8,0.231,2.542
2009-07-18,9,0.108,0.131
2009-07-18,10,0.074,0.086
2009-07-18,11,0.057,0.105
2009-07-18,12,0.096,0.102
2009-07-18,13,0.064,0.105
2009-07-18,14,0.078,0.082
2009-07-18,15,0.06,0.107
2009-07-18,16,0.097,0.102
2009-07-18,17,0.065,0.107
2009-07-18,18,0.082,0.325
2009-07-18,19,0.16,2.065
2009-07-18,20,0.158,1.493
2009-07-18,21,0.095,0.128
2009-07-18,22,0.095,0.508
2009-07-18,23,0.111,0.13
2009-07-18,24,0.119,0.144
2009-07-19,1,0.096,0.115
2009-07-19,2,0.095,0.124
2009-07-19,3,0.101,0.104
2009-07-19,4,0.062,0.109
2009-07-19,5,0.077,0.088
2009-07-19,6,0.07,0.109
2009-07-19,7,0.509,3.065
2009-07-19,8,0.108,1.349
2009-07-19,9,0.078,0.087
2009-07-19,10,0.059,0.133
2009-07-19,11,0.09,0.104
2009-07-19,12,0.073,0.106
2009-07-19,13,0.055,0.11
2009-07-19,14,0.08,0.08
2009-07-19,15,0.055,0.108
2009-07-19,16,0.078,0.108
2009-07-19,17,0.085,0.48
2009-07-19,18,0.197,0.209
2009-07-19,19,0.103,2.051
2009-07-19,20,0.069,0.105
2009-07-19,21,0.071,0.113
2009-07-19,22,0.169,0.4
2009-07-19,23,0.109,0.142
2009-07-19,24,0.095,0.111
2009-07-20,1,0.123,0.223
2009-07-20,2,0.099,0.105
2009-07-20,3,0.077,0.116
2009-07-20,4,0.063,0.111
2009-07-20,5,0.081,0.093
2009-07-20,6,0.061,0.115
2009-07-20,7,0.522,2.974
2009-07-20,8,0.143,0.447
2009-07-20,9,0.737,1.516
2009-07-20,10,0.113,1.764
2009-07-20,11,0.094,0.38
2009-07-20,12,0.112,0.121
2009-07-20,13,0.178,1.384
2009-07-20,14,0.194,1.307
2009-07-20,15,0.148,0.27
2009-07-20,16,0.113,0.428
2009-07-20,17,0.335,0.643
2009-07-20,18,0.159,0.746
2009-07-20,19,0.138,0.165
2009-07-20,20,0.14,0.188
2009-07-20,21,0.125,0.159
2009-07-20,22,0.097,0.122
2009-07-20,23,0.135,0.167
2009-07-20,24,0.132,0.17
2009-07-21,1,0.09,0.125
2009-07-21,2,0.087,0.121
2009-07-21,3,0.103,0.121
2009-07-21,4,0.068,0.123
2009-07-21,5,0.088,0.101
2009-07-21,6,0.078,0.121
2009-07-21,7,0.514,1.149
2009-07-21,8,0.441,1.45
2009-07-21,9,0.071,0.106
2009-07-21,10,0.077,0.098
2009-07-21,11,0.06,0.115
2009-07-21,12,0.086,0.116
2009-07-21,13,0.091,0.109
2009-07-21,14,0.068,0.121
2009-07-21,15,0.068,0.11
2009-07-21,16,0.083,0.094
2009-07-21,17,0.065,0.119
2009-07-21,18,0.08,0.119
2009-07-21,19,0.102,0.107
2009-07-21,20,0.074,1.371
2009-07-21,21,0.087,0.097
2009-07-21,22,0.082,0.115
2009-07-21,23,0.117,0.159
2009-07-21,24,0.106,0.157
2009-07-22,1,0.084,0.124
2009-07-22,2,0.068,0.125
2009-07-22,3,0.093,0.1
2009-07-22,4,0.074,0.117
2009-07-22,5,0.077,0.125
2009-07-22,6,0.104,0.115
2009-07-22,7,0.484,2.525
2009-07-22,8,0.167,0.254
2009-07-22,9,0.079,1.432
2009-07-22,10,0.075,0.101
2009-07-22,11,0.061,0.115
2009-07-22,12,0.08,0.116
2009-07-22,13,0.098,0.103
2009-07-22,14,0.075,0.119
2009-07-22,15,0.061,0.118
2009-07-22,16,0.086,0.093
2009-07-22,17,0.068,0.113
2009-07-22,18,0.082,0.122
2009-07-22,19,0.103,0.112
2009-07-22,20,0.072,0.122
2009-07-22,21,0.124,0.155
2009-07-22,22,0.17,0.175
2009-07-22,23,0.168,0.51
2009-07-22,24,0.14,0.156
2009-07-23,1,0.068,0.121
2009-07-23,2,0.089,0.098
2009-07-23,3,0.068,0.119
2009-07-23,4,0.088,0.12
2009-07-23,5,0.097,0.114
2009-07-23,6,0.071,0.122
