date,time,lower,upper
2009-07-14,1,0.01,0.072
2009-07-14,2,0.051,0.055
2009-07-14,3,0.01,0.012
2009-07-14,4,0.055,0.104
2009-07-14,5,0.036,0.043
2009-07-14,6,0.069,0.084
2009-07-14,7,0.01,0.018
2009-07-14,8,0.06,0.276
2009-07-14,9,0.021,0.08
2009-07-14,10,0.021,0.063
2009-07-14,11,0.07,0.325
2009-07-14,12,0.095,0.133
2009-07-14,13,0.051,0.983
2009-07-14,14,0.12,0.86
2009-07-14,15,0.063,0.104
2009-07-14,16,0.055,0.121
2009-07-14,17,0.018,0.05
2009-07-14,18,0.855,2.456
2009-07-14,19,0.503,1.09
2009-07-14,20,0.557,0.756
2009-07-14,21,0.057,0.127
2009-07-14,22,0.245,1.168
2009-07-14,23,0.39,1.211
2009-07-14,24,0.252,0.292
2009-07-15,1,0.093,0.243
2009-07-15,2,0.052,0.075
2009-07-15,3,0.01,0.073
2009-07-15,4,0.029,0.069
2009-07-15,5,0.01,0.018
2009-07-15,6,0.021,0.128
2009-07-15,7,0.01,0.01
2009-07-15,8,0.067,0.085
2009-07-15,9,0.01,0.037
2009-07-15,10,0.046,0.259
2009-07-15,11,0.084,0.196
2009-07-15,12,0.099,1.184
2009-07-15,13,0.143,0.231
2009-07-15,14,0.1,0.558
2009-07-15,15,0.071,0.162
2009-07-15,16,0.13,0.226
2009-07-15,17,0.094,0.134
2009-07-15,18,0.05,0.175
2009-07-15,19,0.122,0.394
2009-07-15,20,0.069,0.084
2009-07-15,21,1.473,2.067
2009-07-15,22,0.725,1.166
2009-07-15,23,0.244,0.246
2009-07-15,24,0.169,0.239
2009-07-16,1,0.01,0.029
2009-07-16,2,0.032,0.044
2009-07-16,3,0.049,0.082
2009-07-16,4,0.01,0.056
2009-07-16,5,0.035,0.071
2009-07-16,6,0.018,0.053
2009-07-16,7,0.047,0.078
2009-07-16,8,0.01,0.07
2009-07-16,9,0.009,0.055
2009-07-16,10,0.082,0.338
2009-07-16,11,0.052,0.095
2009-07-16,12,0.112,0.205
2009-07-16,13,0.919,2.117
2009-07-16,14,0.334,0.853
2009-07-16,15,0.1,0.438
2009-07-16,16,0.132,0.149
2009-07-16,17,2.704,2.773
2009-07-16,18,0.065,1.176
2009-07-16,19,1.518,2.472
2009-07-16,20,0.087,0.858
2009-07-16,21,0.101,0.111
2009-07-16,22,0.107,0.128
2009-07-16,23,0.12,0.201
2009-07-16,24,0.03,0.168
2009-07-17,1,0.01,0.053
2009-07-17,2,0.032,0.089
2009-07-17,3,0.01,0.077
2009-07-17,4,0.066,0.116
2009-07-17,5,0.043,0.072
2009-07-17,6,0.009,0.044
2009-07-17,7,0.009,0.117
2009-07-17,8,0.009,0.01
2009-07-17,9,0.049,0.108
2009-07-17,10,0.01,0.02
2009-07-17,11,0.249,0.257
2009-07-17,12,0.051,0.166
2009-07-17,13,0.062,0.101
2009-07-17,14,0.098,0.39
2009-07-17,15,0.077,0.771
2009-07-17,16,0.187,0.746
2009-07-17,17,0.119,0.246
2009-07-17,18,0.091,0.354
2009-07-17,19,0.053,0.097
2009-07-17,20,0.154,0.167
2009-07-17,21,0.048,0.116
2009-07-17,22,0.145,0.55
2009-07-17,23,1.16,1.241
2009-07-17,24,0.245,0.362
2009-07-18,1,0.259,0.265
2009-07-18,2,0.029,0.09
2009-07-18,3,0.032,0.043
2009-07-18,4,0.056,0.106
2009-07-18,5,0.011,0.055
2009-07-18,6,0.015,0.082
2009-07-18,7,0.01,0.071
2009-07-18,8,0.01,0.053
2009-07-18,9,0.01,0.107
2009-07-18,10,0.01,0.042
2009-07-18,11,0.086,0.088
2009-07-18,12,0.107,0.407
2009-07-18,13,2.831,2.986
2009-07-18,14,0.09,2.179
2009-07-18,15,1.83,2.034
2009-07-18,16,1.137,1.192
2009-07-18,17,0.112,0.808
2009-07-18,18,0.099,0.161
2009-07-18,19,0.06,0.126
2009-07-18,20,0.053,0.154
2009-07-18,21,0.042,0.941
2009-07-18,22,0.212,0.721
2009-07-18,23,0.296,0.322
2009-07-18,24,0.41,0.532
2009-07-19,1,0.039,0.066
2009-07-19,2,0.048,0.067
2009-07-19,3,0.03,0.033
2009-07-19,4,0.007,0.065
2009-07-19,5,0.013,0.089
2009-07-19,6,0.007,0.007
2009-07-19,7,0.026,0.125
2009-07-19,8,0.007,0.007
2009-07-19,9,0.053,0.092
2009-07-19,10,0.007,0.011
2009-07-19,11,0.058,1.046
2009-07-19,12,0.668,2.93
2009-07-19,13,0.768,3.381
2009-07-19,14,0.119,0.27
2009-07-19,15,0.091,0.1
2009-07-19,16,0.029,0.055
2009-07-19,17,0.007,0.02
2009-07-19,18,0.079,0.663
2009-07-19,19,0.054,0.107
2009-07-19,20,0.128,0.195
2009-07-19,21,0.045,0.105
2009-07-19,22,0.094,0.486
2009-07-19,23,0.909,1.197
2009-07-19,24,0.258,0.306
2009-07-20,1,0.084,0.164
2009-07-20,2,0.013,0.085
2009-07-20,3,0.007,0.052
2009-07-20,4,0.025,0.078
2009-07-20,5,0.03,0.048
2009-07-20,6,0.007,0.009
2009-07-20,7,0.045,0.114
2009-07-20,8,0.007,0.007
2009-07-20,9,0.052,0.073
2009-07-20,10,0.041,0.258
2009-07-20,11,0.081,0.143
2009-07-20,12,0.041,0.067
2009-07-20,13,0.372,0.591
2009-07-20,14,0.121,0.421
2009-07-20,15,0.163,1.35
2009-07-20,16,0.152,0.344
2009-07-20,17,1.953,2.283
2009-07-20,18,0.076,0.083
2009-07-20,19,0.078,1.205
2009-07-20,20,0.049,0.342
2009-07-20,21,0.096,0.145
2009-07-20,22,0.057,0.166
2009-07-20,23,0.172,0.175
2009-07-20,24,0.007,0.05
2009-07-21,1,0.023,0.117
2009-07-21,2,0.026,0.082
2009-07-21,3,0.026,0.047
2009-07-21,4,0.05,0.076
2009-07-21,5,0.007,0.063
2009-07-21,6,0.007,0.062
2009-07-21,7,0.007,0.098
2009-07-21,8,0.007,0.024
2009-07-21,9,0.045,0.091
2009-07-21,10,0.007,1.801
2009-07-21,11,0.576,1.345
2009-07-21,12,0.158,0.334
2009-07-21,13,0.05,0.176
2009-07-21,14,0.128,0.217
2009-07-21,15,0.049,0.141
2009-07-21,16,0.143,0.291
2009-07-21,17,0.25,0.77
2009-07-21,18,0.446,0.561
2009-07-21,19,0.067,0.305
2009-07-21,20,0.049,0.103
2009-07-21,21,0.123,0.17
