date,time,lower,upper
2009-07-14,1,0.436,1.256
2009-07-14,2,0.319,0.392
2009-07-14,3,0.283,0.296
2009-07-14,4,0.292,0.298
2009-07-14,5,0.323,0.38
2009-07-14,6,0.351,0.374
2009-07-14,7,0.301,0.322
2009-07-14,8,0.301,2.662
2009-07-14,9,0.438,2.308
2009-07-14,10,0.698,2.829
2009-07-14,11,0.442,0.445
2009-07-14,12,0.225,0.771
2009-07-14,13,1.129,1.519
2009-07-14,14,1.042,1.574
2009-07-14,15,0.303,0.733
2009-07-14,16,0.217,0.893
2009-07-14,17,1.319,2.692
2009-07-14,18,0.33,1.299
2009-07-14,19,0.585,1.01
2009-07-14,20,0.853,1.359
2009-07-14,21,0.796,1.533
2009-07-14,22,1.312,2.001
2009-07-14,23,1.72,2.188
2009-07-14,24,1.955,3.062
2009-07-15,1,1.244,1.525
2009-07-15,2,0.193,0.737
2009-07-15,3,0.121,0.637
2009-07-15,4,0.121,0.525
2009-07-15,5,0.121,0.572
2009-07-15,6,0.157,0.206
2009-07-15,7,0.195,0.614
2009-07-15,8,0.116,0.455
2009-07-15,9,0.051,0.445
2009-07-15,10,0.283,0.537
2009-07-15,11,0.204,0.225
2009-07-15,12,0.22,1.236
2009-07-15,13,0.553,1.294
2009-07-15,14,0.947,2.273
2009-07-15,15,0.422,0.588
2009-07-15,16,0.265,0.28
2009-07-15,17,0.218,1.082
2009-07-15,18,0.342,1.901
2009-07-15,19,2.343,4.983
2009-07-15,20,2.15,4.049
2009-07-15,21,2.929,3.122
2009-07-15,22,0.322,0.452
2009-07-15,23,1.057,1.077
2009-07-15,24,0.571,0.757
2009-07-16,1,0.122,0.439
2009-07-16,2,0.118,0.119
2009-07-16,3,0.119,0.194
2009-07-16,4,0.195,0.2
2009-07-16,5,0.154,0.193
2009-07-16,6,0.119,0.347
2009-07-16,7,0.12,0.12
2009-07-16,8,0.12,0.142
2009-07-16,9,0.239,0.34
2009-07-16,10,0.147,0.269
2009-07-16,11,0.134,0.163
2009-07-16,12,2.202,4.322
2009-07-16,13,1.838,1.972
2009-07-16,14,0.986,1.682
2009-07-16,15,0.244,0.304
2009-07-16,16,0.345,0.493
2009-07-16,17,1.171,3.476
2009-07-16,18,0.137,0.828
2009-07-16,19,1.044,1.911
2009-07-16,20,3.759,3.858
