date,time,lower,upper
2009-07-14,1,0.404,0.431
2009-07-14,2,0.34,0.425
2009-07-14,3,0.084,0.085
2009-07-14,4,0.168,0.176
2009-07-14,5,0.116,0.14
2009-07-14,6,0.079,0.084
2009-07-14,7,0.071,0.171
2009-07-14,8,0.16,0.167
2009-07-14,9,0.056,1.256
2009-07-14,10,0.264,0.364
2009-07-14,11,0.414,0.732
2009-07-14,12,0.313,0.767
2009-07-14,13,0.192,0.896
2009-07-14,14,0.213,0.215
2009-07-14,15,0.113,0.528
2009-07-14,16,0.127,0.159
2009-07-14,17,0.203,0.514
2009-07-14,18,0.508,1.502
2009-07-14,19,0.336,0.362
2009-07-14,20,0.325,0.337
2009-07-14,21,0.356,0.416
2009-07-14,22,0.52,0.534
2009-07-14,23,0.406,0.452
2009-07-14,24,0.414,0.46
2009-07-15,1,0.346,0.382
2009-07-15,2,0.212,0.34
2009-07-15,3,0.199,0.243
2009-07-15,4,0.236,0.238
2009-07-15,5,0.233,0.234
2009-07-15,6,0.231,0.232
2009-07-15,7,0.144,0.162
2009-07-15,8,0.143,1.298
2009-07-15,9,0.473,2.101
2009-07-15,10,0.39,0.766
2009-07-15,11,0.275,2.657
2009-07-15,12,0.251,1.433
2009-07-15,13,0.211,0.251
2009-07-15,14,0.151,0.207
2009-07-15,15,0.137,0.14
2009-07-15,16,0.136,0.208
2009-07-15,17,0.215,0.219
2009-07-15,18,0.205,0.433
2009-07-15,19,1.205,2.3
2009-07-15,20,0.455,1.12
2009-07-15,21,0.251,0.254
2009-07-15,22,0.248,0.298
2009-07-15,23,0.492,0.568
2009-07-15,24,0.448,0.456
2009-07-16,1,1.083,1.097
2009-07-16,2,0.257,0.472
2009-07-16,3,0.118,0.185
2009-07-16,4,0.068,0.214
2009-07-16,5,0.159,0.196
2009-07-16,6,0.08,0.177
2009-07-16,7,0.071,0.111
2009-07-16,8,0.188,0.293
2009-07-16,9,0.2,0.379
2009-07-16,10,0.104,0.113
2009-07-16,11,0.247,0.637
2009-07-16,12,0.336,1.481
2009-07-16,13,1.393,1.475
2009-07-16,14,0.287,0.965
2009-07-16,15,0.514,0.567
2009-07-16,16,0.644,1.178
2009-07-16,17,0.433,0.533
2009-07-16,18,0.369,0.56
2009-07-16,19,0.302,0.308
2009-07-16,20,0.334,0.345
2009-07-16,21,0.339,0.378
2009-07-16,22,0.361,0.428
2009-07-16,23,0.319,0.4
2009-07-16,24,0.513,0.529
2009-07-17,1,0.246,0.4
2009-07-17,2,0.089,0.145
2009-07-17,3,0.093,0.118
2009-07-17,4,0.193,0.205
2009-07-17,5,0.118,0.162
2009-07-17,6,0.203,0.317
2009-07-17,7,0.162,0.197
2009-07-17,8,0.093,0.2
2009-07-17,9,0.093,0.115
2009-07-17,10,0.121,1.027
2009-07-17,11,0.192,0.869
2009-07-17,12,0.098,0.352
2009-07-17,13,0.103,0.116
2009-07-17,14,0.156,0.205
2009-07-17,15,0.335,2.01
2009-07-17,16,0.135,1.286
2009-07-17,17,0.282,0.39
2009-07-17,18,0.411,0.615
2009-07-17,19,0.179,1.002
2009-07-17,20,0.102,0.115
2009-07-17,21,0.172,0.178
2009-07-17,22,0.373,0.373
2009-07-17,23,0.324,0.407
2009-07-17,24,0.38,0.427
2009-07-18,1,0.405,0.49
2009-07-18,2,0.319,0.361
2009-07-18,3,0.081,0.177
2009-07-18,4,0.159,0.198
2009-07-18,5,0.096,0.134
2009-07-18,6,0.088,0.129
2009-07-18,7,0.196,0.197
2009-07-18,8,0.072,0.168
2009-07-18,9,0.096,0.114
2009-07-18,10,0.143,0.529
2009-07-18,11,0.646,1.074
2009-07-18,12,0.814,2.512
2009-07-18,13,0.67,0.892
2009-07-18,14,0.358,0.395
2009-07-18,15,0.13,0.226
2009-07-18,16,0.231,0.349
2009-07-18,17,0.362,0.398
2009-07-18,18,0.704,1.162
2009-07-18,19,0.507,0.872
2009-07-18,20,0.228,0.378
2009-07-18,21,0.234,0.236
2009-07-18,22,0.25,0.311
2009-07-18,23,0.238,0.287
2009-07-18,24,0.375,0.511
2009-07-19,1,0.386,0.486
2009-07-19,2,0.433,0.467
2009-07-19,3,0.356,0.381
2009-07-19,4,0.146,0.349
2009-07-19,5,0.19,0.209
2009-07-19,6,0.168,0.198
2009-07-19,7,0.097,0.144
2009-07-19,8,0.07,0.114
2009-07-19,9,0.166,0.906
2009-07-19,10,0.167,0.533
2009-07-19,11,0.143,1.381
2009-07-19,12,0.835,1.169
2009-07-19,13,1.132,1.408
2009-07-19,14,0.907,1.54
2009-07-19,15,2.018,2.542
2009-07-19,16,0.356,0.466
2009-07-19,17,0.61,1.981
2009-07-19,18,0.328,1.222
2009-07-19,19,0.26,0.277
2009-07-19,20,0.389,0.494
2009-07-19,21,0.277,0.38
2009-07-19,22,0.326,0.336
2009-07-19,23,0.401,0.442
2009-07-19,24,0.475,0.476
