date,time,lower,upper
2009-07-14,1,0.138,0.155
2009-07-14,2,0.108,0.177
2009-07-14,3,0.15,0.168
2009-07-14,4,0.118,0.148
2009-07-14,5,0.141,0.156
2009-07-14,6,0.132,0.146
2009-07-14,7,0.152,1.541
2009-07-14,8,0.166,0.49
2009-07-14,9,0.257,0.325
2009-07-14,10,0.517,1.327
2009-07-14,11,0.461,0.916
2009-07-14,12,0.265,1.041
2009-07-14,13,0.194,0.362
2009-07-14,14,0.554,0.675
2009-07-14,15,0.351,0.406
2009-07-14,16,0.366,1.815
2009-07-14,17,0.724,0.908
2009-07-14,18,0.54,0.561
2009-07-14,19,1.122,2.897
2009-07-14,20,0.832,0.843
2009-07-14,21,0.264,1.204
2009-07-14,22,0.351,0.508
2009-07-14,23,0.581,0.626
2009-07-14,24,0.433,1.027
2009-07-15,1,0.185,0.375
2009-07-15,2,0.181,0.246
2009-07-15,3,0.246,0.332
2009-07-15,4,0.251,0.266
2009-07-15,5,0.207,0.214
2009-07-15,6,0.207,0.226
2009-07-15,7,0.167,1.705
2009-07-15,8,0.917,1.032
2009-07-15,9,2.353,3.516
2009-07-15,10,1.398,4.838
2009-07-15,11,0.159,0.527
2009-07-15,12,0.155,0.171
2009-07-15,13,0.142,0.15
2009-07-15,14,0.174,0.486
2009-07-15,15,0.154,0.177
2009-07-15,16,0.216,1.761
2009-07-15,17,0.271,0.698
2009-07-15,18,1.334,1.362
2009-07-15,19,0.481,0.491
2009-07-15,20,0.654,0.734
2009-07-15,21,0.683,1.273
2009-07-15,22,0.422,0.638
2009-07-15,23,0.738,0.983
2009-07-15,24,0.411,0.621
2009-07-16,1,0.139,0.368
2009-07-16,2,0.217,0.681
2009-07-16,3,0.126,0.187
2009-07-16,4,0.146,0.163
2009-07-16,5,0.161,0.163
2009-07-16,6,0.13,0.165
2009-07-16,7,0.171,1.713
2009-07-16,8,0.675,0.962
2009-07-16,9,0.983,6.322
2009-07-16,10,2.297,4.134
2009-07-16,11,0.584,1.17
2009-07-16,12,0.301,0.346
2009-07-16,13,0.368,0.557
2009-07-16,14,0.149,0.277
2009-07-16,15,0.133,0.179
2009-07-16,16,0.149,2.161
2009-07-16,17,0.661,1.371
2009-07-16,18,0.613,1.074
2009-07-16,19,0.246,0.351
2009-07-16,20,0.302,0.316
2009-07-16,21,0.297,0.399
2009-07-16,22,0.314,0.359
2009-07-16,23,0.153,0.41
2009-07-16,24,0.123,0.16
2009-07-17,1,0.1,0.177
2009-07-17,2,0.65,1.841
2009-07-17,3,0.112,0.174
2009-07-17,4,0.099,0.152
2009-07-17,5,0.15,0.167
2009-07-17,6,0.102,0.167
2009-07-17,7,0.133,1.56
2009-07-17,8,0.409,0.416
2009-07-17,9,0.463,1.407
2009-07-17,10,1.732,1.745
2009-07-17,11,0.368,1.566
2009-07-17,12,0.258,0.298
2009-07-17,13,0.145,0.204
2009-07-17,14,0.53,1.573
2009-07-17,15,0.291,0.909
2009-07-17,16,0.536,1.744
2009-07-17,17,0.49,1.462
2009-07-17,18,0.474,1.272
2009-07-17,19,0.553,2.65
2009-07-17,20,0.831,1.011
2009-07-17,21,0.698,1.066
2009-07-17,22,0.549,0.661
2009-07-17,23,0.673,1.221
2009-07-17,24,0.292,1.651
2009-07-18,1,0.23,0.33
2009-07-18,2,0.194,0.256
2009-07-18,3,0.185,0.185
2009-07-18,4,0.179,0.224
2009-07-18,5,0.166,0.217
2009-07-18,6,0.167,0.182
2009-07-18,7,0.203,1.75
2009-07-18,8,0.587,0.719
2009-07-18,9,0.228,0.865
2009-07-18,10,2.525,3.411
2009-07-18,11,0.644,1.861
2009-07-18,12,0.369,0.399
2009-07-18,13,0.182,0.214
2009-07-18,14,0.309,0.446
2009-07-18,15,0.276,0.369
2009-07-18,16,0.297,1.994
2009-07-18,17,0.737,0.852
2009-07-18,18,0.313,0.524
2009-07-18,19,0.749,0.801
2009-07-18,20,0.658,0.707
2009-07-18,21,1.352,2.835
2009-07-18,22,2.813,2.819
2009-07-18,23,1.747,2.73
2009-07-18,24,0.508,0.722
2009-07-19,1,0.224,0.333
2009-07-19,2,0.143,0.189
2009-07-19,3,0.176,0.186
2009-07-19,4,0.156,0.188
2009-07-19,5,0.172,0.178
2009-07-19,6,0.177,0.183
2009-07-19,7,0.157,1.697
2009-07-19,8,2.391,2.556
2009-07-19,9,1.209,1.389
2009-07-19,10,4.664,5.568
2009-07-19,11,0.515,2.661
2009-07-19,12,0.557,1.047
2009-07-19,13,0.311,0.456
2009-07-19,14,0.521,0.705
2009-07-19,15,0.478,2.121
2009-07-19,16,0.478,1.34
2009-07-19,17,0.603,0.619
2009-07-19,18,1.409,2.386
2009-07-19,19,0.911,2.287
2009-07-19,20,0.335,0.626
2009-07-19,21,0.216,0.733
2009-07-19,22,0.322,0.612
2009-07-19,23,0.34,0.515
2009-07-19,24,1.458,1.703
2009-07-20,1,0.208,0.527
2009-07-20,2,0.165,0.181
2009-07-20,3,0.303,0.374
2009-07-20,4,0.191,0.216
2009-07-20,5,0.196,0.208
2009-07-20,6,0.198,0.204
2009-07-20,7,0.19,1.628
2009-07-20,8,0.202,0.472
2009-07-20,9,0.208,1.103
2009-07-20,10,0.543,0.559
2009-07-20,11,0.267,0.278
2009-07-20,12,0.138,0.221
2009-07-20,13,0.162,0.173
2009-07-20,14,0.19,0.249
2009-07-20,15,0.55,0.586
2009-07-20,16,0.377,1.461
2009-07-20,17,0.276,1.1
2009-07-20,18,0.435,1.664
