date,time,lower,upper
2009-07-14,1,0.034,0.035
2009-07-14,2,0.034,0.034
2009-07-14,3,0.034,0.034
2009-07-14,4,0.034,0.034
2009-07-14,5,0.034,0.034
2009-07-14,6,0.015,0.032
2009-07-14,7,0.015,0.015
2009-07-14,8,0.015,0.015
2009-07-14,9,0.014,0.142
2009-07-14,10,0.011,0.011
2009-07-14,11,0.011,0.011
2009-07-14,12,0.011,0.011
2009-07-14,13,0.011,0.011
2009-07-14,14,0.011,0.011
2009-07-14,15,0.011,0.171
2009-07-14,16,0.011,0.011
2009-07-14,17,0.011,0.011
2009-07-14,18,0.011,0.011
2009-07-14,19,0.013,0.013
2009-07-14,20,0.013,0.013
2009-07-14,21,0.013,0.013
2009-07-14,22,0.013,0.013
2009-07-14,23,0.041,0.045
2009-07-14,24,0.045,0.064
2009-07-15,1,0.044,0.066
2009-07-15,2,0.044,0.045
2009-07-15,3,0.044,0.044
2009-07-15,4,0.044,0.044
2009-07-15,5,0.044,0.044
2009-07-15,6,0.015,0.042
2009-07-15,7,0.015,0.015
2009-07-15,8,0.015,0.015
2009-07-15,9,0.013,0.014
2009-07-15,10,0.013,0.013
2009-07-15,11,0.013,0.013
2009-07-15,12,0.013,0.013
2009-07-15,13,0.013,0.013
2009-07-15,14,0.013,0.013
2009-07-15,15,0.013,0.013
2009-07-15,16,0.013,0.013
2009-07-15,17,0.013,0.013
2009-07-15,18,0.013,0.17
2009-07-15,19,0.013,0.013
2009-07-15,20,0.013,0.013
2009-07-15,21,0.013,0.013
2009-07-15,22,0.013,0.013
2009-07-15,23,0.04,0.045
2009-07-15,24,0.044,0.045
2009-07-16,1,0.044,0.045
2009-07-16,2,0.044,0.045
2009-07-16,3,0.045,0.045
2009-07-16,4,0.044,0.044
2009-07-16,5,0.044,0.044
2009-07-16,6,0.017,0.044
2009-07-16,7,0.015,0.015
2009-07-16,8,0.015,0.015
2009-07-16,9,0.013,0.014
2009-07-16,10,0.012,0.149
2009-07-16,11,0.011,0.012
2009-07-16,12,0.013,0.013
2009-07-16,13,0.013,0.013
2009-07-16,14,0.013,0.013
2009-07-16,15,0.013,0.013
2009-07-16,16,0.013,0.239
2009-07-16,17,0.013,0.013
2009-07-16,18,0.013,0.013
2009-07-16,19,0.013,0.013
2009-07-16,20,0.013,0.013
2009-07-16,21,0.013,0.013
2009-07-16,22,0.013,0.013
2009-07-16,23,0.036,0.045
2009-07-16,24,0.044,0.045
2009-07-17,1,0.045,0.045
2009-07-17,2,0.045,0.045
2009-07-17,3,0.044,0.044
2009-07-17,4,0.044,0.044
2009-07-17,5,0.044,0.045
2009-07-17,6,0.015,0.044
2009-07-17,7,0.015,0.015
2009-07-17,8,0.015,0.015
2009-07-17,9,0.013,0.013
2009-07-17,10,0.013,0.013
2009-07-17,11,0.013,0.013
2009-07-17,12,0.013,0.013
2009-07-17,13,0.013,0.013
2009-07-17,14,0.013,0.013
2009-07-17,15,0.013,0.013
2009-07-17,16,0.013,0.013
2009-07-17,17,0.013,0.013
2009-07-17,18,0.013,0.013
2009-07-17,19,0.013,0.013
2009-07-17,20,0.013,0.013
2009-07-17,21,0.013,0.013
2009-07-17,22,0.013,0.014
2009-07-17,23,0.044,0.06
2009-07-17,24,0.044,0.045
2009-07-18,1,0.045,0.077
2009-07-18,2,0.045,0.045
2009-07-18,3,0.044,0.045
2009-07-18,4,0.044,0.044
2009-07-18,5,0.045,0.071
2009-07-18,6,0.015,0.038
2009-07-18,7,0.015,0.015
2009-07-18,8,0.015,0.015
2009-07-18,9,0.013,0.013
2009-07-18,10,0.013,0.013
2009-07-18,11,0.013,0.013
2009-07-18,12,0.013,0.013
2009-07-18,13,0.013,0.013
2009-07-18,14,0.013,0.013
2009-07-18,15,0.013,0.013
2009-07-18,16,0.013,0.022
2009-07-18,17,0.013,0.013
2009-07-18,18,0.013,0.013
2009-07-18,19,0.013,0.013
