date,time,lower,upper
2009-07-14,1,0.39,0.392
2009-07-14,2,0.186,0.467
2009-07-14,3,0.167,0.171
2009-07-14,4,0.139,0.18
2009-07-14,5,0.171,0.176
2009-07-14,6,0.143,0.177
2009-07-14,7,0.154,0.166
2009-07-14,8,0.137,0.169
2009-07-14,9,0.137,0.173
2009-07-14,10,0.164,0.167
2009-07-14,11,0.141,0.652
2009-07-14,12,0.848,1.869
2009-07-14,13,0.688,1.165
2009-07-14,14,0.489,1.773
2009-07-14,15,0.399,0.466
2009-07-14,16,0.311,0.323
2009-07-14,17,0.137,0.21
2009-07-14,18,0.17,0.173
2009-07-14,19,0.242,0.705
2009-07-14,20,0.314,0.315
2009-07-14,21,0.28,0.306
2009-07-14,22,0.301,0.321
2009-07-14,23,0.33,0.799
2009-07-14,24,0.313,0.335
2009-07-15,1,0.313,0.337
2009-07-15,2,0.276,0.478
2009-07-15,3,0.194,0.276
2009-07-15,4,0.209,0.239
2009-07-15,5,0.15,0.217
2009-07-15,6,0.156,0.177
2009-07-15,7,0.159,0.176
2009-07-15,8,0.139,0.173
2009-07-15,9,0.585,1.799
2009-07-15,10,0.243,0.382
2009-07-15,11,0.309,0.602
2009-07-15,12,0.315,0.472
2009-07-15,13,0.261,0.445
2009-07-15,14,0.291,0.327
2009-07-15,15,0.179,0.386
2009-07-15,16,0.166,0.252
2009-07-15,17,0.259,0.295
2009-07-15,18,0.274,0.624
2009-07-15,19,0.283,0.387
2009-07-15,20,0.314,0.316
2009-07-15,21,0.294,0.295
2009-07-15,22,0.315,0.316
2009-07-15,23,0.325,0.415
2009-07-15,24,0.317,0.333
2009-07-16,1,0.318,0.351
2009-07-16,2,0.16,0.244
2009-07-16,3,0.168,0.185
2009-07-16,4,0.14,0.175
2009-07-16,5,0.145,0.166
2009-07-16,6,0.156,0.175
2009-07-16,7,0.162,0.182
2009-07-16,8,0.137,0.167
2009-07-16,9,0.136,0.168
2009-07-16,10,0.146,0.172
2009-07-16,11,0.517,1.651
2009-07-16,12,0.544,0.84
2009-07-16,13,0.31,0.627
2009-07-16,14,0.278,0.54
2009-07-16,15,1.077,2.293
2009-07-16,16,0.377,0.456
2009-07-16,17,1.284,1.983
2009-07-16,18,0.311,0.312
2009-07-16,19,0.376,1.077
2009-07-16,20,0.404,1.312
2009-07-16,21,0.446,2.565
2009-07-16,22,2.028,2.219
2009-07-16,23,0.731,1.04
2009-07-16,24,0.308,0.326
2009-07-17,1,0.333,0.344
2009-07-17,2,0.184,0.344
2009-07-17,3,0.185,0.186
2009-07-17,4,0.161,0.166
2009-07-17,5,0.181,0.183
2009-07-17,6,0.15,0.185
2009-07-17,7,0.138,0.178
2009-07-17,8,0.178,0.181
2009-07-17,9,0.142,0.181
2009-07-17,10,0.177,0.405
2009-07-17,11,0.279,0.399
2009-07-17,12,0.511,1.137
2009-07-17,13,0.751,0.787
2009-07-17,14,0.431,0.523
2009-07-17,15,0.312,0.365
2009-07-17,16,0.301,0.315
2009-07-17,17,0.168,0.298
2009-07-17,18,0.768,0.879
2009-07-17,19,0.298,0.3
2009-07-17,20,0.317,0.317
2009-07-17,21,0.31,0.313
2009-07-17,22,0.293,0.311
2009-07-17,23,0.52,0.558
2009-07-17,24,0.306,0.327
2009-07-18,1,0.328,0.334
2009-07-18,2,0.163,0.389
2009-07-18,3,0.182,0.184
2009-07-18,4,0.149,0.163
2009-07-18,5,0.174,0.175
2009-07-18,6,0.14,0.173
2009-07-18,7,0.151,0.176
2009-07-18,8,0.157,0.171
2009-07-18,9,0.152,0.153
2009-07-18,10,0.172,0.946
2009-07-18,11,0.456,1.776
2009-07-18,12,0.322,1.068
2009-07-18,13,0.175,0.451
2009-07-18,14,0.143,0.169
2009-07-18,15,0.141,0.176
2009-07-18,16,0.159,0.168
2009-07-18,17,0.137,0.251
2009-07-18,18,0.169,0.17
2009-07-18,19,0.355,0.637
2009-07-18,20,0.291,0.295
2009-07-18,21,0.169,0.32
2009-07-18,22,0.17,0.182
2009-07-18,23,0.179,0.194
2009-07-18,24,0.141,0.181
2009-07-19,1,0.182,0.427
2009-07-19,2,0.221,0.309
2009-07-19,3,0.162,0.164
2009-07-19,4,0.139,0.175
2009-07-19,5,0.167,0.173
2009-07-19,6,1.017,2.04
2009-07-19,7,0.196,0.515
2009-07-19,8,0.249,0.296
2009-07-19,9,0.166,0.277
2009-07-19,10,0.444,0.78
2009-07-19,11,0.208,0.229
2009-07-19,12,0.24,0.506
2009-07-19,13,0.208,0.237
