date,time,lower,upper
2009-07-14,1,0.503,3.956
2009-07-14,2,0.403,0.442
2009-07-14,3,0.399,0.405
2009-07-14,4,0.4,0.447
2009-07-14,5,0.416,0.419
2009-07-14,6,0.385,0.39
2009-07-14,7,0.414,1.928
2009-07-14,8,0.449,3.002
2009-07-14,9,0.381,0.423
2009-07-14,10,0.422,0.453
2009-07-14,11,0.423,0.432
2009-07-14,12,0.554,0.591
2009-07-14,13,0.475,1.422
2009-07-14,14,0.675,1.005
2009-07-14,15,0.934,1.819
2009-07-14,16,0.435,0.436
2009-07-14,17,0.435,0.464
2009-07-14,18,0.785,3.096
2009-07-14,19,0.902,1.257
2009-07-14,20,1.024,4.559
2009-07-14,21,0.545,2.829
2009-07-14,22,0.575,0.978
2009-07-14,23,1.54,2.438
2009-07-14,24,1.032,1.082
2009-07-15,1,0.814,0.854
2009-07-15,2,0.703,0.79
2009-07-15,3,0.744,0.751
2009-07-15,4,0.703,0.754
2009-07-15,5,0.702,0.708
2009-07-15,6,0.675,0.684
2009-07-15,7,3.261,3.365
2009-07-15,8,1.56,3.292
2009-07-15,9,0.671,0.704
2009-07-15,10,0.689,0.815
2009-07-15,11,0.711,0.769
2009-07-15,12,0.484,0.861
2009-07-15,13,0.427,0.458
2009-07-15,14,0.427,0.453
2009-07-15,15,0.435,0.568
2009-07-15,16,0.877,1.781
2009-07-15,17,1.461,4.171
2009-07-15,18,2.902,3.362
2009-07-15,19,2.07,2.531
2009-07-15,20,0.699,1.553
2009-07-15,21,1.035,1.864
2009-07-15,22,0.998,1.015
2009-07-15,23,0.75,0.83
2009-07-15,24,0.752,1.186
2009-07-16,1,0.908,3.383
2009-07-16,2,0.801,1.71
2009-07-16,3,0.663,0.69
2009-07-16,4,0.662,0.68
2009-07-16,5,0.639,0.643
2009-07-16,6,0.626,0.677
2009-07-16,7,0.653,0.657
2009-07-16,8,0.62,0.905
2009-07-16,9,0.74,1.852
2009-07-16,10,0.804,1.609
2009-07-16,11,1.043,2.305
2009-07-16,12,0.698,0.725
2009-07-16,13,0.715,0.872
2009-07-16,14,0.748,0.781
2009-07-16,15,0.735,0.885
2009-07-16,16,0.684,0.718
2009-07-16,17,0.69,0.712
2009-07-16,18,0.686,0.711
2009-07-16,19,0.687,0.69
2009-07-16,20,1.851,2.558
2009-07-16,21,0.863,1.65
2009-07-16,22,0.842,0.858
2009-07-16,23,1.669,1.834
2009-07-16,24,0.868,0.874
2009-07-17,1,0.911,0.961
2009-07-17,2,1.063,1.235
2009-07-17,3,0.884,1.193
2009-07-17,4,0.708,0.745
2009-07-17,5,0.699,0.737
2009-07-17,6,0.689,0.709
2009-07-17,7,0.685,0.718
2009-07-17,8,0.629,0.661
2009-07-17,9,0.653,0.656
2009-07-17,10,1.836,3.916
2009-07-17,11,0.451,0.465
2009-07-17,12,0.445,0.461
2009-07-17,13,0.439,0.439
2009-07-17,14,0.461,0.572
2009-07-17,15,0.479,0.652
2009-07-17,16,1.621,1.801
2009-07-17,17,0.456,0.483
2009-07-17,18,0.447,0.462
2009-07-17,19,0.451,0.688
2009-07-17,20,0.458,0.59
2009-07-17,21,0.53,1.276
2009-07-17,22,0.676,0.731
2009-07-17,23,1.194,1.44
2009-07-17,24,0.861,1.061
2009-07-18,1,0.762,0.78
2009-07-18,2,0.712,0.739
2009-07-18,3,0.659,0.733
2009-07-18,4,0.704,0.738
2009-07-18,5,0.783,0.895
