date,time,lower,upper
2009-07-14,1,0.383,0.458
2009-07-14,2,0.418,0.884
2009-07-14,3,0.174,0.183
2009-07-14,4,0.148,0.215
2009-07-14,5,0.104,0.271
2009-07-14,6,0.135,0.617
2009-07-14,7,0.157,0.2
2009-07-14,8,0.268,0.405
2009-07-14,9,0.228,0.783
2009-07-14,10,0.295,0.447
2009-07-14,11,0.271,0.382
2009-07-14,12,0.548,0.807
2009-07-14,13,0.234,0.256
2009-07-14,14,0.248,0.352
2009-07-14,15,0.298,1.004
2009-07-14,16,0.352,0.361
2009-07-14,17,0.306,0.452
2009-07-14,18,0.614,0.623
2009-07-14,19,0.146,0.219
2009-07-14,20,0.194,0.257
2009-07-14,21,0.2,0.781
2009-07-14,22,0.18,0.235
2009-07-14,23,0.332,0.753
2009-07-14,24,0.354,0.892
2009-07-15,1,0.482,0.647
2009-07-15,2,0.229,0.493
2009-07-15,3,0.189,0.556
2009-07-15,4,0.196,0.366
2009-07-15,5,0.123,0.175
2009-07-15,6,0.147,0.379
2009-07-15,7,0.139,0.199
2009-07-15,8,0.151,0.699
2009-07-15,9,0.132,0.197
2009-07-15,10,0.632,1.184
2009-07-15,11,0.32,0.853
2009-07-15,12,0.337,1.097
2009-07-15,13,0.228,0.5
2009-07-15,14,0.509,0.822
2009-07-15,15,0.149,0.18
2009-07-15,16,0.282,0.345
2009-07-15,17,0.193,0.244
2009-07-15,18,0.496,1.933
2009-07-15,19,0.4,0.544
2009-07-15,20,0.385,0.385
2009-07-15,21,0.329,0.893
2009-07-15,22,0.29,2.689
2009-07-15,23,0.473,0.63
2009-07-15,24,0.383,0.544
2009-07-16,1,0.472,0.879
2009-07-16,2,0.208,0.229
2009-07-16,3,0.133,0.142
2009-07-16,4,0.145,0.709
2009-07-16,5,0.118,0.196
2009-07-16,6,0.167,0.195
2009-07-16,7,0.637,1.062
2009-07-16,8,0.502,1.5
2009-07-16,9,0.136,0.425
2009-07-16,10,0.177,0.451
2009-07-16,11,0.187,0.557
2009-07-16,12,0.116,0.229
2009-07-16,13,0.224,0.28
2009-07-16,14,0.243,1.114
2009-07-16,15,0.239,0.351
2009-07-16,16,0.251,0.532
2009-07-16,17,0.322,0.572
2009-07-16,18,0.233,0.233
2009-07-16,19,0.204,0.46
2009-07-16,20,0.344,0.909
2009-07-16,21,1.044,3.554
2009-07-16,22,2.083,2.163
2009-07-16,23,2.236,2.274
2009-07-16,24,2.311,2.329
2009-07-17,1,2.116,2.331
2009-07-17,2,0.38,0.408
2009-07-17,3,0.235,0.265
2009-07-17,4,0.147,0.159
2009-07-17,5,0.147,0.167
2009-07-17,6,0.143,0.79
2009-07-17,7,0.168,0.202
2009-07-17,8,0.142,0.197
2009-07-17,9,0.202,0.491
2009-07-17,10,0.248,1.188
2009-07-17,11,0.341,1.659
2009-07-17,12,0.456,1.36
2009-07-17,13,0.253,0.298
2009-07-17,14,0.174,1.178
2009-07-17,15,0.313,0.319
2009-07-17,16,0.306,0.318
2009-07-17,17,0.326,1.4
2009-07-17,18,0.397,0.41
2009-07-17,19,0.441,1.529
2009-07-17,20,0.221,0.269
2009-07-17,21,0.238,0.284
2009-07-17,22,0.408,0.998
2009-07-17,23,0.583,0.808
2009-07-17,24,0.434,0.455
2009-07-18,1,0.25,0.328
2009-07-18,2,0.138,0.735
2009-07-18,3,0.176,0.19
2009-07-18,4,0.16,0.23
2009-07-18,5,0.136,0.727
2009-07-18,6,0.212,0.349
2009-07-18,7,0.12,0.207
2009-07-18,8,0.222,0.436
2009-07-18,9,1.024,1.396
2009-07-18,10,0.31,0.709
2009-07-18,11,0.247,1.062
2009-07-18,12,0.245,0.585
2009-07-18,13,0.574,1.41
2009-07-18,14,0.339,0.674
2009-07-18,15,1.205,1.334
2009-07-18,16,0.519,0.751
2009-07-18,17,0.405,1.197
2009-07-18,18,0.363,1.122
2009-07-18,19,0.335,1.418
2009-07-18,20,0.613,1.391
2009-07-18,21,0.351,1.287
2009-07-18,22,0.531,3.721
2009-07-18,23,1.082,1.517
2009-07-18,24,0.358,2.009
2009-07-19,1,0.414,0.535
2009-07-19,2,0.13,0.32
2009-07-19,3,0.161,0.865
2009-07-19,4,0.139,0.187
2009-07-19,5,0.142,0.143
2009-07-19,6,0.135,0.229
2009-07-19,7,0.177,0.743
2009-07-19,8,0.129,0.22
2009-07-19,9,0.959,1.106
2009-07-19,10,0.267,0.929
2009-07-19,11,0.876,1.046
2009-07-19,12,0.381,0.758
2009-07-19,13,0.199,0.29
2009-07-19,14,0.251,0.546
2009-07-19,15,0.579,0.874
2009-07-19,16,0.304,1.756
2009-07-19,17,0.365,0.386
2009-07-19,18,0.229,0.239
2009-07-19,19,0.301,1.462
2009-07-19,20,2.146,2.15
2009-07-19,21,2.569,2.924
2009-07-19,22,2.727,2.982
2009-07-19,23,0.493,2.54
2009-07-19,24,0.19,0.308
2009-07-20,1,0.165,0.911
2009-07-20,2,0.153,0.207
2009-07-20,3,0.105,0.23
2009-07-20,4,0.164,0.699
2009-07-20,5,0.119,0.164
2009-07-20,6,0.158,0.204
2009-07-20,7,0.151,0.18
2009-07-20,8,0.83,0.874
2009-07-20,9,0.25,0.639
2009-07-20,10,0.911,1.133
2009-07-20,11,0.358,0.44
2009-07-20,12,0.555,1.86
2009-07-20,13,0.317,0.567
2009-07-20,14,0.292,0.59
2009-07-20,15,0.255,0.917
2009-07-20,16,0.169,1.183
2009-07-20,17,0.311,1.811
2009-07-20,18,0.454,1.93
2009-07-20,19,0.215,0.333
2009-07-20,20,0.257,0.27
2009-07-20,21,0.284,1.437
2009-07-20,22,0.23,1.517
2009-07-20,23,1.51,2.296
2009-07-20,24,0.15,0.981
2009-07-21,1,0.137,0.196
2009-07-21,2,0.151,0.229
2009-07-21,3,0.159,0.161
2009-07-21,4,0.219,0.729
2009-07-21,5,0.138,0.174
2009-07-21,6,0.182,0.189
2009-07-21,7,0.178,0.419
2009-07-21,8,0.234,1.2
2009-07-21,9,0.298,0.573
2009-07-21,10,0.151,0.628
2009-07-21,11,0.355,0.383
2009-07-21,12,0.21,0.216
2009-07-21,13,0.368,0.916
2009-07-21,14,0.417,0.547
2009-07-21,15,0.287,1.473
2009-07-21,16,0.487,0.864
2009-07-21,17,0.406,0.466
2009-07-21,18,0.279,0.827
2009-07-21,19,0.238,0.339
2009-07-21,20,1.356,1.867
2009-07-21,21,1.533,2.177
2009-07-21,22,2.352,2.355
2009-07-21,23,0.439,0.985
2009-07-21,24,0.276,0.3
2009-07-22,1,0.23,0.9
2009-07-22,2,0.16,0.229
2009-07-22,3,0.161,0.163
