date,time,lower,upper
2009-07-14,1,0.031,0.087
2009-07-14,2,0.043,0.069
2009-07-14,3,0.041,0.071
2009-07-14,4,0.026,0.088
2009-07-14,5,0.046,0.084
2009-07-14,6,0.067,0.069
2009-07-14,7,0.046,0.414
2009-07-14,8,0.232,0.254
2009-07-14,9,0.126,1.53
2009-07-14,10,0.068,0.073
2009-07-14,11,0.05,0.093
2009-07-14,12,0.157,0.373
2009-07-14,13,0.168,1.538
2009-07-14,14,0.087,0.087
2009-07-14,15,0.071,0.191
2009-07-14,16,0.046,0.113
2009-07-14,17,0.11,0.323
2009-07-14,18,0.074,0.189
2009-07-14,19,0.47,1.776
2009-07-14,20,0.182,0.457
2009-07-14,21,0.204,0.252
2009-07-14,22,0.338,0.374
2009-07-14,23,0.265,0.299
2009-07-14,24,0.232,0.262
2009-07-15,1,0.066,0.095
2009-07-15,2,0.03,0.086
2009-07-15,3,0.055,0.09
2009-07-15,4,0.059,0.086
2009-07-15,5,0.026,0.088
2009-07-15,6,0.051,0.062
2009-07-15,7,0.08,0.25
2009-07-15,8,0.151,0.356
2009-07-15,9,0.099,0.366
2009-07-15,10,0.052,0.089
2009-07-15,11,0.062,0.081
2009-07-15,12,0.041,0.101
2009-07-15,13,0.059,0.103
2009-07-15,14,0.084,0.086
2009-07-15,15,0.056,0.49
2009-07-15,16,0.711,2.383
2009-07-15,17,0.142,1.382
2009-07-15,18,0.168,0.371
2009-07-15,19,0.196,0.38
2009-07-15,20,0.212,0.339
2009-07-15,21,0.185,0.202
2009-07-15,22,0.143,0.209
2009-07-15,23,0.258,0.555
2009-07-15,24,0.241,0.285
2009-07-16,1,0.04,0.089
2009-07-16,2,0.047,0.067
2009-07-16,3,0.057,0.086
2009-07-16,4,0.057,0.084
2009-07-16,5,0.04,0.071
2009-07-16,6,0.031,0.08
2009-07-16,7,0.084,0.376
2009-07-16,8,0.055,0.105
2009-07-16,9,0.433,1.512
2009-07-16,10,0.06,0.08
2009-07-16,11,0.048,0.1
2009-07-16,12,0.083,0.092
2009-07-16,13,0.058,0.258
2009-07-16,14,0.099,0.857
2009-07-16,15,0.254,0.438
2009-07-16,16,0.092,0.171
2009-07-16,17,0.047,0.099
2009-07-16,18,0.076,1.248
2009-07-16,19,0.894,1.633
2009-07-16,20,0.148,0.235
2009-07-16,21,0.22,0.313
2009-07-16,22,0.173,0.219
2009-07-16,23,0.199,0.265
2009-07-16,24,0.196,0.267
2009-07-17,1,0.098,0.218
2009-07-17,2,0.032,0.093
2009-07-17,3,0.053,0.065
2009-07-17,4,0.042,0.075
2009-07-17,5,0.026,0.089
2009-07-17,6,0.046,0.09
2009-07-17,7,0.068,0.5
2009-07-17,8,0.086,0.459
2009-07-17,9,0.118,1.571
2009-07-17,10,0.059,0.082
2009-07-17,11,0.04,0.102
2009-07-17,12,0.05,0.101
2009-07-17,13,0.073,0.09
2009-07-17,14,0.065,0.099
2009-07-17,15,0.041,0.1
2009-07-17,16,0.064,0.487
2009-07-17,17,0.208,0.334
2009-07-17,18,0.179,0.453
2009-07-17,19,0.149,0.51
2009-07-17,20,0.353,1.548
2009-07-17,21,0.4,1.382
2009-07-17,22,0.173,0.205
2009-07-17,23,0.254,1.702
2009-07-17,24,0.277,0.485
2009-07-18,1,0.192,0.234
2009-07-18,2,0.189,0.211
2009-07-18,3,0.026,0.084
2009-07-18,4,0.05,0.058
2009-07-18,5,0.026,0.082
2009-07-18,6,0.052,0.081
2009-07-18,7,0.056,0.078
2009-07-18,8,0.03,0.083
2009-07-18,9,0.025,0.081
2009-07-18,10,0.059,0.39
2009-07-18,11,0.103,0.168
2009-07-18,12,0.047,0.269
2009-07-18,13,0.097,0.101
2009-07-18,14,0.175,0.213
2009-07-18,15,0.148,0.418
2009-07-18,16,0.155,0.516
2009-07-18,17,0.596,0.92
2009-07-18,18,0.176,0.28
2009-07-18,19,0.376,0.531
2009-07-18,20,0.437,2.01
2009-07-18,21,0.205,0.354
2009-07-18,22,0.181,0.264
2009-07-18,23,0.243,0.268
2009-07-18,24,0.214,0.257
2009-07-19,1,0.247,0.484
2009-07-19,2,0.076,0.154
2009-07-19,3,0.035,0.084
2009-07-19,4,0.043,0.067
2009-07-19,5,0.035,0.073
2009-07-19,6,0.034,0.083
2009-07-19,7,0.063,0.076
2009-07-19,8,0.047,0.084
2009-07-19,9,0.138,0.223
2009-07-19,10,0.065,0.901
2009-07-19,11,0.238,1.469
2009-07-19,12,0.109,0.118
2009-07-19,13,1.401,3.286
2009-07-19,14,0.689,0.912
2009-07-19,15,0.255,0.28
2009-07-19,16,0.208,1.08
2009-07-19,17,0.268,0.286
2009-07-19,18,0.163,0.339
2009-07-19,19,0.329,1.876
2009-07-19,20,0.171,0.223
2009-07-19,21,0.202,0.257
2009-07-19,22,0.229,0.331
2009-07-19,23,0.249,0.909
2009-07-19,24,0.238,0.27
2009-07-20,1,0.098,0.226
2009-07-20,2,0.063,0.108
2009-07-20,3,0.06,0.105
2009-07-20,4,0.098,0.108
2009-07-20,5,0.061,0.107
2009-07-20,6,0.074,0.089
2009-07-20,7,0.109,0.328
2009-07-20,8,0.083,0.106
2009-07-20,9,0.051,0.24
2009-07-20,10,0.725,0.891
2009-07-20,11,0.942,0.956
2009-07-20,12,0.315,0.32
2009-07-20,13,0.296,0.917
2009-07-20,14,0.077,0.78
2009-07-20,15,0.34,0.72
2009-07-20,16,0.19,1.073
2009-07-20,17,0.888,1.176
2009-07-20,18,1.014,1.28
2009-07-20,19,0.368,0.657
2009-07-20,20,0.147,0.185
2009-07-20,21,0.129,0.322
2009-07-20,22,0.187,0.237
2009-07-20,23,0.376,0.395
2009-07-20,24,0.208,0.24
2009-07-21,1,0.083,0.141
2009-07-21,2,0.039,0.069
2009-07-21,3,0.033,0.075
2009-07-21,4,0.044,0.083
2009-07-21,5,0.065,0.075
2009-07-21,6,0.031,0.084
2009-07-21,7,0.038,0.319
2009-07-21,8,0.053,0.057
2009-07-21,9,0.025,0.082
2009-07-21,10,0.081,0.281
2009-07-21,11,0.133,1.646
2009-07-21,12,0.049,0.096
2009-07-21,13,0.048,0.09
2009-07-21,14,0.368,0.787
2009-07-21,15,0.179,0.586
2009-07-21,16,0.161,0.749
2009-07-21,17,0.256,0.707
2009-07-21,18,0.212,2.223
2009-07-21,19,0.209,0.69
2009-07-21,20,0.188,0.461
2009-07-21,21,0.161,0.187
2009-07-21,22,0.154,0.377
2009-07-21,23,1.234,1.587
2009-07-21,24,0.206,1.293
2009-07-22,1,0.084,0.23
2009-07-22,2,0.041,0.071
2009-07-22,3,0.031,0.084
2009-07-22,4,0.074,0.078
2009-07-22,5,0.036,0.084
2009-07-22,6,0.052,0.058
2009-07-22,7,0.083,0.327
2009-07-22,8,0.068,0.118
2009-07-22,9,0.213,0.359
2009-07-22,10,0.039,0.095
2009-07-22,11,0.066,0.069
2009-07-22,12,0.039,0.095
2009-07-22,13,0.064,0.097
2009-07-22,14,0.072,0.095
2009-07-22,15,0.042,1.384
2009-07-22,16,0.083,0.501
2009-07-22,17,0.337,2.104
2009-07-22,18,0.16,0.604
2009-07-22,19,0.202,0.234
2009-07-22,20,0.215,0.369
2009-07-22,21,0.176,0.539
2009-07-22,22,0.299,0.565
2009-07-22,23,0.257,0.773
2009-07-22,24,0.231,0.812
2009-07-23,1,0.083,1.216
2009-07-23,2,0.053,0.057
2009-07-23,3,0.035,0.084
2009-07-23,4,0.071,0.077
2009-07-23,5,0.038,0.083
2009-07-23,6,0.036,0.073
2009-07-23,7,0.068,0.355
2009-07-23,8,0.231,0.452
2009-07-23,9,0.079,0.096
2009-07-23,10,0.04,0.097
2009-07-23,11,0.067,0.07
2009-07-23,12,0.04,0.097
2009-07-23,13,0.057,0.1
2009-07-23,14,0.079,0.092
2009-07-23,15,0.045,0.337
2009-07-23,16,0.055,0.325
2009-07-23,17,0.099,0.225
2009-07-23,18,0.196,1.914
2009-07-23,19,0.237,0.533
2009-07-23,20,0.159,0.222
2009-07-23,21,0.193,0.209
2009-07-23,22,0.269,0.347
2009-07-23,23,0.198,0.466
2009-07-23,24,0.291,1.591
2009-07-24,1,0.235,0.295
2009-07-24,2,0.067,0.069
2009-07-24,3,0.036,0.084
2009-07-24,4,0.074,0.08
2009-07-24,5,0.027,0.082
2009-07-24,6,0.043,0.063
2009-07-24,7,0.081,0.322
2009-07-24,8,0.069,0.362
2009-07-24,9,0.045,0.1
2009-07-24,10,0.066,0.073
2009-07-24,11,0.04,0.097
2009-07-24,12,0.07,0.098
2009-07-24,13,0.068,0.098
2009-07-24,14,0.041,0.098
2009-07-24,15,0.06,0.079
2009-07-24,16,0.344,0.354
2009-07-24,17,0.71,0.857
2009-07-24,18,0.275,0.282
2009-07-24,19,0.309,0.534
2009-07-24,20,0.22,0.395
2009-07-24,21,0.205,0.481
2009-07-24,22,0.21,0.556
2009-07-24,23,0.245,1.758
2009-07-24,24,0.698,1.159
2009-07-25,1,0.266,0.503
2009-07-25,2,0.055,0.087
2009-07-25,3,0.055,0.082
2009-07-25,4,0.042,0.066
2009-07-25,5,0.029,0.08
2009-07-25,6,0.082,0.28
2009-07-25,7,0.813,0.948
2009-07-25,8,0.066,0.31
2009-07-25,9,0.027,0.078
2009-07-25,10,0.068,0.078
2009-07-25,11,0.036,0.08
2009-07-25,12,0.039,0.067
2009-07-25,13,0.035,0.073
2009-07-25,14,0.036,0.084
2009-07-25,15,0.071,0.072
2009-07-25,16,0.035,0.082
2009-07-25,17,0.042,0.064
2009-07-25,18,0.03,0.077
2009-07-25,19,0.046,0.081
2009-07-25,20,0.063,0.081
2009-07-25,21,0.026,0.082
2009-07-25,22,0.073,0.077
2009-07-25,23,0.049,0.104
2009-07-25,24,0.083,0.105
2009-07-26,1,0.071,0.107
2009-07-26,2,0.051,0.105
2009-07-26,3,0.067,0.087
2009-07-26,4,0.059,0.104
2009-07-26,5,0.094,0.097
2009-07-26,6,0.063,0.104
2009-07-26,7,0.056,0.098
2009-07-26,8,0.065,0.088
2009-07-26,9,0.042,0.103
2009-07-26,10,0.06,0.081
2009-07-26,11,0.047,0.083
2009-07-26,12,0.026,0.084
2009-07-26,13,0.053,0.055
2009-07-26,14,0.026,0.083
2009-07-26,15,0.055,0.083
2009-07-26,16,0.057,0.087
2009-07-26,17,0.027,0.085
2009-07-26,18,0.053,0.057
2009-07-26,19,0.026,0.084
2009-07-26,20,0.057,0.085
2009-07-26,21,0.054,0.082
2009-07-26,22,0.029,0.103
2009-07-26,23,0.068,0.086
2009-07-26,24,0.054,0.105
2009-07-27,1,0.091,0.101
2009-07-27,2,0.066,0.106
2009-07-27,3,0.06,0.096
2009-07-27,4,0.061,0.095
2009-07-27,5,0.062,0.106
2009-07-27,6,0.094,0.096
2009-07-27,7,0.06,0.107
2009-07-27,8,0.054,0.086
2009-07-27,9,0.055,0.076
2009-07-27,10,0.038,0.094
2009-07-27,11,0.067,0.094
2009-07-27,12,0.064,0.092
2009-07-27,13,0.037,0.092
2009-07-27,14,0.05,0.057
2009-07-27,15,0.026,0.082
2009-07-27,16,0.047,0.084
2009-07-27,17,0.062,0.079
2009-07-27,18,0.03,0.083
2009-07-27,19,0.047,0.063
2009-07-27,20,0.03,0.08
2009-07-27,21,0.048,0.084
2009-07-27,22,0.061,0.082
2009-07-27,23,0.057,0.106
2009-07-27,24,0.074,0.082
2009-07-28,1,0.05,0.106
2009-07-28,2,0.078,0.105
2009-07-28,3,0.079,0.107
2009-07-28,4,0.05,0.107
