date,time,lower,upper
2009-07-14,1,0.129,0.146
2009-07-14,2,0.13,0.131
2009-07-14,3,0.124,0.131
2009-07-14,4,0.111,0.15
2009-07-14,5,0.109,0.154
2009-07-14,6,0.102,0.148
2009-07-14,7,0.136,0.155
2009-07-14,8,0.249,0.647
2009-07-14,9,0.096,0.146
2009-07-14,10,0.146,0.434
2009-07-14,11,0.102,0.291
2009-07-14,12,0.153,0.164
2009-07-14,13,0.278,1.222
2009-07-14,14,0.339,0.457
2009-07-14,15,0.147,0.242
2009-07-14,16,0.095,0.172
2009-07-14,17,0.111,0.146
2009-07-14,18,0.157,0.35
2009-07-14,19,0.17,0.199
2009-07-14,20,0.248,0.377
2009-07-14,21,0.234,0.539
2009-07-14,22,0.335,0.414
2009-07-14,23,0.326,0.35
2009-07-14,24,0.128,0.153
2009-07-15,1,0.119,0.153
2009-07-15,2,0.109,0.161
2009-07-15,3,0.111,0.143
2009-07-15,4,0.125,0.132
2009-07-15,5,0.125,0.139
2009-07-15,6,0.123,0.123
2009-07-15,7,0.129,0.152
2009-07-15,8,0.554,3.31
2009-07-15,9,0.103,0.168
2009-07-15,10,0.099,0.15
2009-07-15,11,0.187,0.222
2009-07-15,12,0.366,0.586
2009-07-15,13,0.112,0.158
2009-07-15,14,0.117,0.148
2009-07-15,15,0.114,0.142
2009-07-15,16,0.128,0.149
2009-07-15,17,0.12,0.146
2009-07-15,18,0.237,0.36
2009-07-15,19,0.14,0.144
2009-07-15,20,0.188,0.218
2009-07-15,21,0.186,0.297
2009-07-15,22,0.205,0.23
2009-07-15,23,0.233,0.233
2009-07-15,24,0.168,0.243
2009-07-16,1,0.099,0.165
2009-07-16,2,0.105,0.149
2009-07-16,3,0.112,0.174
2009-07-16,4,0.097,0.164
2009-07-16,5,0.113,0.134
2009-07-16,6,0.129,0.131
2009-07-16,7,0.137,0.139
2009-07-16,8,0.366,2.578
2009-07-16,9,0.104,0.154
2009-07-16,10,0.107,0.17
2009-07-16,11,0.108,0.157
2009-07-16,12,0.138,0.159
2009-07-16,13,0.136,1.379
2009-07-16,14,0.498,0.553
