date,time,lower,upper
2009-07-14,1,2.145,2.174
2009-07-14,2,0.14,2.082
2009-07-14,3,0.136,0.152
2009-07-14,4,0.14,0.155
2009-07-14,5,0.129,0.149
2009-07-14,6,0.121,0.163
2009-07-14,7,0.152,0.165
2009-07-14,8,0.109,0.16
2009-07-14,9,0.106,0.158
2009-07-14,10,1.17,2.018
2009-07-14,11,0.275,0.366
2009-07-14,12,0.722,0.865
2009-07-14,13,0.382,1.75
2009-07-14,14,0.906,1.883
2009-07-14,15,0.92,1.272
2009-07-14,16,0.384,0.779
2009-07-14,17,0.172,0.181
2009-07-14,18,0.147,0.57
2009-07-14,19,0.136,0.156
2009-07-14,20,0.133,0.538
2009-07-14,21,0.351,0.78
2009-07-14,22,1.042,2.152
2009-07-14,23,0.605,1.812
2009-07-14,24,0.554,1.069
2009-07-15,1,0.331,0.403
2009-07-15,2,0.163,0.265
2009-07-15,3,0.132,0.153
2009-07-15,4,0.129,0.155
2009-07-15,5,0.142,0.155
2009-07-15,6,0.118,0.124
2009-07-15,7,0.116,0.144
2009-07-15,8,0.122,0.141
2009-07-15,9,0.11,0.149
2009-07-15,10,0.165,0.192
2009-07-15,11,0.389,0.847
2009-07-15,12,1.075,1.893
2009-07-15,13,0.885,2.013
2009-07-15,14,0.151,0.16
2009-07-15,15,0.294,0.743
2009-07-15,16,0.31,0.328
2009-07-15,17,0.158,0.963
2009-07-15,18,0.189,0.477
2009-07-15,19,0.19,1.286
2009-07-15,20,0.117,0.146
2009-07-15,21,0.071,0.112
2009-07-15,22,0.096,0.109
2009-07-15,23,0.085,0.303
2009-07-15,24,0.328,0.371
2009-07-16,1,0.262,0.348
2009-07-16,2,0.167,0.287
2009-07-16,3,0.118,0.142
2009-07-16,4,0.145,0.157
2009-07-16,5,0.112,0.158
2009-07-16,6,0.126,0.157
2009-07-16,7,0.132,0.156
2009-07-16,8,0.111,0.148
2009-07-16,9,0.142,0.157
2009-07-16,10,0.299,0.586
2009-07-16,11,0.205,0.331
2009-07-16,12,0.192,1.297
2009-07-16,13,0.176,1.913
2009-07-16,14,0.337,0.953
2009-07-16,15,0.199,0.206
2009-07-16,16,0.253,0.974
2009-07-16,17,0.78,1.4
2009-07-16,18,0.449,0.53
2009-07-16,19,0.513,0.649
2009-07-16,20,0.468,1.187
2009-07-16,21,0.519,0.519
2009-07-16,22,0.494,0.996
2009-07-16,23,0.888,1.438
2009-07-16,24,0.325,0.967
2009-07-17,1,0.306,0.317
2009-07-17,2,0.189,0.249
2009-07-17,3,0.096,0.701
2009-07-17,4,0.103,0.224
2009-07-17,5,0.096,0.116
2009-07-17,6,0.075,0.123
2009-07-17,7,0.448,0.45
2009-07-17,8,0.099,0.131
2009-07-17,9,0.141,0.162
2009-07-17,10,0.557,0.987
2009-07-17,11,0.943,1.161
2009-07-17,12,0.18,2.046
2009-07-17,13,0.261,0.34
2009-07-17,14,0.146,0.555
2009-07-17,15,0.154,0.551
2009-07-17,16,0.156,0.199
2009-07-17,17,0.14,0.852
2009-07-17,18,1.121,1.264
2009-07-17,19,0.347,1.264
2009-07-17,20,0.199,0.318
2009-07-17,21,0.301,0.338
2009-07-17,22,0.22,0.995
2009-07-17,23,0.77,0.852
2009-07-17,24,0.695,0.79
2009-07-18,1,0.684,0.81
2009-07-18,2,0.123,0.549
2009-07-18,3,0.088,0.136
2009-07-18,4,0.117,0.125
2009-07-18,5,0.1,0.107
2009-07-18,6,0.113,0.118
2009-07-18,7,0.091,0.114
2009-07-18,8,0.067,0.106
2009-07-18,9,0.162,0.192
2009-07-18,10,0.156,0.22
2009-07-18,11,0.215,0.481
2009-07-18,12,0.285,1.276
2009-07-18,13,1.543,1.593
2009-07-18,14,1.006,1.313
2009-07-18,15,0.223,1.044
2009-07-18,16,0.06,0.135
2009-07-18,17,0.104,0.105
2009-07-18,18,0.059,0.099
2009-07-18,19,0.114,0.162
2009-07-18,20,1.174,2.586
2009-07-18,21,2.504,2.767
2009-07-18,22,0.985,1.156
2009-07-18,23,1.026,1.055
2009-07-18,24,1.144,1.249
2009-07-19,1,0.315,2.16
2009-07-19,2,0.117,0.13
2009-07-19,3,0.081,0.115
2009-07-19,4,0.112,0.118
2009-07-19,5,0.066,0.141
2009-07-19,6,0.142,0.201
2009-07-19,7,0.085,0.116
2009-07-19,8,0.068,0.115
2009-07-19,9,0.106,0.113
2009-07-19,10,0.106,0.457
2009-07-19,11,0.145,0.265
2009-07-19,12,0.116,3.05
2009-07-19,13,0.384,1.03
2009-07-19,14,1.146,1.604
2009-07-19,15,1.054,1.258
2009-07-19,16,1.324,1.628
2009-07-19,17,0.976,1.255
2009-07-19,18,0.458,0.486
2009-07-19,19,0.677,1.051
2009-07-19,20,0.516,0.613
2009-07-19,21,0.733,0.782
2009-07-19,22,0.516,0.526
2009-07-19,23,0.506,0.644
2009-07-19,24,0.501,0.544
2009-07-20,1,0.223,0.362
2009-07-20,2,0.091,0.116
2009-07-20,3,0.098,0.117
2009-07-20,4,0.086,0.119
2009-07-20,5,0.097,0.108
2009-07-20,6,0.094,0.111
2009-07-20,7,0.078,0.113
2009-07-20,8,0.106,0.111
2009-07-20,9,0.096,0.122
2009-07-20,10,0.141,0.374
2009-07-20,11,0.23,0.844
2009-07-20,12,0.118,2.286
2009-07-20,13,0.24,0.946
2009-07-20,14,0.089,0.112
2009-07-20,15,0.3,1.083
2009-07-20,16,0.775,0.904
