date,time,lower,upper
2009-07-14,1,0.249,0.253
2009-07-14,2,0.099,0.18
2009-07-14,3,0.079,0.115
2009-07-14,4,0.075,0.087
2009-07-14,5,0.035,0.177
2009-07-14,6,0.046,0.062
2009-07-14,7,0.036,0.111
2009-07-14,8,0.136,0.147
2009-07-14,9,0.112,0.686
2009-07-14,10,0.246,0.25
2009-07-14,11,0.094,0.227
2009-07-14,12,0.133,0.166
2009-07-14,13,0.121,0.159
2009-07-14,14,0.176,0.531
2009-07-14,15,0.199,0.22
2009-07-14,16,0.162,0.237
2009-07-14,17,0.177,0.209
2009-07-14,18,0.199,0.261
2009-07-14,19,0.173,0.562
2009-07-14,20,0.192,0.209
2009-07-14,21,0.181,0.227
2009-07-14,22,0.176,0.26
2009-07-14,23,0.196,0.219
2009-07-14,24,0.234,0.594
2009-07-15,1,0.218,0.338
2009-07-15,2,0.194,0.212
2009-07-15,3,0.041,0.116
2009-07-15,4,0.077,0.083
2009-07-15,5,0.037,0.117
2009-07-15,6,0.041,0.085
2009-07-15,7,0.036,0.096
2009-07-15,8,0.131,0.15
2009-07-15,9,0.103,0.446
2009-07-15,10,0.218,0.245
2009-07-15,11,0.131,0.323
2009-07-15,12,0.124,0.198
2009-07-15,13,0.858,1.526
2009-07-15,14,0.259,1.106
2009-07-15,15,0.127,0.185
2009-07-15,16,0.13,0.134
2009-07-15,17,0.19,0.555
2009-07-15,18,0.431,0.511
2009-07-15,19,0.318,0.362
2009-07-15,20,0.216,0.223
2009-07-15,21,0.193,0.248
2009-07-15,22,0.23,0.251
2009-07-15,23,0.18,0.287
2009-07-15,24,0.313,0.862
2009-07-16,1,0.238,0.513
2009-07-16,2,0.2,0.268
2009-07-16,3,0.049,0.061
2009-07-16,4,0.035,0.108
2009-07-16,5,0.078,0.086
2009-07-16,6,0.036,0.098
2009-07-16,7,0.035,0.073
2009-07-16,8,0.115,0.167
2009-07-16,9,0.167,0.645
2009-07-16,10,0.223,0.324
2009-07-16,11,0.114,0.259
2009-07-16,12,0.079,0.115
2009-07-16,13,0.058,0.358
2009-07-16,14,0.191,0.246
2009-07-16,15,0.165,0.237
2009-07-16,16,0.162,0.192
2009-07-16,17,0.153,0.154
2009-07-16,18,0.153,0.565
2009-07-16,19,0.188,0.276
2009-07-16,20,0.165,0.183
2009-07-16,21,0.215,0.293
2009-07-16,22,0.151,0.156
2009-07-16,23,0.147,0.282
2009-07-16,24,0.18,0.255
2009-07-17,1,0.216,0.246
2009-07-17,2,0.146,0.2
2009-07-17,3,0.037,0.093
2009-07-17,4,0.082,0.115
2009-07-17,5,0.076,0.091
2009-07-17,6,0.074,0.111
2009-07-17,7,0.052,0.066
2009-07-17,8,0.099,0.154
2009-07-17,9,0.163,0.483
2009-07-17,10,0.281,1.083
2009-07-17,11,0.131,0.194
2009-07-17,12,0.059,0.125
2009-07-17,13,0.064,0.111
2009-07-17,14,0.036,0.086
2009-07-17,15,0.036,0.089
2009-07-17,16,0.073,0.104
2009-07-17,17,0.037,0.117
2009-07-17,18,0.051,0.057
2009-07-17,19,0.044,0.113
2009-07-17,20,0.065,0.105
2009-07-17,21,0.038,0.174
2009-07-17,22,0.121,0.18
2009-07-17,23,0.15,0.215
