date,time,lower,upper
2009-07-14,1,0.273,0.471
2009-07-14,2,0.282,0.35
2009-07-14,3,0.275,0.309
2009-07-14,4,0.144,0.313
2009-07-14,5,0.071,0.071
2009-07-14,6,0.07,0.122
2009-07-14,7,0.034,0.051
2009-07-14,8,0.139,0.155
2009-07-14,9,0.072,0.11
2009-07-14,10,0.078,0.116
2009-07-14,11,0.034,0.043
2009-07-14,12,0.196,0.384
2009-07-14,13,0.433,0.622
2009-07-14,14,0.821,1.338
2009-07-14,15,0.178,0.511
2009-07-14,16,0.286,0.326
2009-07-14,17,0.087,0.16
2009-07-14,18,0.236,0.271
2009-07-14,19,0.608,0.762
2009-07-14,20,0.643,1.247
2009-07-14,21,0.385,0.542
2009-07-14,22,0.193,0.407
2009-07-14,23,1.16,1.803
2009-07-14,24,0.727,0.759
2009-07-15,1,0.523,0.775
2009-07-15,2,0.435,0.882
2009-07-15,3,0.217,0.224
2009-07-15,4,0.301,0.371
2009-07-15,5,0.167,0.201
2009-07-15,6,0.173,0.205
2009-07-15,7,0.033,0.115
2009-07-15,8,0.055,0.181
2009-07-15,9,0.072,0.158
2009-07-15,10,0.032,0.113
2009-07-15,11,0.068,0.097
2009-07-15,12,0.235,0.248
2009-07-15,13,0.449,0.905
2009-07-15,14,0.784,0.798
2009-07-15,15,0.237,0.513
2009-07-15,16,0.244,0.333
2009-07-15,17,0.206,3.095
2009-07-15,18,0.729,0.804
2009-07-15,19,0.353,0.53
2009-07-15,20,0.832,1.92
2009-07-15,21,0.297,0.38
2009-07-15,22,0.79,1.002
2009-07-15,23,0.494,0.561
2009-07-15,24,0.487,1.098
2009-07-16,1,0.658,1.364
2009-07-16,2,0.309,0.427
2009-07-16,3,0.314,0.339
2009-07-16,4,0.13,0.153
2009-07-16,5,0.128,0.157
2009-07-16,6,0.067,0.094
2009-07-16,7,0.15,0.181
2009-07-16,8,0.032,0.101
2009-07-16,9,0.095,0.103
2009-07-16,10,0.032,0.113
2009-07-16,11,0.096,0.106
2009-07-16,12,0.064,0.658
2009-07-16,13,0.375,1.521
2009-07-16,14,0.229,1.095
2009-07-16,15,0.251,0.348
2009-07-16,16,0.278,0.318
2009-07-16,17,0.322,0.899
2009-07-16,18,0.401,1.974
2009-07-16,19,1.427,2.239
2009-07-16,20,1.721,2.302
2009-07-16,21,0.642,0.908
2009-07-16,22,0.7,0.871
2009-07-16,23,0.582,0.584
2009-07-16,24,0.45,0.492
2009-07-17,1,0.401,0.51
2009-07-17,2,0.449,0.461
2009-07-17,3,0.343,0.41
2009-07-17,4,0.245,0.251
2009-07-17,5,0.093,0.146
2009-07-17,6,0.151,0.172
2009-07-17,7,0.108,0.119
2009-07-17,8,0.111,0.122
2009-07-17,9,0.031,0.086
2009-07-17,10,0.05,0.18
2009-07-17,11,0.035,0.148
2009-07-17,12,1.721,2.281
2009-07-17,13,0.632,0.675
2009-07-17,14,1.353,1.856
2009-07-17,15,0.197,0.699
2009-07-17,16,0.374,0.56
2009-07-17,17,0.617,0.63
2009-07-17,18,0.399,0.447
2009-07-17,19,0.306,0.744
2009-07-17,20,0.221,0.411
2009-07-17,21,0.251,0.394
2009-07-17,22,0.267,0.334
2009-07-17,23,0.85,0.892
2009-07-17,24,0.642,1.645
2009-07-18,1,0.296,0.393
2009-07-18,2,0.35,0.352
2009-07-18,3,0.187,0.244
2009-07-18,4,0.105,0.258
2009-07-18,5,0.066,0.12
2009-07-18,6,0.117,0.141
2009-07-18,7,0.041,0.044
2009-07-18,8,0.15,0.162
2009-07-18,9,0.033,0.068
2009-07-18,10,0.076,0.193
2009-07-18,11,0.104,0.158
2009-07-18,12,0.053,0.102
2009-07-18,13,0.349,1.037
2009-07-18,14,0.456,1.17
2009-07-18,15,0.086,0.539
2009-07-18,16,0.032,0.089
2009-07-18,17,0.126,0.141
2009-07-18,18,0.26,0.516
2009-07-18,19,0.342,1.16
2009-07-18,20,0.483,0.485
2009-07-18,21,0.213,0.323
2009-07-18,22,0.239,0.597
2009-07-18,23,0.642,0.706
2009-07-18,24,1.134,2.681
2009-07-19,1,0.74,1.624
2009-07-19,2,0.234,0.387
2009-07-19,3,0.127,0.155
2009-07-19,4,0.12,0.178
2009-07-19,5,0.12,0.213
2009-07-19,6,0.17,0.249
2009-07-19,7,0.091,0.692
2009-07-19,8,0.054,1.184
2009-07-19,9,0.087,0.131
2009-07-19,10,0.418,0.43
2009-07-19,11,0.032,0.09
2009-07-19,12,0.13,0.321
2009-07-19,13,0.071,0.362
2009-07-19,14,0.118,0.456
2009-07-19,15,1.409,2.084
2009-07-19,16,0.276,0.878
2009-07-19,17,0.224,0.23
2009-07-19,18,0.291,0.332
2009-07-19,19,0.294,0.686
2009-07-19,20,0.486,1.784
2009-07-19,21,0.295,0.903
2009-07-19,22,0.245,0.344
2009-07-19,23,0.38,0.422
2009-07-19,24,0.253,0.445
2009-07-20,1,0.268,0.378
2009-07-20,2,0.174,0.179
2009-07-20,3,0.23,0.319
2009-07-20,4,0.189,0.278
2009-07-20,5,0.158,0.175
2009-07-20,6,0.093,0.133
2009-07-20,7,0.092,0.226
2009-07-20,8,0.112,0.173
2009-07-20,9,0.11,0.142
2009-07-20,10,0.036,0.112
2009-07-20,11,0.036,0.081
2009-07-20,12,0.432,0.501
2009-07-20,13,0.255,0.42
2009-07-20,14,1.229,1.408
2009-07-20,15,0.206,0.319
2009-07-20,16,0.359,1.404
2009-07-20,17,0.263,0.348
2009-07-20,18,0.339,0.734
2009-07-20,19,0.209,0.638
2009-07-20,20,0.261,0.588
2009-07-20,21,0.903,1.518
2009-07-20,22,1.435,2.691
2009-07-20,23,0.601,0.607
2009-07-20,24,0.602,0.762
2009-07-21,1,0.37,0.415
2009-07-21,2,0.323,0.332
2009-07-21,3,0.333,0.37
2009-07-21,4,0.127,0.258
2009-07-21,5,0.135,0.172
2009-07-21,6,0.174,0.175
2009-07-21,7,0.224,0.249
2009-07-21,8,0.034,0.106
2009-07-21,9,0.094,0.11
2009-07-21,10,0.033,0.045
2009-07-21,11,0.136,0.245
2009-07-21,12,0.522,0.634
2009-07-21,13,0.656,0.987
2009-07-21,14,0.33,0.75
2009-07-21,15,0.262,0.911
2009-07-21,16,1.678,2.455
2009-07-21,17,0.164,0.458
2009-07-21,18,0.553,1.242
2009-07-21,19,0.542,0.674
2009-07-21,20,0.257,0.353
2009-07-21,21,0.763,1.046
2009-07-21,22,1.149,1.229
2009-07-21,23,0.575,0.839
2009-07-21,24,0.367,2.292
2009-07-22,1,0.377,0.85
2009-07-22,2,0.272,0.388
2009-07-22,3,0.26,0.326
2009-07-22,4,0.208,0.27
2009-07-22,5,0.166,0.181
2009-07-22,6,0.132,0.173
2009-07-22,7,0.093,0.165
2009-07-22,8,0.191,0.249
2009-07-22,9,0.042,0.05
2009-07-22,10,0.093,0.172
2009-07-22,11,0.117,0.157
2009-07-22,12,0.627,0.637
2009-07-22,13,0.481,1.68
2009-07-22,14,0.162,0.164
2009-07-22,15,0.25,0.267
2009-07-22,16,0.177,0.213
2009-07-22,17,0.864,1.548
