date,time,lower,upper
2009-07-14,1,0.014,0.073
2009-07-14,2,0.014,0.07
2009-07-14,3,0.014,0.046
2009-07-14,4,0.014,0.04
2009-07-14,5,0.014,0.074
2009-07-14,6,0.039,0.051
2009-07-14,7,0.014,0.078
2009-07-14,8,0.014,0.026
2009-07-14,9,0.064,0.198
2009-07-14,10,0.084,0.158
2009-07-14,11,0.071,0.137
2009-07-14,12,0.078,0.092
2009-07-14,13,0.141,0.505
2009-07-14,14,0.048,0.077
2009-07-14,15,0.032,0.125
2009-07-14,16,0.068,0.116
2009-07-14,17,0.134,0.185
2009-07-14,18,0.216,1.139
2009-07-14,19,0.062,0.159
2009-07-14,20,0.037,0.15
2009-07-14,21,0.14,0.153
2009-07-14,22,0.174,0.497
2009-07-14,23,0.247,0.397
2009-07-14,24,0.087,0.217
2009-07-15,1,0.067,0.087
2009-07-15,2,0.021,0.067
2009-07-15,3,0.014,0.074
2009-07-15,4,0.015,0.097
2009-07-15,5,0.073,0.073
2009-07-15,6,0.015,0.076
2009-07-15,7,0.014,0.069
2009-07-15,8,0.014,0.067
2009-07-15,9,0.025,0.057
2009-07-15,10,0.109,0.321
2009-07-15,11,0.041,0.116
2009-07-15,12,0.052,1.795
2009-07-15,13,0.174,0.375
2009-07-15,14,0.09,0.116
2009-07-15,15,0.016,0.06
2009-07-15,16,0.034,0.395
2009-07-15,17,0.116,0.176
2009-07-15,18,0.237,1.435
2009-07-15,19,0.239,0.336
2009-07-15,20,0.181,0.234
2009-07-15,21,0.049,0.11
2009-07-15,22,0.117,0.474
2009-07-15,23,0.274,0.377
2009-07-15,24,0.314,0.442
2009-07-16,1,0.102,0.12
2009-07-16,2,0.014,0.073
2009-07-16,3,0.014,0.072
2009-07-16,4,0.017,0.038
2009-07-16,5,0.051,0.079
2009-07-16,6,0.014,0.079
2009-07-16,7,0.042,0.046
2009-07-16,8,0.014,0.074
2009-07-16,9,0.014,0.552
2009-07-16,10,0.121,0.657
2009-07-16,11,0.059,0.127
2009-07-16,12,0.08,0.248
2009-07-16,13,0.107,0.466
2009-07-16,14,0.227,0.232
2009-07-16,15,0.138,0.166
2009-07-16,16,0.144,0.155
2009-07-16,17,0.144,0.16
2009-07-16,18,0.075,0.438
2009-07-16,19,0.179,0.265
2009-07-16,20,0.173,0.235
2009-07-16,21,0.152,0.179
2009-07-16,22,0.384,0.411
2009-07-16,23,0.255,0.287
2009-07-16,24,0.19,0.265
2009-07-17,1,0.068,0.09
2009-07-17,2,0.031,0.264
2009-07-17,3,0.014,0.075
2009-07-17,4,0.031,0.058
2009-07-17,5,0.028,0.062
2009-07-17,6,0.015,0.076
2009-07-17,7,0.014,0.043
2009-07-17,8,0.014,0.048
2009-07-17,9,0.072,0.401
2009-07-17,10,0.105,0.292
2009-07-17,11,0.059,0.062
2009-07-17,12,0.085,0.091
2009-07-17,13,0.018,0.072
2009-07-17,14,0.014,0.075
2009-07-17,15,0.014,0.077
2009-07-17,16,0.015,0.063
2009-07-17,17,0.031,0.032
2009-07-17,18,0.015,0.065
2009-07-17,19,0.015,0.086
2009-07-17,20,0.048,0.051
2009-07-17,21,0.014,0.082
2009-07-17,22,0.015,0.048
2009-07-17,23,0.014,0.046
2009-07-17,24,0.015,0.081
2009-07-18,1,0.035,0.062
2009-07-18,2,0.015,0.078
2009-07-18,3,0.015,0.036
2009-07-18,4,0.021,0.079
2009-07-18,5,0.015,0.085
2009-07-18,6,0.015,0.015
2009-07-18,7,0.015,0.085
2009-07-18,8,0.028,0.071
2009-07-18,9,0.016,0.039
2009-07-18,10,0.015,0.059
2009-07-18,11,0.046,0.056
2009-07-18,12,0.016,0.062
2009-07-18,13,0.015,0.04
2009-07-18,14,0.014,0.081
2009-07-18,15,0.037,0.057
2009-07-18,16,0.015,0.065
2009-07-18,17,0.014,0.034
2009-07-18,18,0.014,0.083
2009-07-18,19,0.014,0.082
2009-07-18,20,0.014,0.034
2009-07-18,21,0.014,0.062
2009-07-18,22,0.043,0.051
2009-07-18,23,0.014,0.071
2009-07-18,24,0.015,0.025
2009-07-19,1,0.014,0.081
2009-07-19,2,0.014,0.083
2009-07-19,3,0.015,0.021
2009-07-19,4,0.015,0.074
2009-07-19,5,0.044,0.052
2009-07-19,6,0.015,0.058
2009-07-19,7,0.015,0.039
2009-07-19,8,0.024,0.073
2009-07-19,9,0.014,0.079
2009-07-19,10,0.014,0.05
2009-07-19,11,0.013,0.039
2009-07-19,12,0.013,0.076
2009-07-19,13,0.035,0.058
2009-07-19,14,0.014,0.072
2009-07-19,15,0.021,0.022
2009-07-19,16,0.014,0.072
2009-07-19,17,0.031,0.06
2009-07-19,18,0.014,0.076
2009-07-19,19,0.014,0.053
2009-07-19,20,0.014,0.038
2009-07-19,21,0.075,0.302
2009-07-19,22,0.241,0.254
2009-07-19,23,0.235,0.488
2009-07-19,24,0.313,0.327
2009-07-20,1,0.034,0.183
2009-07-20,2,0.014,0.075
2009-07-20,3,0.033,0.057
2009-07-20,4,0.014,0.077
2009-07-20,5,0.014,0.044
2009-07-20,6,0.014,0.045
2009-07-20,7,0.014,0.071
2009-07-20,8,0.031,0.054
2009-07-20,9,0.014,0.072
2009-07-20,10,0.774,1.195
2009-07-20,11,0.104,0.109
2009-07-20,12,0.038,0.048
2009-07-20,13,0.053,0.063
2009-07-20,14,0.053,0.231
2009-07-20,15,0.056,0.059
2009-07-20,16,0.07,0.093
2009-07-20,17,0.04,0.093
2009-07-20,18,0.243,0.367
2009-07-20,19,0.134,0.203
2009-07-20,20,0.133,0.218
2009-07-20,21,0.168,0.236
2009-07-20,22,0.341,0.361
2009-07-20,23,0.31,0.365
2009-07-20,24,0.145,0.25
2009-07-21,1,0.014,0.088
2009-07-21,2,0.014,0.089
2009-07-21,3,0.048,0.054
2009-07-21,4,0.014,0.09
2009-07-21,5,0.015,0.031
2009-07-21,6,0.014,0.071
2009-07-21,7,0.036,0.061
2009-07-21,8,0.014,0.085
2009-07-21,9,0.014,0.331
2009-07-21,10,0.269,0.436
2009-07-21,11,0.02,0.331
2009-07-21,12,0.019,0.24
2009-07-21,13,0.052,0.187
2009-07-21,14,0.095,0.281
2009-07-21,15,0.13,0.323
2009-07-21,16,0.107,0.198
2009-07-21,17,0.048,0.087
2009-07-21,18,0.087,0.191
2009-07-21,19,0.122,0.186
2009-07-21,20,0.169,0.206
2009-07-21,21,0.14,0.413
2009-07-21,22,0.122,0.196
2009-07-21,23,0.063,0.183
2009-07-21,24,0.085,0.092
2009-07-22,1,0.045,0.076
2009-07-22,2,0.014,0.073
2009-07-22,3,0.058,0.07
2009-07-22,4,0.014,0.06
2009-07-22,5,0.014,0.078
2009-07-22,6,0.077,0.397
2009-07-22,7,0.06,0.117
2009-07-22,8,0.052,0.074
2009-07-22,9,0.014,0.058
2009-07-22,10,0.031,0.54
2009-07-22,11,0.017,1.422
2009-07-22,12,0.014,0.083
2009-07-22,13,0.16,0.268
2009-07-22,14,0.121,0.197
2009-07-22,15,0.121,0.151
2009-07-22,16,0.125,0.155
2009-07-22,17,0.123,0.301
2009-07-22,18,0.098,0.347
2009-07-22,19,0.283,0.384
2009-07-22,20,0.302,0.414
2009-07-22,21,0.07,0.084
2009-07-22,22,0.156,0.408
2009-07-22,23,0.243,0.419
2009-07-22,24,0.098,0.293
2009-07-23,1,0.073,0.114
2009-07-23,2,0.035,0.08
2009-07-23,3,0.166,0.308
2009-07-23,4,0.018,0.059
2009-07-23,5,0.014,0.034
2009-07-23,6,0.014,0.079
2009-07-23,7,0.034,0.06
2009-07-23,8,0.152,0.218
2009-07-23,9,0.034,0.055
2009-07-23,10,0.295,1.214
2009-07-23,11,0.145,0.376
2009-07-23,12,0.035,0.058
2009-07-23,13,0.18,0.288
2009-07-23,14,0.118,0.2
2009-07-23,15,0.171,0.361
2009-07-23,16,0.121,0.239
2009-07-23,17,0.07,0.14
2009-07-23,18,0.317,0.412
2009-07-23,19,0.123,0.383
2009-07-23,20,0.14,0.237
2009-07-23,21,0.169,0.246
2009-07-23,22,0.25,0.498
2009-07-23,23,0.276,0.325
2009-07-23,24,0.122,0.144
2009-07-24,1,0.023,0.068
2009-07-24,2,0.014,0.073
2009-07-24,3,0.014,0.073
2009-07-24,4,0.014,0.066
2009-07-24,5,0.024,0.035
2009-07-24,6,0.056,0.346
2009-07-24,7,0.014,0.078
2009-07-24,8,0.04,0.052
2009-07-24,9,0.014,0.367
2009-07-24,10,0.085,0.157
2009-07-24,11,0.024,0.027
2009-07-24,12,0.015,0.072
2009-07-24,13,0.298,0.35
2009-07-24,14,0.027,0.045
2009-07-24,15,0.044,0.062
2009-07-24,16,0.16,0.167
2009-07-24,17,0.097,0.149
2009-07-24,18,0.115,0.24
2009-07-24,19,0.081,0.146
2009-07-24,20,0.212,0.717
2009-07-24,21,0.175,0.43
2009-07-24,22,0.18,0.222
2009-07-24,23,0.321,0.472
2009-07-24,24,0.215,0.273
2009-07-25,1,0.255,0.284
2009-07-25,2,0.026,0.225
2009-07-25,3,0.047,0.048
2009-07-25,4,0.014,0.08
2009-07-25,5,0.014,0.032
2009-07-25,6,0.014,0.063
2009-07-25,7,0.04,0.063
2009-07-25,8,0.014,0.372
2009-07-25,9,0.093,0.484
2009-07-25,10,0.035,1.007
2009-07-25,11,0.041,0.077
2009-07-25,12,0.017,0.095
2009-07-25,13,0.188,0.296
