date,time,lower,upper
2009-07-14,1,0.058,0.12
2009-07-14,2,0.088,0.118
2009-07-14,3,0.047,0.074
2009-07-14,4,0.052,0.124
2009-07-14,5,0.051,0.144
2009-07-14,6,0.05,0.052
2009-07-14,7,0.12,0.165
2009-07-14,8,0.261,0.408
2009-07-14,9,0.101,0.451
2009-07-14,10,0.106,0.195
2009-07-14,11,0.106,0.109
2009-07-14,12,0.129,0.177
2009-07-14,13,0.101,0.159
2009-07-14,14,0.107,0.163
2009-07-14,15,0.132,0.185
2009-07-14,16,0.104,0.107
2009-07-14,17,0.204,0.206
2009-07-14,18,0.105,0.171
2009-07-14,19,0.14,0.532
2009-07-14,20,0.672,1.91
2009-07-14,21,0.308,0.37
2009-07-14,22,0.567,0.978
2009-07-14,23,0.714,0.88
2009-07-14,24,0.2,0.332
2009-07-15,1,0.078,0.147
2009-07-15,2,0.046,0.09
2009-07-15,3,0.066,0.143
2009-07-15,4,0.051,0.11
2009-07-15,5,0.051,0.101
2009-07-15,6,0.064,0.133
2009-07-15,7,0.046,0.146
2009-07-15,8,0.4,0.59
2009-07-15,9,0.049,0.105
2009-07-15,10,0.059,0.131
2009-07-15,11,0.044,0.119
2009-07-15,12,0.045,0.075
2009-07-15,13,0.099,0.154
2009-07-15,14,0.135,0.141
2009-07-15,15,0.05,0.054
2009-07-15,16,0.055,0.146
2009-07-15,17,0.045,0.215
2009-07-15,18,0.048,0.087
2009-07-15,19,0.099,0.1
2009-07-15,20,0.046,0.079
2009-07-15,21,0.939,1.474
2009-07-15,22,0.442,0.512
2009-07-15,23,1.732,1.827
2009-07-15,24,0.132,1.17
2009-07-16,1,0.06,0.113
2009-07-16,2,0.047,0.116
2009-07-16,3,0.095,0.116
2009-07-16,4,0.065,0.137
2009-07-16,5,0.09,0.155
2009-07-16,6,0.047,0.106
2009-07-16,7,0.108,0.132
2009-07-16,8,0.127,0.838
2009-07-16,9,0.065,0.339
2009-07-16,10,0.044,0.134
2009-07-16,11,0.045,0.071
2009-07-16,12,0.084,0.13
2009-07-16,13,0.05,0.121
2009-07-16,14,0.054,0.091
2009-07-16,15,0.104,0.106
2009-07-16,16,0.047,0.082
2009-07-16,17,0.121,0.122
2009-07-16,18,0.072,0.138
2009-07-16,19,0.143,0.157
2009-07-16,20,0.05,0.092
2009-07-16,21,0.11,0.118
2009-07-16,22,0.051,0.078
2009-07-16,23,0.209,0.412
2009-07-16,24,0.399,0.414
2009-07-17,1,0.054,0.182
2009-07-17,2,0.091,0.126
2009-07-17,3,0.05,0.099
2009-07-17,4,0.05,0.112
2009-07-17,5,0.069,0.142
2009-07-17,6,0.05,0.05
2009-07-17,7,0.129,0.174
2009-07-17,8,0.063,0.823
2009-07-17,9,0.05,0.244
2009-07-17,10,0.088,0.13
2009-07-17,11,0.045,0.081
2009-07-17,12,0.045,0.124
2009-07-17,13,0.082,0.125
2009-07-17,14,0.049,0.081
2009-07-17,15,0.054,0.128
2009-07-17,16,0.075,0.128
2009-07-17,17,0.045,0.142
2009-07-17,18,0.045,0.137
2009-07-17,19,0.056,0.175
2009-07-17,20,0.135,0.143
2009-07-17,21,0.144,0.146
2009-07-17,22,0.112,0.151
2009-07-17,23,0.045,0.104
2009-07-17,24,0.045,0.093
2009-07-18,1,0.202,0.247
2009-07-18,2,0.055,0.104
2009-07-18,3,0.052,0.093
2009-07-18,4,0.087,0.104
2009-07-18,5,0.047,0.072
2009-07-18,6,0.047,0.124
2009-07-18,7,0.047,0.139
2009-07-18,8,0.056,0.178
2009-07-18,9,0.089,0.158
2009-07-18,10,0.056,0.157
2009-07-18,11,0.279,1.314
2009-07-18,12,1.213,2.44
2009-07-18,13,0.142,0.283
2009-07-18,14,0.319,0.339
2009-07-18,15,0.081,0.155
2009-07-18,16,0.05,0.091
2009-07-18,17,0.05,0.122
2009-07-18,18,0.171,0.266
2009-07-18,19,0.046,0.103
2009-07-18,20,0.083,0.128
2009-07-18,21,0.046,0.046
2009-07-18,22,0.086,0.13
2009-07-18,23,0.048,0.07
2009-07-18,24,0.048,0.138
2009-07-19,1,0.048,0.11
2009-07-19,2,0.049,0.1
2009-07-19,3,0.049,0.146
2009-07-19,4,0.065,0.515
2009-07-19,5,0.082,0.141
2009-07-19,6,0.048,0.078
2009-07-19,7,0.048,0.133
2009-07-19,8,0.052,0.202
2009-07-19,9,0.101,0.103
2009-07-19,10,0.074,0.138
2009-07-19,11,0.047,0.079
2009-07-19,12,0.068,0.205
2009-07-19,13,0.96,3.159
2009-07-19,14,0.8,1.218
2009-07-19,15,2.011,2.265
2009-07-19,16,0.053,0.836
2009-07-19,17,0.065,0.149
2009-07-19,18,0.186,0.193
2009-07-19,19,0.094,0.153
2009-07-19,20,0.097,0.183
2009-07-19,21,0.245,0.296
2009-07-19,22,0.224,0.306
2009-07-19,23,0.239,0.274
2009-07-19,24,0.261,0.27
2009-07-20,1,0.06,0.206
2009-07-20,2,0.057,0.149
2009-07-20,3,0.051,0.105
2009-07-20,4,0.134,0.147
2009-07-20,5,0.05,0.134
2009-07-20,6,0.046,0.103
2009-07-20,7,0.102,0.133
2009-07-20,8,0.046,0.668
2009-07-20,9,0.049,0.504
2009-07-20,10,0.045,0.128
2009-07-20,11,0.044,0.098
2009-07-20,12,0.064,0.142
2009-07-20,13,0.044,0.069
2009-07-20,14,0.093,0.138
2009-07-20,15,0.045,0.048
2009-07-20,16,0.118,0.12
2009-07-20,17,0.05,0.133
2009-07-20,18,0.105,0.14
2009-07-20,19,0.14,0.157
2009-07-20,20,0.05,0.099
2009-07-20,21,0.063,0.253
2009-07-20,22,1.256,2.115
2009-07-20,23,1.018,1.336
2009-07-20,24,1.521,1.892
2009-07-21,1,0.047,0.403
2009-07-21,2,0.053,0.143
2009-07-21,3,0.048,0.051
2009-07-21,4,0.059,0.149
2009-07-21,5,0.046,0.126
2009-07-21,6,0.046,0.066
2009-07-21,7,0.101,0.184
2009-07-21,8,0.051,0.527
2009-07-21,9,0.148,0.47
2009-07-21,10,0.101,0.135
2009-07-21,11,0.049,0.093
2009-07-21,12,0.045,0.11
2009-07-21,13,0.083,0.127
2009-07-21,14,0.05,0.066
2009-07-21,15,0.05,0.141
2009-07-21,16,0.058,0.146
2009-07-21,17,0.064,0.123
2009-07-21,18,0.07,0.124
2009-07-21,19,0.046,0.899
2009-07-21,20,0.904,3.215
2009-07-21,21,0.814,1.132
2009-07-21,22,0.463,0.47
2009-07-21,23,0.178,0.187
2009-07-21,24,0.056,0.153
2009-07-22,1,0.062,0.151
2009-07-22,2,0.049,0.053
2009-07-22,3,0.053,0.138
2009-07-22,4,0.048,0.141
2009-07-22,5,0.047,0.048
2009-07-22,6,0.059,0.136
2009-07-22,7,0.052,0.202
2009-07-22,8,0.073,0.572
2009-07-22,9,1.204,1.424
2009-07-22,10,0.7,1.634
2009-07-22,11,0.056,0.372
2009-07-22,12,0.069,0.153
2009-07-22,13,0.052,0.144
2009-07-22,14,0.052,0.072
2009-07-22,15,0.076,0.147
2009-07-22,16,0.052,0.131
2009-07-22,17,0.088,0.117
2009-07-22,18,0.081,0.119
2009-07-22,19,0.048,0.12
2009-07-22,20,0.047,0.079
2009-07-22,21,0.078,0.124
2009-07-22,22,0.052,0.51
2009-07-22,23,0.883,1.224
2009-07-22,24,0.387,0.529
2009-07-23,1,0.424,0.501
2009-07-23,2,0.09,0.142
2009-07-23,3,0.092,0.161
2009-07-23,4,0.05,0.143
2009-07-23,5,0.058,0.064
2009-07-23,6,0.053,0.147
2009-07-23,7,0.058,0.243
2009-07-23,8,0.078,0.274
2009-07-23,9,0.118,1.27
2009-07-23,10,0.07,0.127
2009-07-23,11,0.047,0.093
2009-07-23,12,0.047,0.106
2009-07-23,13,0.099,0.105
2009-07-23,14,0.055,0.11
2009-07-23,15,0.052,0.091
2009-07-23,16,0.089,0.113
2009-07-23,17,0.052,0.19
2009-07-23,18,0.047,0.081
2009-07-23,19,0.08,0.112
2009-07-23,20,0.046,0.113
2009-07-23,21,0.047,0.081
2009-07-23,22,0.083,0.116
2009-07-23,23,1.37,1.375
2009-07-23,24,0.208,0.56
2009-07-24,1,0.17,0.182
2009-07-24,2,0.053,0.058
2009-07-24,3,0.088,0.142
2009-07-24,4,0.049,0.097
2009-07-24,5,0.053,0.125
2009-07-24,6,0.063,0.143
2009-07-24,7,0.085,0.155
2009-07-24,8,0.305,0.582
2009-07-24,9,0.051,0.081
2009-07-24,10,0.079,0.137
2009-07-24,11,0.05,0.082
2009-07-24,12,0.046,0.133
2009-07-24,13,0.05,0.122
2009-07-24,14,0.048,0.091
2009-07-24,15,0.073,0.148
2009-07-24,16,0.051,0.055
2009-07-24,17,0.117,0.18
2009-07-24,18,0.051,0.065
2009-07-24,19,0.054,0.141
2009-07-24,20,0.047,0.114
2009-07-24,21,0.047,0.103
2009-07-24,22,0.069,0.142
2009-07-24,23,0.046,0.059
2009-07-24,24,0.2,0.281
2009-07-25,1,0.048,0.049
2009-07-25,2,0.079,0.137
2009-07-25,3,0.048,0.073
2009-07-25,4,0.048,0.141
2009-07-25,5,0.048,0.096
2009-07-25,6,0.048,0.117
2009-07-25,7,0.13,0.15
2009-07-25,8,0.151,0.155
2009-07-25,9,0.061,0.101
2009-07-25,10,0.101,0.151
2009-07-25,11,0.209,2.778
2009-07-25,12,0.779,1.731
2009-07-25,13,1.5,1.607
2009-07-25,14,0.118,1.358
2009-07-25,15,0.067,0.213
2009-07-25,16,0.067,0.415
2009-07-25,17,0.544,0.795
2009-07-25,18,0.168,0.483
2009-07-25,19,0.061,0.126
2009-07-25,20,0.072,0.118
2009-07-25,21,0.065,0.159
2009-07-25,22,0.149,0.161
2009-07-25,23,0.069,0.076
2009-07-25,24,0.056,0.12
2009-07-26,1,0.069,0.122
2009-07-26,2,0.066,0.125
2009-07-26,3,0.061,0.109
2009-07-26,4,0.057,0.092
2009-07-26,5,0.134,0.164
2009-07-26,6,0.078,0.118
2009-07-26,7,0.061,0.106
2009-07-26,8,0.09,0.166
2009-07-26,9,0.071,0.134
2009-07-26,10,0.06,0.154
2009-07-26,11,0.06,0.308
2009-07-26,12,0.058,0.105
2009-07-26,13,0.063,0.147
