date,time,lower,upper
2009-07-14,1,0.115,0.124
2009-07-14,2,0.088,0.122
2009-07-14,3,0.07,0.071
2009-07-14,4,0.065,0.092
2009-07-14,5,0.064,0.113
2009-07-14,6,0.07,0.108
2009-07-14,7,0.083,0.415
2009-07-14,8,0.051,0.082
2009-07-14,9,0.093,0.104
2009-07-14,10,0.038,0.107
2009-07-14,11,0.039,0.215
2009-07-14,12,0.083,0.108
2009-07-14,13,0.048,0.111
2009-07-14,14,0.142,0.327
2009-07-14,15,0.066,0.086
2009-07-14,16,0.065,0.104
2009-07-14,17,0.067,0.11
2009-07-14,18,0.372,0.412
2009-07-14,19,0.212,2.514
2009-07-14,20,0.525,0.672
2009-07-14,21,0.152,0.48
2009-07-14,22,0.179,0.2
2009-07-14,23,0.235,0.507
2009-07-14,24,0.215,0.234
2009-07-15,1,0.125,0.13
2009-07-15,2,0.085,0.12
2009-07-15,3,0.051,0.096
2009-07-15,4,0.076,0.089
2009-07-15,5,0.064,0.093
2009-07-15,6,0.084,0.095
2009-07-15,7,0.055,0.371
2009-07-15,8,0.044,0.083
2009-07-15,9,0.082,0.117
2009-07-15,10,0.037,0.204
2009-07-15,11,0.046,0.115
2009-07-15,12,0.064,0.118
2009-07-15,13,0.075,0.283
2009-07-15,14,0.137,0.156
2009-07-15,15,0.113,0.191
2009-07-15,16,0.093,0.181
2009-07-15,17,0.085,0.094
2009-07-15,18,0.295,0.322
2009-07-15,19,0.113,0.437
2009-07-15,20,0.358,0.399
2009-07-15,21,0.173,0.2
2009-07-15,22,0.173,0.466
2009-07-15,23,0.167,0.216
2009-07-15,24,0.197,0.213
2009-07-16,1,0.104,0.13
2009-07-16,2,0.104,0.114
2009-07-16,3,0.068,0.093
2009-07-16,4,0.068,0.115
2009-07-16,5,0.06,0.079
2009-07-16,6,0.056,0.11
2009-07-16,7,0.11,1.388
2009-07-16,8,1.08,1.32
2009-07-16,9,0.089,0.239
2009-07-16,10,0.088,0.098
2009-07-16,11,0.044,0.113
2009-07-16,12,0.048,0.081
2009-07-16,13,0.078,0.175
2009-07-16,14,0.143,0.533
2009-07-16,15,0.075,0.119
2009-07-16,16,0.063,0.07
2009-07-16,17,0.067,0.096
2009-07-16,18,0.355,0.371
2009-07-16,19,0.096,2.168
2009-07-16,20,0.207,0.78
2009-07-16,21,0.378,0.971
2009-07-16,22,0.234,0.563
2009-07-16,23,0.211,0.256
2009-07-16,24,0.229,0.258
2009-07-17,1,0.107,0.125
2009-07-17,2,0.103,0.107
