date,time,lower,upper
2009-07-14,1,0.349,0.615
2009-07-14,2,0.311,0.315
2009-07-14,3,0.345,0.368
2009-07-14,4,0.157,0.573
2009-07-14,5,0.143,0.196
2009-07-14,6,0.131,0.193
2009-07-14,7,0.119,0.19
2009-07-14,8,0.125,0.203
2009-07-14,9,0.398,0.422
2009-07-14,10,1.64,4.228
2009-07-14,11,0.999,3.004
2009-07-14,12,1.568,3.511
2009-07-14,13,0.583,1.602
2009-07-14,14,0.832,2.086
2009-07-14,15,0.849,0.953
2009-07-14,16,0.496,0.896
2009-07-14,17,0.638,1.235
2009-07-14,18,0.576,1.96
2009-07-14,19,0.294,0.3
2009-07-14,20,0.588,1.399
2009-07-14,21,1.018,1.349
2009-07-14,22,0.269,0.423
2009-07-14,23,0.314,0.781
2009-07-14,24,0.414,1.056
2009-07-15,1,0.285,0.442
2009-07-15,2,0.288,0.323
2009-07-15,3,0.196,0.355
2009-07-15,4,0.416,0.477
2009-07-15,5,0.102,0.228
2009-07-15,6,0.189,0.199
2009-07-15,7,0.126,0.133
2009-07-15,8,0.132,0.422
2009-07-15,9,0.47,0.689
2009-07-15,10,1.234,5.576
2009-07-15,11,4.225,8.603
2009-07-15,12,0.716,4.01
2009-07-15,13,0.976,2.387
2009-07-15,14,0.198,0.752
2009-07-15,15,0.358,0.592
2009-07-15,16,0.322,1.379
2009-07-15,17,1.277,1.739
2009-07-15,18,1.161,1.798
2009-07-15,19,1.232,1.619
2009-07-15,20,0.407,1.13
2009-07-15,21,0.168,0.239
2009-07-15,22,0.261,0.287
2009-07-15,23,0.504,0.535
2009-07-15,24,0.768,1.444
2009-07-16,1,0.522,1.099
2009-07-16,2,0.272,0.754
2009-07-16,3,0.19,0.359
2009-07-16,4,0.183,0.215
2009-07-16,5,0.146,0.147
2009-07-16,6,0.125,0.147
2009-07-16,7,0.14,0.217
2009-07-16,8,0.107,0.379
2009-07-16,9,0.219,0.227
2009-07-16,10,0.356,0.699
2009-07-16,11,0.415,0.44
2009-07-16,12,0.17,3.181
2009-07-16,13,0.882,5.159
2009-07-16,14,1.061,1.452
2009-07-16,15,1.362,2.227
2009-07-16,16,0.489,0.745
2009-07-16,17,0.795,0.892
2009-07-16,18,0.386,1.083
2009-07-16,19,0.608,0.809
2009-07-16,20,0.586,0.938
2009-07-16,21,1.075,1.095
2009-07-16,22,0.557,1.239
2009-07-16,23,0.552,0.753
2009-07-16,24,0.585,0.998
2009-07-17,1,0.463,0.521
2009-07-17,2,0.234,0.469
2009-07-17,3,0.156,0.185
2009-07-17,4,0.116,0.184
2009-07-17,5,0.143,0.156
2009-07-17,6,0.124,0.208
2009-07-17,7,0.138,0.143
2009-07-17,8,0.098,0.193
2009-07-17,9,0.302,0.39
2009-07-17,10,1.308,2.396
2009-07-17,11,1.053,2.277
2009-07-17,12,3.445,3.819
2009-07-17,13,1.067,4.838
2009-07-17,14,1.595,1.602
2009-07-17,15,0.434,0.746
2009-07-17,16,0.241,0.605
2009-07-17,17,0.147,0.641
2009-07-17,18,0.161,0.751
2009-07-17,19,0.617,1.497
2009-07-17,20,0.397,0.636
2009-07-17,21,0.173,0.689
2009-07-17,22,0.564,1.578
2009-07-17,23,0.563,0.728
2009-07-17,24,0.549,1.213
2009-07-18,1,0.27,0.423
2009-07-18,2,0.272,0.313
2009-07-18,3,0.239,0.468
2009-07-18,4,0.094,0.197
2009-07-18,5,0.136,0.193
2009-07-18,6,0.113,0.174
2009-07-18,7,0.16,0.171
2009-07-18,8,0.124,0.168
2009-07-18,9,0.332,0.593
2009-07-18,10,0.39,5.502
2009-07-18,11,2.536,2.562
2009-07-18,12,1.106,3.386
2009-07-18,13,1.174,5.58
2009-07-18,14,0.493,1.086
2009-07-18,15,0.139,0.449
2009-07-18,16,0.211,0.341
2009-07-18,17,0.161,0.241
2009-07-18,18,0.165,0.364
2009-07-18,19,0.163,0.185
2009-07-18,20,0.506,1.105
2009-07-18,21,0.161,1.896
2009-07-18,22,0.166,0.267
2009-07-18,23,0.196,0.22
2009-07-18,24,0.23,0.678
2009-07-19,1,0.52,0.539
2009-07-19,2,0.265,0.419
2009-07-19,3,0.265,0.278
2009-07-19,4,0.295,0.323
2009-07-19,5,0.106,0.139
2009-07-19,6,0.156,0.199
2009-07-19,7,0.164,0.173
2009-07-19,8,0.115,0.568
