date,time,lower,upper
2009-07-14,1,0.007,1.382
2009-07-14,2,0.051,0.882
2009-07-14,3,0.008,0.05
2009-07-14,4,0.017,0.805
2009-07-14,5,0.031,0.036
2009-07-14,6,0.018,0.944
2009-07-14,7,0.008,0.048
2009-07-14,8,1.067,1.151
2009-07-14,9,0.218,0.257
2009-07-14,10,0.444,0.669
2009-07-14,11,0.022,0.04
2009-07-14,12,0.006,0.697
2009-07-14,13,0.006,0.035
2009-07-14,14,0.038,0.984
2009-07-14,15,0.006,0.018
2009-07-14,16,0.044,0.702
2009-07-14,17,0.011,0.052
2009-07-14,18,0.006,0.718
2009-07-14,19,0.006,0.057
2009-07-14,20,0.057,0.717
2009-07-14,21,0.006,0.381
2009-07-14,22,0.012,0.39
2009-07-14,23,0.009,0.864
2009-07-14,24,0.367,0.923
2009-07-15,1,0.098,0.822
2009-07-15,2,0.023,0.24
2009-07-15,3,0.345,0.989
2009-07-15,4,0.007,0.057
2009-07-15,5,0.007,0.858
2009-07-15,6,0.016,0.047
2009-07-15,7,0.132,0.758
2009-07-15,8,0.052,0.139
2009-07-15,9,0.158,0.975
2009-07-15,10,0.079,0.483
2009-07-15,11,0.119,0.955
2009-07-15,12,0.007,0.038
2009-07-15,13,0.022,1.162
2009-07-15,14,0.007,0.033
2009-07-15,15,0.042,1.449
2009-07-15,16,0.011,0.075
2009-07-15,17,0.007,0.01
2009-07-15,18,0.02,1.267
2009-07-15,19,0.117,2.384
2009-07-15,20,0.575,1.861
2009-07-15,21,0.645,0.698
2009-07-15,22,0.866,1.975
2009-07-15,23,0.775,0.826
2009-07-15,24,0.743,1.555
2009-07-16,1,0.011,0.059
2009-07-16,2,0.008,1.19
2009-07-16,3,0.017,0.051
2009-07-16,4,0.008,0.833
2009-07-16,5,0.009,0.048
2009-07-16,6,0.022,0.85
2009-07-16,7,0.009,0.02
2009-07-16,8,0.048,0.806
2009-07-16,9,0.015,0.199
2009-07-16,10,0.432,0.479
2009-07-16,11,0.023,0.047
2009-07-16,12,0.008,0.98
2009-07-16,13,0.008,0.035
2009-07-16,14,0.026,0.43
2009-07-16,15,0.023,0.33
2009-07-16,16,0.045,0.936
2009-07-16,17,0.02,0.046
2009-07-16,18,0.008,0.02
2009-07-16,19,0.007,0.692
2009-07-16,20,0.02,0.818
2009-07-16,21,1.338,1.778
2009-07-16,22,0.075,0.08
2009-07-16,23,0.066,1.239
2009-07-16,24,0.053,0.675
2009-07-17,1,0.056,1.865
2009-07-17,2,0.008,0.011
2009-07-17,3,0.008,0.054
2009-07-17,4,0.025,0.039
2009-07-17,5,0.092,0.889
2009-07-17,6,0.008,0.031
2009-07-17,7,0.035,0.773
2009-07-17,8,0.008,0.032
2009-07-17,9,0.069,0.863
2009-07-17,10,0.017,0.509
2009-07-17,11,0.008,0.371
2009-07-17,12,0.021,0.928
2009-07-17,13,0.008,0.008
2009-07-17,14,0.06,0.873
2009-07-17,15,0.053,0.136
2009-07-17,16,0.008,0.014
2009-07-17,17,0.017,0.834
2009-07-17,18,0.007,0.045
2009-07-17,19,0.007,0.97
2009-07-17,20,0.022,1.576
2009-07-17,21,0.007,1.495
2009-07-17,22,0.028,0.044
2009-07-17,23,0.042,0.908
2009-07-17,24,0.037,0.118
2009-07-18,1,0.027,1.106
2009-07-18,2,0.029,0.037
2009-07-18,3,0.009,0.805
2009-07-18,4,0.009,0.032
2009-07-18,5,0.166,0.779
2009-07-18,6,0.009,0.02
2009-07-18,7,0.374,0.559
2009-07-18,8,0.034,0.161
2009-07-18,9,0.321,3.726
2009-07-18,10,0.892,0.942
2009-07-18,11,1.202,1.645
2009-07-18,12,0.01,0.404
2009-07-18,13,0.188,1.061
2009-07-18,14,0.009,0.034
2009-07-18,15,0.032,0.929
2009-07-18,16,0.02,0.046
2009-07-18,17,1.042,1.243
2009-07-18,18,0.803,0.863
2009-07-18,19,0.703,1.165
2009-07-18,20,0.039,0.041
2009-07-18,21,0.306,0.668
2009-07-18,22,0.059,0.351
2009-07-18,23,0.109,1.903
2009-07-18,24,0.076,1.164
2009-07-19,1,0.025,0.089
2009-07-19,2,0.006,1.267
2009-07-19,3,0.007,0.029
2009-07-19,4,0.028,0.991
2009-07-19,5,0.007,0.02
2009-07-19,6,0.042,0.833
2009-07-19,7,0.01,0.051
2009-07-19,8,0.006,1.115
2009-07-19,9,0.071,0.297
2009-07-19,10,0.01,0.756
2009-07-19,11,0.006,0.18
2009-07-19,12,0.006,0.903
2009-07-19,13,0.006,0.006
2009-07-19,14,0.046,0.793
2009-07-19,15,0.006,0.038
2009-07-19,16,0.023,0.788
2009-07-19,17,0.03,0.031
2009-07-19,18,0.017,0.763
2009-07-19,19,0.373,1.589
2009-07-19,20,0.897,0.917
2009-07-19,21,1.719,3.626
2009-07-19,22,1.062,2.164
2009-07-19,23,0.97,2.795
2009-07-19,24,0.386,1.264
2009-07-20,1,0.007,0.057
2009-07-20,2,0.008,0.008
2009-07-20,3,0.008,0.892
2009-07-20,4,0.008,1.026
2009-07-20,5,0.008,0.016
2009-07-20,6,0.056,0.771
2009-07-20,7,0.008,0.049
2009-07-20,8,0.014,0.875
2009-07-20,9,0.062,0.109
2009-07-20,10,0.059,1.169
2009-07-20,11,0.006,0.763
2009-07-20,12,0.025,0.038
2009-07-20,13,0.006,1.108
2009-07-20,14,0.206,0.256
2009-07-20,15,0.206,0.256
2009-07-20,16,0.423,0.964
