date,time,lower,upper
2009-07-14,1,0.092,0.193
2009-07-14,2,0.062,0.188
2009-07-14,3,0.102,0.161
2009-07-14,4,0.057,0.147
2009-07-14,5,0.137,0.177
2009-07-14,6,0.087,0.261
2009-07-14,7,0.091,0.151
2009-07-14,8,0.071,0.112
2009-07-14,9,0.145,0.156
2009-07-14,10,0.216,0.242
2009-07-14,11,0.098,0.119
2009-07-14,12,0.114,0.135
2009-07-14,13,0.103,0.27
2009-07-14,14,0.187,0.222
2009-07-14,15,0.105,0.295
2009-07-14,16,0.137,0.148
2009-07-14,17,0.063,0.175
2009-07-14,18,0.154,0.171
2009-07-14,19,0.206,0.301
2009-07-14,20,0.138,0.14
2009-07-14,21,0.099,0.124
2009-07-14,22,0.091,0.118
2009-07-14,23,0.211,0.223
2009-07-14,24,0.099,0.187
2009-07-15,1,0.122,0.134
2009-07-15,2,0.087,0.129
2009-07-15,3,0.116,0.214
2009-07-15,4,0.083,0.251
2009-07-15,5,0.11,0.158
2009-07-15,6,0.061,0.151
2009-07-15,7,0.107,0.167
2009-07-15,8,0.112,0.286
2009-07-15,9,0.094,0.168
2009-07-15,10,0.056,0.148
2009-07-15,11,0.162,0.176
2009-07-15,12,0.2,0.285
2009-07-15,13,0.203,0.266
2009-07-15,14,0.203,0.215
2009-07-15,15,0.227,0.273
2009-07-15,16,0.225,0.236
2009-07-15,17,0.247,0.273
2009-07-15,18,0.117,0.232
2009-07-15,19,0.123,0.141
2009-07-15,20,0.108,0.129
2009-07-15,21,0.142,0.213
2009-07-15,22,0.217,0.283
2009-07-15,23,0.103,0.147
2009-07-15,24,0.063,0.127
2009-07-16,1,0.063,0.199
2009-07-16,2,0.125,0.16
2009-07-16,3,0.18,0.274
2009-07-16,4,0.092,0.103
2009-07-16,5,0.068,0.152
2009-07-16,6,0.126,0.138
2009-07-16,7,0.083,0.162
2009-07-16,8,0.214,0.216
2009-07-16,9,0.097,0.123
2009-07-16,10,0.118,0.127
2009-07-16,11,0.116,0.233
2009-07-16,12,0.232,0.252
2009-07-16,13,0.205,0.24
2009-07-16,14,0.176,0.257
2009-07-16,15,0.2,0.279
2009-07-16,16,0.078,0.184
2009-07-16,17,0.101,0.104
2009-07-16,18,0.153,0.178
2009-07-16,19,0.224,0.248
2009-07-16,20,0.147,0.181
2009-07-16,21,0.089,0.126
2009-07-16,22,0.084,0.155
2009-07-16,23,0.119,0.243
2009-07-16,24,0.186,0.195
2009-07-17,1,0.104,0.105
2009-07-17,2,0.086,0.138
2009-07-17,3,0.131,0.147
2009-07-17,4,0.209,0.224
2009-07-17,5,0.105,0.14
2009-07-17,6,0.101,0.105
2009-07-17,7,0.116,0.124
2009-07-17,8,0.21,0.22
2009-07-17,9,0.12,0.141
2009-07-17,10,0.113,0.121
