date,time,lower,upper
2009-07-14,1,0.087,0.129
2009-07-14,2,0.08,0.123
2009-07-14,3,0.099,0.162
2009-07-14,4,0.06,0.087
2009-07-14,5,0.088,0.158
2009-07-14,6,0.09,0.099
2009-07-14,7,0.072,0.155
2009-07-14,8,0.208,0.378
2009-07-14,9,0.087,0.107
2009-07-14,10,0.181,0.298
2009-07-14,11,0.211,0.24
2009-07-14,12,0.284,0.468
2009-07-14,13,0.243,0.26
2009-07-14,14,0.273,0.337
2009-07-14,15,0.22,0.324
2009-07-14,16,0.254,0.254
2009-07-14,17,0.281,0.288
2009-07-14,18,0.256,0.301
2009-07-14,19,0.351,0.689
2009-07-14,20,0.278,0.989
2009-07-14,21,0.273,0.316
2009-07-14,22,0.231,0.292
2009-07-14,23,0.223,0.313
2009-07-14,24,0.106,0.194
2009-07-15,1,0.081,0.17
2009-07-15,2,0.076,0.089
2009-07-15,3,0.107,0.146
2009-07-15,4,0.059,0.167
2009-07-15,5,0.072,0.088
2009-07-15,6,0.106,0.14
2009-07-15,7,0.098,0.327
2009-07-15,8,0.668,1.429
2009-07-15,9,0.301,0.672
2009-07-15,10,0.191,0.604
2009-07-15,11,0.142,0.18
2009-07-15,12,0.089,0.124
2009-07-15,13,0.157,0.311
2009-07-15,14,0.233,0.287
2009-07-15,15,0.239,0.257
2009-07-15,16,0.309,0.332
2009-07-15,17,0.326,0.501
2009-07-15,18,0.152,0.219
2009-07-15,19,0.148,0.202
2009-07-15,20,0.151,0.274
2009-07-15,21,0.179,0.237
2009-07-15,22,0.569,0.932
2009-07-15,23,0.378,1.747
2009-07-15,24,0.965,1.008
2009-07-16,1,0.122,0.148
2009-07-16,2,0.065,0.111
2009-07-16,3,0.071,0.18
2009-07-16,4,0.096,0.162
2009-07-16,5,0.07,0.099
2009-07-16,6,0.096,0.144
2009-07-16,7,0.068,0.15
2009-07-16,8,0.286,0.431
2009-07-16,9,0.081,0.175
2009-07-16,10,0.099,0.288
2009-07-16,11,0.092,0.1
2009-07-16,12,0.128,0.137
2009-07-16,13,0.065,0.153
2009-07-16,14,0.105,0.391
2009-07-16,15,0.14,0.176
2009-07-16,16,0.096,0.169
2009-07-16,17,0.139,0.508
2009-07-16,18,0.133,3.239
2009-07-16,19,0.093,0.098
2009-07-16,20,0.069,0.179
2009-07-16,21,0.12,0.152
2009-07-16,22,0.072,0.104
2009-07-16,23,0.258,0.264
2009-07-16,24,0.222,0.353
2009-07-17,1,0.1,0.128
2009-07-17,2,0.1,0.144
2009-07-17,3,0.071,0.075
2009-07-17,4,0.07,0.184
2009-07-17,5,0.086,0.121
2009-07-17,6,0.094,0.116
2009-07-17,7,0.059,0.161
2009-07-17,8,0.058,0.102
2009-07-17,9,0.125,0.146
2009-07-17,10,0.096,0.165
2009-07-17,11,0.135,0.196
2009-07-17,12,0.067,0.145
2009-07-17,13,0.123,0.236
2009-07-17,14,0.077,0.178
2009-07-17,15,0.081,0.085
2009-07-17,16,0.109,0.151
2009-07-17,17,0.093,0.506
2009-07-17,18,0.057,0.266
2009-07-17,19,0.107,0.142
2009-07-17,20,0.419,1.427
2009-07-17,21,0.207,1.617
2009-07-17,22,0.236,0.297
2009-07-17,23,0.222,0.316
2009-07-17,24,0.257,0.371
2009-07-18,1,0.125,0.182
2009-07-18,2,0.078,0.118
2009-07-18,3,0.061,0.138
2009-07-18,4,0.126,0.131
2009-07-18,5,0.059,0.109
2009-07-18,6,0.057,0.148
2009-07-18,7,0.086,0.146
2009-07-18,8,0.085,0.113
2009-07-18,9,0.163,0.359
2009-07-18,10,0.068,0.633
2009-07-18,11,0.572,1.444
2009-07-18,12,0.636,1.528
2009-07-18,13,0.089,0.097
2009-07-18,14,0.103,0.137
2009-07-18,15,0.075,0.08
2009-07-18,16,0.061,0.173
2009-07-18,17,0.099,0.128
2009-07-18,18,0.06,0.127
2009-07-18,19,0.122,0.134
2009-07-18,20,0.082,0.086
2009-07-18,21,0.085,0.161
2009-07-18,22,0.066,0.155
2009-07-18,23,0.096,0.097
2009-07-18,24,0.092,0.464
2009-07-19,1,0.068,0.095
2009-07-19,2,0.167,0.257
2009-07-19,3,0.101,0.106
2009-07-19,4,0.087,0.137
2009-07-19,5,0.059,0.167
2009-07-19,6,0.069,0.096
2009-07-19,7,0.106,0.14
2009-07-19,8,0.446,1.524
2009-07-19,9,0.14,0.142
2009-07-19,10,0.131,0.31
2009-07-19,11,0.098,0.596
2009-07-19,12,0.12,0.131
2009-07-19,13,0.137,1.057
2009-07-19,14,0.123,0.16
2009-07-19,15,0.181,0.342
2009-07-19,16,0.233,0.282
2009-07-19,17,0.115,0.161
2009-07-19,18,0.072,0.147
2009-07-19,19,0.086,0.157
2009-07-19,20,0.064,0.095
2009-07-19,21,0.099,0.151
2009-07-19,22,0.386,1.06
2009-07-19,23,0.215,0.332
2009-07-19,24,0.262,0.303
2009-07-20,1,0.137,0.214
2009-07-20,2,0.098,0.109
2009-07-20,3,0.081,0.156
2009-07-20,4,0.058,0.083
2009-07-20,5,0.112,0.149
2009-07-20,6,0.057,0.1
2009-07-20,7,0.073,0.152
2009-07-20,8,0.092,1.44
2009-07-20,9,0.091,0.494
2009-07-20,10,0.14,0.245
2009-07-20,11,0.17,0.17
2009-07-20,12,0.124,0.19
2009-07-20,13,0.086,0.126
2009-07-20,14,0.108,0.247
2009-07-20,15,0.119,0.197
2009-07-20,16,0.122,0.14
2009-07-20,17,0.159,0.176
2009-07-20,18,0.698,0.918
2009-07-20,19,0.481,1.702
2009-07-20,20,0.3,0.363
2009-07-20,21,0.284,0.376
2009-07-20,22,0.226,0.666
2009-07-20,23,0.27,0.288
2009-07-20,24,0.146,0.304
2009-07-21,1,0.09,0.166
2009-07-21,2,0.06,0.114
2009-07-21,3,0.232,0.344
2009-07-21,4,0.07,0.154
2009-07-21,5,0.06,0.107
2009-07-21,6,0.104,0.162
2009-07-21,7,0.078,0.112
2009-07-21,8,0.122,0.136
2009-07-21,9,0.141,0.154
2009-07-21,10,0.126,0.468
2009-07-21,11,0.147,0.197
2009-07-21,12,0.907,1.556
2009-07-21,13,0.121,0.396
2009-07-21,14,0.204,0.464
2009-07-21,15,0.099,0.32
2009-07-21,16,0.106,0.195
2009-07-21,17,0.158,0.527
2009-07-21,18,0.149,0.439
2009-07-21,19,0.098,0.112
2009-07-21,20,0.119,0.129
2009-07-21,21,0.38,0.423
2009-07-21,22,0.463,0.612
2009-07-21,23,0.219,0.511
2009-07-21,24,0.2,0.271
2009-07-22,1,0.094,0.099
2009-07-22,2,0.084,0.146
2009-07-22,3,0.093,0.16
2009-07-22,4,0.059,0.116
2009-07-22,5,0.098,0.139
2009-07-22,6,0.061,0.177
2009-07-22,7,0.076,0.081
2009-07-22,8,0.148,1.12
2009-07-22,9,0.117,0.287
2009-07-22,10,1.624,1.718
2009-07-22,11,0.282,0.739
2009-07-22,12,1.467,2.066
2009-07-22,13,0.147,0.487
2009-07-22,14,0.145,0.169
2009-07-22,15,0.126,0.143
2009-07-22,16,0.226,0.292
2009-07-22,17,0.153,0.166
2009-07-22,18,0.083,0.162
2009-07-22,19,0.099,0.158
2009-07-22,20,0.263,0.891
2009-07-22,21,0.275,0.875
2009-07-22,22,0.295,0.501
2009-07-22,23,0.334,0.346
2009-07-22,24,0.182,0.322
2009-07-23,1,0.088,0.098
2009-07-23,2,0.124,0.136
2009-07-23,3,0.059,0.281
2009-07-23,4,0.227,0.318
2009-07-23,5,0.122,0.128
2009-07-23,6,0.07,0.13
2009-07-23,7,0.062,0.124
2009-07-23,8,0.154,1.361
2009-07-23,9,0.094,0.184
2009-07-23,10,0.107,0.188
2009-07-23,11,0.097,0.24
2009-07-23,12,0.13,0.143
2009-07-23,13,0.168,0.17
2009-07-23,14,0.148,0.313
2009-07-23,15,0.161,0.295
2009-07-23,16,0.248,0.308
2009-07-23,17,0.248,0.352
2009-07-23,18,0.39,0.629
2009-07-23,19,0.119,0.417
2009-07-23,20,0.117,0.512
2009-07-23,21,0.418,1.148
2009-07-23,22,0.357,0.441
2009-07-23,23,0.256,0.344
2009-07-23,24,0.171,0.245
2009-07-24,1,0.095,0.159
2009-07-24,2,0.122,0.145
2009-07-24,3,0.103,0.113
2009-07-24,4,0.073,0.169
2009-07-24,5,0.13,0.15
2009-07-24,6,0.073,0.139
2009-07-24,7,0.091,0.139
2009-07-24,8,0.106,0.437
2009-07-24,9,0.075,1.332
2009-07-24,10,0.123,0.29
2009-07-24,11,0.075,0.155
