date,time,lower,upper
2009-07-14,1,0.265,0.439
2009-07-14,2,0.192,0.34
2009-07-14,3,0.262,0.325
2009-07-14,4,0.328,0.35
2009-07-14,5,0.312,0.393
2009-07-14,6,0.421,0.454
2009-07-14,7,0.316,0.39
2009-07-14,8,0.279,0.525
2009-07-14,9,0.691,0.702
2009-07-14,10,0.354,0.369
2009-07-14,11,0.128,0.44
2009-07-14,12,0.295,0.769
2009-07-14,13,0.567,0.86
2009-07-14,14,0.114,0.206
2009-07-14,15,0.228,0.311
2009-07-14,16,0.277,0.311
2009-07-14,17,0.203,0.361
2009-07-14,18,0.235,0.396
2009-07-14,19,0.211,0.318
2009-07-14,20,0.266,0.326
2009-07-14,21,0.299,0.314
2009-07-14,22,0.306,0.562
2009-07-14,23,0.354,0.386
2009-07-14,24,0.205,0.311
2009-07-15,1,0.204,0.259
2009-07-15,2,0.273,0.307
2009-07-15,3,0.338,0.342
2009-07-15,4,0.304,0.365
2009-07-15,5,0.267,0.336
2009-07-15,6,0.352,0.527
2009-07-15,7,0.286,0.33
2009-07-15,8,0.334,0.385
2009-07-15,9,0.468,0.78
2009-07-15,10,0.381,0.43
2009-07-15,11,0.168,0.23
2009-07-15,12,0.261,0.443
2009-07-15,13,0.174,0.461
2009-07-15,14,0.26,0.365
2009-07-15,15,0.362,0.371
2009-07-15,16,0.342,1.563
2009-07-15,17,0.895,1.721
2009-07-15,18,0.693,1.479
2009-07-15,19,0.335,0.425
2009-07-15,20,0.186,0.5
2009-07-15,21,0.28,0.536
2009-07-15,22,0.337,0.408
2009-07-15,23,0.449,0.528
2009-07-15,24,0.303,0.348
2009-07-16,1,0.238,0.241
2009-07-16,2,0.222,0.25
2009-07-16,3,0.178,0.345
2009-07-16,4,0.279,0.424
2009-07-16,5,0.275,0.278
2009-07-16,6,0.272,0.304
2009-07-16,7,0.231,0.315
2009-07-16,8,0.46,0.511
2009-07-16,9,0.344,0.413
2009-07-16,10,0.276,0.276
2009-07-16,11,0.216,0.42
2009-07-16,12,0.143,0.265
2009-07-16,13,0.166,0.196
2009-07-16,14,0.224,0.268
2009-07-16,15,0.262,0.335
2009-07-16,16,0.408,0.655
2009-07-16,17,0.315,0.369
2009-07-16,18,0.299,0.414
2009-07-16,19,0.603,2.53
2009-07-16,20,0.331,1.711
2009-07-16,21,0.335,0.405
2009-07-16,22,0.278,0.402
2009-07-16,23,0.214,0.268
2009-07-16,24,0.181,0.21
2009-07-17,1,0.152,0.219
2009-07-17,2,0.287,0.304
2009-07-17,3,0.264,0.361
2009-07-17,4,0.243,0.275
2009-07-17,5,0.202,0.212
2009-07-17,6,0.259,0.314
2009-07-17,7,0.198,0.278
2009-07-17,8,0.461,0.685
2009-07-17,9,0.309,0.366
