date,time,lower,upper
2009-07-14,1,0.32,0.684
2009-07-14,2,0.144,0.151
2009-07-14,3,0.085,0.125
2009-07-14,4,0.087,0.129
2009-07-14,5,0.029,0.09
2009-07-14,6,0.057,0.108
2009-07-14,7,0.029,0.082
2009-07-14,8,0.061,0.076
2009-07-14,9,0.057,0.364
2009-07-14,10,0.041,0.323
2009-07-14,11,0.023,0.304
2009-07-14,12,0.136,0.141
2009-07-14,13,0.1,0.414
2009-07-14,14,1.174,1.882
2009-07-14,15,0.77,1.02
2009-07-14,16,0.581,0.909
2009-07-14,17,0.497,0.536
2009-07-14,18,0.711,1.561
2009-07-14,19,0.131,0.613
2009-07-14,20,0.191,0.235
2009-07-14,21,0.612,1.16
2009-07-14,22,0.342,1.091
2009-07-14,23,0.483,0.736
2009-07-14,24,0.547,0.602
2009-07-15,1,0.608,0.636
2009-07-15,2,0.315,0.598
2009-07-15,3,0.041,0.079
2009-07-15,4,0.064,0.066
2009-07-15,5,0.023,0.093
2009-07-15,6,0.074,0.083
2009-07-15,7,0.043,0.058
2009-07-15,8,0.037,0.364
2009-07-15,9,0.061,0.644
2009-07-15,10,0.86,2.433
2009-07-15,11,0.076,1.731
2009-07-15,12,0.12,0.208
2009-07-15,13,0.153,0.405
2009-07-15,14,0.053,1.162
2009-07-15,15,0.234,0.286
2009-07-15,16,0.091,0.298
2009-07-15,17,0.159,0.601
2009-07-15,18,0.397,0.725
2009-07-15,19,0.109,0.136
2009-07-15,20,0.088,0.349
2009-07-15,21,0.057,0.118
2009-07-15,22,0.26,0.512
2009-07-15,23,0.393,0.5
2009-07-15,24,0.39,0.69
2009-07-16,1,0.119,0.512
2009-07-16,2,0.101,0.143
2009-07-16,3,0.087,0.088
2009-07-16,4,0.03,0.094
2009-07-16,5,0.03,0.079
2009-07-16,6,0.079,0.086
2009-07-16,7,0.12,0.287
2009-07-16,8,0.148,0.272
2009-07-16,9,0.05,0.417
2009-07-16,10,0.266,0.409
2009-07-16,11,0.287,0.343
2009-07-16,12,0.275,0.412
2009-07-16,13,0.237,0.576
2009-07-16,14,0.246,0.306
2009-07-16,15,0.608,1.057
2009-07-16,16,0.131,0.136
2009-07-16,17,0.053,0.101
2009-07-16,18,0.116,0.327
2009-07-16,19,0.164,0.256
2009-07-16,20,0.198,0.253
2009-07-16,21,0.298,0.451
2009-07-16,22,0.441,0.494
2009-07-16,23,0.467,0.686
2009-07-16,24,0.479,0.555
2009-07-17,1,0.207,0.543
2009-07-17,2,0.092,0.324
2009-07-17,3,0.115,0.197
2009-07-17,4,0.035,0.136
2009-07-17,5,0.057,0.113
2009-07-17,6,0.03,0.084
2009-07-17,7,0.057,0.059
2009-07-17,8,0.029,0.085
2009-07-17,9,0.096,0.337
2009-07-17,10,0.099,0.182
2009-07-17,11,0.036,0.074
2009-07-17,12,0.033,0.069
2009-07-17,13,0.121,0.353
2009-07-17,14,0.096,0.203
2009-07-17,15,0.069,0.085
2009-07-17,16,0.028,0.103
2009-07-17,17,0.023,0.056
2009-07-17,18,0.057,0.106
2009-07-17,19,0.045,0.351
2009-07-17,20,0.22,1.291
2009-07-17,21,0.155,0.165
2009-07-17,22,0.136,0.179
2009-07-17,23,0.311,0.444
2009-07-17,24,0.474,0.732
2009-07-18,1,0.43,0.442
2009-07-18,2,0.151,0.263
2009-07-18,3,0.058,0.16
2009-07-18,4,0.042,0.085
2009-07-18,5,0.051,0.095
2009-07-18,6,0.03,0.052
2009-07-18,7,0.052,0.114
2009-07-18,8,0.083,0.317
2009-07-18,9,0.155,1.048
2009-07-18,10,0.231,0.252
2009-07-18,11,0.456,0.711
2009-07-18,12,0.614,0.615
2009-07-18,13,0.392,0.396
2009-07-18,14,0.429,2.214
2009-07-18,15,0.324,1.587
2009-07-18,16,0.161,0.248
2009-07-18,17,0.148,0.157
2009-07-18,18,0.192,0.207
2009-07-18,19,0.193,0.254
2009-07-18,20,0.306,0.389
2009-07-18,21,0.289,0.431
2009-07-18,22,0.436,0.698
2009-07-18,23,0.401,0.444
2009-07-18,24,0.529,1.684
2009-07-19,1,0.578,1.145
2009-07-19,2,0.118,0.395
2009-07-19,3,0.083,0.085
2009-07-19,4,0.03,0.094
2009-07-19,5,0.053,0.118
2009-07-19,6,0.061,0.122
2009-07-19,7,0.049,0.069
2009-07-19,8,0.03,0.081
2009-07-19,9,0.102,0.368
2009-07-19,10,0.096,0.121
2009-07-19,11,0.11,1.314
2009-07-19,12,0.693,1.843
2009-07-19,13,0.217,0.695
2009-07-19,14,0.153,1.836
2009-07-19,15,0.107,0.351
2009-07-19,16,0.046,0.087
2009-07-19,17,0.023,0.054
2009-07-19,18,0.036,0.129
2009-07-19,19,0.038,0.106
2009-07-19,20,0.287,1.531
2009-07-19,21,0.272,0.318
2009-07-19,22,0.281,0.376
2009-07-19,23,0.301,0.47
2009-07-19,24,0.426,0.746
2009-07-20,1,0.123,0.291
2009-07-20,2,0.068,0.142
2009-07-20,3,0.069,0.12
2009-07-20,4,0.03,0.089
2009-07-20,5,0.03,0.08
2009-07-20,6,0.039,0.083
2009-07-20,7,0.079,0.366
2009-07-20,8,0.057,0.086
2009-07-20,9,0.067,0.2
2009-07-20,10,0.051,0.269
2009-07-20,11,0.035,0.094
2009-07-20,12,0.023,0.112
2009-07-20,13,0.047,0.053
2009-07-20,14,0.053,0.059
2009-07-20,15,0.023,0.104
2009-07-20,16,0.041,0.109
2009-07-20,17,0.083,0.42
2009-07-20,18,0.408,0.633
2009-07-20,19,0.097,0.208
2009-07-20,20,0.054,0.124
2009-07-20,21,0.03,0.121
2009-07-20,22,0.301,0.594
2009-07-20,23,0.469,0.47
2009-07-20,24,0.434,0.523
2009-07-21,1,0.491,0.651
2009-07-21,2,0.093,0.115
2009-07-21,3,0.077,0.085
2009-07-21,4,0.029,0.085
2009-07-21,5,0.068,0.099
2009-07-21,6,0.027,0.067
2009-07-21,7,0.034,0.077
2009-07-21,8,0.072,0.423
2009-07-21,9,0.099,0.123
2009-07-21,10,0.12,0.408
2009-07-21,11,0.023,0.054
2009-07-21,12,0.055,0.078
2009-07-21,13,0.079,0.363
2009-07-21,14,0.023,0.129
2009-07-21,15,0.028,0.617
2009-07-21,16,0.357,0.823
2009-07-21,17,0.607,1.806
2009-07-21,18,0.289,0.314
2009-07-21,19,0.102,0.15
2009-07-21,20,0.093,0.148
2009-07-21,21,0.382,0.749
