date,time,lower,upper
2009-07-14,1,0.103,1.024
2009-07-14,2,0.071,0.155
2009-07-14,3,0.121,0.133
2009-07-14,4,0.084,0.111
2009-07-14,5,0.132,0.169
2009-07-14,6,0.089,0.141
2009-07-14,7,0.071,0.083
2009-07-14,8,0.606,1.131
2009-07-14,9,0.1,1.559
2009-07-14,10,0.108,0.169
2009-07-14,11,0.069,0.096
2009-07-14,12,0.089,0.15
2009-07-14,13,0.128,0.137
2009-07-14,14,0.135,0.528
2009-07-14,15,0.15,0.226
2009-07-14,16,0.122,0.153
2009-07-14,17,0.125,0.191
2009-07-14,18,0.078,0.084
2009-07-14,19,0.114,0.14
2009-07-14,20,0.285,0.621
2009-07-14,21,0.116,0.549
2009-07-14,22,0.715,0.887
2009-07-14,23,0.718,1.008
2009-07-14,24,1.097,1.488
2009-07-15,1,0.983,1.021
2009-07-15,2,0.376,0.478
2009-07-15,3,0.164,0.19
2009-07-15,4,0.101,0.149
2009-07-15,5,0.119,0.124
2009-07-15,6,0.091,0.206
2009-07-15,7,0.107,0.151
2009-07-15,8,0.275,0.513
2009-07-15,9,1.121,1.216
2009-07-15,10,0.589,0.607
2009-07-15,11,0.242,0.426
2009-07-15,12,0.122,0.124
2009-07-15,13,0.237,0.27
2009-07-15,14,0.157,0.174
2009-07-15,15,0.171,0.32
2009-07-15,16,0.092,0.157
2009-07-15,17,0.158,0.248
2009-07-15,18,0.127,0.154
2009-07-15,19,0.1,0.11
2009-07-15,20,0.225,1.788
2009-07-15,21,0.31,0.431
2009-07-15,22,0.419,0.567
2009-07-15,23,0.722,0.832
2009-07-15,24,0.639,0.785
2009-07-16,1,0.74,1.034
2009-07-16,2,0.182,0.565
2009-07-16,3,0.147,0.201
2009-07-16,4,0.19,0.258
2009-07-16,5,0.17,0.215
2009-07-16,6,0.168,0.181
2009-07-16,7,0.151,0.258
2009-07-16,8,0.178,0.615
2009-07-16,9,1.068,1.515
2009-07-16,10,0.111,0.131
2009-07-16,11,0.399,0.437
2009-07-16,12,0.218,1.166
2009-07-16,13,0.122,0.144
2009-07-16,14,0.116,0.158
2009-07-16,15,0.119,0.176
2009-07-16,16,0.144,0.193
2009-07-16,17,0.109,0.116
2009-07-16,18,0.119,0.157
2009-07-16,19,0.145,0.218
2009-07-16,20,0.114,0.322
2009-07-16,21,0.226,0.276
2009-07-16,22,0.219,0.298
2009-07-16,23,0.291,0.485
2009-07-16,24,1.234,1.323
2009-07-17,1,0.364,1.098
2009-07-17,2,0.159,0.166
2009-07-17,3,0.108,0.127
2009-07-17,4,0.128,0.142
2009-07-17,5,0.151,0.195
2009-07-17,6,0.089,0.177
2009-07-17,7,0.089,0.107
2009-07-17,8,0.669,1.134
2009-07-17,9,0.305,1.112
2009-07-17,10,0.17,0.475
2009-07-17,11,0.187,1.401
2009-07-17,12,0.149,0.22
2009-07-17,13,0.267,1.186
2009-07-17,14,0.147,0.228
2009-07-17,15,0.138,0.162
2009-07-17,16,0.153,0.201
2009-07-17,17,0.194,0.196
2009-07-17,18,0.136,0.23
2009-07-17,19,0.189,0.236
2009-07-17,20,0.432,0.615
