date,time,lower,upper
2009-07-14,1,0.709,0.843
2009-07-14,2,0.552,0.822
2009-07-14,3,0.315,0.39
2009-07-14,4,0.311,0.313
2009-07-14,5,0.312,0.327
2009-07-14,6,0.275,0.276
2009-07-14,7,0.364,0.412
2009-07-14,8,0.365,0.516
2009-07-14,9,0.307,0.522
2009-07-14,10,0.284,0.3
2009-07-14,11,0.353,0.494
2009-07-14,12,0.615,0.797
2009-07-14,13,0.677,0.682
2009-07-14,14,0.503,0.58
2009-07-14,15,0.688,2.175
2009-07-14,16,0.835,1.115
2009-07-14,17,0.994,1.392
2009-07-14,18,0.587,0.978
2009-07-14,19,0.626,0.631
2009-07-14,20,0.635,0.93
2009-07-14,21,0.43,0.528
2009-07-14,22,0.505,1.131
2009-07-14,23,0.738,0.856
2009-07-14,24,0.749,1.087
2009-07-15,1,0.708,0.803
2009-07-15,2,0.316,0.342
2009-07-15,3,0.326,0.331
2009-07-15,4,0.316,0.329
2009-07-15,5,0.307,0.308
2009-07-15,6,0.313,0.367
2009-07-15,7,0.28,0.302
2009-07-15,8,0.274,0.289
2009-07-15,9,0.338,0.604
2009-07-15,10,0.302,0.428
2009-07-15,11,0.58,0.652
2009-07-15,12,0.71,2.411
2009-07-15,13,0.772,0.802
2009-07-15,14,0.656,0.664
2009-07-15,15,0.705,0.844
2009-07-15,16,0.636,0.811
2009-07-15,17,0.621,0.697
2009-07-15,18,0.712,1.819
2009-07-15,19,0.561,0.654
2009-07-15,20,0.714,0.78
2009-07-15,21,0.587,0.591
2009-07-15,22,0.612,0.806
2009-07-15,23,0.69,0.727
2009-07-15,24,0.664,0.686
2009-07-16,1,0.725,0.736
2009-07-16,2,0.373,0.507
2009-07-16,3,0.318,0.332
2009-07-16,4,0.317,0.318
2009-07-16,5,0.319,0.32
2009-07-16,6,0.309,0.31
2009-07-16,7,0.207,0.227
2009-07-16,8,0.206,0.251
2009-07-16,9,0.422,0.458
2009-07-16,10,0.455,0.463
2009-07-16,11,0.632,0.932
2009-07-16,12,0.72,0.724
2009-07-16,13,0.538,0.846
2009-07-16,14,0.668,0.711
2009-07-16,15,0.569,0.676
2009-07-16,16,0.644,1.397
2009-07-16,17,1.06,1.179
2009-07-16,18,0.651,0.985
2009-07-16,19,0.537,0.651
2009-07-16,20,0.794,0.877
2009-07-16,21,0.808,1.02
2009-07-16,22,0.836,0.849
2009-07-16,23,0.756,1.054
2009-07-16,24,0.636,0.958
2009-07-17,1,0.652,0.734
2009-07-17,2,0.39,0.504
2009-07-17,3,0.37,0.37
2009-07-17,4,0.301,0.312
2009-07-17,5,0.299,0.3
2009-07-17,6,0.278,0.299
2009-07-17,7,0.252,0.276
2009-07-17,8,0.178,0.178
2009-07-17,9,0.18,0.534
2009-07-17,10,0.394,0.434
2009-07-17,11,0.902,0.96
2009-07-17,12,0.907,1.194
2009-07-17,13,0.709,0.771
2009-07-17,14,0.922,0.958
2009-07-17,15,0.625,0.652
2009-07-17,16,0.642,0.707
2009-07-17,17,0.707,0.869
2009-07-17,18,0.788,1.34
2009-07-17,19,0.644,0.873
2009-07-17,20,0.542,0.595
2009-07-17,21,0.663,0.835
2009-07-17,22,0.637,1.438
2009-07-17,23,0.651,0.893
2009-07-17,24,0.749,0.753
2009-07-18,1,0.762,0.772
2009-07-18,2,0.525,0.527
2009-07-18,3,0.625,0.705
2009-07-18,4,0.614,0.638
2009-07-18,5,0.363,0.571
2009-07-18,6,0.358,0.363
2009-07-18,7,0.334,0.36
2009-07-18,8,0.268,0.268
2009-07-18,9,0.267,0.283
2009-07-18,10,0.364,0.371
2009-07-18,11,0.357,0.358
2009-07-18,12,0.366,0.809
2009-07-18,13,0.611,0.788
2009-07-18,14,0.57,0.887
2009-07-18,15,0.663,0.718
2009-07-18,16,0.406,0.407
2009-07-18,17,0.491,0.709
2009-07-18,18,0.613,0.634
2009-07-18,19,0.546,0.679
2009-07-18,20,0.471,0.538
2009-07-18,21,0.538,0.706
2009-07-18,22,0.53,0.54
2009-07-18,23,0.606,0.754
2009-07-18,24,0.564,0.903
2009-07-19,1,0.563,0.645
2009-07-19,2,0.573,0.644
2009-07-19,3,0.639,0.702
2009-07-19,4,1.136,2.494
2009-07-19,5,0.455,0.548
2009-07-19,6,0.473,0.476
2009-07-19,7,0.529,0.584
2009-07-19,8,0.549,0.554
2009-07-19,9,0.549,0.557
2009-07-19,10,0.257,0.37
2009-07-19,11,0.255,0.256
2009-07-19,12,0.317,0.507
2009-07-19,13,0.537,0.548
2009-07-19,14,0.704,0.706
