date,time,lower,upper
2009-07-14,1,0.079,0.115
2009-07-14,2,0.065,0.115
2009-07-14,3,0.049,0.096
2009-07-14,4,0.091,0.098
2009-07-14,5,0.044,0.097
2009-07-14,6,0.091,0.096
2009-07-14,7,0.04,0.1
2009-07-14,8,0.188,2.775
2009-07-14,9,0.186,0.234
2009-07-14,10,0.269,0.328
2009-07-14,11,0.07,0.165
2009-07-14,12,1.513,2.5
2009-07-14,13,2.559,4.378
2009-07-14,14,0.209,0.871
2009-07-14,15,0.096,3.175
2009-07-14,16,0.795,3.373
2009-07-14,17,0.11,2.907
2009-07-14,18,0.131,0.138
2009-07-14,19,0.3,2.238
2009-07-14,20,0.263,1.197
2009-07-14,21,0.202,0.238
2009-07-14,22,0.287,0.311
2009-07-14,23,0.261,0.278
2009-07-14,24,0.261,0.269
2009-07-15,1,0.147,0.2
2009-07-15,2,0.073,0.074
2009-07-15,3,0.084,0.115
2009-07-15,4,0.035,0.093
2009-07-15,5,0.093,0.099
2009-07-15,6,0.053,0.096
2009-07-15,7,0.06,0.098
2009-07-15,8,0.192,3.351
2009-07-15,9,0.221,0.256
2009-07-15,10,0.231,0.532
2009-07-15,11,0.19,0.203
2009-07-15,12,0.166,1.559
2009-07-15,13,0.304,1.185
2009-07-15,14,0.356,0.529
2009-07-15,15,0.2,0.306
2009-07-15,16,0.193,0.514
2009-07-15,17,0.275,3.047
2009-07-15,18,0.355,0.541
2009-07-15,19,0.151,0.496
2009-07-15,20,0.15,0.183
2009-07-15,21,0.206,0.275
2009-07-15,22,0.298,0.333
2009-07-15,23,0.265,0.274
2009-07-15,24,0.236,0.242
2009-07-16,1,0.233,0.335
2009-07-16,2,0.271,0.339
2009-07-16,3,0.084,0.159
2009-07-16,4,0.1,0.101
2009-07-16,5,0.067,0.086
2009-07-16,6,0.096,0.099
2009-07-16,7,0.038,0.118
2009-07-16,8,0.192,3.394
2009-07-16,9,0.124,0.275
2009-07-16,10,0.099,0.445
2009-07-16,11,0.073,0.138
2009-07-16,12,0.119,0.147
2009-07-16,13,0.07,0.089
2009-07-16,14,0.115,0.41
2009-07-16,15,0.138,0.234
2009-07-16,16,0.082,0.09
2009-07-16,17,0.219,1.994
2009-07-16,18,0.444,1.271
2009-07-16,19,0.346,0.6
2009-07-16,20,0.288,0.501
2009-07-16,21,0.302,0.389
2009-07-16,22,0.284,0.428
2009-07-16,23,0.208,0.268
