date,time,lower,upper
2009-07-14,1,0.375,0.55
2009-07-14,2,0.229,0.427
2009-07-14,3,0.204,0.246
2009-07-14,4,0.205,0.249
2009-07-14,5,0.205,0.289
2009-07-14,6,0.205,0.205
2009-07-14,7,0.229,0.262
2009-07-14,8,0.51,1.093
2009-07-14,9,0.32,1.69
2009-07-14,10,0.213,1.94
2009-07-14,11,0.21,0.286
2009-07-14,12,0.21,0.262
2009-07-14,13,0.24,0.279
2009-07-14,14,0.632,0.789
2009-07-14,15,0.361,0.63
2009-07-14,16,0.442,0.469
2009-07-14,17,1.388,1.824
2009-07-14,18,1.926,8.379
2009-07-14,19,2.625,4.746
2009-07-14,20,4.167,4.557
2009-07-14,21,0.869,2.889
2009-07-14,22,2.41,3.827
2009-07-14,23,1.05,2.31
2009-07-14,24,0.327,1.166
2009-07-15,1,0.226,0.284
2009-07-15,2,0.304,0.311
2009-07-15,3,0.21,0.212
2009-07-15,4,0.248,0.258
2009-07-15,5,0.207,0.207
2009-07-15,6,0.208,0.294
2009-07-15,7,0.207,0.258
2009-07-15,8,0.335,1.21
2009-07-15,9,0.786,1.363
2009-07-15,10,0.276,0.319
2009-07-15,11,0.24,0.257
2009-07-15,12,0.204,0.218
2009-07-15,13,0.386,0.712
2009-07-15,14,0.524,0.612
2009-07-15,15,0.356,0.744
2009-07-15,16,0.334,0.492
2009-07-15,17,2.648,3.016
2009-07-15,18,1.465,1.597
2009-07-15,19,0.681,1.936
2009-07-15,20,0.958,1.412
2009-07-15,21,0.792,2.23
2009-07-15,22,0.778,1.664
2009-07-15,23,0.797,1.153
2009-07-15,24,0.366,0.391
2009-07-16,1,0.246,0.437
2009-07-16,2,0.223,0.279
2009-07-16,3,0.214,0.256
2009-07-16,4,0.228,0.294
2009-07-16,5,0.214,0.214
2009-07-16,6,0.227,0.293
2009-07-16,7,0.213,0.247
2009-07-16,8,1.376,1.465
2009-07-16,9,0.212,0.299
2009-07-16,10,0.211,0.212
2009-07-16,11,0.258,0.636
2009-07-16,12,0.423,0.442
2009-07-16,13,0.422,3.522
2009-07-16,14,0.415,0.708
2009-07-16,15,0.642,0.701
2009-07-16,16,1.668,2.274
2009-07-16,17,1.483,2.08
2009-07-16,18,0.486,0.862
2009-07-16,19,0.685,1.692
2009-07-16,20,0.891,1.375
2009-07-16,21,1.109,2.012
2009-07-16,22,1.325,1.38
2009-07-16,23,1.178,1.497
2009-07-16,24,0.577,0.972
2009-07-17,1,0.586,0.657
2009-07-17,2,0.415,0.475
2009-07-17,3,0.213,0.263
2009-07-17,4,0.213,0.301
2009-07-17,5,0.211,0.212
2009-07-17,6,0.248,0.26
2009-07-17,7,0.21,0.21
2009-07-17,8,0.312,0.935
2009-07-17,9,0.395,0.727
2009-07-17,10,0.85,2.125
2009-07-17,11,1.868,5.098
2009-07-17,12,0.319,0.641
2009-07-17,13,0.445,2.197
2009-07-17,14,1.866,2.989
2009-07-17,15,0.398,0.61
2009-07-17,16,0.455,0.752
2009-07-17,17,0.493,0.778
2009-07-17,18,2.627,3.733
2009-07-17,19,1.345,3.418
2009-07-17,20,1.483,2.027
2009-07-17,21,0.619,0.742
2009-07-17,22,0.592,1.585
2009-07-17,23,0.664,0.697
2009-07-17,24,0.357,0.713
2009-07-18,1,0.224,0.308
2009-07-18,2,0.221,0.332
2009-07-18,3,0.205,0.242
2009-07-18,4,0.259,0.298
2009-07-18,5,0.206,0.276
2009-07-18,6,0.207,0.274
2009-07-18,7,0.256,0.29
2009-07-18,8,0.205,0.231
2009-07-18,9,0.209,0.916
2009-07-18,10,0.214,0.395
2009-07-18,11,0.217,1.209
2009-07-18,12,0.406,0.588
2009-07-18,13,0.406,2.17
2009-07-18,14,0.529,0.666
2009-07-18,15,0.247,0.498
2009-07-18,16,0.283,1.24
2009-07-18,17,1.505,1.834
