date,time,lower,upper
2009-07-14,1,0.012,0.086
2009-07-14,2,0.007,0.021
2009-07-14,3,0.005,0.084
2009-07-14,4,0.019,0.076
2009-07-14,5,0.005,0.032
2009-07-14,6,0.961,3.839
2009-07-14,7,0.417,1.292
2009-07-14,8,0.186,2.941
2009-07-14,9,0.005,0.072
2009-07-14,10,0.036,0.053
2009-07-14,11,0.005,0.056
2009-07-14,12,0.005,0.041
2009-07-14,13,0.046,0.06
2009-07-14,14,0.005,0.046
2009-07-14,15,0.009,0.056
2009-07-14,16,1.133,1.334
2009-07-14,17,0.317,0.577
2009-07-14,18,0.005,0.08
2009-07-14,19,1.77,1.938
2009-07-14,20,1.133,2.274
2009-07-14,21,0.063,0.352
2009-07-14,22,0.181,1.91
2009-07-14,23,0.629,1.15
2009-07-14,24,0.174,3.189
2009-07-15,1,0.039,0.076
2009-07-15,2,0.005,0.072
2009-07-15,3,0.005,0.051
2009-07-15,4,0.05,0.054
2009-07-15,5,0.005,0.056
2009-07-15,6,0.005,0.055
2009-07-15,7,1.609,3.664
2009-07-15,8,0.866,3.318
2009-07-15,9,0.005,0.046
2009-07-15,10,0.041,0.065
2009-07-15,11,0.105,0.533
2009-07-15,12,0.007,0.075
2009-07-15,13,0.018,0.152
2009-07-15,14,0.132,0.394
2009-07-15,15,0.116,0.179
2009-07-15,16,0.164,0.208
2009-07-15,17,0.154,0.188
2009-07-15,18,0.007,0.219
2009-07-15,19,0.046,0.056
2009-07-15,20,0.005,0.056
2009-07-15,21,0.329,0.662
2009-07-15,22,0.192,0.396
2009-07-15,23,0.059,0.141
2009-07-15,24,0.079,0.217
2009-07-16,1,0.033,0.284
2009-07-16,2,0.028,0.076
2009-07-16,3,0.005,0.041
2009-07-16,4,0.005,0.063
2009-07-16,5,0.044,0.052
2009-07-16,6,0.005,0.075
2009-07-16,7,0.005,0.029
2009-07-16,8,0.081,1.965
2009-07-16,9,3.401,4.292
2009-07-16,10,0.005,0.032
2009-07-16,11,0.069,0.665
2009-07-16,12,0.07,0.082
2009-07-16,13,0.013,0.014
2009-07-16,14,0.008,0.085
2009-07-16,15,0.088,0.708
2009-07-16,16,0.013,0.014
2009-07-16,17,0.009,0.085
2009-07-16,18,0.128,0.203
2009-07-16,19,0.117,0.124
2009-07-16,20,0.185,0.242
2009-07-16,21,0.205,0.329
2009-07-16,22,0.097,0.148
2009-07-16,23,0.199,0.256
2009-07-16,24,0.177,0.21
2009-07-17,1,0.041,0.231
2009-07-17,2,0.027,0.084
2009-07-17,3,0.005,0.015
2009-07-17,4,0.029,0.073
2009-07-17,5,0.005,0.07
2009-07-17,6,0.005,0.026
2009-07-17,7,0.039,0.078
2009-07-17,8,0.027,3.563
2009-07-17,9,2.786,2.862
2009-07-17,10,0.076,0.666
2009-07-17,11,0.005,0.009
2009-07-17,12,0.033,0.188
2009-07-17,13,0.018,2.508
2009-07-17,14,1.152,3.511
2009-07-17,15,1.144,1.286
2009-07-17,16,0.603,0.639
2009-07-17,17,0.005,0.453
2009-07-17,18,0.025,0.087
2009-07-17,19,0.006,0.071
2009-07-17,20,0.006,0.036
2009-07-17,21,1.044,1.158
2009-07-17,22,0.229,0.43
2009-07-17,23,0.201,0.369
2009-07-17,24,0.263,0.275
2009-07-18,1,0.005,0.132
2009-07-18,2,0.06,0.06
2009-07-18,3,0.005,0.019
2009-07-18,4,0.005,0.076
2009-07-18,5,0.024,0.079
2009-07-18,6,0.005,0.013
2009-07-18,7,0.081,2.299
2009-07-18,8,1.428,2.892
2009-07-18,9,0.671,0.934
2009-07-18,10,0.005,0.324
2009-07-18,11,0.02,0.084
2009-07-18,12,0.006,0.008
2009-07-18,13,0.541,3.512
2009-07-18,14,0.636,1.229
2009-07-18,15,0.423,0.666
2009-07-18,16,2.081,2.333
2009-07-18,17,0.979,1.961
2009-07-18,18,0.38,0.849
2009-07-18,19,0.041,0.049
2009-07-18,20,0.005,0.039
2009-07-18,21,0.125,0.293
2009-07-18,22,0.183,0.288
2009-07-18,23,0.119,0.151
2009-07-18,24,0.122,0.17
2009-07-19,1,0.152,0.171
2009-07-19,2,0.036,0.086
2009-07-19,3,0.005,0.069
2009-07-19,4,0.006,0.088
2009-07-19,5,0.005,0.013
2009-07-19,6,0.029,0.067
2009-07-19,7,0.005,0.045
2009-07-19,8,0.056,1.371
2009-07-19,9,3.745,4.86
2009-07-19,10,0.18,0.828
2009-07-19,11,0.005,0.356
2009-07-19,12,0.048,0.054
2009-07-19,13,0.005,0.046
2009-07-19,14,0.44,0.49
2009-07-19,15,0.079,0.096
2009-07-19,16,0.007,0.045
2009-07-19,17,0.013,0.077
2009-07-19,18,0.021,0.199
2009-07-19,19,1.65,2.186
2009-07-19,20,0.553,0.583
2009-07-19,21,0.199,0.512
2009-07-19,22,0.13,0.502
2009-07-19,23,0.07,1.194
2009-07-19,24,0.306,0.424
2009-07-20,1,0.005,0.052
2009-07-20,2,0.043,0.049
2009-07-20,3,0.005,0.049
2009-07-20,4,0.005,0.046
2009-07-20,5,0.043,0.056
2009-07-20,6,0.76,4.673
2009-07-20,7,1.36,3.837
2009-07-20,8,0.134,0.713
2009-07-20,9,0.302,2.855
2009-07-20,10,0.005,0.073
2009-07-20,11,0.023,0.076
2009-07-20,12,0.005,0.005
2009-07-20,13,0.053,0.351
2009-07-20,14,0.131,0.17
2009-07-20,15,0.12,0.158
2009-07-20,16,0.149,0.174
2009-07-20,17,0.109,0.176
2009-07-20,18,0.014,0.119
2009-07-20,19,0.005,0.176
2009-07-20,20,1.365,1.579
2009-07-20,21,0.131,0.256
2009-07-20,22,0.885,1.944
2009-07-20,23,0.061,0.595
2009-07-20,24,0.082,0.169
2009-07-21,1,0.005,0.015
2009-07-21,2,0.04,0.072
2009-07-21,3,0.005,0.057
2009-07-21,4,0.005,0.066
2009-07-21,5,0.017,0.087
2009-07-21,6,0.005,0.01
2009-07-21,7,0.026,0.081
2009-07-21,8,0.005,3.393
2009-07-21,9,2.765,2.848
2009-07-21,10,0.045,0.099
2009-07-21,11,0.008,0.062
2009-07-21,12,0.124,1.036
2009-07-21,13,0.087,0.404
2009-07-21,14,0.005,0.015
2009-07-21,15,0.041,0.081
2009-07-21,16,0.005,0.051
2009-07-21,17,0.005,0.046
2009-07-21,18,0.044,0.056
2009-07-21,19,0.005,0.066
2009-07-21,20,0.005,0.072
2009-07-21,21,0.208,0.541
2009-07-21,22,0.054,0.162
2009-07-21,23,0.118,0.247
2009-07-21,24,0.088,0.104
2009-07-22,1,0.005,0.023
2009-07-22,2,0.033,0.082
2009-07-22,3,0.005,0.067
2009-07-22,4,0.005,0.036
2009-07-22,5,0.035,0.069
2009-07-22,6,0.005,0.067
2009-07-22,7,1.223,3.59
2009-07-22,8,0.832,2.747
2009-07-22,9,0.005,0.062
2009-07-22,10,0.008,0.037
2009-07-22,11,0.244,0.561
2009-07-22,12,0.046,0.178
2009-07-22,13,1.295,3.451
2009-07-22,14,1.742,2.665
2009-07-22,15,0.264,0.622
2009-07-22,16,0.006,0.07
2009-07-22,17,0.047,0.07
2009-07-22,18,0.006,0.032
2009-07-22,19,0.006,0.081
2009-07-22,20,0.019,0.149
2009-07-22,21,0.146,0.586
2009-07-22,22,0.199,0.206
2009-07-22,23,0.165,0.213
2009-07-22,24,0.058,0.24
2009-07-23,1,0.04,0.066
2009-07-23,2,0.006,0.07
2009-07-23,3,0.006,0.038
2009-07-23,4,0.062,0.067
2009-07-23,5,0.006,0.018
2009-07-23,6,0.019,0.086
2009-07-23,7,0.006,0.072
2009-07-23,8,0.035,2.28
2009-07-23,9,2.457,3.216
2009-07-23,10,0.015,0.202
2009-07-23,11,0.064,0.602
2009-07-23,12,0.077,0.145
2009-07-23,13,0.006,0.024
2009-07-23,14,0.005,0.085
2009-07-23,15,0.026,0.111
2009-07-23,16,0.008,0.04
2009-07-23,17,0.048,0.061
2009-07-23,18,0.007,0.037
2009-07-23,19,0.074,0.118
2009-07-23,20,0.125,0.205
2009-07-23,21,0.129,0.312
2009-07-23,22,0.375,0.734
2009-07-23,23,0.177,0.231
2009-07-23,24,0.128,0.288
2009-07-24,1,0.027,0.075
2009-07-24,2,0.005,0.082
2009-07-24,3,0.005,0.037
2009-07-24,4,0.043,0.058
2009-07-24,5,0.005,0.062
2009-07-24,6,0.005,0.059
2009-07-24,7,0.025,0.072
2009-07-24,8,0.005,3.066
2009-07-24,9,2.328,3.327
2009-07-24,10,0.028,0.107
2009-07-24,11,0.127,0.653
2009-07-24,12,0.338,0.457
2009-07-24,13,0.081,0.112
2009-07-24,14,0.005,0.016
2009-07-24,15,0.061,0.878
2009-07-24,16,0.029,0.083
2009-07-24,17,0.005,0.01
2009-07-24,18,0.056,0.079
2009-07-24,19,0.005,0.027
2009-07-24,20,0.005,0.081
2009-07-24,21,0.026,0.072
