date,time,lower,upper
2009-07-14,1,0.793,0.828
2009-07-14,2,0.804,0.843
2009-07-14,3,0.422,0.616
2009-07-14,4,0.426,0.491
2009-07-14,5,0.365,0.446
2009-07-14,6,0.38,0.4
2009-07-14,7,0.442,0.56
2009-07-14,8,2.14,3.909
2009-07-14,9,0.186,0.23
2009-07-14,10,0.132,0.361
2009-07-14,11,0.281,0.334
2009-07-14,12,0.281,0.372
2009-07-14,13,0.333,2.027
2009-07-14,14,0.313,3.026
2009-07-14,15,0.319,0.752
2009-07-14,16,0.253,0.416
2009-07-14,17,0.39,0.426
2009-07-14,18,0.412,0.483
2009-07-14,19,0.419,0.648
2009-07-14,20,0.548,0.941
2009-07-14,21,0.577,0.877
2009-07-14,22,0.58,0.821
2009-07-14,23,0.76,1.651
2009-07-14,24,0.762,0.887
2009-07-15,1,0.435,0.707
2009-07-15,2,0.148,0.26
2009-07-15,3,0.121,0.235
2009-07-15,4,0.158,0.191
2009-07-15,5,0.145,0.201
2009-07-15,6,0.125,0.234
2009-07-15,7,0.271,0.314
2009-07-15,8,2.209,3.224
2009-07-15,9,0.288,0.635
2009-07-15,10,0.152,0.192
2009-07-15,11,0.138,0.234
2009-07-15,12,0.193,0.203
2009-07-15,13,0.198,0.383
2009-07-15,14,0.926,1.295
2009-07-15,15,0.41,0.637
2009-07-15,16,0.432,0.521
2009-07-15,17,0.432,0.803
2009-07-15,18,0.326,0.562
2009-07-15,19,0.567,0.599
2009-07-15,20,1.61,1.847
2009-07-15,21,0.764,1.424
2009-07-15,22,0.614,0.967
2009-07-15,23,0.772,1.066
2009-07-15,24,0.84,0.881
2009-07-16,1,0.766,0.938
2009-07-16,2,0.263,0.298
2009-07-16,3,0.174,0.183
2009-07-16,4,0.136,0.227
2009-07-16,5,0.173,0.238
2009-07-16,6,0.179,0.227
2009-07-16,7,0.236,0.33
2009-07-16,8,1.412,2.687
2009-07-16,9,0.275,0.361
2009-07-16,10,0.299,0.324
2009-07-16,11,0.338,0.397
2009-07-16,12,1.487,1.937
2009-07-16,13,0.387,2.302
2009-07-16,14,0.255,0.269
2009-07-16,15,0.364,0.365
2009-07-16,16,0.291,0.403
2009-07-16,17,0.337,0.36
2009-07-16,18,0.365,0.776
2009-07-16,19,0.719,1.244
2009-07-16,20,0.675,0.983
2009-07-16,21,0.491,0.719
2009-07-16,22,0.76,1.043
2009-07-16,23,0.989,2.842
2009-07-16,24,1.019,3.335
2009-07-17,1,0.483,0.821
2009-07-17,2,0.207,0.3
2009-07-17,3,0.25,0.381
2009-07-17,4,0.161,0.262
2009-07-17,5,0.188,0.22
2009-07-17,6,0.131,0.227
2009-07-17,7,0.26,0.279
2009-07-17,8,0.352,1.736
2009-07-17,9,0.194,0.22
2009-07-17,10,0.127,0.221
2009-07-17,11,0.172,0.269
2009-07-17,12,0.35,0.527
2009-07-17,13,0.211,0.268
2009-07-17,14,0.397,1.635
2009-07-17,15,0.401,0.438
2009-07-17,16,0.317,0.73
2009-07-17,17,0.362,0.389
2009-07-17,18,0.341,0.717
2009-07-17,19,0.452,0.781
2009-07-17,20,0.424,0.627
2009-07-17,21,0.39,0.812
2009-07-17,22,0.669,0.728
2009-07-17,23,1.008,1.021
2009-07-17,24,0.948,1.066
2009-07-18,1,0.714,0.755
2009-07-18,2,0.189,0.349
2009-07-18,3,0.184,0.225
2009-07-18,4,0.15,0.23
2009-07-18,5,0.135,0.201
2009-07-18,6,0.139,0.188
2009-07-18,7,0.233,0.326
2009-07-18,8,0.276,0.286
2009-07-18,9,0.637,0.813
2009-07-18,10,0.28,0.688
2009-07-18,11,0.208,0.299
2009-07-18,12,0.152,3.214
2009-07-18,13,0.537,2.085
2009-07-18,14,0.34,0.388
2009-07-18,15,0.452,0.737
2009-07-18,16,0.442,0.483
2009-07-18,17,0.561,1.502
2009-07-18,18,0.596,0.674
2009-07-18,19,0.68,1.36
2009-07-18,20,0.73,0.785
