date,time,lower,upper
2009-07-14,1,0.619,0.812
2009-07-14,2,0.364,0.486
2009-07-14,3,0.268,0.357
2009-07-14,4,0.266,0.293
2009-07-14,5,0.266,0.271
2009-07-14,6,0.266,0.267
2009-07-14,7,0.265,0.276
2009-07-14,8,0.27,0.363
2009-07-14,9,0.398,0.721
2009-07-14,10,0.266,0.293
2009-07-14,11,0.196,0.258
2009-07-14,12,0.102,0.109
2009-07-14,13,0.102,0.106
2009-07-14,14,0.233,0.278
2009-07-14,15,0.201,0.265
2009-07-14,16,0.197,0.197
2009-07-14,17,0.191,0.592
2009-07-14,18,0.353,0.68
2009-07-14,19,0.409,0.564
2009-07-14,20,0.754,1.204
2009-07-14,21,0.741,0.831
2009-07-14,22,0.917,1.062
2009-07-14,23,1.011,1.021
2009-07-14,24,0.756,0.848
2009-07-15,1,0.625,0.671
2009-07-15,2,0.546,0.57
2009-07-15,3,0.469,0.478
2009-07-15,4,0.458,0.459
2009-07-15,5,0.396,0.43
2009-07-15,6,0.386,0.392
2009-07-15,7,0.254,0.333
2009-07-15,8,0.156,0.201
2009-07-15,9,0.255,0.466
2009-07-15,10,0.343,0.446
2009-07-15,11,0.21,0.216
2009-07-15,12,0.213,0.826
2009-07-15,13,0.265,0.333
2009-07-15,14,0.147,0.206
2009-07-15,15,0.105,0.117
2009-07-15,16,0.105,0.154
2009-07-15,17,0.106,0.119
2009-07-15,18,0.248,0.47
2009-07-15,19,0.338,0.432
2009-07-15,20,0.215,0.315
2009-07-15,21,0.186,0.187
2009-07-15,22,0.45,0.574
2009-07-15,23,0.764,1.11
2009-07-15,24,1.028,1.089
2009-07-16,1,0.678,0.83
2009-07-16,2,0.454,0.519
2009-07-16,3,0.28,0.333
2009-07-16,4,0.275,0.275
2009-07-16,5,0.274,0.275
2009-07-16,6,0.336,0.384
2009-07-16,7,0.27,0.272
2009-07-16,8,0.498,0.657
2009-07-16,9,0.451,0.452
2009-07-16,10,0.258,0.56
2009-07-16,11,0.223,0.319
2009-07-16,12,0.294,0.455
2009-07-16,13,0.343,0.735
2009-07-16,14,0.187,0.202
2009-07-16,15,0.164,0.199
2009-07-16,16,0.104,0.104
2009-07-16,17,0.108,0.171
2009-07-16,18,0.262,0.488
2009-07-16,19,0.565,0.757
2009-07-16,20,0.207,0.27
2009-07-16,21,0.173,0.197
2009-07-16,22,0.245,0.264
2009-07-16,23,0.467,0.515
2009-07-16,24,0.225,0.3
2009-07-17,1,0.208,0.209
2009-07-17,2,0.231,0.296
2009-07-17,3,0.214,0.215
2009-07-17,4,0.216,0.217
2009-07-17,5,0.242,0.285
2009-07-17,6,0.216,0.217
2009-07-17,7,0.215,0.296
2009-07-17,8,0.177,0.213
2009-07-17,9,0.298,0.395
2009-07-17,10,0.104,0.458
