date,time,lower,upper
2009-07-14,1,0.033,0.103
2009-07-14,2,0.071,0.117
2009-07-14,3,0.046,0.09
2009-07-14,4,0.069,0.074
2009-07-14,5,0.054,0.085
2009-07-14,6,0.026,0.088
2009-07-14,7,0.076,0.106
2009-07-14,8,0.03,0.081
2009-07-14,9,0.067,0.229
2009-07-14,10,0.078,0.224
2009-07-14,11,0.044,0.096
2009-07-14,12,0.15,0.442
2009-07-14,13,0.022,0.082
2009-07-14,14,0.062,0.087
2009-07-14,15,0.026,0.08
2009-07-14,16,0.064,0.121
2009-07-14,17,0.025,0.375
2009-07-14,18,0.4,0.421
2009-07-14,19,0.189,0.307
2009-07-14,20,0.157,0.566
2009-07-14,21,0.481,0.616
2009-07-14,22,0.182,0.203
2009-07-14,23,0.301,0.485
2009-07-14,24,0.349,0.414
2009-07-15,1,0.32,0.403
2009-07-15,2,0.034,0.175
2009-07-15,3,0.059,0.114
2009-07-15,4,0.036,0.097
2009-07-15,5,0.055,0.079
2009-07-15,6,0.039,0.09
2009-07-15,7,0.03,0.078
2009-07-15,8,0.07,0.082
2009-07-15,9,0.043,0.073
2009-07-15,10,0.336,0.411
2009-07-15,11,0.187,0.214
2009-07-15,12,0.345,1.164
2009-07-15,13,0.08,0.281
2009-07-15,14,0.021,0.136
2009-07-15,15,0.076,0.087
2009-07-15,16,0.066,0.078
2009-07-15,17,0.229,0.31
2009-07-15,18,0.163,0.452
2009-07-15,19,0.274,0.303
2009-07-15,20,0.385,0.506
2009-07-15,21,0.183,0.338
2009-07-15,22,0.135,0.27
2009-07-15,23,0.396,0.624
2009-07-15,24,0.228,0.458
2009-07-16,1,0.103,0.115
2009-07-16,2,0.061,0.102
2009-07-16,3,0.074,0.105
2009-07-16,4,0.023,0.095
2009-07-16,5,0.055,0.086
2009-07-16,6,0.067,0.083
2009-07-16,7,0.025,0.083
2009-07-16,8,0.057,0.118
2009-07-16,9,0.371,1.027
2009-07-16,10,0.147,0.502
2009-07-16,11,0.291,1.7
2009-07-16,12,0.047,0.12
2009-07-16,13,0.244,0.651
2009-07-16,14,0.052,0.1
2009-07-16,15,0.08,0.123
2009-07-16,16,0.022,0.079
2009-07-16,17,0.056,0.107
2009-07-16,18,0.087,0.268
2009-07-16,19,0.147,0.2
2009-07-16,20,0.187,0.31
2009-07-16,21,0.14,0.503
2009-07-16,22,0.135,0.225
2009-07-16,23,0.265,0.381
2009-07-16,24,0.123,0.266
2009-07-17,1,0.05,0.122
2009-07-17,2,0.032,0.061
2009-07-17,3,0.06,0.107
2009-07-17,4,0.058,0.066
2009-07-17,5,0.083,0.088
2009-07-17,6,0.025,0.086
2009-07-17,7,0.039,0.09
2009-07-17,8,0.08,0.36
2009-07-17,9,0.106,0.291
2009-07-17,10,0.151,0.384
2009-07-17,11,0.048,0.098
2009-07-17,12,0.057,0.118
2009-07-17,13,0.034,0.08
2009-07-17,14,0.065,0.116
2009-07-17,15,0.028,0.403
2009-07-17,16,0.065,0.07
2009-07-17,17,0.089,0.829
2009-07-17,18,0.138,0.29
2009-07-17,19,0.232,0.442
2009-07-17,20,0.139,0.244
2009-07-17,21,0.231,0.486
2009-07-17,22,0.13,0.228
2009-07-17,23,0.468,0.501
2009-07-17,24,0.257,0.502
2009-07-18,1,0.063,0.113
2009-07-18,2,0.078,0.099
2009-07-18,3,0.028,0.067
2009-07-18,4,0.029,0.119
2009-07-18,5,0.052,0.082
2009-07-18,6,0.083,0.116
2009-07-18,7,0.02,0.12
2009-07-18,8,0.053,0.056
2009-07-18,9,0.069,0.071
2009-07-18,10,0.284,0.343
2009-07-18,11,0.078,0.104
2009-07-18,12,0.017,0.113
2009-07-18,13,0.048,0.068
2009-07-18,14,0.071,0.075
2009-07-18,15,0.081,0.292
2009-07-18,16,0.089,0.098
2009-07-18,17,0.018,0.08
2009-07-18,18,0.1,0.108
2009-07-18,19,0.362,1.271
2009-07-18,20,0.233,0.234
2009-07-18,21,0.243,0.325
2009-07-18,22,0.214,0.28
2009-07-18,23,0.264,0.308
2009-07-18,24,0.398,0.623
2009-07-19,1,0.068,0.248
2009-07-19,2,0.075,0.083
2009-07-19,3,0.081,0.083
2009-07-19,4,0.028,0.088
2009-07-19,5,0.04,0.089
2009-07-19,6,0.05,0.081
2009-07-19,7,0.042,0.095
2009-07-19,8,0.05,0.111
2009-07-19,9,0.032,0.086
2009-07-19,10,0.327,0.341
2009-07-19,11,0.031,0.068
2009-07-19,12,0.081,0.082
2009-07-19,13,0.057,0.067
2009-07-19,14,0.038,0.134
2009-07-19,15,0.022,0.072
2009-07-19,16,0.077,0.689
2009-07-19,17,0.06,0.304
2009-07-19,18,0.086,0.186
2009-07-19,19,0.168,0.445
2009-07-19,20,0.198,0.205
2009-07-19,21,0.466,0.742
2009-07-19,22,2.173,2.431
2009-07-19,23,0.44,0.553
2009-07-19,24,0.458,0.461
2009-07-20,1,0.468,0.495
2009-07-20,2,0.03,0.319
2009-07-20,3,0.084,0.085
2009-07-20,4,0.05,0.07
2009-07-20,5,0.057,0.119
2009-07-20,6,0.03,0.083
2009-07-20,7,0.045,0.106
2009-07-20,8,0.036,0.062
2009-07-20,9,0.061,0.458
2009-07-20,10,0.078,0.506
2009-07-20,11,0.142,0.199
2009-07-20,12,0.16,0.369
2009-07-20,13,0.091,0.726
2009-07-20,14,0.356,0.426
2009-07-20,15,0.109,0.139
2009-07-20,16,0.106,0.404
2009-07-20,17,0.089,0.125
2009-07-20,18,0.256,0.492
2009-07-20,19,0.229,0.28
2009-07-20,20,0.211,0.423
2009-07-20,21,0.139,0.48
2009-07-20,22,0.176,0.253
2009-07-20,23,0.372,0.462
2009-07-20,24,0.113,0.214
2009-07-21,1,0.047,0.064
2009-07-21,2,0.025,0.125
2009-07-21,3,0.069,0.109
2009-07-21,4,0.054,0.102
2009-07-21,5,0.064,0.101
2009-07-21,6,0.017,0.072
2009-07-21,7,0.066,0.124
2009-07-21,8,0.044,0.081
2009-07-21,9,0.079,0.38
2009-07-21,10,0.064,0.091
2009-07-21,11,0.111,0.556
2009-07-21,12,0.239,0.758
2009-07-21,13,0.202,0.267
2009-07-21,14,0.159,0.547
2009-07-21,15,0.966,0.974
2009-07-21,16,0.312,0.376
2009-07-21,17,0.223,0.387
2009-07-21,18,0.188,0.31
2009-07-21,19,0.175,0.625
2009-07-21,20,0.364,0.454
2009-07-21,21,0.157,0.218
2009-07-21,22,0.481,0.489
2009-07-21,23,0.382,0.429
2009-07-21,24,0.518,0.534
2009-07-22,1,0.148,0.34
2009-07-22,2,0.088,0.141
2009-07-22,3,0.142,0.147
2009-07-22,4,0.086,0.133
2009-07-22,5,0.115,0.139
2009-07-22,6,0.111,0.119
2009-07-22,7,0.091,0.154
2009-07-22,8,0.105,0.458
2009-07-22,9,0.02,0.095
2009-07-22,10,0.068,0.102
2009-07-22,11,0.261,0.382
2009-07-22,12,0.085,0.152
2009-07-22,13,0.06,0.479
2009-07-22,14,0.181,0.185
2009-07-22,15,0.422,0.646
2009-07-22,16,0.202,0.258
2009-07-22,17,0.165,0.207
2009-07-22,18,0.174,0.402
2009-07-22,19,0.119,0.219
2009-07-22,20,0.179,0.505
2009-07-22,21,0.266,0.472
2009-07-22,22,0.205,0.486
2009-07-22,23,0.666,0.691
2009-07-22,24,0.495,0.499
2009-07-23,1,0.444,0.446
2009-07-23,2,0.063,0.171
2009-07-23,3,0.057,0.097
2009-07-23,4,0.023,0.083
2009-07-23,5,0.046,0.133
2009-07-23,6,0.056,0.085
2009-07-23,7,0.067,0.083
2009-07-23,8,0.022,0.123
2009-07-23,9,0.06,0.359
2009-07-23,10,0.117,0.24
2009-07-23,11,0.105,0.493
2009-07-23,12,0.147,0.361
2009-07-23,13,0.074,0.487
2009-07-23,14,0.265,0.369
2009-07-23,15,0.125,0.191
2009-07-23,16,0.091,0.122
2009-07-23,17,0.096,0.387
2009-07-23,18,0.097,0.106
2009-07-23,19,0.236,0.468
2009-07-23,20,0.209,0.546
2009-07-23,21,0.194,0.447
2009-07-23,22,0.229,0.297
2009-07-23,23,0.346,0.574
2009-07-23,24,0.324,0.396
2009-07-24,1,0.171,0.215
2009-07-24,2,0.04,0.082
2009-07-24,3,0.097,0.115
2009-07-24,4,0.05,0.08
2009-07-24,5,0.046,0.119
2009-07-24,6,0.066,0.137
2009-07-24,7,0.028,0.082
2009-07-24,8,0.068,0.092
2009-07-24,9,0.128,0.506
2009-07-24,10,0.1,0.429
2009-07-24,11,0.555,1.191
2009-07-24,12,0.181,0.388
2009-07-24,13,0.091,0.349
2009-07-24,14,0.061,0.145
2009-07-24,15,0.065,0.108
2009-07-24,16,0.062,0.083
2009-07-24,17,0.094,0.302
2009-07-24,18,0.045,0.083
2009-07-24,19,0.083,0.113
2009-07-24,20,0.023,0.115
2009-07-24,21,0.058,0.072
2009-07-24,22,0.077,0.132
2009-07-24,23,0.107,0.156
2009-07-24,24,0.136,0.2
2009-07-25,1,0.362,0.54
2009-07-25,2,0.072,0.109
2009-07-25,3,0.055,0.109
2009-07-25,4,0.042,0.059
2009-07-25,5,0.026,0.128
2009-07-25,6,0.052,0.085
2009-07-25,7,0.05,0.099
2009-07-25,8,0.048,0.122
2009-07-25,9,0.031,0.084
2009-07-25,10,0.228,0.354
2009-07-25,11,0.06,0.274
2009-07-25,12,0.121,1.259
2009-07-25,13,0.081,0.099
2009-07-25,14,0.079,0.379
2009-07-25,15,0.08,0.109
2009-07-25,16,0.024,0.128
2009-07-25,17,0.047,0.06
2009-07-25,18,0.043,0.109
2009-07-25,19,0.054,0.083
2009-07-25,20,0.072,0.097
2009-07-25,21,0.024,0.139
2009-07-25,22,0.037,0.116
2009-07-25,23,0.136,0.179
2009-07-25,24,0.128,0.166
2009-07-26,1,0.054,0.173
2009-07-26,2,0.049,0.129
2009-07-26,3,0.022,0.083
2009-07-26,4,0.071,0.077
2009-07-26,5,0.048,0.058
2009-07-26,6,0.019,0.125
2009-07-26,7,0.078,0.084
2009-07-26,8,0.063,0.065
2009-07-26,9,0.044,0.123
2009-07-26,10,0.025,0.071
2009-07-26,11,0.055,0.093
2009-07-26,12,0.036,0.073
2009-07-26,13,0.033,0.123
2009-07-26,14,0.062,0.104
2009-07-26,15,0.045,0.081
2009-07-26,16,0.033,0.118
2009-07-26,17,0.045,0.052
2009-07-26,18,0.033,0.116
2009-07-26,19,0.043,0.083
2009-07-26,20,0.056,0.106
2009-07-26,21,0.04,0.125
2009-07-26,22,0.027,0.136
2009-07-26,23,0.125,0.184
2009-07-26,24,0.116,0.145
2009-07-27,1,0.039,0.186
2009-07-27,2,0.047,0.074
2009-07-27,3,0.068,0.099
2009-07-27,4,0.026,0.117
2009-07-27,5,0.046,0.07
2009-07-27,6,0.047,0.098
2009-07-27,7,0.024,0.068
2009-07-27,8,0.056,0.102
2009-07-27,9,0.045,0.068
2009-07-27,10,0.076,0.095
2009-07-27,11,0.024,0.087
2009-07-27,12,0.068,0.076
2009-07-27,13,0.049,0.078
2009-07-27,14,0.019,0.095
2009-07-27,15,0.083,0.086
2009-07-27,16,0.058,0.062
2009-07-27,17,0.061,0.11
2009-07-27,18,0.022,0.075
2009-07-27,19,0.05,0.101
2009-07-27,20,0.045,0.072
2009-07-27,21,0.033,0.115
2009-07-27,22,0.064,0.163
2009-07-27,23,0.115,0.165
2009-07-27,24,0.12,0.196
2009-07-28,1,0.059,0.104
2009-07-28,2,0.033,0.113
2009-07-28,3,0.037,0.082
2009-07-28,4,0.047,0.11
2009-07-28,5,0.047,0.113
2009-07-28,6,0.034,0.084
2009-07-28,7,0.029,0.117
2009-07-28,8,0.042,0.051
2009-07-28,9,0.042,0.098
