date,time,lower,upper
2009-07-14,1,0.247,0.623
2009-07-14,2,0.16,0.18
2009-07-14,3,0.157,0.241
2009-07-14,4,0.178,0.243
2009-07-14,5,0.167,0.172
2009-07-14,6,0.289,0.592
2009-07-14,7,0.271,0.377
2009-07-14,8,0.433,1.118
2009-07-14,9,0.1,0.174
2009-07-14,10,0.131,0.167
2009-07-14,11,1.413,2.242
2009-07-14,12,0.749,2.838
2009-07-14,13,0.108,0.399
2009-07-14,14,0.135,0.155
2009-07-14,15,0.115,0.174
2009-07-14,16,0.099,0.158
2009-07-14,17,0.133,5.375
2009-07-14,18,1.37,5.762
2009-07-14,19,0.24,0.242
2009-07-14,20,0.243,0.244
2009-07-14,21,0.242,0.292
2009-07-14,22,0.688,0.915
2009-07-14,23,0.313,0.519
2009-07-14,24,0.168,0.447
2009-07-15,1,0.154,0.24
2009-07-15,2,0.162,0.227
2009-07-15,3,0.188,0.212
2009-07-15,4,0.169,0.217
2009-07-15,5,0.159,0.22
2009-07-15,6,0.145,0.168
2009-07-15,7,0.122,0.185
2009-07-15,8,0.112,0.192
2009-07-15,9,0.145,0.158
2009-07-15,10,0.903,1.569
2009-07-15,11,0.473,0.493
2009-07-15,12,0.166,0.408
2009-07-15,13,0.124,0.156
2009-07-15,14,0.117,0.154
2009-07-15,15,1.194,1.638
2009-07-15,16,0.207,0.308
2009-07-15,17,0.101,0.157
2009-07-15,18,0.326,2.464
2009-07-15,19,2.506,2.876
2009-07-15,20,0.212,0.297
2009-07-15,21,0.288,1.134
2009-07-15,22,0.331,1.282
2009-07-15,23,0.246,0.597
2009-07-15,24,0.154,0.217
2009-07-16,1,0.166,0.198
2009-07-16,2,0.179,0.187
2009-07-16,3,0.152,0.218
2009-07-16,4,0.157,0.207
2009-07-16,5,0.161,0.164
2009-07-16,6,0.113,0.197
2009-07-16,7,0.126,0.18
2009-07-16,8,0.132,0.173
2009-07-16,9,0.111,0.168
2009-07-16,10,0.587,4.179
2009-07-16,11,1.048,2.625
2009-07-16,12,0.158,0.245
2009-07-16,13,0.378,0.818
2009-07-16,14,0.167,0.46
2009-07-16,15,0.116,0.154
2009-07-16,16,0.12,0.14
2009-07-16,17,0.135,0.756
2009-07-16,18,0.85,2.419
2009-07-16,19,1.659,3.134
2009-07-16,20,0.316,0.764
2009-07-16,21,0.2,0.228
2009-07-16,22,0.515,1.469
2009-07-16,23,0.396,0.401
2009-07-16,24,0.227,0.403
2009-07-17,1,0.339,0.361
2009-07-17,2,0.193,0.243
2009-07-17,3,0.157,0.222
2009-07-17,4,0.143,0.233
2009-07-17,5,0.158,0.189
2009-07-17,6,0.113,0.189
2009-07-17,7,0.125,0.193
2009-07-17,8,0.139,0.177
2009-07-17,9,0.111,0.173
2009-07-17,10,0.196,0.387
2009-07-17,11,1.331,1.7
2009-07-17,12,0.315,2.524
2009-07-17,13,0.727,1.335
2009-07-17,14,0.276,1.43
2009-07-17,15,1.094,1.314
2009-07-17,16,0.186,1.178
2009-07-17,17,2.239,3.356
2009-07-17,18,0.22,1.932
2009-07-17,19,0.195,0.521
2009-07-17,20,0.192,0.973
2009-07-17,21,0.253,0.29
2009-07-17,22,0.265,0.562
2009-07-17,23,0.301,0.389
2009-07-17,24,0.16,0.722
2009-07-18,1,0.167,0.217
2009-07-18,2,0.182,0.206
2009-07-18,3,0.184,0.201
2009-07-18,4,0.153,0.233
2009-07-18,5,0.153,0.208
2009-07-18,6,0.133,0.174
2009-07-18,7,0.198,0.77
2009-07-18,8,0.102,0.474
2009-07-18,9,0.106,0.176
2009-07-18,10,0.141,0.802
2009-07-18,11,2.502,3.32
2009-07-18,12,0.222,0.982
2009-07-18,13,0.118,0.176
2009-07-18,14,0.488,1.697
2009-07-18,15,0.153,0.179
2009-07-18,16,1.017,3.023
2009-07-18,17,0.17,1.117
2009-07-18,18,0.187,0.438
2009-07-18,19,0.795,2.774
2009-07-18,20,0.272,0.362
2009-07-18,21,2.218,2.335
2009-07-18,22,0.166,0.244
2009-07-18,23,0.222,0.327
2009-07-18,24,0.373,0.403
2009-07-19,1,0.177,0.202
2009-07-19,2,0.16,0.186
2009-07-19,3,0.14,0.206
2009-07-19,4,0.142,0.218
2009-07-19,5,0.178,0.184
2009-07-19,6,0.141,0.208
2009-07-19,7,0.114,0.15
2009-07-19,8,0.101,0.145
2009-07-19,9,0.103,0.181
2009-07-19,10,0.135,2.205
2009-07-19,11,4.504,4.691
2009-07-19,12,1.918,2.726
2009-07-19,13,0.282,0.291
2009-07-19,14,0.154,0.176
2009-07-19,15,0.118,0.148
2009-07-19,16,0.124,0.129
2009-07-19,17,0.098,0.146
2009-07-19,18,0.098,0.18
2009-07-19,19,0.983,2.846
2009-07-19,20,0.205,1.312
2009-07-19,21,0.455,0.715
2009-07-19,22,0.26,0.745
2009-07-19,23,0.285,0.347
2009-07-19,24,0.171,0.254
2009-07-20,1,0.172,0.191
2009-07-20,2,0.143,0.222
2009-07-20,3,0.142,0.199
2009-07-20,4,0.161,0.162
2009-07-20,5,0.141,0.207
2009-07-20,6,0.125,0.206
2009-07-20,7,0.134,0.542
2009-07-20,8,0.102,0.162
2009-07-20,9,0.119,0.12
2009-07-20,10,0.501,1.389
2009-07-20,11,0.692,0.822
2009-07-20,12,0.223,1.024
2009-07-20,13,0.116,0.632
2009-07-20,14,0.265,2.739
2009-07-20,15,1.367,1.596
2009-07-20,16,0.322,1.36
2009-07-20,17,0.182,0.2
2009-07-20,18,0.135,0.139
2009-07-20,19,0.204,0.439
2009-07-20,20,0.206,0.208
2009-07-20,21,0.186,0.421
2009-07-20,22,0.367,1.196
2009-07-20,23,0.279,0.423
2009-07-20,24,0.155,0.296
2009-07-21,1,0.145,0.21
2009-07-21,2,0.14,0.217
2009-07-21,3,0.158,0.196
2009-07-21,4,0.165,0.194
2009-07-21,5,0.138,0.21
2009-07-21,6,0.148,0.152
2009-07-21,7,0.103,0.177
2009-07-21,8,0.11,0.168
2009-07-21,9,0.109,0.173
2009-07-21,10,0.349,1.234
2009-07-21,11,1.503,2.126
2009-07-21,12,0.154,0.446
2009-07-21,13,0.212,0.404
2009-07-21,14,0.161,1.169
2009-07-21,15,0.179,0.522
2009-07-21,16,1.882,2.383
2009-07-21,17,0.452,0.8
2009-07-21,18,0.185,0.301
2009-07-21,19,0.163,0.229
2009-07-21,20,0.181,0.218
2009-07-21,21,0.258,0.863
2009-07-21,22,0.435,0.774
2009-07-21,23,0.387,0.472
2009-07-21,24,0.157,0.378
2009-07-22,1,0.164,0.234
2009-07-22,2,0.187,0.208
2009-07-22,3,0.178,0.217
2009-07-22,4,0.155,0.229
2009-07-22,5,0.168,0.185
2009-07-22,6,0.136,0.211
2009-07-22,7,0.144,0.197
2009-07-22,8,0.138,0.199
2009-07-22,9,0.125,0.941
2009-07-22,10,3.473,3.693
2009-07-22,11,2.422,3.597
2009-07-22,12,0.184,0.68
2009-07-22,13,0.242,1.972
2009-07-22,14,0.116,0.189
2009-07-22,15,0.113,0.186
2009-07-22,16,0.12,0.179
2009-07-22,17,0.161,0.589
2009-07-22,18,0.192,0.223
2009-07-22,19,1.812,2.045
2009-07-22,20,0.302,0.528
2009-07-22,21,0.519,1.431
2009-07-22,22,0.267,0.622
2009-07-22,23,0.337,0.39
2009-07-22,24,0.227,0.278
2009-07-23,1,0.139,0.195
2009-07-23,2,0.147,0.171
2009-07-23,3,0.137,0.215
2009-07-23,4,0.174,0.191
2009-07-23,5,0.138,0.224
2009-07-23,6,0.139,0.144
2009-07-23,7,0.106,0.167
2009-07-23,8,0.56,1.16
2009-07-23,9,0.228,1.798
2009-07-23,10,0.562,1.582
2009-07-23,11,0.207,0.223
2009-07-23,12,0.184,0.258
2009-07-23,13,0.13,0.212
2009-07-23,14,0.147,0.697
2009-07-23,15,0.459,0.739
2009-07-23,16,0.248,2.172
2009-07-23,17,1.205,1.533
2009-07-23,18,0.96,0.994
2009-07-23,19,0.234,0.694
2009-07-23,20,0.163,0.219
