date,time,lower,upper
2009-07-14,1,0.091,0.159
2009-07-14,2,0.075,0.131
2009-07-14,3,0.078,0.109
2009-07-14,4,0.102,0.118
2009-07-14,5,0.089,0.123
2009-07-14,6,0.073,0.1
2009-07-14,7,0.169,0.178
2009-07-14,8,0.084,0.157
2009-07-14,9,0.083,0.111
2009-07-14,10,0.161,0.365
2009-07-14,11,0.164,0.171
2009-07-14,12,0.075,0.16
2009-07-14,13,0.089,0.121
2009-07-14,14,0.1,0.113
2009-07-14,15,0.088,0.091
2009-07-14,16,0.091,0.1
2009-07-14,17,0.091,0.118
2009-07-14,18,0.073,0.114
2009-07-14,19,0.086,0.112
2009-07-14,20,0.128,0.134
2009-07-14,21,0.108,0.245
2009-07-14,22,0.187,0.211
2009-07-14,23,0.13,0.222
2009-07-14,24,0.082,0.113
2009-07-15,1,0.073,0.122
2009-07-15,2,0.091,0.114
2009-07-15,3,0.078,0.107
2009-07-15,4,0.074,0.113
2009-07-15,5,0.093,0.131
2009-07-15,6,0.104,0.106
2009-07-15,7,0.144,0.199
2009-07-15,8,0.116,0.131
2009-07-15,9,0.22,0.374
2009-07-15,10,0.178,0.447
2009-07-15,11,0.083,0.188
2009-07-15,12,0.079,0.119
2009-07-15,13,0.069,0.106
2009-07-15,14,0.086,0.109
2009-07-15,15,0.085,0.12
2009-07-15,16,0.112,0.185
2009-07-15,17,0.079,0.106
2009-07-15,18,0.251,0.486
2009-07-15,19,0.085,0.318
2009-07-15,20,0.078,0.098
2009-07-15,21,0.189,0.358
2009-07-15,22,0.083,0.114
2009-07-15,23,0.068,0.096
2009-07-15,24,0.102,0.224
2009-07-16,1,0.083,0.165
2009-07-16,2,0.069,0.119
2009-07-16,3,0.091,0.097
2009-07-16,4,0.083,0.132
2009-07-16,5,0.083,0.099
2009-07-16,6,0.069,0.091
2009-07-16,7,0.17,0.185
2009-07-16,8,0.105,0.139
2009-07-16,9,0.075,0.174
2009-07-16,10,0.141,0.339
2009-07-16,11,0.215,0.447
2009-07-16,12,0.081,0.126
2009-07-16,13,0.079,0.101
2009-07-16,14,0.076,0.112
2009-07-16,15,0.082,0.124
2009-07-16,16,0.082,0.125
2009-07-16,17,0.153,0.156
2009-07-16,18,0.083,0.161
2009-07-16,19,0.08,0.124
2009-07-16,20,0.148,0.302
2009-07-16,21,0.222,0.367
2009-07-16,22,0.161,0.187
2009-07-16,23,0.087,0.32
2009-07-16,24,0.29,0.3
2009-07-17,1,0.085,0.116
2009-07-17,2,0.082,0.127
2009-07-17,3,0.089,0.093
2009-07-17,4,0.136,0.615
2009-07-17,5,0.111,0.218
2009-07-17,6,0.071,0.098
2009-07-17,7,0.073,0.113
2009-07-17,8,0.094,0.115
2009-07-17,9,0.088,0.114
2009-07-17,10,0.07,0.106
2009-07-17,11,0.073,0.113
2009-07-17,12,0.093,0.104
2009-07-17,13,0.08,0.091
2009-07-17,14,0.084,0.095
2009-07-17,15,0.086,0.117
2009-07-17,16,0.071,0.12
2009-07-17,17,0.069,0.107
2009-07-17,18,0.086,0.123
2009-07-17,19,0.082,0.116
2009-07-17,20,0.089,0.091
2009-07-17,21,0.08,0.12
2009-07-17,22,0.087,0.126
2009-07-17,23,0.084,0.144
2009-07-17,24,0.084,0.103
2009-07-18,1,0.088,0.107
2009-07-18,2,0.071,0.12
2009-07-18,3,0.072,0.111
2009-07-18,4,0.107,0.109
2009-07-18,5,0.086,0.121
2009-07-18,6,0.071,0.102
2009-07-18,7,0.091,0.093
2009-07-18,8,0.085,0.121
2009-07-18,9,0.069,0.112
2009-07-18,10,0.091,0.095
2009-07-18,11,0.09,0.12
2009-07-18,12,0.08,0.108
2009-07-18,13,0.069,0.102
2009-07-18,14,0.096,0.1
2009-07-18,15,0.075,0.113
2009-07-18,16,0.07,0.111
2009-07-18,17,0.086,0.121
2009-07-18,18,0.097,0.11
2009-07-18,19,0.078,0.103
2009-07-18,20,0.073,0.125
2009-07-18,21,0.086,0.125
2009-07-18,22,0.075,0.092
2009-07-18,23,0.103,0.123
2009-07-18,24,0.087,0.135
2009-07-19,1,0.072,0.123
2009-07-19,2,0.089,0.094
2009-07-19,3,0.086,0.129
2009-07-19,4,0.087,0.109
2009-07-19,5,0.075,0.085
2009-07-19,6,0.089,0.11
2009-07-19,7,0.08,0.131
2009-07-19,8,0.086,0.1
2009-07-19,9,0.078,0.125
2009-07-19,10,0.084,0.123
2009-07-19,11,0.073,0.082
2009-07-19,12,0.084,0.095
2009-07-19,13,0.084,0.124
2009-07-19,14,0.08,0.108
2009-07-19,15,0.083,0.105
2009-07-19,16,0.086,0.129
2009-07-19,17,0.083,0.108
2009-07-19,18,0.076,0.085
2009-07-19,19,0.086,0.11
2009-07-19,20,0.077,0.128
2009-07-19,21,0.075,0.108
2009-07-19,22,0.09,0.113
2009-07-19,23,0.097,0.166
2009-07-19,24,0.08,0.095
2009-07-20,1,0.079,0.087
2009-07-20,2,0.085,0.129
2009-07-20,3,0.088,0.112
2009-07-20,4,0.07,0.115
2009-07-20,5,0.082,0.111
2009-07-20,6,0.082,0.107
2009-07-20,7,0.07,0.116
2009-07-20,8,0.088,0.108
2009-07-20,9,0.087,0.126
2009-07-20,10,0.078,0.105
2009-07-20,11,0.075,0.092
2009-07-20,12,0.095,0.103
2009-07-20,13,0.074,0.112
2009-07-20,14,0.069,0.106
2009-07-20,15,0.086,0.117
2009-07-20,16,0.081,0.123
2009-07-20,17,0.073,0.107
2009-07-20,18,0.098,0.1
2009-07-20,19,0.1,0.109
2009-07-20,20,0.073,0.104
2009-07-20,21,0.068,0.12
2009-07-20,22,0.086,0.126
2009-07-20,23,0.087,0.131
2009-07-20,24,0.085,0.096
2009-07-21,1,0.088,0.12
2009-07-21,2,0.072,0.125
2009-07-21,3,0.087,0.1
2009-07-21,4,0.095,0.125
2009-07-21,5,0.087,0.118
2009-07-21,6,0.071,0.089
2009-07-21,7,0.087,0.109
2009-07-21,8,0.074,0.132
2009-07-21,9,0.08,0.104
2009-07-21,10,0.09,0.124
2009-07-21,11,0.087,0.118
2009-07-21,12,0.071,0.087
2009-07-21,13,0.086,0.107
2009-07-21,14,0.076,0.13
2009-07-21,15,0.081,0.1
2009-07-21,16,0.092,0.122
2009-07-21,17,0.087,0.117
2009-07-21,18,0.07,0.093
2009-07-21,19,0.093,0.102
2009-07-21,20,0.073,0.126
2009-07-21,21,0.07,0.11
2009-07-21,22,0.107,0.112
2009-07-21,23,0.098,0.148
2009-07-21,24,0.079,0.104
2009-07-22,1,0.096,0.1
2009-07-22,2,0.071,0.118
2009-07-22,3,0.073,0.115
2009-07-22,4,0.107,0.115
2009-07-22,5,0.087,0.115
2009-07-22,6,0.07,0.098
2009-07-22,7,0.088,0.111
2009-07-22,8,0.07,0.12
2009-07-22,9,0.086,0.1
2009-07-22,10,0.104,0.106
2009-07-22,11,0.086,0.092
2009-07-22,12,0.075,0.115
2009-07-22,13,0.089,0.118
2009-07-22,14,0.07,0.105
2009-07-22,15,0.075,0.125
2009-07-22,16,0.088,0.112
2009-07-22,17,0.07,0.104
2009-07-22,18,0.083,0.124
2009-07-22,19,0.087,0.106
2009-07-22,20,0.07,0.102
2009-07-22,21,0.093,0.115
2009-07-22,22,0.088,0.091
2009-07-22,23,0.095,0.134
2009-07-22,24,0.097,0.119
2009-07-23,1,0.071,0.107
2009-07-23,2,0.086,0.11
2009-07-23,3,0.09,0.129
2009-07-23,4,0.08,0.107
2009-07-23,5,0.093,0.111
2009-07-23,6,0.096,0.117
2009-07-23,7,0.07,0.108
2009-07-23,8,0.075,0.125
2009-07-23,9,0.089,0.103
2009-07-23,10,0.075,0.087
2009-07-23,11,0.087,0.109
2009-07-23,12,0.076,0.124
2009-07-23,13,0.069,0.107
2009-07-23,14,0.088,0.122
2009-07-23,15,0.078,0.117
2009-07-23,16,0.09,0.091
2009-07-23,17,0.099,0.114
2009-07-23,18,0.087,0.102
2009-07-23,19,0.069,0.111
2009-07-23,20,0.087,0.127
2009-07-23,21,0.079,0.11
2009-07-23,22,0.069,0.105
2009-07-23,23,0.109,0.142
2009-07-23,24,0.08,0.11
2009-07-24,1,0.078,0.101
2009-07-24,2,0.088,0.128
2009-07-24,3,0.072,0.123
2009-07-24,4,0.091,0.1
2009-07-24,5,0.095,0.124
2009-07-24,6,0.085,0.114
2009-07-24,7,0.071,0.098
2009-07-24,8,0.092,0.102
2009-07-24,9,0.07,0.117
2009-07-24,10,0.068,0.11
2009-07-24,11,0.09,0.118
2009-07-24,12,0.093,0.108
2009-07-24,13,0.084,0.096
2009-07-24,14,0.088,0.118
2009-07-24,15,0.088,0.116
2009-07-24,16,0.072,0.108
2009-07-24,17,0.077,0.125
2009-07-24,18,0.087,0.12
2009-07-24,19,0.071,0.099
2009-07-24,20,0.083,0.103
2009-07-24,21,0.092,0.11
2009-07-24,22,0.071,0.108
2009-07-24,23,0.119,0.119
2009-07-24,24,0.085,0.135
2009-07-25,1,0.081,0.115
2009-07-25,2,0.085,0.097
2009-07-25,3,0.085,0.131
2009-07-25,4,0.086,0.118
2009-07-25,5,0.079,0.085
2009-07-25,6,0.086,0.101
2009-07-25,7,0.086,0.131
2009-07-25,8,0.085,0.106
2009-07-25,9,0.083,0.1
2009-07-25,10,0.087,0.118
2009-07-25,11,0.087,0.108
2009-07-25,12,0.076,0.1
2009-07-25,13,0.089,0.109
2009-07-25,14,0.101,0.105
2009-07-25,15,0.082,0.097
2009-07-25,16,0.091,0.1
2009-07-25,17,0.089,0.123
