date,time,lower,upper
2009-07-14,1,0.834,0.883
2009-07-14,2,0.629,1.064
2009-07-14,3,0.189,0.269
2009-07-14,4,0.107,0.167
2009-07-14,5,0.159,0.165
2009-07-14,6,0.104,0.165
2009-07-14,7,0.104,0.15
2009-07-14,8,0.142,0.163
2009-07-14,9,0.101,0.16
2009-07-14,10,0.108,0.141
2009-07-14,11,0.297,0.474
2009-07-14,12,0.337,1.556
2009-07-14,13,1.972,2.917
2009-07-14,14,0.746,1.021
2009-07-14,15,0.294,0.808
2009-07-14,16,0.33,1.457
2009-07-14,17,1.94,2.799
2009-07-14,18,1.312,1.696
2009-07-14,19,0.364,1.373
2009-07-14,20,0.519,3.335
2009-07-14,21,0.418,0.505
2009-07-14,22,0.994,1.052
2009-07-14,23,0.881,0.931
2009-07-14,24,1.106,1.56
2009-07-15,1,1.139,1.349
2009-07-15,2,0.404,0.786
2009-07-15,3,0.132,0.255
2009-07-15,4,0.133,0.172
2009-07-15,5,0.131,0.168
2009-07-15,6,0.123,0.166
2009-07-15,7,0.106,0.169
2009-07-15,8,0.103,0.181
2009-07-15,9,0.102,0.178
2009-07-15,10,0.112,0.167
2009-07-15,11,0.398,1.504
2009-07-15,12,0.405,1.126
2009-07-15,13,0.38,0.425
2009-07-15,14,0.364,0.403
2009-07-15,15,0.288,0.67
2009-07-15,16,0.875,2.04
2009-07-15,17,0.16,0.289
2009-07-15,18,0.126,0.179
2009-07-15,19,0.112,0.259
2009-07-15,20,0.212,1.457
2009-07-15,21,0.221,0.276
2009-07-15,22,0.408,2.111
2009-07-15,23,1.017,1.646
2009-07-15,24,1.164,1.291
2009-07-16,1,0.722,1.867
2009-07-16,2,0.507,0.513
2009-07-16,3,1.084,2.118
2009-07-16,4,0.457,1.24
2009-07-16,5,0.161,0.473
2009-07-16,6,0.15,0.215
2009-07-16,7,0.152,0.219
2009-07-16,8,0.154,0.211
2009-07-16,9,0.143,0.199
2009-07-16,10,0.142,0.161
2009-07-16,11,1.0,2.082
2009-07-16,12,0.388,0.396
2009-07-16,13,0.223,0.313
2009-07-16,14,0.231,0.311
2009-07-16,15,0.272,0.287
2009-07-16,16,0.243,0.284
2009-07-16,17,0.248,0.317
2009-07-16,18,0.299,0.851
2009-07-16,19,0.244,0.335
2009-07-16,20,0.412,1.435
2009-07-16,21,0.416,0.668
2009-07-16,22,0.721,0.957
2009-07-16,23,0.935,0.97
2009-07-16,24,1.187,1.37
2009-07-17,1,0.251,0.332
2009-07-17,2,0.145,0.161
2009-07-17,3,0.107,0.203
2009-07-17,4,0.165,0.175
2009-07-17,5,0.108,0.186
2009-07-17,6,0.107,0.148
2009-07-17,7,0.116,0.201
2009-07-17,8,0.108,0.2
2009-07-17,9,0.101,0.137
2009-07-17,10,0.22,0.248
2009-07-17,11,0.331,3.13
2009-07-17,12,1.623,3.282
2009-07-17,13,1.519,3.346
2009-07-17,14,0.832,1.106
2009-07-17,15,0.456,0.594
2009-07-17,16,0.507,0.637
2009-07-17,17,0.935,1.315
2009-07-17,18,0.23,0.322
2009-07-17,19,0.228,0.434
2009-07-17,20,0.267,0.713
2009-07-17,21,0.369,0.456
2009-07-17,22,0.344,0.786
2009-07-17,23,0.106,0.167
2009-07-17,24,0.627,1.253
2009-07-18,1,0.833,0.938
2009-07-18,2,0.233,0.297
2009-07-18,3,0.225,0.296
2009-07-18,4,0.216,0.273
2009-07-18,5,0.218,0.248
2009-07-18,6,0.11,0.26
2009-07-18,7,0.142,0.158
2009-07-18,8,0.106,0.18
2009-07-18,9,0.109,0.112
2009-07-18,10,0.242,0.243
2009-07-18,11,0.29,0.483
2009-07-18,12,0.482,1.574
2009-07-18,13,0.496,1.575
2009-07-18,14,1.878,3.313
2009-07-18,15,0.602,0.799
2009-07-18,16,0.238,0.247
2009-07-18,17,0.162,0.205
2009-07-18,18,0.125,0.21
2009-07-18,19,0.203,0.246
2009-07-18,20,0.224,0.286
