date,time,lower,upper
2009-07-14,1,0.29,0.859
2009-07-14,2,0.166,0.224
2009-07-14,3,0.194,0.196
2009-07-14,4,0.17,0.226
2009-07-14,5,0.198,0.222
2009-07-14,6,0.254,0.326
2009-07-14,7,0.216,0.234
2009-07-14,8,0.181,0.207
2009-07-14,9,0.249,1.216
2009-07-14,10,0.296,0.577
2009-07-14,11,0.25,0.287
2009-07-14,12,0.448,0.477
2009-07-14,13,0.433,0.469
2009-07-14,14,0.445,0.472
2009-07-14,15,0.445,0.487
2009-07-14,16,0.48,0.534
2009-07-14,17,0.406,0.463
2009-07-14,18,0.233,0.283
2009-07-14,19,0.217,0.265
2009-07-14,20,0.253,0.27
2009-07-14,21,0.297,1.064
2009-07-14,22,0.853,0.895
2009-07-14,23,0.904,0.907
2009-07-14,24,0.895,0.939
2009-07-15,1,0.271,0.426
2009-07-15,2,0.208,0.214
2009-07-15,3,0.193,0.231
2009-07-15,4,0.224,0.23
2009-07-15,5,0.198,0.241
2009-07-15,6,0.258,0.33
2009-07-15,7,0.196,0.287
2009-07-15,8,0.196,0.229
2009-07-15,9,0.281,0.992
2009-07-15,10,0.289,0.311
2009-07-15,11,0.266,0.309
2009-07-15,12,0.23,0.235
2009-07-15,13,0.206,0.262
2009-07-15,14,0.239,0.258
2009-07-15,15,0.225,0.255
2009-07-15,16,0.213,0.299
2009-07-15,17,0.274,0.341
2009-07-15,18,0.223,0.258
2009-07-15,19,0.723,2.05
2009-07-15,20,0.389,0.409
2009-07-15,21,0.415,0.573
2009-07-15,22,0.95,0.978
2009-07-15,23,0.882,0.978
2009-07-15,24,0.907,0.915
2009-07-16,1,0.24,0.701
2009-07-16,2,0.2,0.229
2009-07-16,3,0.183,0.24
2009-07-16,4,0.188,0.243
2009-07-16,5,0.216,0.237
2009-07-16,6,0.264,0.335
2009-07-16,7,0.234,0.239
2009-07-16,8,0.199,0.246
2009-07-16,9,0.271,0.89
2009-07-16,10,0.3,0.522
2009-07-16,11,0.259,0.278
2009-07-16,12,0.217,0.254
2009-07-16,13,0.219,0.25
2009-07-16,14,0.234,0.261
2009-07-16,15,0.231,0.265
2009-07-16,16,0.228,0.29
2009-07-16,17,0.304,0.378
2009-07-16,18,0.271,0.481
2009-07-16,19,0.523,0.675
2009-07-16,20,0.509,0.57
2009-07-16,21,0.541,0.565
2009-07-16,22,0.562,0.682
2009-07-16,23,0.638,0.884
2009-07-16,24,0.802,0.869
2009-07-17,1,0.26,0.535
2009-07-17,2,0.222,0.242
2009-07-17,3,0.183,0.237
2009-07-17,4,0.205,0.215
2009-07-17,5,0.205,0.232
2009-07-17,6,0.267,0.336
2009-07-17,7,0.228,0.246
2009-07-17,8,0.204,0.212
2009-07-17,9,0.259,0.733
2009-07-17,10,0.448,0.473
2009-07-17,11,0.427,0.472
2009-07-17,12,0.436,0.452
2009-07-17,13,0.435,0.47
2009-07-17,14,0.453,0.462
2009-07-17,15,0.431,0.606
2009-07-17,16,0.65,0.653
2009-07-17,17,0.691,0.832
2009-07-17,18,0.74,0.819
2009-07-17,19,0.866,0.934
2009-07-17,20,0.921,0.956
2009-07-17,21,0.883,0.896
2009-07-17,22,0.873,0.89
2009-07-17,23,0.862,0.878
2009-07-17,24,0.851,0.94
2009-07-18,1,0.713,0.896
2009-07-18,2,0.235,0.244
2009-07-18,3,0.188,0.233
2009-07-18,4,0.224,0.229
2009-07-18,5,0.195,0.237
2009-07-18,6,0.288,0.299
2009-07-18,7,0.206,0.304
2009-07-18,8,0.214,0.259
2009-07-18,9,0.232,0.233
2009-07-18,10,1.025,1.38
2009-07-18,11,0.266,0.424
2009-07-18,12,0.226,0.273
2009-07-18,13,0.232,0.282
2009-07-18,14,0.27,0.536
2009-07-18,15,0.345,0.382
2009-07-18,16,0.38,0.39
2009-07-18,17,0.435,0.479
2009-07-18,18,0.509,0.75
2009-07-18,19,0.354,0.46
2009-07-18,20,0.608,0.656
2009-07-18,21,0.672,0.889
2009-07-18,22,0.673,0.98
2009-07-18,23,0.676,0.698
2009-07-18,24,0.767,0.892
2009-07-19,1,0.221,0.309
