date,time,lower,upper
2009-07-14,1,0.207,0.409
2009-07-14,2,0.24,0.253
2009-07-14,3,0.303,0.304
2009-07-14,4,0.35,0.353
2009-07-14,5,0.302,0.302
2009-07-14,6,0.226,0.28
2009-07-14,7,0.378,0.5
2009-07-14,8,0.195,0.258
2009-07-14,9,0.249,0.302
2009-07-14,10,0.294,0.296
2009-07-14,11,0.293,0.598
2009-07-14,12,0.308,0.349
2009-07-14,13,0.316,0.321
2009-07-14,14,0.372,0.376
2009-07-14,15,0.355,0.519
2009-07-14,16,0.356,0.377
2009-07-14,17,0.335,0.516
2009-07-14,18,0.519,0.542
2009-07-14,19,0.455,0.653
2009-07-14,20,0.44,0.461
2009-07-14,21,0.423,0.588
2009-07-14,22,0.424,0.465
2009-07-14,23,0.733,1.221
2009-07-14,24,0.857,0.916
2009-07-15,1,0.451,0.752
2009-07-15,2,0.3,0.305
2009-07-15,3,0.3,0.35
2009-07-15,4,0.303,0.354
2009-07-15,5,0.302,0.303
2009-07-15,6,0.258,0.357
2009-07-15,7,0.191,0.555
2009-07-15,8,0.427,0.52
2009-07-15,9,0.293,0.33
2009-07-15,10,0.294,0.311
2009-07-15,11,1.292,1.411
2009-07-15,12,0.365,0.472
2009-07-15,13,0.264,0.313
2009-07-15,14,0.224,0.522
2009-07-15,15,0.202,0.244
2009-07-15,16,0.175,0.46
2009-07-15,17,0.248,0.322
2009-07-15,18,0.816,1.061
2009-07-15,19,0.704,0.89
2009-07-15,20,0.5,0.656
2009-07-15,21,0.386,0.741
2009-07-15,22,0.537,0.85
2009-07-15,23,0.741,1.137
2009-07-15,24,0.767,0.987
2009-07-16,1,0.646,0.652
2009-07-16,2,0.224,0.522
2009-07-16,3,0.172,0.172
2009-07-16,4,0.185,0.244
2009-07-16,5,0.172,0.185
2009-07-16,6,0.171,0.212
2009-07-16,7,0.287,0.501
2009-07-16,8,0.378,0.556
2009-07-16,9,0.186,0.221
2009-07-16,10,0.156,0.288
2009-07-16,11,0.182,0.225
2009-07-16,12,0.351,0.356
2009-07-16,13,0.224,0.263
2009-07-16,14,0.152,0.195
2009-07-16,15,0.535,0.549
2009-07-16,16,0.38,0.424
2009-07-16,17,0.563,0.765
2009-07-16,18,0.383,0.495
2009-07-16,19,0.375,0.39
2009-07-16,20,0.452,0.661
2009-07-16,21,0.453,0.723
2009-07-16,22,0.422,0.462
2009-07-16,23,0.607,0.687
2009-07-16,24,0.382,0.705
2009-07-17,1,0.369,0.428
2009-07-17,2,0.22,0.36
2009-07-17,3,0.177,0.243
2009-07-17,4,0.172,0.192
2009-07-17,5,0.171,0.172
2009-07-17,6,0.204,0.236
2009-07-17,7,0.274,0.394
2009-07-17,8,0.24,0.65
2009-07-17,9,0.499,0.513
2009-07-17,10,0.187,0.397
2009-07-17,11,0.192,0.231
2009-07-17,12,0.19,0.321
2009-07-17,13,0.295,0.562
2009-07-17,14,0.209,0.229
2009-07-17,15,0.18,0.199
2009-07-17,16,0.365,0.461
2009-07-17,17,0.51,0.644
2009-07-17,18,0.655,1.412
2009-07-17,19,0.381,0.431
2009-07-17,20,0.398,0.438
2009-07-17,21,0.414,0.637
2009-07-17,22,0.429,0.442
2009-07-17,23,0.415,0.462
2009-07-17,24,0.393,0.757
2009-07-18,1,0.38,0.391
2009-07-18,2,0.164,0.165
2009-07-18,3,0.166,0.222
2009-07-18,4,0.165,0.209
2009-07-18,5,0.165,0.165
2009-07-18,6,0.212,0.224
2009-07-18,7,0.166,0.166
2009-07-18,8,0.351,0.559
2009-07-18,9,0.559,0.615
2009-07-18,10,0.355,0.424
2009-07-18,11,0.333,0.729
2009-07-18,12,0.16,0.238
2009-07-18,13,0.16,0.213
2009-07-18,14,0.161,0.208
2009-07-18,15,0.163,0.163
2009-07-18,16,0.202,0.226
2009-07-18,17,0.161,0.181
2009-07-18,18,0.252,0.274
2009-07-18,19,0.171,0.275
2009-07-18,20,0.161,0.187
2009-07-18,21,0.19,0.33
2009-07-18,22,0.588,1.711
2009-07-18,23,2.07,2.969
2009-07-18,24,1.121,2.052
2009-07-19,1,0.268,0.853
2009-07-19,2,0.171,0.211
2009-07-19,3,0.173,0.235
2009-07-19,4,0.173,0.174
2009-07-19,5,0.183,0.245
2009-07-19,6,0.176,0.198
2009-07-19,7,0.175,0.175
2009-07-19,8,0.237,0.327
2009-07-19,9,0.397,1.104
2009-07-19,10,0.288,0.6
2009-07-19,11,0.62,1.023
2009-07-19,12,0.916,0.917
2009-07-19,13,0.715,1.88
2009-07-19,14,0.39,0.41
2009-07-19,15,0.391,0.449
2009-07-19,16,0.394,0.582
2009-07-19,17,0.375,0.568
2009-07-19,18,0.461,0.515
2009-07-19,19,0.394,0.401
2009-07-19,20,0.416,1.333
2009-07-19,21,0.353,1.39
2009-07-19,22,0.37,0.4
2009-07-19,23,0.229,0.329
2009-07-19,24,0.525,0.526
2009-07-20,1,0.405,0.5
2009-07-20,2,0.176,0.179
2009-07-20,3,0.227,0.23
2009-07-20,4,0.178,0.178
2009-07-20,5,0.207,0.247
2009-07-20,6,0.18,0.183
2009-07-20,7,0.364,0.529
2009-07-20,8,0.169,0.238
2009-07-20,9,0.169,0.169
2009-07-20,10,0.266,0.479
2009-07-20,11,0.172,0.19
2009-07-20,12,0.352,0.592
2009-07-20,13,0.256,0.267
2009-07-20,14,0.257,0.573
2009-07-20,15,0.47,0.589
2009-07-20,16,0.39,0.406
2009-07-20,17,0.428,0.548
2009-07-20,18,0.487,0.5
2009-07-20,19,0.615,0.624
2009-07-20,20,0.581,0.586
2009-07-20,21,0.432,0.498
2009-07-20,22,0.432,0.497
2009-07-20,23,0.491,0.785
2009-07-20,24,0.576,0.82
2009-07-21,1,0.18,0.567
2009-07-21,2,0.22,0.235
2009-07-21,3,0.176,0.177
2009-07-21,4,0.177,0.236
2009-07-21,5,0.177,0.222
2009-07-21,6,0.176,0.425
2009-07-21,7,0.403,0.461
2009-07-21,8,0.207,0.274
2009-07-21,9,0.222,0.237
2009-07-21,10,0.166,0.178
2009-07-21,11,0.231,0.466
2009-07-21,12,0.171,0.204
2009-07-21,13,0.208,0.253
2009-07-21,14,0.274,0.412
2009-07-21,15,0.417,0.636
2009-07-21,16,0.355,0.442
2009-07-21,17,0.568,0.605
2009-07-21,18,0.407,0.5
2009-07-21,19,0.439,0.499
2009-07-21,20,0.51,0.566
2009-07-21,21,0.498,0.749
2009-07-21,22,0.826,1.496
2009-07-21,23,0.585,1.322
2009-07-21,24,0.422,0.604
2009-07-22,1,0.263,0.392
