date,time,lower,upper
2009-07-14,1,0.143,0.146
2009-07-14,2,0.139,0.141
2009-07-14,3,0.138,0.139
2009-07-14,4,0.137,0.138
2009-07-14,5,0.029,0.131
2009-07-14,6,0.029,0.029
2009-07-14,7,0.028,0.033
2009-07-14,8,0.027,0.028
2009-07-14,9,0.033,0.154
2009-07-14,10,0.143,0.148
2009-07-14,11,0.137,0.139
2009-07-14,12,0.135,0.136
2009-07-14,13,0.135,0.14
2009-07-14,14,0.076,0.14
2009-07-14,15,0.033,0.033
2009-07-14,16,0.027,0.028
2009-07-14,17,0.027,0.027
2009-07-14,18,0.029,0.098
2009-07-14,19,0.145,0.156
2009-07-14,20,0.139,0.141
2009-07-14,21,0.136,0.137
2009-07-14,22,0.139,0.14
2009-07-14,23,0.133,0.134
2009-07-14,24,0.028,0.037
2009-07-15,1,0.028,0.028
2009-07-15,2,0.028,0.028
2009-07-15,3,0.028,0.031
2009-07-15,4,0.11,0.157
2009-07-15,5,0.14,0.145
2009-07-15,6,0.137,0.138
2009-07-15,7,0.135,0.135
2009-07-15,8,0.049,0.135
2009-07-15,9,0.027,0.033
2009-07-15,10,0.027,0.027
2009-07-15,11,0.027,0.031
2009-07-15,12,0.032,0.155
2009-07-15,13,0.148,0.154
2009-07-15,14,0.143,0.145
2009-07-15,15,0.141,0.142
2009-07-15,16,0.135,0.135
2009-07-15,17,0.032,0.085
2009-07-15,18,0.029,0.033
2009-07-15,19,0.027,0.027
2009-07-15,20,0.031,0.04
2009-07-15,21,0.153,0.166
2009-07-15,22,0.139,0.143
2009-07-15,23,0.136,0.137
2009-07-15,24,0.136,0.136
2009-07-16,1,0.028,0.082
2009-07-16,2,0.029,0.029
2009-07-16,3,0.029,0.029
2009-07-16,4,0.029,0.029
2009-07-16,5,0.031,0.166
2009-07-16,6,0.146,0.153
2009-07-16,7,0.143,0.147
2009-07-16,8,0.136,0.138
2009-07-16,9,0.117,0.135
2009-07-16,10,0.027,0.027
2009-07-16,11,0.027,0.027
2009-07-16,12,0.033,0.037
2009-07-16,13,0.057,0.17
2009-07-16,14,0.146,0.15
2009-07-16,15,0.142,0.143
2009-07-16,16,0.135,0.139
2009-07-16,17,0.118,0.135
2009-07-16,18,0.032,0.032
2009-07-16,19,0.032,0.032
2009-07-16,20,0.032,0.032
2009-07-16,21,0.033,0.062
2009-07-16,22,0.146,0.165
2009-07-16,23,0.143,0.146
2009-07-16,24,0.137,0.142
2009-07-17,1,0.137,0.137
2009-07-17,2,0.048,0.136
2009-07-17,3,0.028,0.028
2009-07-17,4,0.028,0.028
2009-07-17,5,0.027,0.028
2009-07-17,6,0.031,0.149
2009-07-17,7,0.144,0.151
2009-07-17,8,0.144,0.144
2009-07-17,9,0.14,0.141
2009-07-17,10,0.133,0.135
2009-07-17,11,0.027,0.029
2009-07-17,12,0.027,0.027
2009-07-17,13,0.027,0.036
2009-07-17,14,0.063,0.168
2009-07-17,15,0.146,0.151
2009-07-17,16,0.136,0.141
2009-07-17,17,0.134,0.135
2009-07-17,18,0.133,0.133
2009-07-17,19,0.027,0.04
2009-07-17,20,0.027,0.027
2009-07-17,21,0.027,0.028
2009-07-17,22,0.029,0.049
2009-07-17,23,0.146,0.165
2009-07-17,24,0.14,0.142
2009-07-18,1,0.137,0.138
2009-07-18,2,0.136,0.137
2009-07-18,3,0.039,0.136
2009-07-18,4,0.028,0.028
2009-07-18,5,0.028,0.028
2009-07-18,6,0.028,0.028
2009-07-18,7,0.028,0.072
2009-07-18,8,0.148,0.166
2009-07-18,9,0.139,0.143
2009-07-18,10,0.135,0.137
2009-07-18,11,0.134,0.135
2009-07-18,12,0.084,0.138
2009-07-18,13,0.032,0.032
2009-07-18,14,0.032,0.032
2009-07-18,15,0.033,0.034
2009-07-18,16,0.074,0.162
2009-07-18,17,0.139,0.147
2009-07-18,18,0.136,0.137
2009-07-18,19,0.134,0.135
2009-07-18,20,0.079,0.139
2009-07-18,21,0.027,0.028
2009-07-18,22,0.027,0.027
2009-07-18,23,0.027,0.027
2009-07-18,24,0.029,0.158
2009-07-19,1,0.145,0.149
2009-07-19,2,0.14,0.142
2009-07-19,3,0.139,0.226
2009-07-19,4,0.292,0.378
2009-07-19,5,0.178,0.216
2009-07-19,6,0.177,0.179
2009-07-19,7,0.18,0.18
2009-07-19,8,0.181,0.24
2009-07-19,9,0.295,0.31
2009-07-19,10,0.284,0.285
2009-07-19,11,0.291,0.314
2009-07-19,12,0.897,1.751
2009-07-19,13,0.47,1.68
2009-07-19,14,0.523,1.294
2009-07-19,15,0.517,0.56
2009-07-19,16,1.331,2.568
2009-07-19,17,0.457,1.374
2009-07-19,18,1.15,1.711
2009-07-19,19,0.464,0.5
2009-07-19,20,0.357,0.398
2009-07-19,21,0.445,0.468
2009-07-19,22,0.376,0.379
2009-07-19,23,0.374,0.376
2009-07-19,24,0.357,0.373
2009-07-20,1,0.351,1.052
2009-07-20,2,0.28,0.375
2009-07-20,3,0.196,0.197
2009-07-20,4,0.191,0.191
2009-07-20,5,0.1,0.19
2009-07-20,6,0.084,0.085
2009-07-20,7,0.085,0.09
2009-07-20,8,0.13,0.21
2009-07-20,9,0.197,0.202
2009-07-20,10,0.2,0.225
2009-07-20,11,0.96,1.424
2009-07-20,12,1.308,1.812
2009-07-20,13,0.484,1.492
2009-07-20,14,0.482,1.144
2009-07-20,15,0.757,1.067
2009-07-20,16,0.54,0.71
2009-07-20,17,2.116,2.704
2009-07-20,18,0.401,0.904
2009-07-20,19,1.417,1.556
2009-07-20,20,0.325,0.375
2009-07-20,21,0.446,0.666
2009-07-20,22,0.371,0.374
2009-07-20,23,0.368,0.612
2009-07-20,24,0.319,0.369
2009-07-21,1,0.213,0.217
2009-07-21,2,0.214,0.214
2009-07-21,3,0.214,0.214
2009-07-21,4,0.214,0.214
2009-07-21,5,0.213,0.214
2009-07-21,6,0.213,0.213
2009-07-21,7,0.212,0.213
2009-07-21,8,0.21,0.213
2009-07-21,9,0.208,0.209
2009-07-21,10,0.209,0.636
2009-07-21,11,1.311,1.587
2009-07-21,12,0.333,0.357
2009-07-21,13,0.219,0.219
2009-07-21,14,0.219,0.22
2009-07-21,15,1.543,1.833
2009-07-21,16,1.154,1.448
2009-07-21,17,1.68,3.071
2009-07-21,18,0.253,1.01
2009-07-21,19,0.402,1.301
2009-07-21,20,0.438,2.131
2009-07-21,21,0.656,1.265
2009-07-21,22,0.452,0.458
2009-07-21,23,0.36,0.5
2009-07-21,24,0.362,0.368
2009-07-22,1,0.189,0.221
2009-07-22,2,0.189,0.189
2009-07-22,3,0.118,0.188
2009-07-22,4,0.082,0.082
2009-07-22,5,0.081,0.082
2009-07-22,6,0.081,0.092
2009-07-22,7,0.207,0.224
