date,time,lower,upper
2009-07-14,1,0.228,0.244
2009-07-14,2,0.227,0.264
2009-07-14,3,0.214,0.292
2009-07-14,4,0.25,0.277
2009-07-14,5,0.205,0.304
2009-07-14,6,0.206,0.228
2009-07-14,7,0.171,0.325
2009-07-14,8,0.244,0.29
2009-07-14,9,0.2,0.339
2009-07-14,10,0.167,0.272
2009-07-14,11,0.284,0.341
2009-07-14,12,0.288,0.415
2009-07-14,13,0.43,0.491
2009-07-14,14,0.354,0.462
2009-07-14,15,0.397,0.399
2009-07-14,16,0.39,0.832
2009-07-14,17,0.404,0.516
2009-07-14,18,0.338,0.456
2009-07-14,19,0.997,1.176
2009-07-14,20,0.86,1.196
2009-07-14,21,0.251,0.403
2009-07-14,22,0.302,0.325
2009-07-14,23,0.445,0.656
2009-07-14,24,0.273,0.56
2009-07-15,1,0.271,0.276
2009-07-15,2,0.204,0.309
2009-07-15,3,0.197,0.239
2009-07-15,4,0.194,0.31
2009-07-15,5,0.208,0.293
2009-07-15,6,0.236,0.299
2009-07-15,7,0.203,0.28
2009-07-15,8,0.215,0.235
2009-07-15,9,0.231,0.324
2009-07-15,10,0.254,0.291
2009-07-15,11,0.29,0.509
2009-07-15,12,0.329,0.368
2009-07-15,13,0.323,0.325
2009-07-15,14,0.312,0.393
2009-07-15,15,0.344,0.382
2009-07-15,16,0.321,0.361
2009-07-15,17,0.325,0.372
2009-07-15,18,0.365,0.368
2009-07-15,19,0.27,0.294
2009-07-15,20,0.357,0.779
2009-07-15,21,0.384,0.434
2009-07-15,22,0.299,0.353
2009-07-15,23,0.432,0.535
2009-07-15,24,0.347,0.529
2009-07-16,1,0.288,0.347
2009-07-16,2,0.2,0.252
2009-07-16,3,0.178,0.308
2009-07-16,4,0.253,0.31
2009-07-16,5,0.193,0.314
2009-07-16,6,0.227,0.254
2009-07-16,7,0.22,0.26
2009-07-16,8,0.235,0.281
2009-07-16,9,0.247,0.256
2009-07-16,10,0.228,0.28
2009-07-16,11,0.301,0.4
2009-07-16,12,0.456,0.487
2009-07-16,13,0.452,0.504
2009-07-16,14,0.482,0.487
2009-07-16,15,0.447,2.727
2009-07-16,16,0.508,0.621
2009-07-16,17,0.338,0.481
2009-07-16,18,0.415,0.458
2009-07-16,19,0.263,0.355
2009-07-16,20,0.221,0.342
2009-07-16,21,0.307,0.381
2009-07-16,22,0.241,0.388
2009-07-16,23,0.262,0.302
2009-07-16,24,0.53,0.633
2009-07-17,1,0.843,0.96
2009-07-17,2,0.328,0.357
2009-07-17,3,0.317,0.354
2009-07-17,4,0.247,0.251
2009-07-17,5,0.229,0.266
2009-07-17,6,0.215,0.299
2009-07-17,7,0.231,0.303
2009-07-17,8,0.205,0.298
2009-07-17,9,0.21,0.221
2009-07-17,10,0.19,0.325
2009-07-17,11,0.327,0.356
2009-07-17,12,0.382,0.519
2009-07-17,13,0.458,0.462
2009-07-17,14,0.465,0.568
2009-07-17,15,0.494,0.533
2009-07-17,16,0.445,0.515
2009-07-17,17,0.292,0.396
2009-07-17,18,0.367,0.393
2009-07-17,19,0.267,0.318
2009-07-17,20,0.223,0.24
2009-07-17,21,0.221,0.343
2009-07-17,22,0.201,0.341
2009-07-17,23,0.296,0.583
2009-07-17,24,0.627,0.667
2009-07-18,1,0.865,1.171
2009-07-18,2,0.302,0.334
2009-07-18,3,0.227,0.238
2009-07-18,4,0.23,0.268
2009-07-18,5,0.213,0.298
2009-07-18,6,0.246,0.276
2009-07-18,7,0.213,0.338
2009-07-18,8,0.196,1.469
2009-07-18,9,0.191,1.114
2009-07-18,10,0.252,0.283
2009-07-18,11,0.283,0.382
2009-07-18,12,0.319,0.356
2009-07-18,13,0.337,0.685
2009-07-18,14,0.463,0.532
2009-07-18,15,0.495,0.525
2009-07-18,16,0.468,0.577
2009-07-18,17,0.434,0.477
2009-07-18,18,0.409,0.59
2009-07-18,19,0.465,0.474
2009-07-18,20,0.2,0.294
2009-07-18,21,0.18,0.301
2009-07-18,22,0.267,0.314
2009-07-18,23,0.19,0.498
2009-07-18,24,0.288,0.934
2009-07-19,1,0.232,0.287
2009-07-19,2,0.235,0.287
2009-07-19,3,0.242,0.276
2009-07-19,4,0.205,0.302
2009-07-19,5,0.219,0.232
2009-07-19,6,0.172,0.33
2009-07-19,7,0.266,0.283
2009-07-19,8,0.202,0.323
2009-07-19,9,0.209,0.234
2009-07-19,10,0.179,0.32
2009-07-19,11,0.36,0.365
2009-07-19,12,0.269,0.444
2009-07-19,13,0.28,0.349
2009-07-19,14,0.254,0.407
2009-07-19,15,0.396,0.398
2009-07-19,16,0.255,0.412
2009-07-19,17,0.257,0.38
2009-07-19,18,0.351,0.431
2009-07-19,19,0.217,0.438
2009-07-19,20,0.206,0.242
2009-07-19,21,0.227,0.33
2009-07-19,22,0.252,0.276
2009-07-19,23,0.422,0.778
2009-07-19,24,0.663,0.906
2009-07-20,1,0.262,0.978
2009-07-20,2,0.249,0.404
2009-07-20,3,0.196,0.323
2009-07-20,4,0.206,0.261
2009-07-20,5,0.182,0.272
2009-07-20,6,0.232,0.318
2009-07-20,7,0.229,0.268
2009-07-20,8,0.203,0.285
2009-07-20,9,0.224,0.239
2009-07-20,10,0.2,0.277
2009-07-20,11,0.324,0.372
2009-07-20,12,0.313,0.384
2009-07-20,13,0.282,0.497
2009-07-20,14,0.489,0.492
2009-07-20,15,0.503,0.517
2009-07-20,16,0.485,0.54
2009-07-20,17,0.463,0.582
2009-07-20,18,0.466,0.482
2009-07-20,19,1.234,2.308
2009-07-20,20,0.398,0.459
2009-07-20,21,0.38,0.44
2009-07-20,22,0.344,0.437
2009-07-20,23,0.673,0.968
2009-07-20,24,0.301,0.393
2009-07-21,1,0.241,0.261
2009-07-21,2,0.205,0.27
2009-07-21,3,0.22,0.316
2009-07-21,4,0.207,0.341
2009-07-21,5,0.196,0.261
2009-07-21,6,0.189,0.279
2009-07-21,7,0.225,0.309
2009-07-21,8,0.226,0.273
2009-07-21,9,0.223,0.324
2009-07-21,10,0.175,0.254
2009-07-21,11,0.257,0.36
2009-07-21,12,0.332,0.408
2009-07-21,13,0.283,0.43
2009-07-21,14,0.282,0.338
2009-07-21,15,0.29,0.402
2009-07-21,16,0.371,0.392
2009-07-21,17,0.299,0.367
2009-07-21,18,0.302,0.384
