date,time,lower,upper
2009-07-14,1,0.325,0.392
2009-07-14,2,0.092,0.246
2009-07-14,3,0.069,0.086
2009-07-14,4,0.065,0.073
2009-07-14,5,0.059,0.096
2009-07-14,6,0.072,0.085
2009-07-14,7,0.063,0.082
2009-07-14,8,0.056,0.095
2009-07-14,9,0.068,0.089
2009-07-14,10,0.071,0.078
2009-07-14,11,0.056,0.088
2009-07-14,12,0.068,0.094
2009-07-14,13,0.072,0.082
2009-07-14,14,0.067,0.28
2009-07-14,15,0.066,0.298
2009-07-14,16,0.074,0.083
2009-07-14,17,0.064,0.081
2009-07-14,18,0.077,0.082
2009-07-14,19,0.058,0.094
2009-07-14,20,0.062,0.082
2009-07-14,21,0.071,0.218
2009-07-14,22,0.122,1.094
2009-07-14,23,1.065,1.162
2009-07-14,24,0.329,0.335
2009-07-15,1,0.302,0.327
2009-07-15,2,0.076,0.192
2009-07-15,3,0.077,0.078
2009-07-15,4,0.059,0.092
2009-07-15,5,0.072,0.087
2009-07-15,6,0.057,0.087
2009-07-15,7,0.068,0.094
2009-07-15,8,0.07,0.08
2009-07-15,9,0.062,0.085
2009-07-15,10,0.081,0.263
2009-07-15,11,0.099,0.166
2009-07-15,12,0.06,0.083
2009-07-15,13,0.071,0.084
2009-07-15,14,0.059,0.096
2009-07-15,15,0.063,0.082
2009-07-15,16,0.072,0.093
2009-07-15,17,0.062,0.076
2009-07-15,18,0.08,0.081
2009-07-15,19,0.066,0.074
2009-07-15,20,0.091,0.275
2009-07-15,21,0.235,0.241
2009-07-15,22,0.1,0.13
2009-07-15,23,0.967,1.162
2009-07-15,24,0.37,0.611
2009-07-16,1,0.267,0.872
2009-07-16,2,0.162,0.267
2009-07-16,3,0.064,0.086
2009-07-16,4,0.069,0.102
2009-07-16,5,0.07,0.084
2009-07-16,6,0.062,0.091
2009-07-16,7,0.08,0.084
2009-07-16,8,0.062,0.085
2009-07-16,9,0.073,0.077
2009-07-16,10,0.069,0.092
2009-07-16,11,0.057,0.094
2009-07-16,12,0.069,0.08
2009-07-16,13,0.069,0.095
2009-07-16,14,0.095,0.233
2009-07-16,15,0.08,0.09
2009-07-16,16,0.061,0.099
2009-07-16,17,0.074,0.088
2009-07-16,18,0.063,0.098
2009-07-16,19,0.069,0.082
2009-07-16,20,0.065,0.096
2009-07-16,21,0.067,0.083
2009-07-16,22,0.067,0.095
2009-07-16,23,0.059,0.083
2009-07-16,24,0.071,0.086
2009-07-17,1,0.056,0.096
2009-07-17,2,0.064,0.075
2009-07-17,3,0.074,0.082
2009-07-17,4,0.058,0.089
2009-07-17,5,0.068,0.07
2009-07-17,6,0.065,0.08
2009-07-17,7,0.069,0.078
2009-07-17,8,0.073,0.075
2009-07-17,9,0.066,0.079
2009-07-17,10,0.071,0.071
2009-07-17,11,0.057,0.081
2009-07-17,12,0.066,0.089
2009-07-17,13,0.074,0.076
2009-07-17,14,0.057,0.082
2009-07-17,15,0.061,0.096
2009-07-17,16,0.072,0.084
2009-07-17,17,0.058,0.095
2009-07-17,18,0.092,0.316
2009-07-17,19,0.13,0.132
2009-07-17,20,0.231,0.25
2009-07-17,21,0.885,1.401
2009-07-17,22,0.126,0.169
2009-07-17,23,0.791,1.161
2009-07-17,24,0.525,0.671
2009-07-18,1,0.293,0.723
2009-07-18,2,0.064,0.083
2009-07-18,3,0.072,0.09
2009-07-18,4,0.057,0.087
2009-07-18,5,0.066,0.08
