date,time,lower,upper
2009-07-14,1,0.055,0.146
2009-07-14,2,0.054,0.151
2009-07-14,3,0.055,0.172
2009-07-14,4,0.055,0.113
2009-07-14,5,0.065,0.144
2009-07-14,6,0.055,0.128
2009-07-14,7,0.085,0.094
2009-07-14,8,0.113,0.224
2009-07-14,9,0.05,0.148
2009-07-14,10,0.147,0.153
2009-07-14,11,0.049,0.099
2009-07-14,12,0.055,0.103
2009-07-14,13,0.026,0.089
2009-07-14,14,0.019,0.057
2009-07-14,15,0.117,0.6
2009-07-14,16,0.399,0.905
2009-07-14,17,1.12,1.18
2009-07-14,18,0.054,0.495
2009-07-14,19,0.132,0.145
2009-07-14,20,0.069,0.143
2009-07-14,21,0.035,0.147
2009-07-14,22,0.068,0.106
2009-07-14,23,0.022,0.359
2009-07-14,24,0.1,0.287
2009-07-15,1,0.088,0.095
2009-07-15,2,0.104,0.22
2009-07-15,3,0.056,0.118
2009-07-15,4,0.068,0.141
2009-07-15,5,0.061,0.147
2009-07-15,6,0.056,0.134
2009-07-15,7,0.057,0.147
2009-07-15,8,0.093,0.34
2009-07-15,9,0.099,0.913
2009-07-15,10,0.499,0.996
2009-07-15,11,0.313,0.792
2009-07-15,12,0.059,0.557
2009-07-15,13,0.208,0.412
2009-07-15,14,0.246,0.278
2009-07-15,15,0.102,0.856
2009-07-15,16,1.22,1.537
2009-07-15,17,0.914,1.233
2009-07-15,18,1.863,2.171
2009-07-15,19,1.433,1.485
2009-07-15,20,0.172,0.848
2009-07-15,21,0.067,0.326
2009-07-15,22,0.073,0.101
2009-07-15,23,0.066,0.191
2009-07-15,24,0.094,0.131
2009-07-16,1,0.017,0.13
2009-07-16,2,0.046,0.079
2009-07-16,3,0.027,0.14
2009-07-16,4,0.036,0.101
2009-07-16,5,0.056,0.058
2009-07-16,6,0.042,0.085
2009-07-16,7,0.061,0.07
2009-07-16,8,0.13,0.203
2009-07-16,9,0.138,0.74
2009-07-16,10,0.054,0.069
2009-07-16,11,0.036,0.163
2009-07-16,12,0.056,0.098
2009-07-16,13,0.013,0.087
2009-07-16,14,0.071,0.17
2009-07-16,15,0.038,0.134
2009-07-16,16,0.225,0.232
2009-07-16,17,0.052,0.515
2009-07-16,18,0.79,1.051
2009-07-16,19,1.001,1.112
2009-07-16,20,0.246,0.39
2009-07-16,21,0.124,0.271
2009-07-16,22,0.072,0.164
2009-07-16,23,0.147,0.175
2009-07-16,24,0.059,0.136
2009-07-17,1,0.125,0.155
2009-07-17,2,0.145,0.163
2009-07-17,3,0.056,0.09
2009-07-17,4,0.145,0.192
2009-07-17,5,0.072,0.139
2009-07-17,6,0.146,0.164
2009-07-17,7,0.067,0.093
2009-07-17,8,0.168,0.22
2009-07-17,9,0.038,0.051
2009-07-17,10,0.251,0.552
2009-07-17,11,0.166,0.522
2009-07-17,12,0.27,0.713
2009-07-17,13,0.219,0.232
2009-07-17,14,0.021,0.067
2009-07-17,15,0.12,0.812
2009-07-17,16,0.38,2.314
2009-07-17,17,0.069,2.911
2009-07-17,18,0.185,0.693
2009-07-17,19,0.102,0.232
2009-07-17,20,0.163,0.192
2009-07-17,21,0.103,0.192
2009-07-17,22,0.105,0.178
2009-07-17,23,0.099,0.105
2009-07-17,24,0.133,0.158
2009-07-18,1,0.058,0.128
2009-07-18,2,0.087,0.18
2009-07-18,3,0.059,0.173
2009-07-18,4,0.055,0.143
2009-07-18,5,0.101,0.149
2009-07-18,6,0.088,0.093
2009-07-18,7,0.095,0.118
