date,time,lower,upper
2009-07-14,1,0.161,0.183
2009-07-14,2,0.18,0.184
2009-07-14,3,0.166,0.2
2009-07-14,4,0.045,0.143
2009-07-14,5,0.046,0.068
2009-07-14,6,0.053,0.058
2009-07-14,7,0.149,0.192
2009-07-14,8,0.15,0.182
2009-07-14,9,0.064,0.783
2009-07-14,10,0.242,1.517
2009-07-14,11,0.058,0.218
2009-07-14,12,0.031,0.06
2009-07-14,13,0.034,0.062
2009-07-14,14,0.056,0.06
2009-07-14,15,0.029,0.063
2009-07-14,16,0.035,0.054
2009-07-14,17,0.028,0.062
2009-07-14,18,0.042,0.063
2009-07-14,19,0.048,0.062
2009-07-14,20,0.069,0.395
2009-07-14,21,0.034,0.067
2009-07-14,22,0.172,0.205
2009-07-14,23,0.236,0.269
2009-07-14,24,0.166,0.205
2009-07-15,1,0.176,0.191
2009-07-15,2,0.173,0.202
2009-07-15,3,0.07,0.188
2009-07-15,4,0.026,0.232
2009-07-15,5,0.185,0.19
2009-07-15,6,0.035,0.123
2009-07-15,7,0.053,0.07
2009-07-15,8,0.051,0.104
2009-07-15,9,0.038,0.512
2009-07-15,10,0.628,1.735
2009-07-15,11,0.775,0.848
2009-07-15,12,0.187,1.711
2009-07-15,13,0.063,0.222
2009-07-15,14,0.178,0.55
2009-07-15,15,0.037,0.136
2009-07-15,16,0.195,0.472
2009-07-15,17,0.177,0.185
2009-07-15,18,0.161,0.179
2009-07-15,19,0.185,0.668
2009-07-15,20,0.153,0.187
2009-07-15,21,0.173,0.18
2009-07-15,22,0.16,0.166
2009-07-15,23,0.14,0.182
2009-07-15,24,0.154,0.25
2009-07-16,1,0.226,0.248
2009-07-16,2,0.191,0.223
2009-07-16,3,0.125,0.202
2009-07-16,4,0.092,0.125
2009-07-16,5,0.089,0.113
2009-07-16,6,0.108,0.144
2009-07-16,7,0.111,0.193
2009-07-16,8,0.134,0.158
2009-07-16,9,0.05,0.181
2009-07-16,10,0.533,3.345
2009-07-16,11,0.103,0.257
2009-07-16,12,0.055,0.168
2009-07-16,13,0.046,0.061
2009-07-16,14,0.219,0.243
2009-07-16,15,0.072,0.557
2009-07-16,16,0.169,0.196
2009-07-16,17,0.171,0.188
2009-07-16,18,0.177,0.197
2009-07-16,19,0.204,0.694
2009-07-16,20,0.187,0.193
2009-07-16,21,0.168,0.189
2009-07-16,22,0.305,0.506
2009-07-16,23,0.171,0.2
2009-07-16,24,0.171,0.198
2009-07-17,1,0.194,0.202
2009-07-17,2,0.171,0.197
2009-07-17,3,0.164,0.273
2009-07-17,4,0.106,0.188
2009-07-17,5,0.051,0.186
2009-07-17,6,0.071,0.095
2009-07-17,7,0.087,0.176
2009-07-17,8,0.158,0.194
2009-07-17,9,0.084,0.1
2009-07-17,10,0.037,0.327
2009-07-17,11,0.502,0.546
2009-07-17,12,0.099,0.305
2009-07-17,13,0.051,0.058
2009-07-17,14,0.175,0.482
2009-07-17,15,0.052,0.485
2009-07-17,16,0.184,0.645
2009-07-17,17,0.056,0.179
2009-07-17,18,0.076,0.161
2009-07-17,19,0.185,0.196
2009-07-17,20,0.178,0.518
2009-07-17,21,0.185,0.191
2009-07-17,22,0.153,0.182
2009-07-17,23,0.171,0.185
2009-07-17,24,0.16,0.191
2009-07-18,1,0.199,0.2
2009-07-18,2,0.175,0.202
2009-07-18,3,0.164,0.207
2009-07-18,4,0.14,0.198
2009-07-18,5,0.029,0.063
2009-07-18,6,0.029,0.063
2009-07-18,7,0.051,0.063
2009-07-18,8,0.142,0.148
2009-07-18,9,0.164,0.189
2009-07-18,10,0.492,1.077
2009-07-18,11,0.276,0.675
2009-07-18,12,0.043,0.063
2009-07-18,13,0.244,0.696
2009-07-18,14,0.204,0.376
2009-07-18,15,0.081,0.145
2009-07-18,16,0.102,0.475
2009-07-18,17,0.177,0.21
2009-07-18,18,0.183,0.19
2009-07-18,19,0.203,0.379
2009-07-18,20,0.193,0.494
2009-07-18,21,0.154,0.194
2009-07-18,22,0.157,0.186
2009-07-18,23,0.19,0.689
2009-07-18,24,0.2,0.278
2009-07-19,1,0.16,0.202
2009-07-19,2,0.066,0.145
2009-07-19,3,0.045,0.073
2009-07-19,4,0.055,0.055
2009-07-19,5,0.076,0.171
2009-07-19,6,0.065,0.169
2009-07-19,7,0.04,0.07
2009-07-19,8,0.042,0.064
2009-07-19,9,0.077,0.168
2009-07-19,10,0.56,1.213
2009-07-19,11,0.149,1.294
2009-07-19,12,0.026,0.098
2009-07-19,13,0.053,0.064
2009-07-19,14,0.034,0.062
2009-07-19,15,0.034,0.063
2009-07-19,16,0.034,0.07
2009-07-19,17,0.048,0.07
2009-07-19,18,0.039,0.061
2009-07-19,19,0.031,0.057
2009-07-19,20,0.026,0.062
2009-07-19,21,0.045,0.07
2009-07-19,22,0.043,0.061
2009-07-19,23,0.026,0.513
2009-07-19,24,0.168,0.312
2009-07-20,1,0.187,0.2
2009-07-20,2,0.175,0.194
2009-07-20,3,0.159,0.202
2009-07-20,4,0.073,0.184
2009-07-20,5,0.036,0.071
2009-07-20,6,0.052,0.071
2009-07-20,7,0.055,0.172
2009-07-20,8,0.162,0.196
2009-07-20,9,0.046,0.123
2009-07-20,10,0.167,0.194
2009-07-20,11,0.078,0.445
2009-07-20,12,0.097,0.371
2009-07-20,13,0.119,0.175
2009-07-20,14,0.09,0.583
2009-07-20,15,0.213,0.303
2009-07-20,16,0.1,0.652
2009-07-20,17,0.174,0.475
2009-07-20,18,0.15,0.161
2009-07-20,19,0.189,0.53
2009-07-20,20,0.164,0.186
2009-07-20,21,0.158,0.184
2009-07-20,22,0.194,0.197
2009-07-20,23,0.174,0.183
2009-07-20,24,0.164,0.194
2009-07-21,1,0.187,0.189
2009-07-21,2,0.054,0.071
2009-07-21,3,0.05,0.118
2009-07-21,4,0.094,0.129
2009-07-21,5,0.11,0.129
2009-07-21,6,0.113,0.129
2009-07-21,7,0.094,0.226
2009-07-21,8,0.087,0.254
2009-07-21,9,0.066,0.083
2009-07-21,10,0.504,1.868
2009-07-21,11,0.232,0.338
2009-07-21,12,0.06,3.51
2009-07-21,13,1.755,4.208
2009-07-21,14,0.09,0.741
2009-07-21,15,0.162,0.494
2009-07-21,16,0.038,0.061
2009-07-21,17,0.066,0.483
2009-07-21,18,0.173,0.195
2009-07-21,19,0.175,0.584
2009-07-21,20,0.184,0.191
2009-07-21,21,0.17,0.489
2009-07-21,22,0.25,1.269
2009-07-21,23,0.174,0.189
2009-07-21,24,0.151,0.177
2009-07-22,1,0.181,0.206
2009-07-22,2,0.17,0.192
2009-07-22,3,0.172,0.207
2009-07-22,4,0.198,0.206
2009-07-22,5,0.071,0.078
2009-07-22,6,0.054,0.054
2009-07-22,7,0.031,0.071
2009-07-22,8,0.061,0.066
2009-07-22,9,0.036,0.066
2009-07-22,10,0.134,0.175
2009-07-22,11,0.488,0.507
2009-07-22,12,0.091,0.144
2009-07-22,13,0.16,0.195
2009-07-22,14,0.071,0.237
2009-07-22,15,0.608,0.976
2009-07-22,16,0.195,0.493
2009-07-22,17,0.174,0.185
2009-07-22,18,0.053,0.643
2009-07-22,19,0.198,0.206
2009-07-22,20,0.176,0.179
2009-07-22,21,0.186,0.194
2009-07-22,22,0.174,0.518
2009-07-22,23,0.173,0.194
2009-07-22,24,0.175,0.176
2009-07-23,1,0.179,0.186
2009-07-23,2,0.155,0.176
2009-07-23,3,0.188,0.248
2009-07-23,4,0.059,0.117
2009-07-23,5,0.036,0.048
2009-07-23,6,0.043,0.058
2009-07-23,7,0.04,0.058
2009-07-23,8,0.037,0.046
2009-07-23,9,0.156,0.192
2009-07-23,10,0.424,3.475
2009-07-23,11,0.065,0.843
2009-07-23,12,0.205,0.663
2009-07-23,13,0.174,0.25
2009-07-23,14,0.214,0.346
2009-07-23,15,0.058,0.461
2009-07-23,16,0.061,0.065
2009-07-23,17,0.036,0.066
2009-07-23,18,0.034,0.064
2009-07-23,19,0.061,0.065
2009-07-23,20,0.044,0.06
2009-07-23,21,0.074,0.232
2009-07-23,22,0.457,0.6
2009-07-23,23,0.509,0.638
2009-07-23,24,0.251,0.346
2009-07-24,1,0.234,0.234
2009-07-24,2,0.236,0.248
2009-07-24,3,0.18,0.19
2009-07-24,4,0.233,0.241
2009-07-24,5,0.096,0.18
2009-07-24,6,0.113,0.122
2009-07-24,7,0.086,0.12
2009-07-24,8,0.463,1.851
2009-07-24,9,0.185,1.405
2009-07-24,10,0.036,0.153
2009-07-24,11,0.151,1.193
2009-07-24,12,0.061,0.092
2009-07-24,13,0.097,0.157
2009-07-24,14,0.252,0.434
2009-07-24,15,0.201,0.436
2009-07-24,16,0.147,0.188
2009-07-24,17,0.182,0.186
2009-07-24,18,0.154,0.213
2009-07-24,19,0.16,0.535
2009-07-24,20,0.17,0.191
2009-07-24,21,0.169,0.173
2009-07-24,22,0.171,0.187
2009-07-24,23,0.175,0.194
2009-07-24,24,0.171,0.218
2009-07-25,1,0.184,0.203
2009-07-25,2,0.184,0.201
2009-07-25,3,0.071,0.163
2009-07-25,4,0.03,0.065
2009-07-25,5,0.056,0.065
2009-07-25,6,0.028,0.056
2009-07-25,7,0.089,0.184
2009-07-25,8,0.158,0.189
2009-07-25,9,0.116,0.367
2009-07-25,10,0.292,0.532
2009-07-25,11,0.54,0.832
2009-07-25,12,0.118,0.25
2009-07-25,13,0.059,0.55
2009-07-25,14,0.035,0.604
2009-07-25,15,0.222,0.589
2009-07-25,16,0.058,0.314
2009-07-25,17,0.026,0.054
2009-07-25,18,0.034,0.057
2009-07-25,19,0.086,0.585
2009-07-25,20,0.181,0.196
2009-07-25,21,0.171,0.543
2009-07-25,22,0.187,0.187
2009-07-25,23,0.174,0.184
2009-07-25,24,0.176,0.184
2009-07-26,1,0.154,0.186
2009-07-26,2,0.175,0.191
2009-07-26,3,0.077,0.18
2009-07-26,4,0.038,0.05
2009-07-26,5,0.033,0.061
2009-07-26,6,0.056,0.061
2009-07-26,7,0.026,0.183
2009-07-26,8,0.134,0.166
2009-07-26,9,0.146,0.183
2009-07-26,10,0.156,0.184
2009-07-26,11,0.58,1.42
2009-07-26,12,0.151,0.193
2009-07-26,13,0.061,0.387
2009-07-26,14,0.091,0.238
2009-07-26,15,0.244,0.289
2009-07-26,16,0.228,0.648
2009-07-26,17,0.184,0.229
2009-07-26,18,0.155,0.179
2009-07-26,19,0.181,0.579
2009-07-26,20,0.168,0.191
