date,time,lower,upper
2009-07-14,1,0.081,0.271
2009-07-14,2,0.016,0.075
2009-07-14,3,0.068,0.078
2009-07-14,4,0.014,0.048
2009-07-14,5,0.075,0.084
2009-07-14,6,0.014,0.067
2009-07-14,7,0.028,0.1
2009-07-14,8,0.038,0.081
2009-07-14,9,0.015,0.037
2009-07-14,10,0.086,0.122
2009-07-14,11,0.072,0.249
2009-07-14,12,0.083,0.423
2009-07-14,13,0.109,0.157
2009-07-14,14,0.261,0.472
2009-07-14,15,0.149,0.229
2009-07-14,16,0.141,0.149
2009-07-14,17,0.1,0.146
2009-07-14,18,0.1,0.162
2009-07-14,19,0.015,0.288
2009-07-14,20,0.167,0.392
2009-07-14,21,0.234,0.542
2009-07-14,22,0.261,0.341
2009-07-14,23,0.442,0.55
2009-07-14,24,0.448,0.546
2009-07-15,1,0.022,0.168
2009-07-15,2,0.014,0.084
2009-07-15,3,0.033,0.077
2009-07-15,4,0.018,0.084
2009-07-15,5,0.014,0.07
2009-07-15,6,0.05,0.08
2009-07-15,7,0.025,0.057
2009-07-15,8,0.075,0.082
2009-07-15,9,0.013,0.045
2009-07-15,10,0.083,0.232
2009-07-15,11,0.083,0.089
2009-07-15,12,0.073,0.079
2009-07-15,13,0.016,0.196
2009-07-15,14,0.085,0.238
2009-07-15,15,0.125,0.378
2009-07-15,16,0.243,0.306
2009-07-15,17,0.038,0.056
2009-07-15,18,0.085,0.121
2009-07-15,19,0.013,0.072
2009-07-15,20,0.061,0.077
2009-07-15,21,0.013,0.067
2009-07-15,22,0.059,0.078
2009-07-15,23,0.273,0.647
2009-07-15,24,0.566,0.67
2009-07-16,1,0.028,0.385
2009-07-16,2,0.076,0.077
2009-07-16,3,0.015,0.039
2009-07-16,4,0.053,0.082
2009-07-16,5,0.014,0.045
2009-07-16,6,0.07,0.082
2009-07-16,7,0.035,0.072
2009-07-16,8,0.045,0.083
2009-07-16,9,0.013,0.066
2009-07-16,10,0.081,0.229
2009-07-16,11,0.081,0.089
2009-07-16,12,0.078,0.081
2009-07-16,13,0.126,0.202
2009-07-16,14,0.145,0.157
2009-07-16,15,0.102,0.112
2009-07-16,16,0.307,0.464
2009-07-16,17,0.021,0.149
2009-07-16,18,0.078,0.109
2009-07-16,19,0.126,0.213
2009-07-16,20,0.155,0.37
2009-07-16,21,0.217,0.652
2009-07-16,22,0.379,0.496
2009-07-16,23,0.462,0.514
2009-07-16,24,0.533,0.663
2009-07-17,1,0.048,0.247
2009-07-17,2,0.039,0.078
2009-07-17,3,0.02,0.075
2009-07-17,4,0.031,0.095
2009-07-17,5,0.021,0.088
2009-07-17,6,0.02,0.083
2009-07-17,7,0.017,0.076
2009-07-17,8,0.013,0.082
2009-07-17,9,0.048,0.077
2009-07-17,10,0.016,0.057
2009-07-17,11,0.079,0.339
2009-07-17,12,0.062,0.303
2009-07-17,13,0.209,0.393
2009-07-17,14,0.119,0.197
2009-07-17,15,0.109,0.377
2009-07-17,16,0.036,0.079
2009-07-17,17,0.029,0.082
2009-07-17,18,0.016,0.056
2009-07-17,19,0.13,0.165
2009-07-17,20,0.428,0.754
2009-07-17,21,0.259,0.499
2009-07-17,22,0.259,0.296
2009-07-17,23,0.407,0.573
2009-07-17,24,0.523,0.585
2009-07-18,1,0.078,0.355
2009-07-18,2,0.021,0.077
2009-07-18,3,0.03,0.082
2009-07-18,4,0.014,0.063
2009-07-18,5,0.051,0.08
2009-07-18,6,0.014,0.045
2009-07-18,7,0.07,0.079
2009-07-18,8,0.021,0.04
2009-07-18,9,0.061,0.104
2009-07-18,10,0.014,0.09
2009-07-18,11,0.148,0.435
2009-07-18,12,0.128,0.147
2009-07-18,13,0.359,0.448
2009-07-18,14,0.242,0.434
2009-07-18,15,0.174,0.466
2009-07-18,16,0.077,0.078
2009-07-18,17,0.037,0.114
2009-07-18,18,0.104,0.108
2009-07-18,19,0.13,0.704
2009-07-18,20,0.531,0.6
2009-07-18,21,0.426,0.718
2009-07-18,22,0.484,0.525
2009-07-18,23,0.466,0.503
2009-07-18,24,0.471,0.595
2009-07-19,1,0.046,0.336
2009-07-19,2,0.014,0.059
2009-07-19,3,0.051,0.097
2009-07-19,4,0.014,0.082
2009-07-19,5,0.014,0.078
2009-07-19,6,0.024,0.085
2009-07-19,7,0.014,0.053
2009-07-19,8,0.049,0.082
2009-07-19,9,0.014,0.037
2009-07-19,10,0.06,0.081
2009-07-19,11,0.095,0.254
2009-07-19,12,0.268,0.463
2009-07-19,13,0.128,0.159
2009-07-19,14,0.104,0.241
2009-07-19,15,0.32,0.336
2009-07-19,16,0.158,0.235
2009-07-19,17,0.186,0.213
2009-07-19,18,0.085,0.089
