date,time,lower,upper
2009-07-14,1,0.21,0.459
2009-07-14,2,0.14,0.216
2009-07-14,3,0.175,0.176
2009-07-14,4,0.16,0.199
2009-07-14,5,0.161,0.217
2009-07-14,6,0.177,0.184
2009-07-14,7,0.241,0.317
2009-07-14,8,0.157,0.181
2009-07-14,9,0.285,0.625
2009-07-14,10,0.305,0.628
2009-07-14,11,0.185,0.22
2009-07-14,12,0.243,0.304
2009-07-14,13,0.2,0.205
2009-07-14,14,0.261,0.281
2009-07-14,15,0.211,0.232
2009-07-14,16,0.188,0.227
2009-07-14,17,0.187,0.197
2009-07-14,18,0.287,0.343
2009-07-14,19,0.256,0.451
2009-07-14,20,0.277,0.365
2009-07-14,21,0.263,0.279
2009-07-14,22,0.3,0.328
2009-07-14,23,0.329,0.435
2009-07-14,24,0.236,0.48
2009-07-15,1,0.165,0.192
2009-07-15,2,0.187,0.202
2009-07-15,3,0.146,0.187
2009-07-15,4,0.173,0.217
2009-07-15,5,0.142,0.204
2009-07-15,6,0.173,0.211
2009-07-15,7,0.174,0.335
2009-07-15,8,0.272,0.462
2009-07-15,9,0.159,0.19
2009-07-15,10,0.153,0.209
2009-07-15,11,0.158,0.177
2009-07-15,12,0.162,0.17
2009-07-15,13,0.154,0.217
2009-07-15,14,0.161,0.19
2009-07-15,15,0.149,0.24
2009-07-15,16,0.195,0.206
2009-07-15,17,0.163,0.19
2009-07-15,18,0.213,0.353
2009-07-15,19,0.25,0.378
2009-07-15,20,0.249,0.283
2009-07-15,21,0.18,0.291
2009-07-15,22,0.279,0.307
2009-07-15,23,0.292,0.459
2009-07-15,24,0.259,0.346
2009-07-16,1,0.787,0.811
2009-07-16,2,0.393,0.534
2009-07-16,3,0.184,0.196
2009-07-16,4,0.139,0.211
2009-07-16,5,0.168,0.182
2009-07-16,6,0.159,0.17
2009-07-16,7,0.239,0.296
2009-07-16,8,0.175,0.242
2009-07-16,9,0.159,0.208
2009-07-16,10,0.157,0.182
2009-07-16,11,0.172,0.214
2009-07-16,12,0.139,0.186
