date,time,lower,upper
2009-07-14,1,0.522,0.576
2009-07-14,2,0.234,0.291
2009-07-14,3,0.222,0.236
2009-07-14,4,0.161,0.178
2009-07-14,5,0.101,0.194
2009-07-14,6,0.145,0.154
2009-07-14,7,0.107,0.151
2009-07-14,8,0.094,0.38
2009-07-14,9,0.152,0.155
2009-07-14,10,0.256,0.293
2009-07-14,11,0.167,1.066
2009-07-14,12,0.477,0.802
2009-07-14,13,0.27,0.288
2009-07-14,14,0.24,0.407
2009-07-14,15,0.219,0.295
2009-07-14,16,0.526,1.274
2009-07-14,17,0.281,0.34
2009-07-14,18,0.356,0.529
2009-07-14,19,0.553,0.668
2009-07-14,20,1.291,1.316
2009-07-14,21,2.25,2.872
2009-07-14,22,0.395,0.473
2009-07-14,23,0.591,0.743
2009-07-14,24,0.521,0.542
2009-07-15,1,0.273,0.451
2009-07-15,2,0.202,0.26
2009-07-15,3,0.145,0.156
2009-07-15,4,0.095,0.096
2009-07-15,5,0.095,0.129
2009-07-15,6,0.154,0.157
2009-07-15,7,0.099,0.152
2009-07-15,8,0.298,0.411
2009-07-15,9,0.14,0.155
2009-07-15,10,0.135,0.151
2009-07-15,11,0.092,0.327
2009-07-15,12,0.232,0.381
2009-07-15,13,0.15,0.151
2009-07-15,14,0.243,0.355
2009-07-15,15,0.181,0.221
2009-07-15,16,0.224,0.304
2009-07-15,17,0.159,0.161
2009-07-15,18,0.172,0.501
2009-07-15,19,0.295,0.803
2009-07-15,20,0.817,1.736
2009-07-15,21,0.294,0.296
2009-07-15,22,0.397,0.561
2009-07-15,23,0.554,4.998
2009-07-15,24,0.707,3.883
2009-07-16,1,0.278,0.353
2009-07-16,2,0.253,0.496
2009-07-16,3,0.235,0.287
2009-07-16,4,0.155,0.219
2009-07-16,5,0.151,0.153
2009-07-16,6,0.096,0.13
2009-07-16,7,0.206,0.232
2009-07-16,8,0.216,0.426
2009-07-16,9,0.151,0.189
2009-07-16,10,0.15,0.658
2009-07-16,11,0.094,0.147
2009-07-16,12,0.095,0.096
2009-07-16,13,0.141,0.428
2009-07-16,14,0.207,0.219
2009-07-16,15,0.261,0.359
2009-07-16,16,0.231,0.381
2009-07-16,17,0.175,0.208
2009-07-16,18,0.53,1.099
2009-07-16,19,0.594,0.671
2009-07-16,20,0.282,0.4
2009-07-16,21,0.253,0.49
2009-07-16,22,0.417,0.451
2009-07-16,23,0.484,0.626
2009-07-16,24,0.527,0.561
2009-07-17,1,0.159,0.333
2009-07-17,2,0.09,0.129
2009-07-17,3,0.134,0.152
2009-07-17,4,0.147,0.149
2009-07-17,5,0.145,0.146
2009-07-17,6,0.089,0.096
2009-07-17,7,0.089,0.089
2009-07-17,8,0.089,0.109
2009-07-17,9,0.53,0.556
2009-07-17,10,0.144,0.146
2009-07-17,11,0.142,0.421
2009-07-17,12,0.087,0.101
2009-07-17,13,0.087,0.114
2009-07-17,14,0.146,0.149
2009-07-17,15,0.144,0.22
2009-07-17,16,0.366,1.357
2009-07-17,17,0.375,1.706
2009-07-17,18,0.238,0.448
2009-07-17,19,0.198,0.402
2009-07-17,20,0.218,0.222
2009-07-17,21,0.168,0.22
2009-07-17,22,0.156,1.703
2009-07-17,23,0.53,1.127
2009-07-17,24,0.261,0.383
2009-07-18,1,0.099,0.148
2009-07-18,2,0.09,0.092
2009-07-18,3,0.09,0.091
2009-07-18,4,0.151,0.157
2009-07-18,5,0.147,0.148
2009-07-18,6,0.098,0.145
2009-07-18,7,0.089,0.089
2009-07-18,8,0.089,0.09
2009-07-18,9,0.38,0.806
2009-07-18,10,0.145,0.148
2009-07-18,11,0.143,0.144
2009-07-18,12,0.167,0.228
2009-07-18,13,0.087,0.343
2009-07-18,14,0.103,0.15
