date,time,lower,upper
2009-07-14,1,0.386,0.418
2009-07-14,2,0.726,1.232
2009-07-14,3,0.422,0.435
2009-07-14,4,0.32,0.414
2009-07-14,5,0.342,0.392
2009-07-14,6,0.242,0.389
2009-07-14,7,0.148,0.218
2009-07-14,8,0.231,0.294
2009-07-14,9,0.166,0.238
2009-07-14,10,0.199,0.274
2009-07-14,11,0.208,0.213
2009-07-14,12,0.288,0.486
2009-07-14,13,0.195,0.212
2009-07-14,14,0.213,0.247
2009-07-14,15,0.21,0.247
2009-07-14,16,0.192,0.285
2009-07-14,17,0.186,0.263
2009-07-14,18,0.22,0.257
2009-07-14,19,0.302,0.344
2009-07-14,20,0.266,0.401
2009-07-14,21,0.248,0.384
2009-07-14,22,0.295,0.362
2009-07-14,23,0.312,0.347
2009-07-14,24,0.252,0.451
2009-07-15,1,0.366,0.38
2009-07-15,2,0.776,1.019
2009-07-15,3,0.697,0.931
2009-07-15,4,0.241,0.282
2009-07-15,5,0.153,0.292
2009-07-15,6,0.168,0.352
2009-07-15,7,0.24,0.26
2009-07-15,8,0.224,0.225
2009-07-15,9,0.214,0.298
2009-07-15,10,0.199,0.266
2009-07-15,11,0.173,0.295
2009-07-15,12,0.263,0.873
2009-07-15,13,0.501,0.603
2009-07-15,14,0.417,2.715
2009-07-15,15,0.245,0.271
2009-07-15,16,0.197,0.31
2009-07-15,17,0.225,0.302
2009-07-15,18,0.312,0.432
2009-07-15,19,2.49,6.944
2009-07-15,20,0.561,2.737
2009-07-15,21,0.507,1.042
2009-07-15,22,0.509,0.527
2009-07-15,23,0.645,1.115
2009-07-15,24,0.653,0.675
2009-07-16,1,0.461,0.735
2009-07-16,2,0.296,0.403
2009-07-16,3,0.204,0.288
2009-07-16,4,0.229,0.269
2009-07-16,5,0.259,0.261
2009-07-16,6,0.192,0.25
2009-07-16,7,0.229,0.246
2009-07-16,8,0.155,0.268
2009-07-16,9,0.265,0.289
2009-07-16,10,0.207,0.244
2009-07-16,11,0.236,0.248
2009-07-16,12,1.027,1.135
2009-07-16,13,0.465,1.203
2009-07-16,14,0.311,0.354
2009-07-16,15,0.255,0.328
2009-07-16,16,0.292,0.43
2009-07-16,17,0.357,1.659
2009-07-16,18,0.406,2.823
2009-07-16,19,0.295,0.475
2009-07-16,20,0.406,0.441
2009-07-16,21,0.352,0.393
2009-07-16,22,0.357,0.429
2009-07-16,23,0.579,0.655
2009-07-16,24,0.435,0.59
2009-07-17,1,0.538,0.701
2009-07-17,2,0.432,0.656
2009-07-17,3,0.252,0.412
2009-07-17,4,0.169,0.257
2009-07-17,5,0.257,0.279
2009-07-17,6,0.195,0.246
2009-07-17,7,0.222,0.338
2009-07-17,8,0.144,0.202
2009-07-17,9,0.274,0.312
2009-07-17,10,1.174,1.466
2009-07-17,11,1.684,1.761
2009-07-17,12,0.271,0.341
2009-07-17,13,0.433,0.578
2009-07-17,14,0.399,1.764
2009-07-17,15,0.348,0.355
2009-07-17,16,0.336,0.338
2009-07-17,17,0.392,0.394
2009-07-17,18,0.286,0.422
2009-07-17,19,0.278,0.407
2009-07-17,20,0.325,0.342
2009-07-17,21,0.31,0.375
2009-07-17,22,0.308,0.338
2009-07-17,23,0.418,1.672
2009-07-17,24,1.164,1.191
2009-07-18,1,1.177,1.319
2009-07-18,2,0.942,0.967
2009-07-18,3,1.025,1.075
2009-07-18,4,1.016,1.058
2009-07-18,5,1.131,1.511
2009-07-18,6,0.339,0.692
2009-07-18,7,0.359,0.519
2009-07-18,8,0.307,0.336
2009-07-18,9,0.271,0.391
2009-07-18,10,0.309,0.372
2009-07-18,11,0.328,0.364
2009-07-18,12,0.344,0.358
2009-07-18,13,3.92,5.05
2009-07-18,14,0.847,1.932
2009-07-18,15,0.647,0.852
2009-07-18,16,0.652,0.735
2009-07-18,17,0.639,2.952
2009-07-18,18,0.543,1.615
2009-07-18,19,0.351,0.457
2009-07-18,20,0.333,0.393
2009-07-18,21,0.249,0.362
2009-07-18,22,0.427,0.971
2009-07-18,23,0.707,0.711
2009-07-18,24,0.705,0.76
2009-07-19,1,0.698,0.738
2009-07-19,2,0.945,1.735
2009-07-19,3,0.685,0.911
2009-07-19,4,0.718,0.853
2009-07-19,5,0.767,0.78
2009-07-19,6,0.479,0.725
2009-07-19,7,0.268,0.312
2009-07-19,8,0.417,0.661
2009-07-19,9,0.347,0.399
2009-07-19,10,0.391,0.462
2009-07-19,11,0.415,0.53
2009-07-19,12,0.409,0.457
2009-07-19,13,0.33,0.436
2009-07-19,14,0.476,1.73
2009-07-19,15,0.566,0.903
2009-07-19,16,0.829,0.911
2009-07-19,17,1.552,1.929
