date,time,lower,upper
2009-07-14,1,0.324,0.553
2009-07-14,2,0.276,0.28
2009-07-14,3,0.276,0.277
2009-07-14,4,0.27,0.278
2009-07-14,5,0.268,0.27
2009-07-14,6,0.266,0.267
2009-07-14,7,0.27,0.274
2009-07-14,8,0.173,0.183
2009-07-14,9,0.16,0.188
2009-07-14,10,0.3,0.709
2009-07-14,11,0.111,0.154
2009-07-14,12,0.107,0.107
2009-07-14,13,0.107,0.203
2009-07-14,14,0.154,0.166
2009-07-14,15,0.117,0.128
2009-07-14,16,0.108,0.112
2009-07-14,17,0.107,0.108
2009-07-14,18,0.154,0.175
2009-07-14,19,0.183,0.412
2009-07-14,20,0.272,0.289
2009-07-14,21,0.426,0.688
2009-07-14,22,0.292,0.332
2009-07-14,23,0.274,0.287
2009-07-14,24,0.225,0.442
2009-07-15,1,0.479,0.512
2009-07-15,2,0.251,0.474
2009-07-15,3,0.121,0.138
2009-07-15,4,0.12,0.124
2009-07-15,5,0.126,0.207
2009-07-15,6,0.133,0.195
2009-07-15,7,0.122,0.137
2009-07-15,8,0.181,0.493
2009-07-15,9,0.156,0.171
2009-07-15,10,0.157,0.365
2009-07-15,11,0.15,0.237
2009-07-15,12,0.105,0.809
2009-07-15,13,0.113,0.114
2009-07-15,14,0.115,0.238
2009-07-15,15,0.346,0.366
2009-07-15,16,0.263,0.395
2009-07-15,17,0.115,0.124
2009-07-15,18,0.169,0.178
2009-07-15,19,0.154,0.169
2009-07-15,20,0.154,0.199
2009-07-15,21,0.206,0.226
2009-07-15,22,0.156,0.158
2009-07-15,23,0.21,0.23
2009-07-15,24,0.189,0.191
2009-07-16,1,0.191,0.191
2009-07-16,2,0.189,0.19
2009-07-16,3,0.182,0.183
2009-07-16,4,0.179,0.181
2009-07-16,5,0.18,0.183
2009-07-16,6,0.183,0.183
2009-07-16,7,0.183,0.187
2009-07-16,8,0.189,0.256
2009-07-16,9,0.233,0.245
2009-07-16,10,0.23,0.234
2009-07-16,11,0.194,0.234
2009-07-16,12,0.177,0.248
2009-07-16,13,0.229,0.238
2009-07-16,14,0.188,0.2
2009-07-16,15,0.118,0.161
2009-07-16,16,0.118,0.118
2009-07-16,17,0.117,0.117
2009-07-16,18,0.174,0.192
2009-07-16,19,0.174,0.187
2009-07-16,20,0.163,0.17
2009-07-16,21,0.157,0.171
2009-07-16,22,0.161,0.162
2009-07-16,23,0.234,0.25
2009-07-16,24,0.174,0.177
2009-07-17,1,0.16,0.168
2009-07-17,2,0.159,0.161
2009-07-17,3,0.16,0.161
2009-07-17,4,0.162,0.253
2009-07-17,5,0.193,0.229
2009-07-17,6,0.17,0.18
