date,time,lower,upper
2009-07-14,1,0.539,0.582
2009-07-14,2,0.563,0.602
2009-07-14,3,0.432,0.522
2009-07-14,4,0.061,0.112
2009-07-14,5,0.05,0.081
2009-07-14,6,0.096,0.099
2009-07-14,7,0.051,0.067
2009-07-14,8,0.049,0.127
2009-07-14,9,0.048,0.114
2009-07-14,10,0.218,0.285
2009-07-14,11,0.231,0.39
2009-07-14,12,0.194,0.368
2009-07-14,13,0.721,2.631
2009-07-14,14,0.427,0.772
2009-07-14,15,0.286,0.583
2009-07-14,16,0.192,2.062
2009-07-14,17,2.086,2.193
2009-07-14,18,0.459,1.142
2009-07-14,19,0.254,0.442
2009-07-14,20,0.683,2.883
2009-07-14,21,0.38,1.207
2009-07-14,22,0.495,0.936
2009-07-14,23,0.71,0.944
2009-07-14,24,0.606,1.013
2009-07-15,1,0.798,0.889
2009-07-15,2,1.348,1.461
2009-07-15,3,0.246,0.326
2009-07-15,4,0.271,0.317
2009-07-15,5,0.256,0.259
2009-07-15,6,0.113,0.244
2009-07-15,7,0.054,0.054
2009-07-15,8,0.104,0.104
2009-07-15,9,0.023,0.06
2009-07-15,10,0.05,0.101
2009-07-15,11,0.293,1.054
2009-07-15,12,0.298,0.517
2009-07-15,13,1.53,2.919
2009-07-15,14,0.246,2.446
2009-07-15,15,0.145,0.357
2009-07-15,16,0.182,0.614
2009-07-15,17,0.053,0.278
2009-07-15,18,0.445,1.871
2009-07-15,19,0.414,0.947
2009-07-15,20,0.053,0.092
2009-07-15,21,0.136,0.479
2009-07-15,22,0.521,0.731
2009-07-15,23,0.483,0.52
2009-07-15,24,0.506,0.554
2009-07-16,1,0.477,0.525
2009-07-16,2,0.329,0.558
2009-07-16,3,0.413,0.427
2009-07-16,4,0.073,0.203
2009-07-16,5,0.064,0.097
2009-07-16,6,0.063,0.147
2009-07-16,7,0.053,0.083
2009-07-16,8,0.058,0.133
2009-07-16,9,0.053,0.553
2009-07-16,10,0.46,1.172
2009-07-16,11,0.534,1.639
2009-07-16,12,0.099,0.252
2009-07-16,13,0.022,0.094
2009-07-16,14,0.49,4.04
2009-07-16,15,0.083,0.168
2009-07-16,16,0.084,0.096
2009-07-16,17,0.535,1.214
2009-07-16,18,0.131,1.924
2009-07-16,19,0.594,1.655
2009-07-16,20,0.311,3.724
2009-07-16,21,0.441,1.602
2009-07-16,22,0.359,3.289
2009-07-16,23,0.369,0.411
2009-07-16,24,0.264,0.654
2009-07-17,1,0.329,0.759
2009-07-17,2,0.333,0.354
2009-07-17,3,0.125,0.138
2009-07-17,4,0.107,0.127
2009-07-17,5,0.054,0.054
2009-07-17,6,0.072,0.137
2009-07-17,7,0.053,0.076
2009-07-17,8,0.052,0.109
2009-07-17,9,0.116,0.638
2009-07-17,10,0.525,0.593
2009-07-17,11,0.3,0.518
2009-07-17,12,0.458,0.511
2009-07-17,13,0.439,1.567
2009-07-17,14,0.464,0.64
2009-07-17,15,0.136,0.155
2009-07-17,16,0.137,0.275
2009-07-17,17,0.243,0.682
2009-07-17,18,1.78,4.239
2009-07-17,19,0.58,1.172
2009-07-17,20,0.113,0.38
2009-07-17,21,0.049,1.851
2009-07-17,22,0.226,0.343
2009-07-17,23,0.29,1.382
2009-07-17,24,0.38,0.42
2009-07-18,1,0.172,0.175
2009-07-18,2,0.198,0.247
2009-07-18,3,0.061,0.16
2009-07-18,4,0.106,0.536
2009-07-18,5,0.402,0.484
2009-07-18,6,0.078,0.111
2009-07-18,7,0.053,0.118
2009-07-18,8,0.053,0.066
2009-07-18,9,0.063,0.67
2009-07-18,10,0.036,0.037
2009-07-18,11,0.11,0.856
2009-07-18,12,0.321,0.748
2009-07-18,13,0.123,0.455
2009-07-18,14,0.124,0.35
2009-07-18,15,0.056,0.122
2009-07-18,16,0.315,0.45
2009-07-18,17,0.312,0.39
2009-07-18,18,0.948,1.375
2009-07-18,19,0.677,1.863
2009-07-18,20,0.397,3.157
2009-07-18,21,1.276,1.528
2009-07-18,22,0.528,0.901
2009-07-18,23,0.523,0.588
2009-07-18,24,0.589,0.645
2009-07-19,1,0.552,0.558
2009-07-19,2,0.524,0.773
2009-07-19,3,0.096,0.242
2009-07-19,4,0.1,0.142
2009-07-19,5,0.069,0.073
2009-07-19,6,0.073,0.111
2009-07-19,7,0.038,0.092
2009-07-19,8,0.037,0.051
2009-07-19,9,0.121,1.102
2009-07-19,10,0.061,0.372
2009-07-19,11,0.106,0.804
2009-07-19,12,0.472,1.139
2009-07-19,13,0.386,0.595
2009-07-19,14,0.205,0.366
2009-07-19,15,0.062,0.147
2009-07-19,16,0.373,0.41
2009-07-19,17,0.303,0.307
2009-07-19,18,0.666,3.288
2009-07-19,19,0.32,0.832
2009-07-19,20,0.35,1.288
2009-07-19,21,0.444,0.937
2009-07-19,22,1.647,2.349
2009-07-19,23,0.425,2.163
2009-07-19,24,0.371,0.444
2009-07-20,1,0.333,0.523
2009-07-20,2,0.454,0.514
2009-07-20,3,0.421,0.429
2009-07-20,4,0.115,0.308
2009-07-20,5,0.055,0.057
2009-07-20,6,0.056,0.141
2009-07-20,7,0.054,0.098
2009-07-20,8,0.052,0.058
2009-07-20,9,0.098,0.138
2009-07-20,10,0.053,0.053
2009-07-20,11,0.084,0.505
2009-07-20,12,0.24,1.445
2009-07-20,13,0.332,1.615
2009-07-20,14,0.274,0.767
2009-07-20,15,0.393,3.906
2009-07-20,16,0.439,0.534
2009-07-20,17,0.566,1.579
2009-07-20,18,0.352,1.575
2009-07-20,19,0.31,1.64
2009-07-20,20,0.69,1.067
2009-07-20,21,0.146,0.163
2009-07-20,22,0.707,1.679
2009-07-20,23,1.476,1.816
2009-07-20,24,0.475,0.489
2009-07-21,1,0.516,0.747
2009-07-21,2,0.66,0.728
2009-07-21,3,0.623,0.625
2009-07-21,4,0.351,0.647
2009-07-21,5,0.109,0.109
2009-07-21,6,0.151,0.186
2009-07-21,7,0.106,0.108
2009-07-21,8,0.106,0.181
2009-07-21,9,0.108,0.161
2009-07-21,10,0.109,0.123
2009-07-21,11,0.184,1.033
2009-07-21,12,0.415,0.551
2009-07-21,13,0.171,0.222
2009-07-21,14,0.418,0.534
2009-07-21,15,0.277,0.359
2009-07-21,16,0.213,0.902
2009-07-21,17,0.124,0.167
2009-07-21,18,0.126,0.21
2009-07-21,19,1.02,1.971
2009-07-21,20,0.864,2.467
2009-07-21,21,0.572,1.09
2009-07-21,22,0.414,0.429
2009-07-21,23,1.79,3.591
2009-07-21,24,0.687,0.813
2009-07-22,1,0.641,0.641
2009-07-22,2,0.71,0.746
2009-07-22,3,0.628,0.643
2009-07-22,4,0.49,0.661
2009-07-22,5,0.344,0.42
2009-07-22,6,0.116,0.132
2009-07-22,7,0.054,0.054
2009-07-22,8,0.061,0.136
2009-07-22,9,0.052,0.102
2009-07-22,10,0.052,0.788
2009-07-22,11,0.238,0.578
2009-07-22,12,0.357,1.234
2009-07-22,13,0.219,0.368
2009-07-22,14,0.455,0.553
2009-07-22,15,0.162,0.308
2009-07-22,16,0.248,0.31
2009-07-22,17,0.108,0.221
2009-07-22,18,0.244,0.486
2009-07-22,19,0.157,2.281
2009-07-22,20,0.343,1.363
2009-07-22,21,0.233,0.411
2009-07-22,22,0.239,0.356
2009-07-22,23,0.306,0.484
2009-07-22,24,0.274,0.425
2009-07-23,1,0.484,0.559
2009-07-23,2,0.44,0.557
2009-07-23,3,0.29,0.566
2009-07-23,4,0.063,0.092
2009-07-23,5,0.116,0.13
2009-07-23,6,0.051,0.052
2009-07-23,7,0.072,0.132
