date,time,lower,upper
2009-07-14,1,0.159,0.35
2009-07-14,2,0.179,0.183
2009-07-14,3,0.129,0.148
2009-07-14,4,0.16,0.183
2009-07-14,5,0.144,0.182
2009-07-14,6,0.106,0.177
2009-07-14,7,0.187,0.19
2009-07-14,8,0.097,0.159
2009-07-14,9,0.504,0.532
2009-07-14,10,0.227,1.042
2009-07-14,11,0.472,0.644
2009-07-14,12,0.664,0.858
2009-07-14,13,0.253,0.341
2009-07-14,14,0.281,0.551
2009-07-14,15,0.435,0.538
2009-07-14,16,0.159,0.193
2009-07-14,17,0.217,0.295
2009-07-14,18,0.543,2.124
2009-07-14,19,0.41,1.36
2009-07-14,20,0.101,0.102
2009-07-14,21,0.347,0.351
2009-07-14,22,0.451,0.619
2009-07-14,23,0.761,1.292
2009-07-14,24,0.652,0.706
2009-07-15,1,0.465,0.716
2009-07-15,2,0.115,0.175
2009-07-15,3,0.141,0.176
2009-07-15,4,0.159,0.185
2009-07-15,5,0.149,0.155
2009-07-15,6,0.145,0.182
2009-07-15,7,0.122,0.186
2009-07-15,8,0.094,0.189
2009-07-15,9,0.106,0.236
2009-07-15,10,0.489,1.583
2009-07-15,11,0.384,2.388
2009-07-15,12,0.191,0.226
2009-07-15,13,0.202,0.224
2009-07-15,14,0.187,0.205
2009-07-15,15,0.174,0.206
2009-07-15,16,0.2,0.203
2009-07-15,17,0.132,0.209
2009-07-15,18,0.201,0.212
2009-07-15,19,0.14,2.082
2009-07-15,20,0.291,1.235
2009-07-15,21,1.862,1.964
2009-07-15,22,0.344,0.458
2009-07-15,23,0.746,0.761
2009-07-15,24,0.63,0.633
2009-07-16,1,0.146,0.348
2009-07-16,2,0.088,0.127
2009-07-16,3,0.184,0.186
2009-07-16,4,0.167,0.168
2009-07-16,5,0.14,0.241
2009-07-16,6,0.088,0.088
2009-07-16,7,0.216,0.256
2009-07-16,8,0.114,0.167
2009-07-16,9,0.123,0.529
2009-07-16,10,0.687,1.421
2009-07-16,11,0.309,1.024
2009-07-16,12,0.468,0.981
2009-07-16,13,0.166,0.22
2009-07-16,14,0.162,0.186
2009-07-16,15,0.091,0.24
2009-07-16,16,0.083,0.117
2009-07-16,17,0.78,1.642
2009-07-16,18,1.054,1.532
2009-07-16,19,0.448,0.651
2009-07-16,20,0.461,0.577
2009-07-16,21,0.298,0.34
2009-07-16,22,0.499,0.647
2009-07-16,23,0.627,0.769
2009-07-16,24,0.77,0.871
2009-07-17,1,0.163,0.577
2009-07-17,2,0.178,0.185
2009-07-17,3,0.177,0.201
2009-07-17,4,0.109,0.234
2009-07-17,5,0.097,0.111
2009-07-17,6,0.192,0.253
2009-07-17,7,0.131,0.17
2009-07-17,8,0.319,0.796
2009-07-17,9,0.299,0.546
2009-07-17,10,0.862,1.295
