date,time,lower,upper
2009-07-14,1,0.03,0.07
2009-07-14,2,0.03,0.113
2009-07-14,3,0.066,0.119
2009-07-14,4,0.031,0.064
2009-07-14,5,0.031,0.12
2009-07-14,6,0.067,0.115
2009-07-14,7,0.03,0.067
2009-07-14,8,0.03,0.114
2009-07-14,9,0.068,0.107
2009-07-14,10,0.03,0.074
2009-07-14,11,0.03,0.108
2009-07-14,12,0.077,0.103
2009-07-14,13,0.03,0.085
2009-07-14,14,0.03,0.103
2009-07-14,15,0.086,0.1
2009-07-14,16,0.03,0.088
2009-07-14,17,0.029,0.095
2009-07-14,18,0.09,0.092
2009-07-14,19,0.029,0.093
2009-07-14,20,0.028,0.087
2009-07-14,21,0.086,0.092
2009-07-14,22,0.029,0.096
2009-07-14,23,0.029,0.082
2009-07-14,24,0.079,0.104
2009-07-15,1,0.031,0.106
2009-07-15,2,0.031,0.076
2009-07-15,3,0.072,0.108
2009-07-15,4,0.031,0.112
2009-07-15,5,0.03,0.065
2009-07-15,6,0.062,0.119
2009-07-15,7,0.031,0.123
2009-07-15,8,0.029,0.06
2009-07-15,9,0.06,0.121
2009-07-15,10,0.029,0.12
2009-07-15,11,0.03,0.063
2009-07-15,12,0.062,0.121
2009-07-15,13,0.029,0.125
2009-07-15,14,0.03,0.063
2009-07-15,15,0.058,0.128
2009-07-15,16,0.03,0.157
2009-07-15,17,0.033,0.042
2009-07-15,18,0.038,0.143
2009-07-15,19,0.037,0.136
2009-07-15,20,0.03,0.044
2009-07-15,21,0.029,0.136
2009-07-15,22,0.051,0.127
2009-07-15,23,0.03,0.06
2009-07-15,24,0.03,0.119
2009-07-16,1,0.069,0.112
2009-07-16,2,0.03,0.078
2009-07-16,3,0.031,0.104
2009-07-16,4,0.086,0.098
2009-07-16,5,0.031,0.094
2009-07-16,6,0.031,0.092
2009-07-16,7,0.077,0.096
2009-07-16,8,0.031,0.111
2009-07-16,9,0.03,0.07
2009-07-16,10,0.064,0.114
2009-07-16,11,0.029,0.119
2009-07-16,12,0.029,0.06
2009-07-16,13,0.057,0.123
2009-07-16,14,0.03,0.126
2009-07-16,15,0.03,0.054
2009-07-16,16,0.048,0.133
2009-07-16,17,0.03,0.14
2009-07-16,18,0.029,0.042
2009-07-16,19,0.035,0.142
2009-07-16,20,0.035,0.14
2009-07-16,21,0.03,0.038
2009-07-16,22,0.029,0.135
2009-07-16,23,0.046,0.132
2009-07-16,24,0.03,0.05
2009-07-17,1,0.031,0.13
2009-07-17,2,0.052,0.13
2009-07-17,3,0.031,0.055
2009-07-17,4,0.03,0.127
2009-07-17,5,0.055,0.124
2009-07-17,6,0.031,0.058
2009-07-17,7,0.031,0.12
2009-07-17,8,0.062,0.117
2009-07-17,9,0.03,0.059
2009-07-17,10,0.029,0.118
2009-07-17,11,0.06,0.121
2009-07-17,12,0.03,0.06
2009-07-17,13,0.03,0.118
2009-07-17,14,0.064,0.123
2009-07-17,15,0.03,0.063
2009-07-17,16,0.029,0.12
2009-07-17,17,0.065,0.114
2009-07-17,18,0.03,0.07
2009-07-17,19,0.029,0.11
2009-07-17,20,0.074,0.104
2009-07-17,21,0.029,0.077
2009-07-17,22,0.029,0.101
2009-07-17,23,0.078,0.099
2009-07-17,24,0.029,0.083
2009-07-18,1,0.03,0.1
2009-07-18,2,0.084,0.097
2009-07-18,3,0.031,0.086
2009-07-18,4,0.031,0.094
2009-07-18,5,0.09,0.093
2009-07-18,6,0.031,0.09
2009-07-18,7,0.03,0.088
2009-07-18,8,0.086,0.095
2009-07-18,9,0.03,0.095
2009-07-18,10,0.03,0.084
2009-07-18,11,0.086,0.096
2009-07-18,12,0.03,0.096
2009-07-18,13,0.029,0.085
2009-07-18,14,0.086,0.095
2009-07-18,15,0.03,0.094
2009-07-18,16,0.029,0.087
2009-07-18,17,0.085,0.091
2009-07-18,18,0.029,0.092
2009-07-18,19,0.029,0.087
2009-07-18,20,0.088,0.089
2009-07-18,21,0.029,0.086
