date,time,lower,upper
2009-07-14,1,0.043,0.049
2009-07-14,2,0.042,0.043
2009-07-14,3,0.043,0.051
2009-07-14,4,0.051,0.051
2009-07-14,5,0.051,0.051
2009-07-14,6,0.05,0.051
2009-07-14,7,0.04,0.045
2009-07-14,8,0.04,0.044
2009-07-14,9,0.05,0.05
2009-07-14,10,0.049,0.05
2009-07-14,11,0.047,0.052
2009-07-14,12,0.039,0.039
2009-07-14,13,0.044,0.051
2009-07-14,14,0.066,0.073
2009-07-14,15,0.051,0.194
2009-07-14,16,0.039,0.103
2009-07-14,17,0.041,0.056
2009-07-14,18,0.054,0.091
2009-07-14,19,0.052,0.053
2009-07-14,20,0.04,0.044
2009-07-14,21,0.041,0.051
2009-07-14,22,0.051,0.052
2009-07-14,23,0.051,0.052
2009-07-14,24,0.038,0.048
2009-07-15,1,0.039,0.046
2009-07-15,2,0.051,0.051
2009-07-15,3,0.051,0.051
2009-07-15,4,0.038,0.051
2009-07-15,5,0.038,0.045
2009-07-15,6,0.051,0.051
2009-07-15,7,0.05,0.051
2009-07-15,8,0.036,0.046
2009-07-15,9,0.038,0.051
2009-07-15,10,0.05,0.05
2009-07-15,11,0.047,0.051
2009-07-15,12,0.036,0.037
2009-07-15,13,0.05,0.05
2009-07-15,14,0.066,0.072
2009-07-15,15,0.042,0.05
2009-07-15,16,0.039,0.04
2009-07-15,17,0.051,0.051
2009-07-15,18,0.051,0.088
2009-07-15,19,0.05,0.051
2009-07-15,20,0.041,0.044
2009-07-15,21,0.042,0.042
2009-07-15,22,0.051,0.051
2009-07-15,23,0.05,0.05
2009-07-15,24,0.05,0.051
2009-07-16,1,0.046,0.05
2009-07-16,2,0.041,0.041
2009-07-16,3,0.043,0.051
2009-07-16,4,0.05,0.051
2009-07-16,5,0.051,0.051
2009-07-16,6,0.048,0.05
2009-07-16,7,0.04,0.04
2009-07-16,8,0.043,0.05
2009-07-16,9,0.05,0.05
2009-07-16,10,0.05,0.05
2009-07-16,11,0.039,0.046
2009-07-16,12,0.039,0.045
2009-07-16,13,0.051,0.051
2009-07-16,14,0.067,0.073
2009-07-16,15,0.05,0.051
2009-07-16,16,0.041,0.041
2009-07-16,17,0.042,0.047
2009-07-16,18,0.123,0.53
2009-07-16,19,0.265,1.708
2009-07-16,20,0.413,0.487
2009-07-16,21,0.262,0.557
2009-07-16,22,0.431,0.88
2009-07-16,23,0.248,0.578
2009-07-16,24,0.053,0.11
2009-07-17,1,0.053,0.053
2009-07-17,2,0.052,0.052
2009-07-17,3,0.052,0.052
2009-07-17,4,0.052,0.052
2009-07-17,5,0.047,0.051
2009-07-17,6,0.045,0.045
2009-07-17,7,0.044,0.045
2009-07-17,8,0.052,0.421
2009-07-17,9,0.053,0.671
2009-07-17,10,0.237,1.282
2009-07-17,11,0.22,1.305
2009-07-17,12,0.056,0.085
2009-07-17,13,0.056,0.114
2009-07-17,14,0.142,0.461
2009-07-17,15,0.143,0.182
2009-07-17,16,0.469,1.407
2009-07-17,17,0.29,0.325
2009-07-17,18,0.206,0.242
2009-07-17,19,1.018,1.616
2009-07-17,20,0.213,3.637
2009-07-17,21,0.165,0.284
2009-07-17,22,0.254,0.556
2009-07-17,23,0.218,0.443
2009-07-17,24,0.299,0.405
2009-07-18,1,0.065,0.11
2009-07-18,2,0.056,0.056
2009-07-18,3,0.055,0.055
2009-07-18,4,0.061,0.062
2009-07-18,5,0.059,0.06
2009-07-18,6,0.059,0.059
2009-07-18,7,0.058,0.059
2009-07-18,8,0.152,0.234
2009-07-18,9,0.042,0.05
2009-07-18,10,0.051,0.366
2009-07-18,11,0.052,0.153
2009-07-18,12,0.051,0.341
2009-07-18,13,0.415,2.204
2009-07-18,14,2.037,3.927
2009-07-18,15,1.538,1.75
2009-07-18,16,0.334,1.626
2009-07-18,17,0.137,1.054
2009-07-18,18,0.186,0.347
2009-07-18,19,0.127,0.178
2009-07-18,20,0.458,0.512
2009-07-18,21,0.145,0.498
2009-07-18,22,0.229,0.591
2009-07-18,23,0.365,0.516
2009-07-18,24,0.176,0.274
2009-07-19,1,0.059,0.06
2009-07-19,2,0.055,0.056
2009-07-19,3,0.054,0.055
2009-07-19,4,0.054,0.054
2009-07-19,5,0.053,0.089
2009-07-19,6,0.102,0.19
2009-07-19,7,0.056,0.064
2009-07-19,8,0.052,0.053
2009-07-19,9,0.05,0.051
2009-07-19,10,0.05,0.366
2009-07-19,11,0.249,0.383
2009-07-19,12,0.182,0.504
2009-07-19,13,0.118,0.176
2009-07-19,14,0.286,1.276
2009-07-19,15,0.172,0.221
2009-07-19,16,0.088,0.122
2009-07-19,17,0.131,0.136
2009-07-19,18,0.163,0.379
2009-07-19,19,0.131,0.145
2009-07-19,20,0.142,0.626
2009-07-19,21,0.172,0.26
2009-07-19,22,0.203,0.483
2009-07-19,23,0.347,0.371
2009-07-19,24,0.052,0.209
2009-07-20,1,0.05,0.05
2009-07-20,2,0.05,0.05
2009-07-20,3,0.05,0.052
2009-07-20,4,0.05,0.051
2009-07-20,5,0.05,0.051
2009-07-20,6,0.05,0.051
2009-07-20,7,0.049,0.361
2009-07-20,8,0.049,0.049
2009-07-20,9,0.05,0.265
2009-07-20,10,0.046,0.051
2009-07-20,11,0.147,0.17
2009-07-20,12,1.173,1.189
2009-07-20,13,0.342,1.22
2009-07-20,14,0.489,0.964
2009-07-20,15,0.12,2.811
2009-07-20,16,0.072,0.896
2009-07-20,17,0.616,1.201
2009-07-20,18,2.001,2.45
2009-07-20,19,1.196,2.278
2009-07-20,20,0.392,0.865
2009-07-20,21,0.296,1.771
2009-07-20,22,0.165,0.651
2009-07-20,23,0.436,0.447
2009-07-20,24,0.06,0.247
2009-07-21,1,0.06,0.145
2009-07-21,2,0.088,0.162
2009-07-21,3,0.066,0.072
2009-07-21,4,0.056,0.063
2009-07-21,5,0.053,0.054
2009-07-21,6,0.052,0.054
2009-07-21,7,0.058,0.059
2009-07-21,8,0.058,0.059
2009-07-21,9,0.059,0.059
2009-07-21,10,0.058,0.544
2009-07-21,11,0.088,0.089
2009-07-21,12,0.094,0.414
2009-07-21,13,0.058,0.061
2009-07-21,14,0.399,0.665
2009-07-21,15,0.222,0.233
2009-07-21,16,0.2,0.222
2009-07-21,17,0.114,0.305
2009-07-21,18,0.175,1.022
2009-07-21,19,1.078,1.567
2009-07-21,20,0.165,0.166
2009-07-21,21,0.14,0.144
2009-07-21,22,0.525,0.819
2009-07-21,23,0.465,0.532
2009-07-21,24,0.058,0.307
2009-07-22,1,0.056,0.057
