date,time,lower,upper
2009-07-14,1,0.411,0.651
2009-07-14,2,0.335,0.346
2009-07-14,3,0.14,0.191
2009-07-14,4,0.076,0.137
2009-07-14,5,0.033,0.033
2009-07-14,6,0.033,0.036
2009-07-14,7,0.147,0.155
2009-07-14,8,1.262,1.858
2009-07-14,9,0.14,0.143
2009-07-14,10,0.144,0.145
2009-07-14,11,0.18,0.278
2009-07-14,12,0.247,0.248
2009-07-14,13,0.241,0.241
2009-07-14,14,0.52,1.541
2009-07-14,15,0.158,0.186
2009-07-14,16,0.145,0.145
2009-07-14,17,0.138,0.14
2009-07-14,18,0.513,0.839
2009-07-14,19,0.467,2.686
2009-07-14,20,0.25,1.061
2009-07-14,21,0.279,0.794
2009-07-14,22,0.341,0.357
2009-07-14,23,0.252,1.675
2009-07-14,24,0.433,0.635
2009-07-15,1,0.233,0.372
2009-07-15,2,0.194,0.206
2009-07-15,3,0.154,0.18
2009-07-15,4,0.04,0.145
2009-07-15,5,0.04,0.04
2009-07-15,6,0.04,0.129
2009-07-15,7,0.158,0.587
2009-07-15,8,0.318,0.443
2009-07-15,9,0.136,0.138
2009-07-15,10,0.135,0.137
2009-07-15,11,0.154,0.207
2009-07-15,12,0.205,0.209
2009-07-15,13,0.122,0.124
2009-07-15,14,0.26,1.417
2009-07-15,15,0.187,0.289
2009-07-15,16,0.14,0.141
2009-07-15,17,0.137,0.139
2009-07-15,18,1.086,1.367
2009-07-15,19,2.172,2.982
2009-07-15,20,0.555,2.556
2009-07-15,21,0.459,1.518
2009-07-15,22,0.395,1.365
2009-07-15,23,0.424,0.964
2009-07-15,24,0.372,0.486
2009-07-16,1,0.366,0.426
2009-07-16,2,0.175,0.22
2009-07-16,3,0.149,0.149
2009-07-16,4,0.15,0.154
2009-07-16,5,0.145,0.15
2009-07-16,6,0.144,0.144
2009-07-16,7,0.141,0.142
2009-07-16,8,0.538,0.651
2009-07-16,9,0.13,0.131
2009-07-16,10,0.031,0.058
2009-07-16,11,0.07,1.144
2009-07-16,12,0.142,0.355
2009-07-16,13,0.135,0.138
2009-07-16,14,0.135,0.135
2009-07-16,15,0.134,0.134
2009-07-16,16,0.133,0.134
2009-07-16,17,0.246,0.394
2009-07-16,18,0.217,0.273
2009-07-16,19,1.176,1.204
2009-07-16,20,0.419,0.68
2009-07-16,21,0.206,0.253
2009-07-16,22,0.143,0.182
2009-07-16,23,0.511,1.584
2009-07-16,24,0.727,3.633
2009-07-17,1,0.533,0.546
2009-07-17,2,0.151,0.446
2009-07-17,3,0.147,0.147
2009-07-17,4,0.144,0.144
2009-07-17,5,0.143,0.143
2009-07-17,6,0.143,0.143
2009-07-17,7,0.143,0.375
2009-07-17,8,0.873,1.411
2009-07-17,9,0.216,0.22
2009-07-17,10,0.054,0.188
2009-07-17,11,0.026,0.112
2009-07-17,12,0.277,0.391
2009-07-17,13,0.302,0.309
2009-07-17,14,0.134,0.184
2009-07-17,15,0.133,0.135
2009-07-17,16,0.131,0.132
2009-07-17,17,0.128,0.131
2009-07-17,18,2.242,3.376
2009-07-17,19,0.414,1.345
2009-07-17,20,0.444,0.648
2009-07-17,21,0.322,0.556
2009-07-17,22,0.273,0.352
2009-07-17,23,0.258,0.536
2009-07-17,24,0.559,0.739
2009-07-18,1,0.19,0.27
2009-07-18,2,0.119,0.186
2009-07-18,3,0.035,0.036
2009-07-18,4,0.032,0.123
2009-07-18,5,0.142,0.147
2009-07-18,6,0.139,0.14
2009-07-18,7,0.137,0.138
2009-07-18,8,0.514,0.564
2009-07-18,9,0.048,0.125
