date,time,lower,upper
2009-07-14,1,0.153,0.349
2009-07-14,2,0.079,0.193
2009-07-14,3,0.075,0.13
2009-07-14,4,0.071,0.194
2009-07-14,5,0.086,0.136
2009-07-14,6,0.075,0.825
2009-07-14,7,0.097,0.523
2009-07-14,8,0.067,0.105
2009-07-14,9,0.046,0.105
2009-07-14,10,0.239,1.567
2009-07-14,11,0.987,1.223
2009-07-14,12,0.291,2.254
2009-07-14,13,0.347,0.8
2009-07-14,14,0.551,0.839
2009-07-14,15,0.08,0.511
2009-07-14,16,0.101,0.569
2009-07-14,17,0.028,0.584
2009-07-14,18,0.062,0.718
2009-07-14,19,0.197,0.609
2009-07-14,20,0.253,0.863
2009-07-14,21,0.425,0.494
2009-07-14,22,0.583,0.977
2009-07-14,23,0.109,0.516
2009-07-14,24,0.094,0.466
2009-07-15,1,0.167,0.489
2009-07-15,2,0.091,0.093
2009-07-15,3,0.137,0.508
2009-07-15,4,0.098,0.446
2009-07-15,5,0.158,0.461
2009-07-15,6,0.09,0.455
2009-07-15,7,0.189,0.358
2009-07-15,8,0.159,0.456
2009-07-15,9,0.097,0.453
2009-07-15,10,0.114,0.479
2009-07-15,11,0.094,0.199
2009-07-15,12,0.066,0.326
2009-07-15,13,0.628,0.716
2009-07-15,14,0.951,1.724
2009-07-15,15,2.219,2.251
2009-07-15,16,0.256,2.102
2009-07-15,17,0.067,0.718
2009-07-15,18,0.09,0.623
2009-07-15,19,0.062,0.597
2009-07-15,20,0.131,0.545
2009-07-15,21,0.06,0.553
2009-07-15,22,0.201,0.482
2009-07-15,23,0.044,0.565
2009-07-15,24,0.114,0.467
2009-07-16,1,0.114,0.123
2009-07-16,2,0.11,0.485
2009-07-16,3,0.099,0.498
2009-07-16,4,0.052,0.535
2009-07-16,5,0.099,0.443
2009-07-16,6,0.149,0.443
2009-07-16,7,0.093,0.117
2009-07-16,8,0.097,0.493
2009-07-16,9,0.154,0.445
2009-07-16,10,0.111,0.421
2009-07-16,11,0.119,0.477
2009-07-16,12,0.097,0.442
2009-07-16,13,0.099,0.573
2009-07-16,14,0.55,0.668
2009-07-16,15,0.332,0.672
2009-07-16,16,0.315,0.683
2009-07-16,17,0.183,0.577
2009-07-16,18,0.098,0.539
2009-07-16,19,0.274,0.449
2009-07-16,20,0.168,0.651
2009-07-16,21,0.346,0.671
2009-07-16,22,0.429,0.804
2009-07-16,23,0.613,0.617
2009-07-16,24,0.302,0.437
2009-07-17,1,0.228,0.452
2009-07-17,2,0.295,0.426
2009-07-17,3,0.14,0.472
2009-07-17,4,0.117,0.128
2009-07-17,5,0.136,0.506
2009-07-17,6,0.071,0.513
2009-07-17,7,0.081,0.131
2009-07-17,8,0.082,0.498
2009-07-17,9,0.132,0.409
2009-07-17,10,0.082,0.335
2009-07-17,11,0.571,1.051
2009-07-17,12,0.107,0.773
2009-07-17,13,0.089,0.263
2009-07-17,14,0.243,0.615
2009-07-17,15,0.324,0.555
2009-07-17,16,0.123,0.509
2009-07-17,17,0.565,0.963
2009-07-17,18,0.226,0.731
2009-07-17,19,0.171,1.169
2009-07-17,20,0.273,0.523
2009-07-17,21,0.233,0.614
2009-07-17,22,0.42,0.518
2009-07-17,23,0.718,0.728
2009-07-17,24,0.424,0.786
2009-07-18,1,0.333,0.686
2009-07-18,2,0.118,0.618
2009-07-18,3,0.067,0.57
2009-07-18,4,0.117,0.561
2009-07-18,5,0.091,0.208
2009-07-18,6,0.056,0.498
2009-07-18,7,0.05,0.583
2009-07-18,8,0.218,0.363
2009-07-18,9,0.098,0.426
2009-07-18,10,0.096,0.968
2009-07-18,11,0.564,0.779
2009-07-18,12,0.196,0.76
2009-07-18,13,0.161,0.529
2009-07-18,14,0.212,0.709
2009-07-18,15,0.395,0.437
2009-07-18,16,0.29,0.605
2009-07-18,17,0.182,0.349
2009-07-18,18,0.857,1.046
2009-07-18,19,0.202,0.254
2009-07-18,20,0.257,0.298
2009-07-18,21,0.195,0.614
2009-07-18,22,0.326,0.412
2009-07-18,23,0.368,0.752
2009-07-18,24,0.395,0.456
2009-07-19,1,0.075,0.229
2009-07-19,2,0.078,0.181
2009-07-19,3,0.116,0.125
2009-07-19,4,0.125,0.143
2009-07-19,5,0.071,0.2
2009-07-19,6,0.081,0.127
2009-07-19,7,0.095,0.171
2009-07-19,8,0.066,0.109
2009-07-19,9,0.104,0.13
2009-07-19,10,0.062,0.075
2009-07-19,11,0.589,0.979
2009-07-19,12,0.412,2.008
2009-07-19,13,1.432,1.598
2009-07-19,14,0.837,1.348
2009-07-19,15,0.097,1.394
2009-07-19,16,0.504,0.542
2009-07-19,17,0.772,2.527
2009-07-19,18,0.513,0.747
2009-07-19,19,0.246,0.708
2009-07-19,20,0.27,0.698
2009-07-19,21,0.19,0.837
2009-07-19,22,0.266,0.86
2009-07-19,23,0.338,0.715
2009-07-19,24,0.64,0.744
2009-07-20,1,0.188,0.253
2009-07-20,2,0.176,0.207
2009-07-20,3,0.118,0.2
2009-07-20,4,0.119,0.147
2009-07-20,5,0.072,0.129
2009-07-20,6,0.114,0.142
2009-07-20,7,0.082,0.084
2009-07-20,8,0.07,0.129
2009-07-20,9,0.034,0.09
2009-07-20,10,0.422,0.793
2009-07-20,11,0.556,2.123
2009-07-20,12,0.411,0.742
2009-07-20,13,0.381,0.541
2009-07-20,14,0.214,2.016
2009-07-20,15,1.234,1.973
2009-07-20,16,0.489,0.638
2009-07-20,17,0.368,0.586
2009-07-20,18,0.466,2.91
2009-07-20,19,0.64,1.054
2009-07-20,20,0.284,0.643
2009-07-20,21,0.249,0.642
2009-07-20,22,0.253,0.862
2009-07-20,23,0.448,0.692
2009-07-20,24,0.457,0.569
2009-07-21,1,0.376,0.48
2009-07-21,2,0.159,0.172
2009-07-21,3,0.1,0.149
2009-07-21,4,0.082,0.083
2009-07-21,5,0.055,0.177
2009-07-21,6,0.099,0.106
2009-07-21,7,0.115,0.169
2009-07-21,8,0.08,0.162
2009-07-21,9,0.105,0.114
2009-07-21,10,0.093,0.115
2009-07-21,11,0.166,0.61
2009-07-21,12,0.111,0.25
2009-07-21,13,0.095,0.25
2009-07-21,14,0.719,1.982
2009-07-21,15,0.541,1.146
2009-07-21,16,0.269,0.425
2009-07-21,17,0.795,0.844
2009-07-21,18,0.407,0.734
2009-07-21,19,0.162,0.903
2009-07-21,20,0.052,0.765
