date,time,lower,upper
2009-07-14,1,0.428,0.512
2009-07-14,2,0.886,1.213
2009-07-14,3,0.082,0.089
2009-07-14,4,0.102,0.132
2009-07-14,5,0.133,0.182
2009-07-14,6,0.14,0.147
2009-07-14,7,0.088,0.472
2009-07-14,8,0.086,0.369
2009-07-14,9,0.111,0.158
2009-07-14,10,0.09,0.399
2009-07-14,11,0.253,1.093
2009-07-14,12,0.262,1.052
2009-07-14,13,0.211,0.656
2009-07-14,14,0.12,0.313
2009-07-14,15,0.117,0.17
2009-07-14,16,2.481,2.632
2009-07-14,17,0.227,2.742
2009-07-14,18,0.63,1.693
2009-07-14,19,0.474,1.878
2009-07-14,20,0.117,1.166
2009-07-14,21,0.675,1.631
2009-07-14,22,0.288,0.427
2009-07-14,23,0.238,0.642
2009-07-14,24,0.316,0.764
2009-07-15,1,1.344,1.377
2009-07-15,2,0.102,0.133
2009-07-15,3,0.082,0.095
2009-07-15,4,0.085,0.132
2009-07-15,5,0.086,0.132
2009-07-15,6,0.138,0.549
2009-07-15,7,0.088,0.438
2009-07-15,8,0.135,0.274
2009-07-15,9,0.154,0.198
2009-07-15,10,0.979,1.339
2009-07-15,11,0.723,1.561
2009-07-15,12,0.415,0.82
2009-07-15,13,0.59,0.761
2009-07-15,14,0.166,0.287
2009-07-15,15,0.075,0.182
2009-07-15,16,0.102,0.137
2009-07-15,17,0.3,1.781
2009-07-15,18,0.259,2.051
2009-07-15,19,0.172,1.366
2009-07-15,20,0.099,0.149
2009-07-15,21,0.148,0.204
2009-07-15,22,0.177,0.601
2009-07-15,23,0.401,0.708
2009-07-15,24,0.817,1.64
2009-07-16,1,0.229,1.166
2009-07-16,2,0.151,0.178
2009-07-16,3,0.181,0.242
2009-07-16,4,0.214,0.23
2009-07-16,5,0.224,0.261
2009-07-16,6,0.207,0.26
2009-07-16,7,0.166,0.434
2009-07-16,8,0.172,0.208
2009-07-16,9,0.167,0.418
2009-07-16,10,0.166,0.191
2009-07-16,11,0.069,0.142
2009-07-16,12,0.236,1.268
2009-07-16,13,0.404,0.598
2009-07-16,14,0.167,0.26
2009-07-16,15,0.186,1.069
2009-07-16,16,0.459,0.859
2009-07-16,17,0.183,0.408
2009-07-16,18,0.153,0.228
2009-07-16,19,0.271,1.813
2009-07-16,20,0.322,0.748
2009-07-16,21,0.725,2.554
2009-07-16,22,0.236,1.401
2009-07-16,23,0.216,0.651
2009-07-16,24,0.38,0.566
2009-07-17,1,1.079,1.447
2009-07-17,2,0.182,0.632
2009-07-17,3,0.159,0.186
2009-07-17,4,0.165,0.176
2009-07-17,5,0.143,0.174
2009-07-17,6,0.085,0.089
2009-07-17,7,0.085,0.462
2009-07-17,8,0.11,0.235
2009-07-17,9,0.126,0.393
2009-07-17,10,0.185,0.22
2009-07-17,11,0.142,0.35
2009-07-17,12,0.094,0.272
2009-07-17,13,0.194,0.24
2009-07-17,14,0.338,0.39
2009-07-17,15,0.193,0.198
2009-07-17,16,0.281,1.449
2009-07-17,17,0.456,3.211
2009-07-17,18,0.656,1.688
2009-07-17,19,0.542,0.847
2009-07-17,20,0.253,0.523
2009-07-17,21,3.064,3.18
2009-07-17,22,0.234,1.38
2009-07-17,23,0.314,0.349
2009-07-17,24,0.28,0.3
2009-07-18,1,0.299,0.37
2009-07-18,2,1.235,1.269
