date,time,lower,upper
2009-07-14,1,0.25,0.314
2009-07-14,2,0.17,0.172
2009-07-14,3,0.171,0.265
2009-07-14,4,0.168,0.222
2009-07-14,5,0.169,0.21
2009-07-14,6,0.165,0.247
2009-07-14,7,0.151,0.164
2009-07-14,8,0.151,0.251
2009-07-14,9,0.153,0.175
2009-07-14,10,0.279,0.371
2009-07-14,11,0.54,0.611
2009-07-14,12,0.409,1.665
2009-07-14,13,1.116,1.451
2009-07-14,14,1.008,1.314
2009-07-14,15,0.612,1.298
2009-07-14,16,0.173,0.194
2009-07-14,17,0.24,0.267
2009-07-14,18,0.241,0.396
2009-07-14,19,0.491,0.541
2009-07-14,20,0.46,0.609
2009-07-14,21,0.585,0.771
2009-07-14,22,0.512,0.767
2009-07-14,23,0.536,0.567
2009-07-14,24,0.724,0.782
2009-07-15,1,0.808,1.779
2009-07-15,2,0.719,1.437
2009-07-15,3,0.197,0.251
2009-07-15,4,0.183,0.212
2009-07-15,5,0.198,0.256
2009-07-15,6,0.18,0.255
2009-07-15,7,0.178,0.197
2009-07-15,8,0.216,0.237
2009-07-15,9,0.166,0.209
2009-07-15,10,0.162,0.484
2009-07-15,11,0.325,0.565
2009-07-15,12,0.223,0.841
2009-07-15,13,0.303,1.07
2009-07-15,14,0.213,0.758
2009-07-15,15,0.24,0.573
2009-07-15,16,0.191,0.424
2009-07-15,17,1.508,2.478
2009-07-15,18,0.482,0.609
2009-07-15,19,0.385,0.502
2009-07-15,20,0.221,0.249
2009-07-15,21,0.246,0.288
2009-07-15,22,0.511,0.7
2009-07-15,23,0.568,1.739
2009-07-15,24,0.535,0.583
2009-07-16,1,0.368,0.504
2009-07-16,2,0.283,0.296
2009-07-16,3,0.302,0.359
2009-07-16,4,0.282,0.34
2009-07-16,5,0.288,0.324
2009-07-16,6,0.309,0.356
2009-07-16,7,0.278,0.278
2009-07-16,8,0.307,0.35
2009-07-16,9,0.188,0.203
2009-07-16,10,0.206,0.433
2009-07-16,11,0.698,1.255
2009-07-16,12,0.63,1.707
2009-07-16,13,1.264,1.812
2009-07-16,14,1.838,2.133
2009-07-16,15,0.335,0.336
2009-07-16,16,0.189,0.249
2009-07-16,17,0.175,0.236
2009-07-16,18,0.739,1.151
2009-07-16,19,0.314,0.397
2009-07-16,20,0.233,0.606
2009-07-16,21,0.222,0.687
2009-07-16,22,0.958,1.785
2009-07-16,23,1.014,1.031
2009-07-16,24,0.441,0.525
2009-07-17,1,0.419,0.477
2009-07-17,2,0.171,0.244
2009-07-17,3,0.166,0.253
2009-07-17,4,0.166,0.244
2009-07-17,5,0.165,0.181
2009-07-17,6,0.196,0.23
2009-07-17,7,0.164,0.164
2009-07-17,8,0.182,0.238
2009-07-17,9,0.163,0.167
2009-07-17,10,0.242,0.382
2009-07-17,11,0.236,0.661
2009-07-17,12,0.548,0.628
2009-07-17,13,0.156,0.481
2009-07-17,14,0.152,1.721
2009-07-17,15,0.376,0.842
2009-07-17,16,0.917,1.04
2009-07-17,17,0.261,0.29
2009-07-17,18,0.219,0.374
2009-07-17,19,0.21,0.299
2009-07-17,20,0.303,0.405
2009-07-17,21,0.206,0.208
2009-07-17,22,0.42,0.565
2009-07-17,23,0.486,0.492
2009-07-17,24,0.306,0.45
2009-07-18,1,0.194,0.233
2009-07-18,2,0.164,0.165
2009-07-18,3,0.186,0.238
2009-07-18,4,0.165,0.171
2009-07-18,5,0.165,0.262
2009-07-18,6,0.166,0.183
2009-07-18,7,0.166,0.25
2009-07-18,8,0.165,0.191
2009-07-18,9,0.154,0.236
2009-07-18,10,0.151,0.184
2009-07-18,11,0.197,0.454
2009-07-18,12,0.379,0.795
2009-07-18,13,0.149,0.15
2009-07-18,14,0.199,0.201
2009-07-18,15,0.151,0.151
2009-07-18,16,0.174,0.232
2009-07-18,17,0.15,0.151
2009-07-18,18,0.251,1.087
2009-07-18,19,0.312,0.385
2009-07-18,20,0.242,0.343
2009-07-18,21,0.261,0.379
2009-07-18,22,0.483,0.678
2009-07-18,23,0.492,0.61
2009-07-18,24,0.459,0.522
2009-07-19,1,0.175,0.243
2009-07-19,2,0.176,0.205
2009-07-19,3,0.17,0.256
2009-07-19,4,0.17,0.17
2009-07-19,5,0.225,0.231
2009-07-19,6,0.166,0.171
2009-07-19,7,0.166,0.211
2009-07-19,8,0.165,0.242
2009-07-19,9,0.153,0.158
2009-07-19,10,0.183,0.249
2009-07-19,11,0.201,0.317
2009-07-19,12,0.516,0.771
2009-07-19,13,0.326,0.963
2009-07-19,14,0.682,1.596
2009-07-19,15,0.717,3.615
2009-07-19,16,0.348,0.453
2009-07-19,17,0.2,0.243
2009-07-19,18,0.241,0.502
2009-07-19,19,0.204,0.255
2009-07-19,20,0.206,0.601
2009-07-19,21,0.215,0.31
2009-07-19,22,0.423,0.601
2009-07-19,23,0.492,0.643
2009-07-19,24,0.351,0.671
2009-07-20,1,0.172,0.219
2009-07-20,2,0.164,0.222
2009-07-20,3,0.201,0.223
2009-07-20,4,0.165,0.174
2009-07-20,5,0.166,0.261
2009-07-20,6,0.165,0.231
2009-07-20,7,0.162,0.192
2009-07-20,8,0.166,0.26
2009-07-20,9,0.16,0.168
2009-07-20,10,0.219,0.409
2009-07-20,11,0.686,1.021
2009-07-20,12,0.907,0.913
2009-07-20,13,0.913,2.288
2009-07-20,14,0.154,1.311
2009-07-20,15,0.192,0.235
2009-07-20,16,0.206,0.225
2009-07-20,17,0.309,0.519
2009-07-20,18,0.288,0.5
2009-07-20,19,0.342,0.376
2009-07-20,20,0.308,0.504
2009-07-20,21,0.237,0.272
2009-07-20,22,0.485,0.532
2009-07-20,23,0.518,0.725
2009-07-20,24,0.357,0.514
2009-07-21,1,0.232,0.245
