date,time,lower,upper
2009-07-14,1,0.186,0.189
2009-07-14,2,0.182,0.183
2009-07-14,3,0.074,0.143
2009-07-14,4,0.074,0.089
2009-07-14,5,0.188,0.199
2009-07-14,6,0.183,0.184
2009-07-14,7,0.181,1.322
2009-07-14,8,0.427,3.072
2009-07-14,9,0.028,0.12
2009-07-14,10,0.136,0.142
2009-07-14,11,0.134,0.135
2009-07-14,12,0.085,0.133
2009-07-14,13,0.025,0.025
2009-07-14,14,0.025,0.025
2009-07-14,15,0.143,0.144
2009-07-14,16,0.137,0.139
2009-07-14,17,0.136,0.42
2009-07-14,18,0.451,0.609
2009-07-14,19,0.808,2.229
2009-07-14,20,2.241,2.548
2009-07-14,21,0.369,1.383
2009-07-14,22,0.667,1.176
2009-07-14,23,0.682,0.973
2009-07-14,24,0.589,0.721
2009-07-15,1,0.18,0.216
2009-07-15,2,0.103,0.179
2009-07-15,3,0.069,0.069
2009-07-15,4,0.159,0.188
2009-07-15,5,0.18,0.182
2009-07-15,6,0.12,0.178
2009-07-15,7,0.028,0.068
2009-07-15,8,0.262,1.286
2009-07-15,9,0.413,0.707
2009-07-15,10,0.032,0.161
2009-07-15,11,0.08,0.145
2009-07-15,12,0.136,0.138
2009-07-15,13,0.023,0.085
2009-07-15,14,0.024,0.041
2009-07-15,15,0.141,0.149
2009-07-15,16,0.137,0.282
2009-07-15,17,0.022,0.129
2009-07-15,18,0.244,0.949
2009-07-15,19,0.563,1.245
2009-07-15,20,0.311,2.801
2009-07-15,21,0.677,1.11
2009-07-15,22,1.17,1.561
2009-07-15,23,0.682,0.842
2009-07-15,24,0.512,1.066
2009-07-16,1,0.181,0.181
2009-07-16,2,0.069,0.171
2009-07-16,3,0.069,0.098
2009-07-16,4,0.186,0.195
2009-07-16,5,0.182,0.184
2009-07-16,6,0.032,0.165
2009-07-16,7,0.022,0.022
2009-07-16,8,0.411,1.832
2009-07-16,9,0.134,0.14
2009-07-16,10,0.022,0.033
2009-07-16,11,0.022,0.106
2009-07-16,12,0.136,0.143
2009-07-16,13,0.133,0.135
2009-07-16,14,0.058,0.132
2009-07-16,15,0.022,0.022
2009-07-16,16,0.022,0.112
2009-07-16,17,0.143,0.316
2009-07-16,18,0.837,1.912
2009-07-16,19,0.454,0.582
2009-07-16,20,0.146,0.418
2009-07-16,21,0.146,0.146
2009-07-16,22,0.376,1.183
2009-07-16,23,1.086,1.25
2009-07-16,24,0.921,2.398
2009-07-17,1,0.187,0.202
2009-07-17,2,0.183,0.186
2009-07-17,3,0.183,0.184
2009-07-17,4,0.182,0.183
