date,time,lower,upper
2009-07-14,1,0.02,0.02
2009-07-14,2,0.019,0.019
2009-07-14,3,0.019,0.019
2009-07-14,4,0.019,0.019
2009-07-14,5,0.019,0.019
2009-07-14,6,0.019,0.019
2009-07-14,7,0.019,0.019
2009-07-14,8,0.019,2.093
2009-07-14,9,0.804,2.91
2009-07-14,10,0.067,0.184
2009-07-14,11,0.058,0.951
2009-07-14,12,1.293,1.882
2009-07-14,13,1.052,1.174
2009-07-14,14,0.09,0.137
2009-07-14,15,0.502,1.177
2009-07-14,16,0.106,0.202
2009-07-14,17,0.097,0.222
2009-07-14,18,0.209,0.311
2009-07-14,19,0.104,1.312
2009-07-14,20,0.243,0.312
2009-07-14,21,0.099,0.102
2009-07-14,22,0.091,1.273
2009-07-14,23,0.088,0.116
2009-07-14,24,0.04,0.045
2009-07-15,1,0.038,0.045
2009-07-15,2,0.064,1.001
2009-07-15,3,0.036,0.043
2009-07-15,4,0.038,0.042
2009-07-15,5,0.038,0.042
2009-07-15,6,0.042,1.03
2009-07-15,7,0.032,0.045
2009-07-15,8,0.264,0.35
2009-07-15,9,0.29,1.494
2009-07-15,10,0.038,0.23
2009-07-15,11,0.037,0.041
2009-07-15,12,0.97,1.048
2009-07-15,13,0.305,2.056
2009-07-15,14,0.227,1.358
2009-07-15,15,0.095,0.26
2009-07-15,16,0.034,0.053
2009-07-15,17,0.102,0.237
2009-07-15,18,0.102,0.191
2009-07-15,19,0.092,0.105
2009-07-15,20,0.091,0.219
2009-07-15,21,0.09,0.102
2009-07-15,22,0.159,0.268
2009-07-15,23,0.073,0.108
2009-07-15,24,0.035,0.043
2009-07-16,1,0.036,0.04
2009-07-16,2,0.035,0.04
2009-07-16,3,0.033,0.044
2009-07-16,4,0.033,0.046
2009-07-16,5,0.033,0.047
2009-07-16,6,0.039,0.041
2009-07-16,7,0.033,0.046
2009-07-16,8,0.033,0.598
2009-07-16,9,0.071,0.142
2009-07-16,10,0.038,0.217
2009-07-16,11,0.048,0.702
2009-07-16,12,0.875,1.366
2009-07-16,13,0.329,0.704
2009-07-16,14,2.209,2.95
2009-07-16,15,0.146,0.273
2009-07-16,16,0.049,0.104
2009-07-16,17,0.104,0.221
2009-07-16,18,0.106,1.422
2009-07-16,19,0.092,0.105
2009-07-16,20,0.102,0.31
2009-07-16,21,0.133,1.32
2009-07-16,22,0.104,0.304
2009-07-16,23,0.115,0.124
2009-07-16,24,0.05,0.055
2009-07-17,1,0.033,0.046
2009-07-17,2,0.034,0.035
2009-07-17,3,0.033,0.048
2009-07-17,4,0.037,0.044
2009-07-17,5,0.034,0.04
2009-07-17,6,0.034,0.041
2009-07-17,7,0.04,0.041
2009-07-17,8,0.047,0.538
2009-07-17,9,0.045,0.179
2009-07-17,10,0.037,0.196
2009-07-17,11,0.048,0.574
2009-07-17,12,1.079,1.283
2009-07-17,13,1.074,1.079
2009-07-17,14,0.105,0.18
2009-07-17,15,0.097,0.254
2009-07-17,16,0.095,0.098
2009-07-17,17,0.042,0.102
2009-07-17,18,0.095,0.222
2009-07-17,19,0.109,0.337
2009-07-17,20,0.753,0.951
2009-07-17,21,0.753,0.869
2009-07-17,22,0.138,0.295
2009-07-17,23,0.11,0.116
2009-07-17,24,0.036,0.037
2009-07-18,1,0.033,0.045
2009-07-18,2,0.037,0.044
2009-07-18,3,0.033,0.034
2009-07-18,4,0.034,0.048
2009-07-18,5,0.034,0.048
2009-07-18,6,0.034,0.034
2009-07-18,7,0.041,0.041
2009-07-18,8,0.034,0.499
2009-07-18,9,1.753,2.952
2009-07-18,10,0.241,1.916
2009-07-18,11,0.049,0.187
2009-07-18,12,0.162,1.124
2009-07-18,13,0.106,2.24
2009-07-18,14,0.09,0.208
2009-07-18,15,0.094,0.109
2009-07-18,16,0.099,0.288
2009-07-18,17,0.087,0.092
2009-07-18,18,0.087,0.337
2009-07-18,19,0.097,0.102
2009-07-18,20,0.102,0.242
2009-07-18,21,0.095,0.112
2009-07-18,22,0.121,0.257
2009-07-18,23,0.08,0.126
2009-07-18,24,0.034,0.035
2009-07-19,1,0.035,0.049
2009-07-19,2,0.034,0.034
2009-07-19,3,0.034,0.049
2009-07-19,4,0.034,0.037
2009-07-19,5,0.034,0.046
2009-07-19,6,0.034,0.035
2009-07-19,7,0.035,0.05
2009-07-19,8,0.035,0.584
2009-07-19,9,0.103,0.244
2009-07-19,10,0.096,0.112
2009-07-19,11,0.241,1.141
2009-07-19,12,1.238,1.651
2009-07-19,13,0.179,0.532
2009-07-19,14,0.064,0.077
2009-07-19,15,0.09,0.418
2009-07-19,16,0.105,0.117
2009-07-19,17,0.176,0.372
2009-07-19,18,0.172,0.431
2009-07-19,19,0.236,0.256
2009-07-19,20,0.181,0.328
2009-07-19,21,0.18,0.189
2009-07-19,22,0.194,0.356
2009-07-19,23,0.16,0.213
2009-07-19,24,0.126,0.134
2009-07-20,1,0.123,0.124
2009-07-20,2,0.13,0.133
2009-07-20,3,0.124,0.124
2009-07-20,4,0.129,0.135
2009-07-20,5,0.125,0.125
2009-07-20,6,0.126,0.133
2009-07-20,7,0.123,0.132
2009-07-20,8,0.123,0.546
2009-07-20,9,0.202,0.388
2009-07-20,10,0.109,0.208
2009-07-20,11,0.091,0.383
2009-07-20,12,2.15,2.544
2009-07-20,13,0.136,0.259
2009-07-20,14,0.092,0.106
2009-07-20,15,0.092,0.384
2009-07-20,16,0.064,0.092
2009-07-20,17,0.1,0.101
2009-07-20,18,0.092,0.616
2009-07-20,19,0.093,0.106
2009-07-20,20,0.1,0.183
2009-07-20,21,0.092,0.092
2009-07-20,22,0.118,0.285
2009-07-20,23,0.068,0.115
2009-07-20,24,0.035,0.035
2009-07-21,1,0.035,0.05
2009-07-21,2,0.035,0.035
2009-07-21,3,0.035,0.041
2009-07-21,4,0.035,0.045
2009-07-21,5,0.035,0.036
2009-07-21,6,0.041,0.045
2009-07-21,7,0.035,0.035
2009-07-21,8,0.035,0.564
2009-07-21,9,0.059,0.229
2009-07-21,10,0.137,0.209
2009-07-21,11,0.061,0.135
2009-07-21,12,0.497,0.921
2009-07-21,13,1.008,1.281
2009-07-21,14,0.533,0.536
2009-07-21,15,0.224,0.862
2009-07-21,16,0.078,0.092
2009-07-21,17,1.005,1.469
2009-07-21,18,0.206,0.543
2009-07-21,19,0.189,0.189
2009-07-21,20,0.193,0.38
2009-07-21,21,0.106,0.219
2009-07-21,22,0.113,0.329
2009-07-21,23,0.106,0.19
2009-07-21,24,0.035,0.035
2009-07-22,1,0.036,0.051
2009-07-22,2,0.036,0.036
2009-07-22,3,0.041,0.046
2009-07-22,4,0.036,0.036
2009-07-22,5,0.037,0.04
2009-07-22,6,0.036,0.048
2009-07-22,7,0.036,0.036
2009-07-22,8,0.166,0.312
2009-07-22,9,0.056,0.148
2009-07-22,10,0.116,0.338
2009-07-22,11,0.125,0.201
2009-07-22,12,0.453,0.469
2009-07-22,13,0.259,1.017
2009-07-22,14,0.527,0.644
2009-07-22,15,0.639,0.754
2009-07-22,16,0.035,0.076
2009-07-22,17,0.036,0.06
2009-07-22,18,0.1,0.305
2009-07-22,19,0.102,0.182
2009-07-22,20,0.094,0.294
2009-07-22,21,0.111,0.204
2009-07-22,22,0.11,0.267
2009-07-22,23,0.072,0.122
2009-07-22,24,0.035,0.036
2009-07-23,1,0.037,0.051
2009-07-23,2,0.036,0.036
2009-07-23,3,0.04,0.047
2009-07-23,4,0.036,0.036
2009-07-23,5,0.036,0.036
2009-07-23,6,0.042,0.046
2009-07-23,7,0.035,0.036
2009-07-23,8,0.035,0.572
2009-07-23,9,0.193,0.259
2009-07-23,10,0.189,0.19
2009-07-23,11,0.155,0.292
2009-07-23,12,0.756,1.186
2009-07-23,13,0.203,0.374
2009-07-23,14,0.052,0.096
2009-07-23,15,0.037,0.22
2009-07-23,16,0.089,0.093
2009-07-23,17,0.051,0.393
2009-07-23,18,0.104,0.842
2009-07-23,19,0.216,0.354
2009-07-23,20,0.093,0.23
2009-07-23,21,0.106,0.213
2009-07-23,22,0.121,0.169
2009-07-23,23,0.221,0.331
2009-07-23,24,0.036,0.062
2009-07-24,1,0.036,0.036
2009-07-24,2,0.036,0.049
2009-07-24,3,0.037,0.04
2009-07-24,4,0.037,0.037
2009-07-24,5,0.037,0.037
2009-07-24,6,0.04,0.046
2009-07-24,7,0.036,0.041
2009-07-24,8,0.036,0.607
2009-07-24,9,0.156,0.18
2009-07-24,10,0.041,0.302
2009-07-24,11,0.037,0.199
2009-07-24,12,0.886,3.463
2009-07-24,13,0.261,3.583
2009-07-24,14,0.1,0.327
2009-07-24,15,0.196,0.253
2009-07-24,16,0.096,0.102
2009-07-24,17,0.091,0.215
2009-07-24,18,0.105,0.258
2009-07-24,19,0.094,0.294
2009-07-24,20,0.101,0.101
2009-07-24,21,0.091,0.095
2009-07-24,22,0.21,0.357
2009-07-24,23,0.13,0.283
2009-07-24,24,0.036,0.036
2009-07-25,1,0.036,0.047
2009-07-25,2,0.036,0.043
2009-07-25,3,0.036,0.036
2009-07-25,4,0.037,0.037
2009-07-25,5,0.037,0.037
2009-07-25,6,0.042,0.045
2009-07-25,7,0.037,0.041
2009-07-25,8,0.113,0.448
2009-07-25,9,0.252,0.34
2009-07-25,10,0.151,0.288
2009-07-25,11,0.133,0.347
2009-07-25,12,0.191,0.385
2009-07-25,13,0.157,0.3
2009-07-25,14,0.141,0.181
2009-07-25,15,0.135,0.421
2009-07-25,16,0.159,0.18
2009-07-25,17,0.169,0.177
2009-07-25,18,0.286,0.393
2009-07-25,19,0.096,0.216
2009-07-25,20,0.09,0.091
2009-07-25,21,0.099,0.103
2009-07-25,22,0.117,0.255
2009-07-25,23,0.112,0.123
2009-07-25,24,0.037,0.042
2009-07-26,1,0.037,0.039
2009-07-26,2,0.042,0.042
2009-07-26,3,0.037,0.04
2009-07-26,4,0.037,0.037
2009-07-26,5,0.037,0.037
2009-07-26,6,0.037,0.037
2009-07-26,7,0.037,0.038
2009-07-26,8,0.038,0.472
2009-07-26,9,0.106,0.174
2009-07-26,10,0.208,0.231
2009-07-26,11,0.094,0.378
2009-07-26,12,1.028,1.264
2009-07-26,13,0.037,0.208
2009-07-26,14,0.058,0.237
2009-07-26,15,0.095,0.335
2009-07-26,16,0.087,0.1
2009-07-26,17,0.198,0.266
2009-07-26,18,0.091,0.132
2009-07-26,19,0.189,0.394
2009-07-26,20,0.097,0.267
2009-07-26,21,0.097,0.097
2009-07-26,22,0.112,0.255
2009-07-26,23,0.087,0.115
2009-07-26,24,0.038,0.039
2009-07-27,1,0.038,0.038
2009-07-27,2,0.038,0.043
2009-07-27,3,0.042,0.042
2009-07-27,4,0.038,0.038
2009-07-27,5,0.037,0.037
2009-07-27,6,0.037,0.037
2009-07-27,7,0.037,0.038
2009-07-27,8,0.037,0.505
2009-07-27,9,0.077,0.173
2009-07-27,10,0.047,0.179
2009-07-27,11,0.037,1.202
2009-07-27,12,1.049,1.996
2009-07-27,13,0.188,0.921
2009-07-27,14,0.194,0.336
2009-07-27,15,0.186,0.402
2009-07-27,16,0.121,0.185
2009-07-27,17,0.102,0.195
2009-07-27,18,0.1,0.119
2009-07-27,19,0.096,0.159
2009-07-27,20,0.093,0.18
2009-07-27,21,0.105,0.169
2009-07-27,22,0.115,0.288
2009-07-27,23,0.09,0.122
2009-07-27,24,0.038,0.038
