date,time,lower,upper
2009-07-14,1,0.111,0.252
2009-07-14,2,0.141,0.285
2009-07-14,3,0.128,0.154
2009-07-14,4,0.104,0.197
2009-07-14,5,0.162,0.269
2009-07-14,6,0.109,0.294
2009-07-14,7,0.212,0.241
2009-07-14,8,0.266,0.604
2009-07-14,9,0.65,0.652
2009-07-14,10,0.29,0.371
2009-07-14,11,0.213,0.225
2009-07-14,12,1.385,2.248
2009-07-14,13,1.479,1.842
2009-07-14,14,0.689,2.423
2009-07-14,15,0.208,0.672
2009-07-14,16,0.303,0.372
2009-07-14,17,0.111,0.171
2009-07-14,18,0.474,0.669
2009-07-14,19,0.394,0.601
2009-07-14,20,0.326,0.355
2009-07-14,21,0.257,0.302
2009-07-14,22,0.34,0.379
2009-07-14,23,0.482,0.582
2009-07-14,24,0.229,0.352
2009-07-15,1,0.091,0.183
2009-07-15,2,0.152,0.157
2009-07-15,3,0.191,0.218
2009-07-15,4,0.092,0.146
2009-07-15,5,0.092,0.248
2009-07-15,6,0.29,0.346
2009-07-15,7,0.108,0.167
2009-07-15,8,0.218,0.551
2009-07-15,9,0.315,0.733
2009-07-15,10,0.198,0.334
2009-07-15,11,0.284,0.304
2009-07-15,12,0.305,0.514
2009-07-15,13,1.275,2.068
2009-07-15,14,0.594,0.637
2009-07-15,15,0.574,1.644
2009-07-15,16,0.784,1.348
2009-07-15,17,0.329,0.52
2009-07-15,18,0.857,0.861
2009-07-15,19,0.35,0.599
2009-07-15,20,0.279,0.468
2009-07-15,21,0.468,0.484
2009-07-15,22,0.211,0.418
2009-07-15,23,0.33,0.673
2009-07-15,24,0.326,0.414
2009-07-16,1,0.091,0.092
2009-07-16,2,0.134,0.191
2009-07-16,3,0.206,0.259
2009-07-16,4,0.094,0.113
2009-07-16,5,0.177,0.187
2009-07-16,6,0.172,0.337
2009-07-16,7,0.09,0.235
2009-07-16,8,0.334,2.943
2009-07-16,9,0.249,0.895
2009-07-16,10,0.189,0.218
2009-07-16,11,0.122,0.232
2009-07-16,12,0.09,0.142
2009-07-16,13,0.093,0.185
2009-07-16,14,0.18,0.183
2009-07-16,15,0.314,0.403
2009-07-16,16,0.123,0.239
2009-07-16,17,0.178,0.277
2009-07-16,18,0.217,0.435
2009-07-16,19,0.34,0.542
2009-07-16,20,0.195,0.24
2009-07-16,21,0.295,0.456
2009-07-16,22,0.446,0.516
2009-07-16,23,0.105,0.236
2009-07-16,24,0.262,0.282
2009-07-17,1,0.104,0.166
2009-07-17,2,0.106,0.174
2009-07-17,3,0.14,0.263
2009-07-17,4,0.11,0.16
2009-07-17,5,0.132,0.293
2009-07-17,6,0.24,0.3
2009-07-17,7,0.103,0.232
2009-07-17,8,0.18,0.212
2009-07-17,9,0.327,2.654
2009-07-17,10,0.229,0.311
2009-07-17,11,0.201,0.369
2009-07-17,12,0.099,0.121
2009-07-17,13,0.172,0.192
2009-07-17,14,0.295,0.389
2009-07-17,15,0.315,0.374
2009-07-17,16,0.224,0.237
2009-07-17,17,0.168,0.84
2009-07-17,18,0.438,1.278
2009-07-17,19,0.324,0.572
2009-07-17,20,0.209,0.236
2009-07-17,21,0.268,0.358
2009-07-17,22,0.344,0.456
2009-07-17,23,0.177,0.208
2009-07-17,24,0.133,0.188
2009-07-18,1,0.215,0.215
2009-07-18,2,0.207,0.207
2009-07-18,3,0.138,0.234
2009-07-18,4,0.151,0.263
2009-07-18,5,0.183,0.231
2009-07-18,6,0.221,0.355
2009-07-18,7,0.193,0.266
2009-07-18,8,0.11,0.18
2009-07-18,9,0.168,0.18
2009-07-18,10,0.31,1.302
2009-07-18,11,0.301,1.702
2009-07-18,12,0.306,1.61
2009-07-18,13,0.399,0.492
2009-07-18,14,0.225,0.63
2009-07-18,15,0.657,0.917
2009-07-18,16,0.242,0.382
2009-07-18,17,0.173,0.175
2009-07-18,18,0.222,0.371
2009-07-18,19,0.453,0.892
2009-07-18,20,0.123,0.187
2009-07-18,21,0.221,0.559
2009-07-18,22,0.441,0.878
2009-07-18,23,0.26,0.379
2009-07-18,24,0.473,0.48
2009-07-19,1,0.21,0.211
2009-07-19,2,0.132,0.179
2009-07-19,3,0.137,0.277
2009-07-19,4,0.114,0.119
2009-07-19,5,0.21,0.233
2009-07-19,6,0.185,0.36
2009-07-19,7,0.183,0.2
2009-07-19,8,0.25,0.27
2009-07-19,9,0.58,0.653
2009-07-19,10,0.476,0.961
2009-07-19,11,0.178,1.752
2009-07-19,12,0.189,0.196
2009-07-19,13,0.144,0.251
2009-07-19,14,0.106,0.162
2009-07-19,15,0.108,0.173
2009-07-19,16,0.195,0.239
2009-07-19,17,0.16,0.204
2009-07-19,18,0.123,0.138
2009-07-19,19,0.242,0.441
