date,time,lower,upper
2009-07-14,1,0.073,0.092
2009-07-14,2,0.047,0.112
2009-07-14,3,0.047,0.082
2009-07-14,4,0.049,0.074
2009-07-14,5,0.038,0.106
2009-07-14,6,0.051,0.084
2009-07-14,7,0.109,0.225
2009-07-14,8,0.054,0.616
2009-07-14,9,0.053,0.065
2009-07-14,10,0.045,0.077
2009-07-14,11,0.036,0.092
2009-07-14,12,0.037,0.097
2009-07-14,13,0.06,0.075
2009-07-14,14,0.048,0.378
2009-07-14,15,1.562,2.456
2009-07-14,16,0.081,0.216
2009-07-14,17,0.328,0.924
2009-07-14,18,0.28,1.359
2009-07-14,19,1.339,3.485
2009-07-14,20,0.623,2.892
2009-07-14,21,1.195,2.939
2009-07-14,22,0.631,2.688
2009-07-14,23,0.283,0.404
2009-07-14,24,0.063,0.131
2009-07-15,1,0.079,0.124
2009-07-15,2,0.093,0.106
2009-07-15,3,0.069,0.13
2009-07-15,4,0.068,0.112
2009-07-15,5,0.076,0.089
2009-07-15,6,0.066,0.119
2009-07-15,7,0.111,0.627
2009-07-15,8,0.575,1.189
2009-07-15,9,1.576,2.936
2009-07-15,10,1.278,1.714
2009-07-15,11,0.538,0.96
2009-07-15,12,0.966,1.011
2009-07-15,13,3.02,3.282
2009-07-15,14,1.557,1.696
2009-07-15,15,0.112,0.262
2009-07-15,16,0.08,0.088
2009-07-15,17,0.053,0.303
2009-07-15,18,0.068,0.1
2009-07-15,19,0.172,0.57
2009-07-15,20,0.191,0.192
2009-07-15,21,0.173,0.218
2009-07-15,22,0.228,0.429
2009-07-15,23,0.244,0.537
2009-07-15,24,0.154,0.372
2009-07-16,1,0.045,0.091
2009-07-16,2,0.044,0.107
2009-07-16,3,0.071,0.078
2009-07-16,4,0.047,0.101
2009-07-16,5,0.044,0.094
2009-07-16,6,0.05,0.055
2009-07-16,7,0.034,0.072
2009-07-16,8,0.093,0.481
2009-07-16,9,0.035,0.097
2009-07-16,10,0.073,0.225
2009-07-16,11,0.052,0.09
2009-07-16,12,0.035,0.524
2009-07-16,13,0.081,0.506
2009-07-16,14,0.035,0.169
2009-07-16,15,0.091,0.285
2009-07-16,16,0.204,1.002
2009-07-16,17,0.1,1.577
2009-07-16,18,0.046,2.024
2009-07-16,19,0.798,2.24
2009-07-16,20,0.2,0.75
2009-07-16,21,0.265,0.727
2009-07-16,22,0.073,0.209
2009-07-16,23,0.24,0.686
2009-07-16,24,0.326,0.371
2009-07-17,1,0.048,0.109
2009-07-17,2,0.046,0.107
2009-07-17,3,0.072,0.081
2009-07-17,4,0.047,0.105
2009-07-17,5,0.046,0.091
2009-07-17,6,0.056,0.061
2009-07-17,7,0.046,0.094
2009-07-17,8,0.096,1.629
2009-07-17,9,0.071,1.646
2009-07-17,10,0.221,2.387
2009-07-17,11,0.663,1.16
2009-07-17,12,0.783,1.856
2009-07-17,13,0.032,0.117
2009-07-17,14,0.032,0.094
2009-07-17,15,0.05,0.076
2009-07-17,16,0.047,0.078
2009-07-17,17,0.032,0.094
2009-07-17,18,0.033,0.07
2009-07-17,19,0.037,0.059
2009-07-17,20,0.033,0.091
2009-07-17,21,0.045,0.085
2009-07-17,22,0.058,0.071
2009-07-17,23,0.033,0.094
2009-07-17,24,0.033,0.075
2009-07-18,1,0.041,0.053
2009-07-18,2,0.033,0.086
2009-07-18,3,0.037,0.089
2009-07-18,4,0.062,0.064
2009-07-18,5,0.033,0.093
2009-07-18,6,0.033,0.075
2009-07-18,7,0.04,0.05
2009-07-18,8,0.032,0.083
2009-07-18,9,0.04,0.084
2009-07-18,10,0.05,0.076
2009-07-18,11,0.033,0.088
2009-07-18,12,0.038,0.051
2009-07-18,13,0.033,0.076
2009-07-18,14,0.036,0.091
2009-07-18,15,0.058,0.068
2009-07-18,16,0.033,0.093
2009-07-18,17,0.032,0.067
2009-07-18,18,0.032,0.059
2009-07-18,19,0.032,0.092
2009-07-18,20,0.05,0.076
2009-07-18,21,0.039,0.086
2009-07-18,22,0.032,0.083
2009-07-18,23,0.042,0.05
2009-07-18,24,0.033,0.075
2009-07-19,1,0.035,0.09
2009-07-19,2,0.056,0.07
2009-07-19,3,0.033,0.092
2009-07-19,4,0.033,0.068
2009-07-19,5,0.033,0.056
2009-07-19,6,0.033,0.091
2009-07-19,7,0.048,0.075
2009-07-19,8,0.04,0.085
2009-07-19,9,0.033,0.083
2009-07-19,10,0.04,0.047
2009-07-19,11,0.033,0.077
2009-07-19,12,0.038,0.088
2009-07-19,13,0.054,0.072
2009-07-19,14,0.032,0.091
